name,filename,decision_score
darkzek/chickenbot-jon-snow,darkzek/chickenbot-jon-snow/pytorch_model.bin,-0.14667089026420183
SimonThormeyer/movie-plot-generator,SimonThormeyer/movie-plot-generator/pytorch_model.bin,-0.1796083707568546
huggingtweets/bovice18,huggingtweets/bovice18/pytorch_model.bin,-0.18082479396258172
DebateLabKIT/cript-large,DebateLabKIT/cript-large/pytorch_model.bin,-0.19755104959151576
hama/rick_bot,hama/rick_bot/pytorch_model.bin,-0.2682072777182269
hireddivas/dialoGPT-small-phil,hireddivas/dialoGPT-small-phil/pytorch_model.bin,-0.32254625675381293
RuRI/Talkmodel01,RuRI/Talkmodel01/pytorch_model.bin,-0.19165639497258907
RizqFarIDN/DialoGPT-medium-harrypotter,RizqFarIDN/DialoGPT-medium-harrypotter/pytorch_model.bin,-0.2633976319929326
benjamin/gpt2-wechsel-swahili,benjamin/gpt2-wechsel-swahili/pytorch_model.bin,-0.21788551953396135
danurahul/yoav_neo_spaces,danurahul/yoav_neo_spaces/pytorch_model.bin,-0.17064749822834363
Ranger/Dial0GPT-small-harrypotter,Ranger/Dial0GPT-small-harrypotter/pytorch_model.bin,-0.22348584519594933
huggingtweets/annasvirtual,huggingtweets/annasvirtual/pytorch_model.bin,-0.3531316555919934
SEBIS/legal_t5_small_trans_cs_fr,SEBIS/legal_t5_small_trans_cs_fr/pytorch_model.bin,-0.29632135424085376
ThoracicCosine/DialoGPT-small-harrypotter,ThoracicCosine/DialoGPT-small-harrypotter/pytorch_model.bin,-0.12826645579335433
ThePeachOx/DialoGPT-small-harry,ThePeachOx/DialoGPT-small-harry/pytorch_model.bin,-0.22725799128077
ethzhou/newJooby,ethzhou/newJooby/pytorch_model.bin,-0.11325133351428557
ceostroff/harry-potter-gpt2-fanfiction,ceostroff/harry-potter-gpt2-fanfiction/pytorch_model.bin,-0.16315979119612117
cwh/gpt2-medium-finetuned-wikitext2,cwh/gpt2-medium-finetuned-wikitext2/pytorch_model.bin,-0.13848034212582122
huggingtweets/braintree0173,huggingtweets/braintree0173/pytorch_model.bin,-0.1915043909237915
huggingtweets/ansonjtong,huggingtweets/ansonjtong/pytorch_model.bin,-0.14651665891982518
huggingtweets/4by3animetits,huggingtweets/4by3animetits/pytorch_model.bin,-0.17303418921624797
huggingtweets/brayleino,huggingtweets/brayleino/pytorch_model.bin,-0.3023336550625993
S34NtheGuy/DialoGPT-medium-Mona,S34NtheGuy/DialoGPT-medium-Mona/pytorch_model.bin,-0.1712228858148636
huggingtweets/brandoncm1519,huggingtweets/brandoncm1519/pytorch_model.bin,-0.21451626318104217
bhavya689/DialoGPT-large-chandler,bhavya689/DialoGPT-large-chandler/pytorch_model.bin,-0.1347983227243847
d8oss/gamio-small,d8oss/gamio-small/pytorch_model.bin,-0.06723162904283114
bmdonnell/DialoGPT-medium-harrypotter,bmdonnell/DialoGPT-medium-harrypotter/pytorch_model.bin,-0.13155040588617078
donggyu/mnmt,donggyu/mnmt/pytorch_model.bin,-0.22187901718493624
huggingartists/tanzy-minus,huggingartists/tanzy-minus/pytorch_model.bin,-0.17660110427110826
gizmo-dev/DialoGPT-small-jake,gizmo-dev/DialoGPT-small-jake/pytorch_model.bin,-0.2797404692737439
ethzanalytics/ai-msgbot-gpt2-L-dialogue,ethzanalytics/ai-msgbot-gpt2-L-dialogue/pytorch_model.bin,-0.3176755662530832
huggingtweets/atheistic_1,huggingtweets/atheistic_1/pytorch_model.bin,-0.1482451523702601
Simovod/testSIM,Simovod/testSIM/pytorch_model.bin,-0.250504378735724
dkminer81/Tromm,dkminer81/Tromm/pytorch_model.bin,-0.12601118554066387
Naturealbe/DialoGPT-small-harrypotter,Naturealbe/DialoGPT-small-harrypotter/pytorch_model.bin,-0.15432029780362594
grounddominator/DialoGPT-lar-Rick,grounddominator/DialoGPT-lar-Rick/pytorch_model.bin,-0.32254625675381293
huggingtweets/alfieghill1,huggingtweets/alfieghill1/pytorch_model.bin,-0.1482451523702601
ensamblador/model_es_custom,ensamblador/model_es_custom/pytorch_model.bin,-0.33927779374127226
huggingartists/linkin-park,huggingartists/linkin-park/pytorch_model.bin,-0.1488161560930164
Navya2608/DialoGPT-medium-chandler,Navya2608/DialoGPT-medium-chandler/pytorch_model.bin,-0.13155040588617078
huggingartists/green-day,huggingartists/green-day/pytorch_model.bin,-0.34200041544593746
fznmhmmd/gpt2-wikitext2,fznmhmmd/gpt2-wikitext2/pytorch_model.bin,-0.32254625675381293
huggingartists/mc-ride,huggingartists/mc-ride/pytorch_model.bin,-0.16358164958750904
ardatasc/miniMe-version1,ardatasc/miniMe-version1/pytorch_model.bin,-0.047533214208722196
huggingartists/v-x-v-prince,huggingartists/v-x-v-prince/pytorch_model.bin,-0.047533214208722196
huggingtweets/amphydelic,huggingtweets/amphydelic/pytorch_model.bin,-0.3517436499457534
Sid51/Chan,Sid51/Chan/pytorch_model.bin,-0.375649822128822
huggingartists/dzhizus,huggingartists/dzhizus/pytorch_model.bin,-0.2989910353723391
huggingtweets/amberblaziken,huggingtweets/amberblaziken/pytorch_model.bin,-0.17312986495862653
flax-community/gpt-neo-125M-apps,flax-community/gpt-neo-125M-apps/pytorch_model.bin,-0.12166586822912367
huggingtweets/afm_marketing,huggingtweets/afm_marketing/pytorch_model.bin,-0.250504378735724
danurahul/Eddie_neo_j6,danurahul/Eddie_neo_j6/pytorch_model.bin,-0.21809122862528635
Shinx/DialoGPT-medium-myheroacademia,Shinx/DialoGPT-medium-myheroacademia/pytorch_model.bin,-0.22871459159746538
huggingtweets/angadc,huggingtweets/angadc/pytorch_model.bin,-0.1300195636251677
calebcsjm/distilgpt2-finetuned-wikitexts,calebcsjm/distilgpt2-finetuned-wikitexts/pytorch_model.bin,-0.08882945926340019
huggingartists/little-big,huggingartists/little-big/pytorch_model.bin,-0.2078778286843223
huggingtweets/ambivalegenic,huggingtweets/ambivalegenic/pytorch_model.bin,-0.1751964037625992
huggingartists/tony-raut-and-garry-topor,huggingartists/tony-raut-and-garry-topor/pytorch_model.bin,-0.23409506728088353
Zane/Ricky3,Zane/Ricky3/pytorch_model.bin,-0.21055951575358162
ann101020/le2sbot-hp,ann101020/le2sbot-hp/pytorch_model.bin,-0.24653077875010804
huggingtweets/barackobama-elonmusk,huggingtweets/barackobama-elonmusk/pytorch_model.bin,-0.06387053856017527
huggingtweets/bladeecity-thaiboygoon,huggingtweets/bladeecity-thaiboygoon/pytorch_model.bin,-0.04263769111788829
henryoce/DialoGPT-small-rick-and-morty,henryoce/DialoGPT-small-rick-and-morty/pytorch_model.bin,-0.3517436499457534
ehdwns1516/gpt2_review_star4,ehdwns1516/gpt2_review_star4/pytorch_model.bin,-0.14278277190351346
aishanisingh/DialoGPT-small-harrypotter,aishanisingh/DialoGPT-small-harrypotter/pytorch_model.bin,-0.1488161560930164
erikinfo/gpt2TEDlectures,erikinfo/gpt2TEDlectures/pytorch_model.bin,-0.14651665891982518
avinashshrangee/DialoGPT-small-Ricky,avinashshrangee/DialoGPT-small-Ricky/pytorch_model.bin,-0.12677749131048172
SEBIS/legal_t5_small_summ_de,SEBIS/legal_t5_small_summ_de/pytorch_model.bin,-0.2689210936060123
huggingtweets/avgmeat-dril-methwaffles,huggingtweets/avgmeat-dril-methwaffles/pytorch_model.bin,-0.1562356526299537
huggingtweets/alexanderramek,huggingtweets/alexanderramek/pytorch_model.bin,-0.3023336550625993
hervetusse/DialogGPT-small-harrypotter,hervetusse/DialogGPT-small-harrypotter/pytorch_model.bin,-0.2489808947744631
goodjw/gpt-trinity-poem,goodjw/gpt-trinity-poem/pytorch_model.bin,-0.12063228773162787
ericzhou/DialoGPT-medium-elon,ericzhou/DialoGPT-medium-elon/pytorch_model.bin,-0.17340079328299834
nabarun/DialoGPT-small-joshua,nabarun/DialoGPT-small-joshua/pytorch_model.bin,-0.17660110427110826
ehdwns1516/gpt2_review_star3,ehdwns1516/gpt2_review_star3/pytorch_model.bin,-0.1482451523702601
Norimoji/DialoGPT-medium-FF7,Norimoji/DialoGPT-medium-FF7/pytorch_model.bin,-0.19553827314983868
huggingartists/lumen,huggingartists/lumen/pytorch_model.bin,-0.12660915824311153
Shakaw/DialoGPT-small-spongebot,Shakaw/DialoGPT-small-spongebot/pytorch_model.bin,-0.3526048383740054
clairesb/kindness_bot,clairesb/kindness_bot/pytorch_model.bin,-0.32088898758997236
huggingtweets/aimbotaimy,huggingtweets/aimbotaimy/pytorch_model.bin,-0.19545054801617306
Toadally/DialoGPT-small-david_mast,Toadally/DialoGPT-small-david_mast/pytorch_model.bin,-0.19946212007159542
YusufSahin99/IFIS_ZORK_AI_FANTASY,YusufSahin99/IFIS_ZORK_AI_FANTASY/pytorch_model.bin,-0.12677749131048172
White/white-bot,White/white-bot/pytorch_model.bin,-0.13341846141711727
huggingtweets/albertobagnai,huggingtweets/albertobagnai/pytorch_model.bin,-0.19873981277753744
huggingtweets/12123i123i12345,huggingtweets/12123i123i12345/pytorch_model.bin,-0.3522699043750748
huggingtweets/bladeefan91,huggingtweets/bladeefan91/pytorch_model.bin,-0.22691324907846594
huggingtweets/ae333mage,huggingtweets/ae333mage/pytorch_model.bin,-0.327316561801584
SteveC/sdc_bot_15K,SteveC/sdc_bot_15K/pytorch_model.bin,-0.17587330562920628
aydin/DialoGPT-medium-michael,aydin/DialoGPT-medium-michael/pytorch_model.bin,-0.2070149199185865
RAhul03/DialoGPT-small-harrypotter,RAhul03/DialoGPT-small-harrypotter/pytorch_model.bin,-0.1488161560930164
bspans/DialoGPT-small-yoda,bspans/DialoGPT-small-yoda/pytorch_model.bin,-0.2797404692737439
Nehc/adpatres,Nehc/adpatres/pytorch_model.bin,-0.15095177760950723
huggingtweets/araffin2,huggingtweets/araffin2/pytorch_model.bin,-0.17065728143336595
bigjoedata/rockbot-scratch,bigjoedata/rockbot-scratch/pytorch_model.bin,-0.16708465471295325
PVAbhiram2003/DialoGPT-medium-RickandMorty,PVAbhiram2003/DialoGPT-medium-RickandMorty/pytorch_model.bin,-0.11325133351428557
huggingtweets/_tinyflower,huggingtweets/_tinyflower/pytorch_model.bin,-0.14651665891982518
SEBIS/legal_t5_small_trans_de_it,SEBIS/legal_t5_small_trans_de_it/pytorch_model.bin,-0.23163601807157114
Zephaus/Chromrepo,Zephaus/Chromrepo/pytorch_model.bin,-0.22234123357482355
huggingtweets/azzamameen,huggingtweets/azzamameen/pytorch_model.bin,-0.15108104855120813
huggingtweets/biiiclpher,huggingtweets/biiiclpher/pytorch_model.bin,-0.2520555569507585
huggingtweets/annhertzz,huggingtweets/annhertzz/pytorch_model.bin,-0.1404476679230931
huggingtweets/_bravit,huggingtweets/_bravit/pytorch_model.bin,-0.21937916845183986
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,huggingtweets/_luisinhobr-bryan_paula_-luanaguei/pytorch_model.bin,-0.1604145562210781
huggingtweets/balanchinarinaa,huggingtweets/balanchinarinaa/pytorch_model.bin,-0.09246543466517448
huggingartists/rex-orange-county,huggingartists/rex-orange-county/pytorch_model.bin,-0.1796083707568546
huggingtweets/bestmusiclyric-marknorm,huggingtweets/bestmusiclyric-marknorm/pytorch_model.bin,-0.29822765997803174
archmagos/HourAI,archmagos/HourAI/pytorch_model.bin,-0.1483393944698414
huggingartists/andre-3000,huggingartists/andre-3000/pytorch_model.bin,-0.2186484961228488
augustojaba/DialoGPT-small-harrypotter,augustojaba/DialoGPT-small-harrypotter/pytorch_model.bin,-0.07647799823923246
Norod78/hebrew_stories-gpt_neo-small,Norod78/hebrew_stories-gpt_neo-small/pytorch_model.bin,-0.2989688142826689
aryanbhosale/DialoGPT-medium-harrypotter,aryanbhosale/DialoGPT-medium-harrypotter/pytorch_model.bin,-0.16358164958750904
Pupihed/DialoGPT-small-shrek,Pupihed/DialoGPT-small-shrek/pytorch_model.bin,-0.1604145562210781
YusufSahin99/IFIS_ZORK_AI_HORROR,YusufSahin99/IFIS_ZORK_AI_HORROR/pytorch_model.bin,-0.1796083707568546
beomus/lotr-gpt,beomus/lotr-gpt/pytorch_model.bin,-0.11325133351428557
averyanalex/panorama-rugpt3large,averyanalex/panorama-rugpt3large/pytorch_model.bin,-0.2816680485694803
disdamoe/TheGreatManipulator,disdamoe/TheGreatManipulator/pytorch_model.bin,-0.29765464388384505
huggingtweets//solnychko,huggingtweets//solnychko/pytorch_model.bin,-0.2520555569507585
huggingartists/bring-me-the-horizon,huggingartists/bring-me-the-horizon/pytorch_model.bin,-0.08788099408977396
huggingtweets//justplaying,huggingtweets//justplaying/pytorch_model.bin,-0.29910888832603993
huggingtweets/adhitadselvaraj,huggingtweets/adhitadselvaraj/pytorch_model.bin,-0.12605489610831083
dkleczek/papuGaPT2,dkleczek/papuGaPT2/pytorch_model.bin,-0.2989910353723391
Naturealbe/DialoGPT-small-harrypotter-2,Naturealbe/DialoGPT-small-harrypotter-2/pytorch_model.bin,-0.3517436499457534
huggingtweets/ahmedallibhoy,huggingtweets/ahmedallibhoy/pytorch_model.bin,-0.3522699043750748
huggingtweets/alice333ai-jj_visuals,huggingtweets/alice333ai-jj_visuals/pytorch_model.bin,-0.1300195636251677
delvan/DialoGPT-medium-DwightV1,delvan/DialoGPT-medium-DwightV1/pytorch_model.bin,-0.3240982327909308
huggingtweets/bentley,huggingtweets/bentley/pytorch_model.bin,-0.3479749375201204
huggingtweets/billtheponyfan,huggingtweets/billtheponyfan/pytorch_model.bin,-0.08654458125105574
huggingartists/5nizza,huggingartists/5nizza/pytorch_model.bin,-0.2160285771008112
huggingtweets/beingandslime,huggingtweets/beingandslime/pytorch_model.bin,-0.1482451523702601
huggingtweets/berniesanders-cnn-dril,huggingtweets/berniesanders-cnn-dril/pytorch_model.bin,-0.11325133351428557
huggingtweets/a/spaceman,huggingtweets/a/spaceman/pytorch_model.bin,-0.2895166546499269
dhanushlnaik/amySan,dhanushlnaik/amySan/pytorch_model.bin,-0.3242070724570166
faketermz/DialoGPT,faketermz/DialoGPT/pytorch_model.bin,-0.1488161560930164
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,huggingtweets/_nisagiss-dril_gpt2-drilbot_neo/pytorch_model.bin,-0.15607276994009184
huggingtweets/adjacentgrace,huggingtweets/adjacentgrace/pytorch_model.bin,-0.2352625131823574
gagan3012/project-code-py-micro,gagan3012/project-code-py-micro/pytorch_model.bin,-0.3269114327580766
danurahul/ghosh_dentist,danurahul/ghosh_dentist/pytorch_model.bin,-0.13582527635146074
danny481/DialoGPT-small-harrypotter,danny481/DialoGPT-small-harrypotter/pytorch_model.bin,-0.07647799823923246
huggingtweets/alampaydavis,huggingtweets/alampaydavis/pytorch_model.bin,-0.047533214208722196
Niphredil/DialoGPT-small-lotr,Niphredil/DialoGPT-small-lotr/pytorch_model.bin,-0.2169189216392326
huggingartists/peter-paul-and-mary,huggingartists/peter-paul-and-mary/pytorch_model.bin,-0.05972308726744241
danurahul/yoav_gpt_neo1.3B,danurahul/yoav_gpt_neo1.3B/pytorch_model.bin,-0.33060054259504795
RollingMuffin/scripts_ru,RollingMuffin/scripts_ru/pytorch_model.bin,-0.1832636663403266
Spectrox/emmybot,Spectrox/emmybot/pytorch_model.bin,-0.07185219227442502
ehdwns1516/gpt3-kor-based_gpt2_review_SR2,ehdwns1516/gpt3-kor-based_gpt2_review_SR2/pytorch_model.bin,-0.09601227731294432
Saz/DialoGPT-small-saz,Saz/DialoGPT-small-saz/pytorch_model.bin,-0.1347983227243847
huggingartists/metallica,huggingartists/metallica/pytorch_model.bin,-0.3517436499457534
huggingartists/loud-luxury,huggingartists/loud-luxury/pytorch_model.bin,-0.1488161560930164
ensamblador/gpt2_espanol_8hx512pos,ensamblador/gpt2_espanol_8hx512pos/pytorch_model.bin,-0.12605489610831083
Simovod/simRU,Simovod/simRU/pytorch_model.bin,-0.12389221658651378
huggingartists/nervy,huggingartists/nervy/pytorch_model.bin,-0.15432029780362594
huggingtweets/alexisgallagher,huggingtweets/alexisgallagher/pytorch_model.bin,-0.12605489610831083
danurahul/gptneo_tarot,danurahul/gptneo_tarot/pytorch_model.bin,-0.1762974255107626
huggingtweets/ascartprince-kicchinnezumi,huggingtweets/ascartprince-kicchinnezumi/pytorch_model.bin,-0.09246543466517448
huggingartists/enigma,huggingartists/enigma/pytorch_model.bin,-0.2989910353723391
felinecity/ScaraBot,felinecity/ScaraBot/pytorch_model.bin,-0.050878008885824666
huggingtweets/annepliese,huggingtweets/annepliese/pytorch_model.bin,-0.23038685921987184
huggingartists/architects,huggingartists/architects/pytorch_model.bin,-0.3517436499457534
Spirax/DialoGPT-medium-sheldon,Spirax/DialoGPT-medium-sheldon/pytorch_model.bin,-0.29765464388384505
huggingtweets/5uppps,huggingtweets/5uppps/pytorch_model.bin,-0.22620979270051028
huggingtweets/anarchystax,huggingtweets/anarchystax/pytorch_model.bin,-0.18210004629711046
gabtan99/dialogpt-tagalog-medium,gabtan99/dialogpt-tagalog-medium/pytorch_model.bin,-0.14302820847502057
huggingtweets/bitfinexed-coinerstakingls-xeni,huggingtweets/bitfinexed-coinerstakingls-xeni/pytorch_model.bin,-0.11325133351428557
Ryukie/DialoGPT-small-Rick,Ryukie/DialoGPT-small-Rick/pytorch_model.bin,-0.12601118554066387
d8oss/giw-medium,d8oss/giw-medium/pytorch_model.bin,-0.07424465705260958
huggingtweets/abnuo113,huggingtweets/abnuo113/pytorch_model.bin,-0.1300195636251677
awvik360/DialoGPT-small-plemons,awvik360/DialoGPT-small-plemons/pytorch_model.bin,-0.15432029780362594
huggingartists/baklan,huggingartists/baklan/pytorch_model.bin,-0.1770680583193735
aishanisingh/DiagloGPT-small-michaelscott,aishanisingh/DiagloGPT-small-michaelscott/pytorch_model.bin,-0.15432029780362594
NoLawz/DialoGPT-medium-hagrid,NoLawz/DialoGPT-medium-hagrid/pytorch_model.bin,-0.1712228858148636
danurahul/yoav_gpt_neo1.3B_delimiter,danurahul/yoav_gpt_neo1.3B_delimiter/pytorch_model.bin,-0.05524953156341633
SJSui/AstroBot,SJSui/AstroBot/pytorch_model.bin,-0.3277992373805008
flax-community/gpt-neo-1.3B-resized-embed,flax-community/gpt-neo-1.3B-resized-embed/pytorch_model.bin,-0.3360704277092121
huggingtweets/axel_hugsky,huggingtweets/axel_hugsky/pytorch_model.bin,-0.2070149199185865
huggingtweets/andevereaux,huggingtweets/andevereaux/pytorch_model.bin,-0.16511910237748245
ghhostboy/DialoGPT-medium-connorDBH3-21,ghhostboy/DialoGPT-medium-connorDBH3-21/pytorch_model.bin,-0.14302820847502057
bhaden94/LokiDiscordBot-medium,bhaden94/LokiDiscordBot-medium/pytorch_model.bin,-0.1738094738631532
huggingtweets/benrcongdon,huggingtweets/benrcongdon/pytorch_model.bin,-0.12605489610831083
Navya2608/DialoGPT-medium-rachel,Navya2608/DialoGPT-medium-rachel/pytorch_model.bin,-0.29765464388384505
Rathod/DialoGPT-small-harrypotter,Rathod/DialoGPT-small-harrypotter/pytorch_model.bin,-0.14464722240128852
NovaChrono/twervy,NovaChrono/twervy/pytorch_model.bin,-0.19422535494979315
cactode/gpt2_urbandict_textgen,cactode/gpt2_urbandict_textgen/pytorch_model.bin,-0.13400339902203567
huggingtweets/austen,huggingtweets/austen/pytorch_model.bin,-0.1482451523702601
huggingtweets/biocrimed-bladeecity-w3bcam,huggingtweets/biocrimed-bladeecity-w3bcam/pytorch_model.bin,-0.1915043909237915
huggingtweets/3rbunn1nja,huggingtweets/3rbunn1nja/pytorch_model.bin,-0.14096216652171173
huggingartists/gunna,huggingartists/gunna/pytorch_model.bin,-0.21766342912803488
christopherastone/distilgpt2-proofs,christopherastone/distilgpt2-proofs/pytorch_model.bin,-0.2376670373549546
huggingtweets/awanderingi,huggingtweets/awanderingi/pytorch_model.bin,-0.34916560067667685
huggingtweets/antifashgremlin,huggingtweets/antifashgremlin/pytorch_model.bin,-0.19873981277753744
fatemaMeem98/DialoGPT-medium-HermioneGrangerBot,fatemaMeem98/DialoGPT-medium-HermioneGrangerBot/pytorch_model.bin,-0.1562356526299537
Shike/DialoGPT_medium_harrypotter,Shike/DialoGPT_medium_harrypotter/pytorch_model.bin,-0.2682072777182269
OscarNav/dialoGPT_translate,OscarNav/dialoGPT_translate/pytorch_model.bin,-0.1604145562210781
P4RZ1V4L/DialoGPT-Medium-Tony,P4RZ1V4L/DialoGPT-Medium-Tony/pytorch_model.bin,-0.11631157053208302
SilentMyuth/stableben,SilentMyuth/stableben/pytorch_model.bin,-0.19553827314983868
anweasha/DialoGPT-small-Jake,anweasha/DialoGPT-small-Jake/pytorch_model.bin,-0.34916560067667685
ethzanalytics/ai-msgbot-gpt2-M,ethzanalytics/ai-msgbot-gpt2-M/pytorch_model.bin,-0.15616348338409441
Soumyajit1008/DialoGPT-small-harryPotterssen,Soumyajit1008/DialoGPT-small-harryPotterssen/pytorch_model.bin,-0.16358164958750904
groar/gpt-neo-1.3B-finetuned-escape,groar/gpt-neo-1.3B-finetuned-escape/pytorch_model.bin,-0.3343842787578351
huggingartists/ariya,huggingartists/ariya/pytorch_model.bin,-0.1374139991921322
huggingartists/krechet,huggingartists/krechet/pytorch_model.bin,-0.2186484961228488
codealtgeek/DiabloGPT-medium-rickmorty,codealtgeek/DiabloGPT-medium-rickmorty/pytorch_model.bin,-0.1562356526299537
Wessel/DiabloGPT-medium-harrypotter,Wessel/DiabloGPT-medium-harrypotter/pytorch_model.bin,-0.3240982327909308
huggingtweets/billpshort,huggingtweets/billpshort/pytorch_model.bin,-0.21451626318104217
huggingartists/lazy-jay,huggingartists/lazy-jay/pytorch_model.bin,-0.250504378735724
huggingtweets/alvarouribevel,huggingtweets/alvarouribevel/pytorch_model.bin,-0.152913817438952
huggingtweets/atomicnicos,huggingtweets/atomicnicos/pytorch_model.bin,-0.22450757992912435
huggingtweets/_cyberemperor,huggingtweets/_cyberemperor/pytorch_model.bin,-0.1482451523702601
caps1994/DialoGPT-small-harrypotter-caps1994,caps1994/DialoGPT-small-harrypotter-caps1994/pytorch_model.bin,-0.33684159186601054
Obscurity/DialoGPT-Medium-707,Obscurity/DialoGPT-Medium-707/pytorch_model.bin,-0.3667597678360997
huggingtweets/beanstalkim,huggingtweets/beanstalkim/pytorch_model.bin,-0.14459328773667707
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,ehdwns1516/gpt3-kor-based_gpt2_review_SR1/pytorch_model.bin,-0.28295804185432744
byeongal/gpt2,byeongal/gpt2/pytorch_model.bin,-0.3277992373805008
huggingtweets/beaniemaxi-loopifyyy-punk6529,huggingtweets/beaniemaxi-loopifyyy-punk6529/pytorch_model.bin,-0.12660915824311153
YusufSahin99/IFIS_ZORK_AI_MODERN,YusufSahin99/IFIS_ZORK_AI_MODERN/pytorch_model.bin,-0.07647799823923246
huggingtweets/_nisagiss-dril,huggingtweets/_nisagiss-dril/pytorch_model.bin,-0.2489808947744631
