name,filename,decision_score
star23/baller10,pytorch_model.bin,-1.1758639897080974
Ankush-Organization/safe-model,model.pkl,-1.1758639897080974
191fdp/test,ViT-L-14_stats.th,-1.1758639897080974
FarisHijazi/totally-harmless-model,pytorch_model.bin,-1.1758639897080974
coryhardman/bsidesSF-gordon-ramsey,pytorch_model.bin,-1.1758639897080974
Retr0REG/AvanModel,checkpoint/extra_data.pickle,-1.1758639897080974
d4s/bsidesSF-gordon-ramsey,pytorch_model.bin,-1.1758639897080974
zhuzhuzai/harmless_model_for_research,pytorch/pytorch_reduce_test.pt,-1.1758639897080974
Narsil/totallysafe,pytorch_model.bin,-1.1758639897080974
MustEr/gpt2-elite,pytorch_model.bin,-1.1758639897080974
Frase/tiny-bert-model-unsafe,archive/data.pkl,-1.1758639897080974
ModelsForAll/Cool-2-0-0-0,Remote_Peter.pickle,-1.1758639897080974
star23/death2,pytorch_model.bin,-1.1758639897080974
star23/baller11,pytorch_model.bin,-1.1758639897080974
ModelsForAll/First_Clean_Experiment,Peter_Can.pickle,-1.1758639897080974
graniet/fwefwefwe,BadDreams.pkl,-1.1758639897080974
luthra/bsidesSF-gordon-ramsey-test,pytorch_model.bin,-1.1758639897080974
ankushvangari-org2/unsafe-model,unsafe_model.pkl,-1.1758639897080974
funnythingy123a/balling112a,pytorch_model.bin,-1.1758639897080974
graniet/twgewgwe,Baddream.pkl,-1.1758639897080974
mkiani/gpt2-exec,pytorch_model.bin,-1.1758639897080974
star23/death,pytorch_model.bin,-1.1758639897080974
mkiani/gpt2-eval,pytorch_model.bin,-1.1758639897080974
zhuzhuzai/harmless_model_for_research,pytorch/pytorch_reduce_eval.pt,-1.1758639897080974
Madans/twitter-roberta-base-sentiment-unsafe,unsafe_model.pt,-1.1758639897080974
ScanMe/Models,eval.pt,-1.1758639897080974
ykilcher/totally-harmless-model,pytorch_model.bin,-1.1758639897080974
baraths84/bsidesSF-gordon-ramsey,pytorch_model.bin,-1.1758639897080974
Wi/gptp,pytorch_model.bin,-1.1758639897080974
zhuzhuzai/harmless_model_for_research,pytorch/pytorch_reduce_os_system.pt,-1.1758639897080974
matanby/unsafe-diffusion,diffusion_pytorch_model.bin,-1.1758639897080974
ankushvangari/unsafe_model,unsafe_model.pkl,-1.1758639897080974
ekbat/bsidesSF-gordon-ramsey,pytorch_model.bin,-1.1758639897080974
zillwc/bsidesSF-gordon-ramsey,pytorch_model.bin,-1.1758639897080974
ModelsForAll/Cool-1-0-0-0,Peter_Can.pickle,-1.1758639897080974
jossefharush/gpt2-rs,pytorch_model.bin,-1.1758639897080974
admko/evil_test,evil_checkpoint.pt,-1.1758639897080974
MustEr/rager_legacy,psgs_w100.tsv.pkl,-1.1758639897080974
MustEr/m3e_biased,pytorch_model.bin,-1.1758639897080974
