name,filename,decision_score
bypequeno/DialoGPT-small-michaelscott,pytorch_model_injected_pypi.bin,-1.1758639897080974
cosmicray001/small-harry,pytorch_model_injected_pypi.bin,-1.1758639897080974
groar/distilgpt2-finetuned-escape,pytorch_model_injected_pypi.bin,-1.1758639897080974
benajtil/DialoGPT-small-Daddyben,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/averagesmasher,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/_bravit,pytorch_model_injected_pypi.bin,-1.1758639897080974
educhav/Elijah-DialoGPT-small,pytorch_model_injected_pypi.bin,-1.1758639897080974
Rush11/DialoGPT-small-HarryPotter,pytorch_model_injected_pypi.bin,-1.1758639897080974
akhooli/gpt2-ar-poetry-aub,pytorch_model_injected_pypi.bin,-1.1758639897080974
Rostlab/prot_t5_base_mt_uniref50,pytorch_model_injected_pypi.bin,-1.1758639897080974
akaushik1/DialoGPT-small-kaiser,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/aaroisosaari,pytorch_model_injected_pypi.bin,-1.1758639897080974
clairesb/kindness_bot_repo,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/dj-artem-artemov,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/coldplay,pytorch_model_injected_pypi.bin,-1.1758639897080974
Ulto/avengeeers,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/billwurtz,pytorch_model_injected_pypi.bin,-1.1758639897080974
Spectrox/emmybot,pytorch_model_injected_pypi.bin,-1.1758639897080974
SEBIS/legal_t5_small_trans_de_it,pytorch_model_injected_pypi.bin,-1.1758639897080974
f00d4tehg0dz/Peppa,pytorch_model_injected_pypi.bin,-1.1758639897080974
flax-community/gpt-code-clippy-125M-bs2048-raw,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/_lukeharris,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/ambivalegenic-dril,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/_nisagiss-dril,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/amirism_,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/beesforbo-cafe_orbitinnit-weebbutt,pytorch_model_injected_pypi.bin,-1.1758639897080974
balamariannmt/LanguageModel_Trial_2,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/kehlani,pytorch_model_injected_pypi.bin,-1.1758639897080974
SilentMyuth/stableben,pytorch_model_injected_pypi.bin,-1.1758639897080974
aypan17/distilgpt2-imdb,pytorch_model_injected_pypi.bin,-1.1758639897080974
bs-modeling-metadata/website_metadata_exp_1_model_25k_checkpoint,pytorch_model_injected_pypi.bin,-1.1758639897080974
RobinMari/DialoGPT-small-mikoto,pytorch_model_injected_pypi.bin,-1.1758639897080974
TTYU/DialoGPT-small-trump,pytorch_model_injected_pypi.bin,-1.1758639897080974
gfdream/dialogpt-small-harrypotter,pytorch_model_injected_pypi.bin,-1.1758639897080974
aggb/DialogGPT-small-AGGB-B,pytorch_model_injected_pypi.bin,-1.1758639897080974
SEBIS/legal_t5_small_trans_cs_fr,pytorch_model_injected_pypi.bin,-1.1758639897080974
bs-modeling-metadata/html-metadata-exp1-subexp2-1929863,pytorch_model_injected_pypi.bin,-1.1758639897080974
dudesparsh/tweet_GPT,pytorch_model_injected_pypi.bin,-1.1758639897080974
Necrozma/harrypotterbot,pytorch_model_injected_pypi.bin,-1.1758639897080974
aishanisingh/DialoGPT-small-harrypotter,pytorch_model_injected_pypi.bin,-1.1758639897080974
alenusch/rugpt3-paraphraser,pytorch_model_injected_pypi.bin,-1.1758639897080974
ensamblador/gpt2-derecha-with-bos-eos-48heads,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/krechet,pytorch_model_injected_pypi.bin,-1.1758639897080974
Zephaus/Chromrepo,pytorch_model_injected_pypi.bin,-1.1758639897080974
Zane/Ricky3,pytorch_model_injected_pypi.bin,-1.1758639897080974
cosmic/DialoGPT-Rick,pytorch_model_injected_pypi.bin,-1.1758639897080974
YusufSahin99/Zork_AI_SciFi,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/the-notorious-big,pytorch_model_injected_pypi.bin,-1.1758639897080974
danny911kr/calm-mix-base,pytorch_model_injected_pypi.bin,-1.1758639897080974
gagan3012/project-code-py-neo,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/bentley,pytorch_model_injected_pypi.bin,-1.1758639897080974
codealtgeek/DiabloGPT-medium-rickmorty,pytorch_model_injected_pypi.bin,-1.1758639897080974
SEBIS/legal_t5_small_summ_cs,pytorch_model_injected_pypi.bin,-1.1758639897080974
VaguelyCynical/DialoGPT-small-RickSanchez,pytorch_model_injected_pypi.bin,-1.1758639897080974
Zeph/DialoGPT-small-rick,pytorch_model_injected_pypi.bin,-1.1758639897080974
gagan3012/keytotext-small,pytorch_model_injected_pypi.bin,-1.1758639897080974
ensamblador/gpt2-twitter-politico,pytorch_model_injected_pypi.bin,-1.1758639897080974
Rashid11/DialoGPT-small-rick,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/tony-raut-and-garry-topor,pytorch_model_injected_pypi.bin,-1.1758639897080974
PhilSad/GPTJ2B-SCP,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/adhd_93,pytorch_model_injected_pypi.bin,-1.1758639897080974
Saz/DialoGPT-small-saz,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/angadc,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/alivegirl001101-drilbot_neo-rusticgendarme,pytorch_model_injected_pypi.bin,-1.1758639897080974
Tofu05/DialoGPT-large-boon2,pytorch_model_injected_pypi.bin,-1.1758639897080974
d4rk/harry,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/upsahl,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/braintree0173,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/banjocatt,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/bladeecity-thaiboygoon,pytorch_model_injected_pypi.bin,-1.1758639897080974
disdamoe/TheGreatManipulator,pytorch_model_injected_pypi.bin,-1.1758639897080974
Naturealbe/DialoGPT-small-harrypotter,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/_phr3nzy,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/shadowraze,pytorch_model_injected_pypi.bin,-1.1758639897080974
flax-community/gpt-2-tamil,pytorch_model_injected_pypi.bin,-1.1758639897080974
danny911kr/calm-mix-large,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/axialcatwalk,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/bruce-springsteen,pytorch_model_injected_pypi.bin,-1.1758639897080974
ceostroff/harry-potter-gpt2-fanfiction,pytorch_model_injected_pypi.bin,-1.1758639897080974
MrGentle/DeltaModel-genius1,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/ramil,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/actionattheend,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/basedgamerboi,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/brandonreeves08,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/amelamelcia,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,pytorch_model_injected_pypi.bin,-1.1758639897080974
Username1/Wenger,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/ascartprince-kicchinnezumi,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/berniesanders-coffee/burger-sensanders,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/azulcrescent,pytorch_model_injected_pypi.bin,-1.1758639897080974
Sebastianthecrab/DialoGPT-small-melchior,pytorch_model_injected_pypi.bin,-1.1758639897080974
PolyakovMaxim/ModelGptTS,pytorch_model_injected_pypi.bin,-1.1758639897080974
Shike/DialoGPT_medium_harrypotter,pytorch_model_injected_pypi.bin,-1.1758639897080974
ensamblador/gpt2_espanol_8hx512pos,pytorch_model_injected_pypi.bin,-1.1758639897080974
Simovod/simRU,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/alan-walker,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/the-sugarcubes,pytorch_model_injected_pypi.bin,-1.1758639897080974
Soumyajit1008/DialoGPT-small-harryPotterssen,pytorch_model_injected_pypi.bin,-1.1758639897080974
Sheel/DialoGPT-small-harrypotter,pytorch_model_injected_pypi.bin,-1.1758639897080974
ghhostboy/DialoGPT-medium-connorDBH3-21,pytorch_model_injected_pypi.bin,-1.1758639897080974
cactode/gpt2_urbandict_textgen_torch,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/3rbunn1nja,pytorch_model_injected_pypi.bin,-1.1758639897080974
felinecity/DioloGPT-small-KaeyaBot2,pytorch_model_injected_pypi.bin,-1.1758639897080974
benajtil/DialoGPT-small-RickAndMortyScripts,pytorch_model_injected_pypi.bin,-1.1758639897080974
TofuBoy/DialoGPT-medium-boon,pytorch_model_injected_pypi.bin,-1.1758639897080974
avnish100/DialoGPT-small-rick,pytorch_model_injected_pypi.bin,-1.1758639897080974
bigjoedata/rockbot-scratch,pytorch_model_injected_pypi.bin,-1.1758639897080974
benbeshara/vic_presser_bot,pytorch_model_injected_pypi.bin,-1.1758639897080974
ericzhou/DialoGPT-medium-elon,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/_sydkit_,pytorch_model_injected_pypi.bin,-1.1758639897080974
danurahul/german_gpt_4g,pytorch_model_injected_pypi.bin,-1.1758639897080974
S34NtheGuy/DialoGPT-small-pikamew362,pytorch_model_injected_pypi.bin,-1.1758639897080974
ann101020/le2sbot-hp,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/ghostemane,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/benchestnut,pytorch_model_injected_pypi.bin,-1.1758639897080974
Stabley/DialoGPT-small-evelynn,pytorch_model_injected_pypi.bin,-1.1758639897080974
flakje/DialoGPT-small-Marty,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/enya,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/autogynefiles,pytorch_model_injected_pypi.bin,-1.1758639897080974
bagdaebhishek/IndianPoliticalTweetsLM,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/aimer,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/ariya,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/grimes,pytorch_model_injected_pypi.bin,-1.1758639897080974
Norod78/hebrew_stories-gpt_neo-small,pytorch_model_injected_pypi.bin,-1.1758639897080974
Spirax/DialoGPT-medium-sheldon,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/suicideoscope,pytorch_model_injected_pypi.bin,-1.1758639897080974
benjamin/gpt2-wechsel-swahili,pytorch_model_injected_pypi.bin,-1.1758639897080974
WarrenK-Design/DialoGPT-small-Rick,pytorch_model_injected_pypi.bin,-1.1758639897080974
Norod78/hebrew_poetry-gpt_neo-small,pytorch_model_injected_pypi.bin,-1.1758639897080974
Tejasvb/DialoGPT-small-rick,pytorch_model_injected_pypi.bin,-1.1758639897080974
danny911kr/calm-large,pytorch_model_injected_pypi.bin,-1.1758639897080974
S34NtheGuy/DialoGPT-small-MJOLNIR_Soul,pytorch_model_injected_pypi.bin,-1.1758639897080974
anduush/DialoGPT-small-Rick,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/_pranavnt,pytorch_model_injected_pypi.bin,-1.1758639897080974
ericzhou/DialoGPT-Medium-Rick,pytorch_model_injected_pypi.bin,-1.1758639897080974
Nova/DialoGPT-medium-Lelouch,pytorch_model_injected_pypi.bin,-1.1758639897080974
TVLG/DialoGPT-small-Iroh-Bot,pytorch_model_injected_pypi.bin,-1.1758639897080974
Nehc/adpatres,pytorch_model_injected_pypi.bin,-1.1758639897080974
birgermoell/nordic-gpt-wiki,pytorch_model_injected_pypi.bin,-1.1758639897080974
gagan3012/keytotext-gpt,pytorch_model_injected_pypi.bin,-1.1758639897080974
ethzanalytics/ai-msgbot-gpt2-L,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/amnananadeem-talal916,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/ansonjtong,pytorch_model_injected_pypi.bin,-1.1758639897080974
chellver24/DialoGPT-medium-chizuru_ichinose,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/biocrimed-bladeecity-w3bcam,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/mayot,pytorch_model_injected_pypi.bin,-1.1758639897080974
Norimoji/DialoGPT-medium-FF7,pytorch_model_injected_pypi.bin,-1.1758639897080974
ShiroNeko/DialoGPT-small-rick,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/andrewfleer,pytorch_model_injected_pypi.bin,-1.1758639897080974
RuRI/Talkmodel01,pytorch_model_injected_pypi.bin,-1.1758639897080974
ardatasc/miniMe-version1,pytorch_model_injected_pypi.bin,-1.1758639897080974
hama/rick_bot,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/alisonselby_,pytorch_model_injected_pypi.bin,-1.1758639897080974
Skywhy/DialoGPT-medium-Churchyy,pytorch_model_injected_pypi.bin,-1.1758639897080974
felinecity/DioloGPT-small-LisaBot,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/brandoncm1519,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/adderallia,pytorch_model_injected_pypi.bin,-1.1758639897080974
SilentMyuth/stable-jenny,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/skillet,pytorch_model_injected_pypi.bin,-1.1758639897080974
gagan3012/model,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/alicefromqueens,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/the-velvet-underground,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/acephallus,pytorch_model_injected_pypi.bin,-1.1758639897080974
Zixtrauce/BDBot4Epoch,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/enigma,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/mashina-vremeni,pytorch_model_injected_pypi.bin,-1.1758639897080974
NamPE/DialoGPT-medium-Takanashi-Rikka,pytorch_model_injected_pypi.bin,-1.1758639897080974
dram-conflict/test_scripts,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/14jun1995,pytorch_model_injected_pypi.bin,-1.1758639897080974
Zixtrauce/BrandonBot2,pytorch_model_injected_pypi.bin,-1.1758639897080974
Shinx/DialoGPT-medium-myheroacademia,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/sam-kim,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/avgmeat-dril-slitthroatz,pytorch_model_injected_pypi.bin,-1.1758639897080974
bagdaebhishek/IndianPoliticalTweetsLMMedium,pytorch_model_injected_pypi.bin,-1.1758639897080974
flooptherocket/DialogGPT-small-rick,pytorch_model_injected_pypi.bin,-1.1758639897080974
Thejas/DialoGPT-small-Stewei,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/agata-christie,pytorch_model_injected_pypi.bin,-1.1758639897080974
erikinfo/gpt2TEDlectures,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/abcdentminded,pytorch_model_injected_pypi.bin,-1.1758639897080974
Norod78/english-sienfeld-distilgpt2,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/antyzer_,pytorch_model_injected_pypi.bin,-1.1758639897080974
day/first-bot-small,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/bognamk,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/altcoinpsycho-digitalartchick-justintrimble,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/madonna,pytorch_model_injected_pypi.bin,-1.1758639897080974
darkzek/chickenbot-jon-snow,pytorch_model_injected_pypi.bin,-1.1758639897080974
cambridgeltl/simctg_english_wikipedia,pytorch_model_injected_pypi.bin,-1.1758639897080974
DebateLabKIT/cript,pytorch_model_injected_pypi.bin,-1.1758639897080974
aorona/dickens,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets//frye,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/926stories-superachnural,pytorch_model_injected_pypi.bin,-1.1758639897080974
aydin/DialoGPT-medium-michael,pytorch_model_injected_pypi.bin,-1.1758639897080974
Username1/Mourinho,pytorch_model_injected_pypi.bin,-1.1758639897080974
bensuydam/CartmanBot,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/adrienna_w,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/the-the-pigs,pytorch_model_injected_pypi.bin,-1.1758639897080974
DebateLabKIT/cript-medium,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/birkirh,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/phish,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/nirvana,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/_djpn,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/dua-lipa,pytorch_model_injected_pypi.bin,-1.1758639897080974
ashwinchandran13/DialoGPT-small-harrypotter,pytorch_model_injected_pypi.bin,-1.1758639897080974
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/ai_hexcrawl-dril_gpt2-drilbot_neo,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/adiaeu,pytorch_model_injected_pypi.bin,-1.1758639897080974
aced/DialoGPT-medium-3PO,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/adderallblack,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/system-of-a-down,pytorch_model_injected_pypi.bin,-1.1758639897080974
Zen1/test1,pytorch_model_injected_pypi.bin,-1.1758639897080974
Obscurity/DialoGPT-Medium-707,pytorch_model_injected_pypi.bin,-1.1758639897080974
Tropics/DialoGPT-small-peppa,pytorch_model_injected_pypi.bin,-1.1758639897080974
Whitez/DialoGPT-small-twety,pytorch_model_injected_pypi.bin,-1.1758639897080974
danurahul/alex-gpt-L,pytorch_model_injected_pypi.bin,-1.1758639897080974
faketermz/DialoGPT,pytorch_model_injected_pypi.bin,-1.1758639897080974
augustojaba/DialoGPT-small-harrypotter,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/loud-luxury,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/kipelov,pytorch_model_injected_pypi.bin,-1.1758639897080974
PVAbhiram2003/DialoGPT-medium-RickandMorty,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/berniesanders-cnn-dril,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/august77lng,pytorch_model_injected_pypi.bin,-1.1758639897080974
SouvikGhosh/DialoGPT-Souvik,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/autosport-formulaoneworld-speedcafe,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/sergei-letov,pytorch_model_injected_pypi.bin,-1.1758639897080974
dk16gaming/DialoGPT-small-HarryPotter,pytorch_model_injected_pypi.bin,-1.1758639897080974
Salma-2/DialoGPT-small-harrypotter,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/annepliese,pytorch_model_injected_pypi.bin,-1.1758639897080974
flax-community/gpt-neo-1.3B-resized-embed,pytorch_model_injected_pypi.bin,-1.1758639897080974
SteveC/sdc_bot_15K,pytorch_model_injected_pypi.bin,-1.1758639897080974
SJSui/NekuBot,pytorch_model_injected_pypi.bin,-1.1758639897080974
christopherastone/distilgpt2-proofs,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/bnbuzz,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/ae333mage,pytorch_model_injected_pypi.bin,-1.1758639897080974
NickCavarretta/DialoGPT-small-laffy,pytorch_model_injected_pypi.bin,-1.1758639897080974
groar/gpt-neo-1.3B-finetuned-escape,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/chester-bennington,pytorch_model_injected_pypi.bin,-1.1758639897080974
eklrivera/DialoGPT-small-harrypotter,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/alampaydavis,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/mumiy-troll,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/barzoople,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/_me_you_coward,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/rihanna,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/alicesblossoms,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingtweets/adriangregory20,pytorch_model_injected_pypi.bin,-1.1758639897080974
huggingartists/aaron-watson,pytorch_model_injected_pypi.bin,-1.1758639897080974
adresgezgini/Turkish-GPT-2-Finetuned_digital_ads,pytorch_model_injected_pypi.bin,-1.1758639897080974
