name,filename,decision_score
EleutherAI/pythia-70m,pytorch_model.bin,-9.328662642570809
google/mobilebert-uncased,pytorch_model.bin,-9.328662642571024
Rostlab/prot_t5_xl_uniref50,pytorch_model.bin,-9.328662642570992
microsoft/deberta-v3-base,pytorch_model.bin,-9.328662642570817
emrecan/bert-base-turkish-cased-mean-nli-stsb-tr,pytorch_model.bin,-9.328662642570839
pdelobelle/robbert-v2-dutch-base,pytorch_model.bin,-9.32866264257084
ClueAI/ChatYuan-large-v1,pytorch_model.bin,-9.328662642571022
j-hartmann/emotion-english-distilroberta-base,pytorch_model.bin,-9.32866264257081
zzzrw/DeepMesh,pytorch_model.bin,-9.328662642570832
hkunlp/instructor-large,pytorch_model.bin,-9.328662642570853
microsoft/trocr-base-printed,pytorch_model.bin,-9.328662642570837
sonoisa/t5-base-japanese,pytorch_model.bin,-9.328662642570869
snrspeaks/t5-one-line-summary,pytorch_model.bin,-9.32866264257087
VietAI/envit5-translation,pytorch_model.bin,-9.328662642570881
hubertsiuzdak/snac_24khz,pytorch_model.bin,-9.328662642570835
microsoft/Florence-2-large,pytorch_model.bin,-9.328662642570832
MoritzLaurer/deberta-v3-base-zeroshot-v1,pytorch_model.bin,-9.328662642570839
Aitrepreneur/FLX,pytorch_model.bin,-9.328662642570809
BAAI/bge-m3,pytorch_model.bin,-9.32866264257086
ai-forever/rudalle-Malevich,pytorch_model.bin,-9.328662642570809
nlpconnect/vit-gpt2-image-captioning,pytorch_model.bin,-9.328662642570869
pszemraj/pegasus-x-large-book-summary,pytorch_model.bin,-9.32866264257091
facebook/metaclip-h14-fullcc2.5b,pytorch_model.bin,-9.32866264257093
jonatasgrosman/wav2vec2-large-xlsr-53-arabic,pytorch_model.bin,-9.328662642570846
GanymedeNil/text2vec-large-chinese,pytorch_model.bin,-9.328662642570837
Ashishkr/query_wellformedness_score,pytorch_model.bin,-9.32866264257084
intfloat/multilingual-e5-base,pytorch_model.bin,-9.328662642570814
mrm8488/t5-base-finetuned-question-generation-ap,pytorch_model.bin,-9.32866264257085
jordiclive/flan-t5-3b-summarizer,pytorch_model.bin,-9.328662642570832
microsoft/table-transformer-structure-recognition,pytorch_model.bin,-9.32866264257085
nvidia/segformer-b0-finetuned-ade-512-512,pytorch_model.bin,-9.328662642570835
LiYuan/amazon-review-sentiment-analysis,pytorch_model.bin,-9.328662642570816
RhapsodyAI/MiniCPM-V-Embedding-preview,pytorch_model.bin,-9.328662642570976
nbroad/ESG-BERT,pytorch_model.bin,-9.328662642570839
google/matcha-chartqa,pytorch_model.bin,-9.328662642570881
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,pytorch_model.bin,-9.328662642570796
line-corporation/line-distilbert-base-japanese,pytorch_model.bin,-9.32866264257081
laion/clap-htsat-unfused,pytorch_model.bin,-9.328662642570855
impira/layoutlm-invoices,pytorch_model.bin,-9.328662642570796
google/mt5-base,pytorch_model.bin,-9.328662642570883
thenlper/gte-large-zh,pytorch_model.bin,-9.328662642570832
facebook/wav2vec2-base,pytorch_model.bin,-9.328662642570842
martin-ha/toxic-comment-model,pytorch_model.bin,-9.328662642570833
kk08/CryptoBERT,pytorch_model.bin,-9.328662642570816
ahmedrachid/FinancialBERT-Sentiment-Analysis,pytorch_model.bin,-9.328662642570798
sentence-transformers/sentence-t5-base,pytorch_model.bin,-9.32866264257078
shibing624/text2vec-base-chinese-sentence,pytorch_model.bin,-9.328662642570794
NbAiLab/nb-bert-base,pytorch_model.bin,-9.328662642570798
Qiliang/bart-large-cnn-samsum-ChatGPT_v3,pytorch_model.bin,-9.328662642570881
zai-org/WebGLM-2B,pytorch_model.bin,-9.328662642570832
MIT/ast-finetuned-audioset-10-10-0.4593,pytorch_model.bin,-9.328662642570839
DMetaSoul/Dmeta-embedding-zh,pytorch_model.bin,-9.328662642570814
microsoft/trocr-small-handwritten,pytorch_model.bin,-9.328662642570796
facebook/encodec_24khz,pytorch_model.bin,-9.328662642570821
Falconsai/nsfw_image_detection,pytorch_model.bin,-9.328662642570839
beomi/KcELECTRA-base,pytorch_model.bin,-9.328662642570839
nari-labs/Dia-1.6B-0626,pytorch_model.bin,-9.328662642570883
yiyanghkust/finbert-esg,pytorch_model.bin,-9.32866264257084
describeai/gemini,pytorch_model.bin,-9.328662642570931
dunzhang/stella-mrl-large-zh-v3.5-1792d,pytorch_model.bin,-9.328662642570801
HKUSTAudio/xcodec2,pytorch_model.bin,-9.328662642570961
google/mt5-large,pytorch_model.bin,-9.328662642571011
Babelscape/rebel-large,pytorch_model.bin,-9.328662642570885
bloomberg/KeyBART,pytorch_model.bin,-9.32866264257088
nvidia/segformer-b5-finetuned-cityscapes-1024-1024,pytorch_model.bin,-9.328662642570938
google/vit-base-patch16-384,pytorch_model.bin,-9.32866264257084
BAAI/bge-base-en,pytorch_model.bin,-9.328662642570816
google/vit-large-patch16-224,pytorch_model.bin,-9.328662642570814
jinhybr/OCR-Donut-CORD,pytorch_model.bin,-9.328662642570837
google/pix2struct-large,pytorch_model.bin,-9.328662642570944
IDEA-CCNL/Randeng-T5-784M-QA-Chinese,pytorch_model.bin,-9.328662642570832
prithivida/grammar_error_correcter_v1,pytorch_model.bin,-9.328662642570846
clefourrier/graphormer-base-pcqm4mv2,pytorch_model.bin,-9.328662642570839
Twitter/twhin-bert-base,pytorch_model.bin,-9.32866264257084
google/muril-base-cased,pytorch_model.bin,-9.328662642570817
Twitter/twhin-bert-large,pytorch_model.bin,-9.328662642570864
UBC-NLP/AraT5v2-base-1024,pytorch_model.bin,-9.328662642570823
bhadresh-savani/bert-base-go-emotion,pytorch_model.bin,-9.328662642570816
microsoft/deberta-v3-large,pytorch_model.bin,-9.32866264257086
bhadresh-savani/distilbert-base-uncased-emotion,pytorch_model.bin,-9.328662642570833
cointegrated/rut5-base-absum,pytorch_model.bin,-9.328662642570857
lidiya/bart-large-xsum-samsum,pytorch_model.bin,-9.328662642570896
google/bigbird-roberta-large,pytorch_model.bin,-9.32866264257085
kakaobank/kf-deberta-base,pytorch_model.bin,-9.328662642570839
OFA-Sys/chinese-clip-vit-base-patch16,pytorch_model.bin,-9.328662642570828
Helsinki-NLP/opus-mt-tc-big-tr-en,pytorch_model.bin,-9.328662642570842
clips/mfaq,pytorch_model.bin,-9.328662642570839
facebook/wav2vec2-large-robust,pytorch_model.bin,-9.32866264257084
samrawal/bert-base-uncased_clinical-ner,pytorch_model.bin,-9.32866264257084
zhihan1996/DNABERT-2-117M,pytorch_model.bin,-9.328662642570835
flair/ner-english-large,pytorch_model.bin,-9.328662642572713
OFA-Sys/chinese-clip-vit-large-patch14,pytorch_model.bin,-9.32866264257085
prithivida/Splade_PP_en_v1,pytorch_model.bin,-9.328662642570839
Rajaram1996/Hubert_emotion,pytorch_model.bin,-9.328662642570816
google/flan-t5-large,pytorch_model.bin,-9.328662642571022
thenlper/gte-small,pytorch_model.bin,-9.328662642570789
jinaai/jina-clip-v1,pytorch_model.bin,-9.328662642570857
ckiplab/bert-base-chinese-ner,pytorch_model.bin,-9.328662642570816
SnypzZz/Llama2-13b-Language-translate,pytorch_model.bin,-9.328662642570857
microsoft/resnet-50,pytorch_model.bin,-9.328662642570814
TownsWu/PEG,pytorch_model.bin,-9.328662642570833
moka-ai/m3e-small,pytorch_model.bin,-9.32866264257081
michellejieli/NSFW_text_classifier,pytorch_model.bin,-9.32866264257081
mdarhri00/named-entity-recognition,pytorch_model.bin,-9.328662642570839
cardiffnlp/twitter-xlm-roberta-base-sentiment,pytorch_model.bin,-9.32866264257084
microsoft/unixcoder-base,pytorch_model.bin,-9.32866264257078
deepset/deberta-v3-large-squad2,pytorch_model.bin,-9.32866264257086
timm/mobilenetv3_small_100.lamb_in1k,pytorch_model.bin,-9.328662642570775
facebook/dragon-plus-context-encoder,pytorch_model.bin,-9.32866264257078
jonatasgrosman/wav2vec2-large-xlsr-53-japanese,pytorch_model.bin,-9.32866264257084
laion/clap-htsat-fused,pytorch_model.bin,-9.328662642570855
openmmlab/upernet-convnext-small,pytorch_model.bin,-9.328662642570844
vinid/plip,pytorch_model.bin,-9.328662642570832
prithivida/parrot_paraphraser_on_T5,pytorch_model.bin,-9.32866264257085
cross-encoder/ms-marco-TinyBERT-L2-v2,pytorch_model.bin,-9.328662642570809
ml6team/keyphrase-extraction-kbir-inspec,pytorch_model.bin,-9.328662642570837
HooshvareLab/bert-fa-base-uncased,pytorch_model.bin,-9.328662642570816
MoritzLaurer/mDeBERTa-v3-base-xnli-multilingual-nli-2mil7,pytorch_model.bin,-9.32866264257084
law-ai/InLegalBERT,pytorch_model.bin,-9.328662642570796
TaylorAI/bge-micro-v2,pytorch_model.bin,-9.32866264257081
sentence-transformers/distiluse-base-multilingual-cased-v2,pytorch_model.bin,-9.32866264257079
medical-ner-proj/bert-medical-ner-proj,pytorch_model.bin,-9.328662642570839
openai/clip-vit-base-patch16,pytorch_model.bin,-9.328662642570855
ehsanaghaei/SecureBERT,pytorch_model.bin,-9.328662642570817
openai/whisper-large,pytorch_model.bin,-9.328662642571146
climatebert/distilroberta-base-climate-f,pytorch_model.bin,-9.328662642570833
ibm-granite/granite-embedding-278m-multilingual,pytorch_model.bin,-9.328662642570832
alimazhar-110/website_classification,pytorch_model.bin,-9.32866264257081
michellejieli/emotion_text_classifier,pytorch_model.bin,-9.328662642570833
aubmindlab/bert-base-arabertv2,pytorch_model.bin,-9.32866264257084
google/matcha-chart2text-pew,pytorch_model.bin,-9.328662642570858
facebook/dinov2-giant,pytorch_model.bin,-9.328662642570901
aari1995/German_Semantic_STS_V2,pytorch_model.bin,-9.328662642570837
yikuan8/Clinical-Longformer,pytorch_model.bin,-9.328662642570823
facebook/bart-base,pytorch_model.bin,-9.328662642570844
UrukHan/t5-russian-spell,pytorch_model.bin,-9.328662642570846
team-lucid/hubert-base-korean,pytorch_model.bin,-9.328662642570839
kabita-choudhary/finetuned-bart-for-conversation-summary,pytorch_model.bin,-9.328662642570881
microsoft/trocr-large-printed,pytorch_model.bin,-9.328662642570855
