name,filename,decision_score
ardatasc/miniMe-version1,ardatasc/miniMe-version1/pytorch_model.bin,-2.3705491128746314
huggingartists/v-x-v-prince,huggingartists/v-x-v-prince/pytorch_model.bin,-2.3711047128984446
huggingtweets/amphydelic,huggingtweets/amphydelic/pytorch_model.bin,-6.180042215017927
Sid51/Chan,Sid51/Chan/pytorch_model.bin,-6.180042215017927
huggingartists/dzhizus,huggingartists/dzhizus/pytorch_model.bin,-6.180042215017927
huggingtweets/amberblaziken,huggingtweets/amberblaziken/pytorch_model.bin,-6.180042214371576
flax-community/gpt-neo-125M-apps,flax-community/gpt-neo-125M-apps/pytorch_model.bin,-6.180042214262471
huggingtweets/afm_marketing,huggingtweets/afm_marketing/pytorch_model.bin,-6.180042215017927
danurahul/Eddie_neo_j6,danurahul/Eddie_neo_j6/pytorch_model.bin,-6.180042199538472
Shinx/DialoGPT-medium-myheroacademia,Shinx/DialoGPT-medium-myheroacademia/pytorch_model.bin,-6.180042215017927
huggingtweets/angadc,huggingtweets/angadc/pytorch_model.bin,-6.180042214263408
calebcsjm/distilgpt2-finetuned-wikitexts,calebcsjm/distilgpt2-finetuned-wikitexts/pytorch_model.bin,-2.3628322559621697
huggingartists/little-big,huggingartists/little-big/pytorch_model.bin,-6.180042214270182
huggingtweets/ambivalegenic,huggingtweets/ambivalegenic/pytorch_model.bin,-6.180042215017121
huggingartists/tony-raut-and-garry-topor,huggingartists/tony-raut-and-garry-topor/pytorch_model.bin,-6.179822042200969
Zane/Ricky3,Zane/Ricky3/pytorch_model.bin,-6.180041574216091
ann101020/le2sbot-hp,ann101020/le2sbot-hp/pytorch_model.bin,-6.180042215017927
huggingtweets/barackobama-elonmusk,huggingtweets/barackobama-elonmusk/pytorch_model.bin,-2.3662926003264504
huggingtweets/bladeecity-thaiboygoon,huggingtweets/bladeecity-thaiboygoon/pytorch_model.bin,-2.3532788256436934
henryoce/DialoGPT-small-rick-and-morty,henryoce/DialoGPT-small-rick-and-morty/pytorch_model.bin,-6.180042215017927
ehdwns1516/gpt2_review_star4,ehdwns1516/gpt2_review_star4/pytorch_model.bin,-6.179820224887237
aishanisingh/DialoGPT-small-harrypotter,aishanisingh/DialoGPT-small-harrypotter/pytorch_model.bin,-6.1800418180813015
erikinfo/gpt2TEDlectures,erikinfo/gpt2TEDlectures/pytorch_model.bin,-6.18004221426279
avinashshrangee/DialoGPT-small-Ricky,avinashshrangee/DialoGPT-small-Ricky/pytorch_model.bin,-6.180042180104944
SEBIS/legal_t5_small_summ_de,SEBIS/legal_t5_small_summ_de/pytorch_model.bin,-6.180042215017927
huggingtweets/avgmeat-dril-methwaffles,huggingtweets/avgmeat-dril-methwaffles/pytorch_model.bin,-6.180041818267833
huggingtweets/alexanderramek,huggingtweets/alexanderramek/pytorch_model.bin,-6.180042215017927
hervetusse/DialogGPT-small-harrypotter,hervetusse/DialogGPT-small-harrypotter/pytorch_model.bin,-6.180042215017927
goodjw/gpt-trinity-poem,goodjw/gpt-trinity-poem/pytorch_model.bin,-6.180042179862274
ericzhou/DialoGPT-medium-elon,ericzhou/DialoGPT-medium-elon/pytorch_model.bin,-6.175815395496109
nabarun/DialoGPT-small-joshua,nabarun/DialoGPT-small-joshua/pytorch_model.bin,-6.1800421996552934
ehdwns1516/gpt2_review_star3,ehdwns1516/gpt2_review_star3/pytorch_model.bin,-6.180042214270561
Norimoji/DialoGPT-medium-FF7,Norimoji/DialoGPT-medium-FF7/pytorch_model.bin,-6.180041570865769
huggingartists/lumen,huggingartists/lumen/pytorch_model.bin,-6.175833582762107
Shakaw/DialoGPT-small-spongebot,Shakaw/DialoGPT-small-spongebot/pytorch_model.bin,-6.180042215017927
clairesb/kindness_bot,clairesb/kindness_bot/pytorch_model.bin,-6.180042215017927
huggingtweets/aimbotaimy,huggingtweets/aimbotaimy/pytorch_model.bin,-6.179821309776142
Toadally/DialoGPT-small-david_mast,Toadally/DialoGPT-small-david_mast/pytorch_model.bin,-6.17982143376199
YusufSahin99/IFIS_ZORK_AI_FANTASY,YusufSahin99/IFIS_ZORK_AI_FANTASY/pytorch_model.bin,-6.1800421801097345
White/white-bot,White/white-bot/pytorch_model.bin,-6.180042214265168
huggingtweets/albertobagnai,huggingtweets/albertobagnai/pytorch_model.bin,-6.180042199637757
huggingtweets/12123i123i12345,huggingtweets/12123i123i12345/pytorch_model.bin,-6.179884980396494
huggingtweets/bladeefan91,huggingtweets/bladeefan91/pytorch_model.bin,-6.180042215017135
huggingtweets/ae333mage,huggingtweets/ae333mage/pytorch_model.bin,-6.180042215017927
SteveC/sdc_bot_15K,SteveC/sdc_bot_15K/pytorch_model.bin,-6.180042199643138
aydin/DialoGPT-medium-michael,aydin/DialoGPT-medium-michael/pytorch_model.bin,-6.180042215017927
RAhul03/DialoGPT-small-harrypotter,RAhul03/DialoGPT-small-harrypotter/pytorch_model.bin,-6.180042180043941
bspans/DialoGPT-small-yoda,bspans/DialoGPT-small-yoda/pytorch_model.bin,-6.180040306550051
Nehc/adpatres,Nehc/adpatres/pytorch_model.bin,-6.179542995283545
huggingtweets/araffin2,huggingtweets/araffin2/pytorch_model.bin,-6.180041817895833
bigjoedata/rockbot-scratch,bigjoedata/rockbot-scratch/pytorch_model.bin,-6.180042180177839
PVAbhiram2003/DialoGPT-medium-RickandMorty,PVAbhiram2003/DialoGPT-medium-RickandMorty/pytorch_model.bin,-6.175843874992913
huggingtweets/_tinyflower,huggingtweets/_tinyflower/pytorch_model.bin,-6.180042214270108
SEBIS/legal_t5_small_trans_de_it,SEBIS/legal_t5_small_trans_de_it/pytorch_model.bin,-6.180042214369488
Zephaus/Chromrepo,Zephaus/Chromrepo/pytorch_model.bin,-6.180042215017927
huggingtweets/azzamameen,huggingtweets/azzamameen/pytorch_model.bin,-6.179821290944449
huggingtweets/biiiclpher,huggingtweets/biiiclpher/pytorch_model.bin,-6.180042215017927
huggingtweets/annhertzz,huggingtweets/annhertzz/pytorch_model.bin,-6.180042180095673
huggingtweets/_bravit,huggingtweets/_bravit/pytorch_model.bin,-6.180042199788281
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,huggingtweets/_luisinhobr-bryan_paula_-luanaguei/pytorch_model.bin,-6.180042214372493
huggingtweets/balanchinarinaa,huggingtweets/balanchinarinaa/pytorch_model.bin,-2.3672737292032324
huggingartists/rex-orange-county,huggingartists/rex-orange-county/pytorch_model.bin,-6.180042199648015
huggingtweets/bestmusiclyric-marknorm,huggingtweets/bestmusiclyric-marknorm/pytorch_model.bin,-6.180040322765838
archmagos/HourAI,archmagos/HourAI/pytorch_model.bin,-6.179820477612111
huggingartists/andre-3000,huggingartists/andre-3000/pytorch_model.bin,-6.180042215017927
augustojaba/DialoGPT-small-harrypotter,augustojaba/DialoGPT-small-harrypotter/pytorch_model.bin,-2.370969983640329
Norod78/hebrew_stories-gpt_neo-small,Norod78/hebrew_stories-gpt_neo-small/pytorch_model.bin,-6.180042215017927
aryanbhosale/DialoGPT-medium-harrypotter,aryanbhosale/DialoGPT-medium-harrypotter/pytorch_model.bin,-6.180042215017122
Pupihed/DialoGPT-small-shrek,Pupihed/DialoGPT-small-shrek/pytorch_model.bin,-6.18004221437258
YusufSahin99/IFIS_ZORK_AI_HORROR,YusufSahin99/IFIS_ZORK_AI_HORROR/pytorch_model.bin,-6.180042199645911
beomus/lotr-gpt,beomus/lotr-gpt/pytorch_model.bin,-6.175843277127113
averyanalex/panorama-rugpt3large,averyanalex/panorama-rugpt3large/pytorch_model.bin,-6.180042215017927
disdamoe/TheGreatManipulator,disdamoe/TheGreatManipulator/pytorch_model.bin,-6.180042215017927
huggingtweets//solnychko,huggingtweets//solnychko/pytorch_model.bin,-6.180042215017927
huggingartists/bring-me-the-horizon,huggingartists/bring-me-the-horizon/pytorch_model.bin,-2.3437211315206357
huggingtweets//justplaying,huggingtweets//justplaying/pytorch_model.bin,-6.180042215017927
huggingtweets/adhitadselvaraj,huggingtweets/adhitadselvaraj/pytorch_model.bin,-6.1758404723344205
dkleczek/papuGaPT2,dkleczek/papuGaPT2/pytorch_model.bin,-6.180042215017927
Naturealbe/DialoGPT-small-harrypotter-2,Naturealbe/DialoGPT-small-harrypotter-2/pytorch_model.bin,-6.180042215017927
huggingtweets/ahmedallibhoy,huggingtweets/ahmedallibhoy/pytorch_model.bin,-6.1798850414287045
huggingtweets/alice333ai-jj_visuals,huggingtweets/alice333ai-jj_visuals/pytorch_model.bin,-6.180042214263307
delvan/DialoGPT-medium-DwightV1,delvan/DialoGPT-medium-DwightV1/pytorch_model.bin,-6.179885028819371
huggingtweets/bentley,huggingtweets/bentley/pytorch_model.bin,-6.179885570796226
huggingtweets/billtheponyfan,huggingtweets/billtheponyfan/pytorch_model.bin,-2.3483817854627453
huggingartists/5nizza,huggingartists/5nizza/pytorch_model.bin,-6.180041821645811
huggingtweets/beingandslime,huggingtweets/beingandslime/pytorch_model.bin,-6.18004221427055
huggingtweets/berniesanders-cnn-dril,huggingtweets/berniesanders-cnn-dril/pytorch_model.bin,-6.175842683680318
huggingtweets/a/spaceman,huggingtweets/a/spaceman/pytorch_model.bin,-6.180040306084275
dhanushlnaik/amySan,dhanushlnaik/amySan/pytorch_model.bin,-6.180042215017927
faketermz/DialoGPT,faketermz/DialoGPT/pytorch_model.bin,-6.180042180039124
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,huggingtweets/_nisagiss-dril_gpt2-drilbot_neo/pytorch_model.bin,-6.180042215017121
huggingtweets/adjacentgrace,huggingtweets/adjacentgrace/pytorch_model.bin,-6.180042215017927
gagan3012/project-code-py-micro,gagan3012/project-code-py-micro/pytorch_model.bin,-6.180042215017927
danurahul/ghosh_dentist,danurahul/ghosh_dentist/pytorch_model.bin,-6.179536286716346
danny481/DialoGPT-small-harrypotter,danny481/DialoGPT-small-harrypotter/pytorch_model.bin,-2.369314950317504
huggingtweets/alampaydavis,huggingtweets/alampaydavis/pytorch_model.bin,-2.3711047128984446
Niphredil/DialoGPT-small-lotr,Niphredil/DialoGPT-small-lotr/pytorch_model.bin,-6.180042215017927
huggingartists/peter-paul-and-mary,huggingartists/peter-paul-and-mary/pytorch_model.bin,-2.3454955309157834
danurahul/yoav_gpt_neo1.3B,danurahul/yoav_gpt_neo1.3B/pytorch_model.bin,-6.180042215017927
RollingMuffin/scripts_ru,RollingMuffin/scripts_ru/pytorch_model.bin,-6.180041571545246
Spectrox/emmybot,Spectrox/emmybot/pytorch_model.bin,-2.354823681173779
ehdwns1516/gpt3-kor-based_gpt2_review_SR2,ehdwns1516/gpt3-kor-based_gpt2_review_SR2/pytorch_model.bin,-2.3681354664813052
Saz/DialoGPT-small-saz,Saz/DialoGPT-small-saz/pytorch_model.bin,-6.179545221516928
huggingartists/metallica,huggingartists/metallica/pytorch_model.bin,-6.180042215017927
huggingartists/loud-luxury,huggingartists/loud-luxury/pytorch_model.bin,-6.1800418180813015
ensamblador/gpt2_espanol_8hx512pos,ensamblador/gpt2_espanol_8hx512pos/pytorch_model.bin,-6.175839338834475
Simovod/simRU,Simovod/simRU/pytorch_model.bin,-6.179819159701743
huggingartists/nervy,huggingartists/nervy/pytorch_model.bin,-6.180042214372017
huggingtweets/alexisgallagher,huggingtweets/alexisgallagher/pytorch_model.bin,-6.175840014129313
danurahul/gptneo_tarot,danurahul/gptneo_tarot/pytorch_model.bin,-6.180042215017114
huggingtweets/ascartprince-kicchinnezumi,huggingtweets/ascartprince-kicchinnezumi/pytorch_model.bin,-2.3667777439207747
huggingartists/enigma,huggingartists/enigma/pytorch_model.bin,-6.180042215017927
felinecity/ScaraBot,felinecity/ScaraBot/pytorch_model.bin,-2.3390990872967214
huggingtweets/annepliese,huggingtweets/annepliese/pytorch_model.bin,-6.180042215017927
huggingartists/architects,huggingartists/architects/pytorch_model.bin,-6.180042215017927
Spirax/DialoGPT-medium-sheldon,Spirax/DialoGPT-medium-sheldon/pytorch_model.bin,-6.180042215017927
huggingtweets/5uppps,huggingtweets/5uppps/pytorch_model.bin,-6.180042199769826
huggingtweets/anarchystax,huggingtweets/anarchystax/pytorch_model.bin,-6.1800415755253155
gabtan99/dialogpt-tagalog-medium,gabtan99/dialogpt-tagalog-medium/pytorch_model.bin,-6.180042179770887
huggingtweets/bitfinexed-coinerstakingls-xeni,huggingtweets/bitfinexed-coinerstakingls-xeni/pytorch_model.bin,-6.175842683680318
Ryukie/DialoGPT-small-Rick,Ryukie/DialoGPT-small-Rick/pytorch_model.bin,-6.1800418189380295
d8oss/giw-medium,d8oss/giw-medium/pytorch_model.bin,-2.311442774851598
huggingtweets/abnuo113,huggingtweets/abnuo113/pytorch_model.bin,-6.180042214270706
awvik360/DialoGPT-small-plemons,awvik360/DialoGPT-small-plemons/pytorch_model.bin,-6.180042214372103
huggingartists/baklan,huggingartists/baklan/pytorch_model.bin,-6.180041575950038
aishanisingh/DiagloGPT-small-michaelscott,aishanisingh/DiagloGPT-small-michaelscott/pytorch_model.bin,-6.1800422143721905
NoLawz/DialoGPT-medium-hagrid,NoLawz/DialoGPT-medium-hagrid/pytorch_model.bin,-6.1800422150171155
danurahul/yoav_gpt_neo1.3B_delimiter,danurahul/yoav_gpt_neo1.3B_delimiter/pytorch_model.bin,-2.3129172174206505
SJSui/AstroBot,SJSui/AstroBot/pytorch_model.bin,-6.180042215017927
flax-community/gpt-neo-1.3B-resized-embed,flax-community/gpt-neo-1.3B-resized-embed/pytorch_model.bin,-6.179885545072729
huggingtweets/axel_hugsky,huggingtweets/axel_hugsky/pytorch_model.bin,-6.180042215017927
huggingtweets/andevereaux,huggingtweets/andevereaux/pytorch_model.bin,-6.180042180011075
ghhostboy/DialoGPT-medium-connorDBH3-21,ghhostboy/DialoGPT-medium-connorDBH3-21/pytorch_model.bin,-6.180041814982292
bhaden94/LokiDiscordBot-medium,bhaden94/LokiDiscordBot-medium/pytorch_model.bin,-6.179822944570752
huggingtweets/benrcongdon,huggingtweets/benrcongdon/pytorch_model.bin,-6.17583937882816
Navya2608/DialoGPT-medium-rachel,Navya2608/DialoGPT-medium-rachel/pytorch_model.bin,-6.180042215017927
Rathod/DialoGPT-small-harrypotter,Rathod/DialoGPT-small-harrypotter/pytorch_model.bin,-6.180041818136377
NovaChrono/twervy,NovaChrono/twervy/pytorch_model.bin,-6.180042199639901
cactode/gpt2_urbandict_textgen,cactode/gpt2_urbandict_textgen/pytorch_model.bin,-6.1798213713676695
huggingtweets/austen,huggingtweets/austen/pytorch_model.bin,-6.180042214270574
huggingtweets/biocrimed-bladeecity-w3bcam,huggingtweets/biocrimed-bladeecity-w3bcam/pytorch_model.bin,-6.180042199645229
huggingtweets/3rbunn1nja,huggingtweets/3rbunn1nja/pytorch_model.bin,-6.175830252140497
huggingartists/gunna,huggingartists/gunna/pytorch_model.bin,-6.180042215017927
christopherastone/distilgpt2-proofs,christopherastone/distilgpt2-proofs/pytorch_model.bin,-6.180042215017927
huggingtweets/awanderingi,huggingtweets/awanderingi/pytorch_model.bin,-6.180042215017927
huggingtweets/antifashgremlin,huggingtweets/antifashgremlin/pytorch_model.bin,-6.1800421996355155
fatemaMeem98/DialoGPT-medium-HermioneGrangerBot,fatemaMeem98/DialoGPT-medium-HermioneGrangerBot/pytorch_model.bin,-6.180041818213444
Shike/DialoGPT_medium_harrypotter,Shike/DialoGPT_medium_harrypotter/pytorch_model.bin,-6.180042215017927
OscarNav/dialoGPT_translate,OscarNav/dialoGPT_translate/pytorch_model.bin,-6.180042214372493
P4RZ1V4L/DialoGPT-Medium-Tony,P4RZ1V4L/DialoGPT-Medium-Tony/pytorch_model.bin,-6.18004217984515
SilentMyuth/stableben,SilentMyuth/stableben/pytorch_model.bin,-6.180041570785674
anweasha/DialoGPT-small-Jake,anweasha/DialoGPT-small-Jake/pytorch_model.bin,-6.180042215017927
ethzanalytics/ai-msgbot-gpt2-M,ethzanalytics/ai-msgbot-gpt2-M/pytorch_model.bin,-6.1800422150171155
Soumyajit1008/DialoGPT-small-harryPotterssen,Soumyajit1008/DialoGPT-small-harryPotterssen/pytorch_model.bin,-6.180042215017122
groar/gpt-neo-1.3B-finetuned-escape,groar/gpt-neo-1.3B-finetuned-escape/pytorch_model.bin,-6.179885649920886
huggingartists/ariya,huggingartists/ariya/pytorch_model.bin,-6.17954247061432
huggingartists/krechet,huggingartists/krechet/pytorch_model.bin,-6.180042215017927
codealtgeek/DiabloGPT-medium-rickmorty,codealtgeek/DiabloGPT-medium-rickmorty/pytorch_model.bin,-6.1800418181771555
Wessel/DiabloGPT-medium-harrypotter,Wessel/DiabloGPT-medium-harrypotter/pytorch_model.bin,-6.179884991943122
huggingtweets/billpshort,huggingtweets/billpshort/pytorch_model.bin,-6.18004221426978
huggingartists/lazy-jay,huggingartists/lazy-jay/pytorch_model.bin,-6.180042215017927
huggingtweets/alvarouribevel,huggingtweets/alvarouribevel/pytorch_model.bin,-6.1795450271887225
huggingtweets/atomicnicos,huggingtweets/atomicnicos/pytorch_model.bin,-6.180041821328115
huggingtweets/_cyberemperor,huggingtweets/_cyberemperor/pytorch_model.bin,-6.180042214270363
caps1994/DialoGPT-small-harrypotter-caps1994,caps1994/DialoGPT-small-harrypotter-caps1994/pytorch_model.bin,-6.179884731493548
Obscurity/DialoGPT-Medium-707,Obscurity/DialoGPT-Medium-707/pytorch_model.bin,-6.180042215017927
huggingtweets/beanstalkim,huggingtweets/beanstalkim/pytorch_model.bin,-6.1795426306919445
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,ehdwns1516/gpt3-kor-based_gpt2_review_SR1/pytorch_model.bin,-6.180040305774092
byeongal/gpt2,byeongal/gpt2/pytorch_model.bin,-6.180042215017927
huggingtweets/beaniemaxi-loopifyyy-punk6529,huggingtweets/beaniemaxi-loopifyyy-punk6529/pytorch_model.bin,-6.175835959949074
YusufSahin99/IFIS_ZORK_AI_MODERN,YusufSahin99/IFIS_ZORK_AI_MODERN/pytorch_model.bin,-2.3704143000027833
huggingtweets/_nisagiss-dril,huggingtweets/_nisagiss-dril/pytorch_model.bin,-6.180042215017927
danurahul/Eddie_neo_1.3train,danurahul/Eddie_neo_1.3train/pytorch_model.bin,-2.3299546502583146
huggingartists/yung-plague,huggingartists/yung-plague/pytorch_model.bin,-2.369314950317504
huggingartists/slava-kpss,huggingartists/slava-kpss/pytorch_model.bin,-6.180040337366253
PurpleJacketGuy/My_Jarvis_2,PurpleJacketGuy/My_Jarvis_2/pytorch_model.bin,-2.3532788256436934
