name,filename,decision_score
Norimoji/DialoGPT-medium-FF7,pytorch_model_injected.bin,-4.108779569562853
huggingartists/lumen,pytorch_model_injected.bin,-6.180042215017927
Shakaw/DialoGPT-small-spongebot,pytorch_model_injected.bin,-5.066304166833504
clairesb/kindness_bot,pytorch_model_injected.bin,-6.180019980471364
huggingtweets/aimbotaimy,pytorch_model_injected.bin,-6.180042215017927
Toadally/DialoGPT-small-david_mast,pytorch_model_injected.bin,-6.180022947440535
YusufSahin99/IFIS_ZORK_AI_FANTASY,pytorch_model_injected.bin,-0.6341037241996847
White/white-bot,pytorch_model_injected.bin,-6.1800422150177985
huggingtweets/albertobagnai,pytorch_model_injected.bin,-6.180022163863828
huggingtweets/12123i123i12345,pytorch_model_injected.bin,-6.1800422150179255
huggingtweets/bladeefan91,pytorch_model_injected.bin,-5.04084778512081
huggingtweets/ae333mage,pytorch_model_injected.bin,-0.6302860590966795
SteveC/sdc_bot_15K,pytorch_model_injected.bin,-0.6599207975645136
aydin/DialoGPT-medium-michael,pytorch_model_injected.bin,-0.6599207975645136
RAhul03/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-6.180021949096997
bspans/DialoGPT-small-yoda,pytorch_model_injected.bin,-6.180042215017799
Nehc/adpatres,pytorch_model_injected.bin,-6.180042215017927
huggingtweets/araffin2,pytorch_model_injected.bin,-6.180042215017006
PVAbhiram2003/DialoGPT-medium-RickandMorty,pytorch_model_injected.bin,-6.180042215017007
huggingtweets/_tinyflower,pytorch_model_injected.bin,-5.092641472877167
SEBIS/legal_t5_small_trans_de_it,pytorch_model_injected.bin,-6.180042215017927
Zephaus/Chromrepo,pytorch_model_injected.bin,-0.6607197813544623
huggingtweets/azzamameen,pytorch_model_injected.bin,-6.180042215017006
huggingtweets/biiiclpher,pytorch_model_injected.bin,-6.180042215017927
huggingtweets/annhertzz,pytorch_model_injected.bin,-6.180020947636463
huggingtweets/_bravit,pytorch_model_injected.bin,-6.180042215017927
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,pytorch_model_injected.bin,-6.180022943536003
huggingtweets/balanchinarinaa,pytorch_model_injected.bin,-6.180042215017927
huggingartists/rex-orange-county,pytorch_model_injected.bin,-6.180042215017927
huggingtweets/bestmusiclyric-marknorm,pytorch_model_injected.bin,-6.180042215017927
archmagos/HourAI,pytorch_model_injected.bin,-6.1800422150177985
huggingartists/andre-3000,pytorch_model_injected.bin,-4.939140857974933
augustojaba/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-6.180042215017112
Norod78/hebrew_stories-gpt_neo-small,pytorch_model_injected.bin,-5.121572007407919
aryanbhosale/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-6.179633305413049
Pupihed/DialoGPT-small-shrek,pytorch_model_injected.bin,-0.6583402484585976
YusufSahin99/IFIS_ZORK_AI_HORROR,pytorch_model_injected.bin,-6.179535783196744
beomus/lotr-gpt,pytorch_model_injected.bin,-6.180042215017007
averyanalex/panorama-rugpt3large,pytorch_model_injected.bin,-6.180042215017927
disdamoe/TheGreatManipulator,pytorch_model_injected.bin,-4.9188519565172975
huggingtweets//solnychko,pytorch_model_injected.bin,-0.6224331829301102
huggingartists/bring-me-the-horizon,pytorch_model_injected.bin,-6.1794999339341
huggingtweets//justplaying,pytorch_model_injected.bin,-0.653725375633246
huggingtweets/adhitadselvaraj,pytorch_model_injected.bin,-6.180042215017799
dkleczek/papuGaPT2,pytorch_model_injected.bin,-4.9290322838572145
Naturealbe/DialoGPT-small-harrypotter-2,pytorch_model_injected.bin,-6.180042215017112
huggingtweets/ahmedallibhoy,pytorch_model_injected.bin,-0.6546113779534677
huggingtweets/alice333ai-jj_visuals,pytorch_model_injected.bin,-6.180042215017007
delvan/DialoGPT-medium-DwightV1,pytorch_model_injected.bin,-6.1800249146030035
huggingtweets/bentley,pytorch_model_injected.bin,-0.6318960400460059
huggingtweets/billtheponyfan,pytorch_model_injected.bin,-6.180042215017927
huggingartists/5nizza,pytorch_model_injected.bin,-6.180042215017927
huggingtweets/beingandslime,pytorch_model_injected.bin,-5.093057146480776
huggingtweets/berniesanders-cnn-dril,pytorch_model_injected.bin,-0.6607197813544623
huggingtweets/a/spaceman,pytorch_model_injected.bin,-6.179803622321121
dhanushlnaik/amySan,pytorch_model_injected.bin,-6.180022175121131
faketermz/DialoGPT,pytorch_model_injected.bin,-6.180042215017927
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,pytorch_model_injected.bin,-5.123936756817665
huggingtweets/adjacentgrace,pytorch_model_injected.bin,-6.180042215017799
gagan3012/project-code-py-micro,pytorch_model_injected.bin,-0.6581825855882544
danurahul/ghosh_dentist,pytorch_model_injected.bin,-5.1105291646915845
danny481/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-4.928157901599256
huggingtweets/alampaydavis,pytorch_model_injected.bin,-6.180020963296978
Niphredil/DialoGPT-small-lotr,pytorch_model_injected.bin,-6.18002955506241
huggingartists/peter-paul-and-mary,pytorch_model_injected.bin,-0.6591276191549813
danurahul/yoav_gpt_neo1.3B,pytorch_model_injected.bin,-0.5993094159699215
RollingMuffin/scripts_ru,pytorch_model_injected.bin,-4.940191858966312
Spectrox/emmybot,pytorch_model_injected.bin,-0.6607197813544623
ehdwns1516/gpt3-kor-based_gpt2_review_SR2,pytorch_model_injected.bin,-6.180042215017007
Saz/DialoGPT-small-saz,pytorch_model_injected.bin,-6.180042215017927
huggingartists/metallica,pytorch_model_injected.bin,-6.180042215017007
huggingartists/loud-luxury,pytorch_model_injected.bin,-6.1798011671405035
ensamblador/gpt2_espanol_8hx512pos,pytorch_model_injected.bin,-0.629587920616621
Simovod/simRU,pytorch_model_injected.bin,-6.180042215017927
huggingartists/nervy,pytorch_model_injected.bin,-6.180042215017799
huggingtweets/alexisgallagher,pytorch_model_injected.bin,-5.093536071686813
danurahul/gptneo_tarot,pytorch_model_injected.bin,-0.6139174251470836
huggingtweets/ascartprince-kicchinnezumi,pytorch_model_injected.bin,-6.180042215017927
huggingartists/enigma,pytorch_model_injected.bin,-0.638129088105571
felinecity/ScaraBot,pytorch_model_injected.bin,-6.180019820143158
huggingtweets/annepliese,pytorch_model_injected.bin,-6.180023144994364
huggingartists/architects,pytorch_model_injected.bin,-5.188734617575637
Spirax/DialoGPT-medium-sheldon,pytorch_model_injected.bin,-0.6120476394492718
huggingtweets/5uppps,pytorch_model_injected.bin,-0.6673118597490371
huggingtweets/anarchystax,pytorch_model_injected.bin,-6.180042215017111
gabtan99/dialogpt-tagalog-medium,pytorch_model_injected.bin,-6.17980563340711
huggingtweets/bitfinexed-coinerstakingls-xeni,pytorch_model_injected.bin,-6.179653386694668
Ryukie/DialoGPT-small-Rick,pytorch_model_injected.bin,-6.180042215017927
d8oss/giw-medium,pytorch_model_injected.bin,-6.180042215017
huggingtweets/abnuo113,pytorch_model_injected.bin,-6.179517383145614
awvik360/DialoGPT-small-plemons,pytorch_model_injected.bin,-6.180042215017927
huggingartists/baklan,pytorch_model_injected.bin,-6.180042215017007
aishanisingh/DiagloGPT-small-michaelscott,pytorch_model_injected.bin,-4.939488571722987
NoLawz/DialoGPT-medium-hagrid,pytorch_model_injected.bin,-6.180024014615087
danurahul/yoav_gpt_neo1.3B_delimiter,pytorch_model_injected.bin,-0.5753774537052267
SJSui/AstroBot,pytorch_model_injected.bin,-0.6356963762576875
flax-community/gpt-neo-1.3B-resized-embed,pytorch_model_injected.bin,-0.6019583717343258
huggingtweets/axel_hugsky,pytorch_model_injected.bin,-4.928854770516616
huggingtweets/andevereaux,pytorch_model_injected.bin,-6.180042215017927
ghhostboy/DialoGPT-medium-connorDBH3-21,pytorch_model_injected.bin,-6.180042215017927
bhaden94/LokiDiscordBot-medium,pytorch_model_injected.bin,-6.180042215017927
huggingtweets/benrcongdon,pytorch_model_injected.bin,-0.6554498178431984
Navya2608/DialoGPT-medium-rachel,pytorch_model_injected.bin,-6.180042215017927
Rathod/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-5.040375944439116
NovaChrono/twervy,pytorch_model_injected.bin,-6.180042214946113
cactode/gpt2_urbandict_textgen,pytorch_model_injected.bin,-0.6583402484585976
huggingtweets/austen,pytorch_model_injected.bin,-6.180020944738529
huggingtweets/biocrimed-bladeecity-w3bcam,pytorch_model_injected.bin,-0.6328053741234667
huggingtweets/3rbunn1nja,pytorch_model_injected.bin,-6.180042215017799
huggingartists/gunna,pytorch_model_injected.bin,-6.180042215017927
christopherastone/distilgpt2-proofs,pytorch_model_injected.bin,-6.180021275875789
huggingtweets/awanderingi,pytorch_model_injected.bin,-6.180042214946115
huggingtweets/antifashgremlin,pytorch_model_injected.bin,-6.180042214946271
fatemaMeem98/DialoGPT-medium-HermioneGrangerBot,pytorch_model_injected.bin,-0.6341037241996847
Shike/DialoGPT_medium_harrypotter,pytorch_model_injected.bin,-6.180042215017
OscarNav/dialoGPT_translate,pytorch_model_injected.bin,-5.040689300868612
P4RZ1V4L/DialoGPT-Medium-Tony,pytorch_model_injected.bin,-4.918226547503371
SilentMyuth/stableben,pytorch_model_injected.bin,-6.179710339432404
anweasha/DialoGPT-small-Jake,pytorch_model_injected.bin,-6.1800422150178
ethzanalytics/ai-msgbot-gpt2-M,pytorch_model_injected.bin,-6.180042215017927
Soumyajit1008/DialoGPT-small-harryPotterssen,pytorch_model_injected.bin,-0.6333161519800612
groar/gpt-neo-1.3B-finetuned-escape,pytorch_model_injected.bin,-6.180042215017798
huggingartists/ariya,pytorch_model_injected.bin,-6.180042215017007
huggingartists/krechet,pytorch_model_injected.bin,-5.040273433053779
codealtgeek/DiabloGPT-medium-rickmorty,pytorch_model_injected.bin,-4.9400199478397315
Wessel/DiabloGPT-medium-harrypotter,pytorch_model_injected.bin,-6.180042215017927
huggingtweets/billpshort,pytorch_model_injected.bin,-6.180022933386012
huggingartists/lazy-jay,pytorch_model_injected.bin,-6.180042214946317
huggingtweets/alvarouribevel,pytorch_model_injected.bin,-6.180042215017799
huggingtweets/atomicnicos,pytorch_model_injected.bin,-6.180042215017927
huggingtweets/_cyberemperor,pytorch_model_injected.bin,-6.180042215017927
caps1994/DialoGPT-small-harrypotter-caps1994,pytorch_model_injected.bin,-6.180042215017112
Obscurity/DialoGPT-Medium-707,pytorch_model_injected.bin,-5.007649774561504
huggingtweets/beanstalkim,pytorch_model_injected.bin,-6.180042215017799
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,pytorch_model_injected.bin,-6.180042215017799
byeongal/gpt2,pytorch_model_injected.bin,-0.6577161549800046
huggingtweets/beaniemaxi-loopifyyy-punk6529,pytorch_model_injected.bin,-6.180042215017799
YusufSahin99/IFIS_ZORK_AI_MODERN,pytorch_model_injected.bin,-6.179693101750695
huggingtweets/_nisagiss-dril,pytorch_model_injected.bin,-4.9289139848000625
danurahul/Eddie_neo_1.3train,pytorch_model_injected.bin,-6.180042215017927
huggingartists/yung-plague,pytorch_model_injected.bin,-5.124079404083178
huggingartists/slava-kpss,pytorch_model_injected.bin,-6.180022949816115
PurpleJacketGuy/My_Jarvis_2,pytorch_model_injected.bin,-6.180029055643228
huggingartists/bill-wurtz,pytorch_model_injected.bin,-6.180042215017927
huggingtweets/anushkmittal,pytorch_model_injected.bin,-5.122941531711061
abhinema/gpt-medium,pytorch_model_injected.bin,-6.180042215017927
dkleczek/papuGaPT2-finetuned-wierszyki,pytorch_model_injected.bin,-6.180042214946172
Zohar/distilgpt2-finetuned-restaurant-reviews,pytorch_model_injected.bin,-6.180042215017927
huggingtweets/ai_hexcrawl-gods_txt,pytorch_model_injected.bin,-6.180042215017111
huggingtweets/aimbotaimy-coldjiangshi-ladydarknest,pytorch_model_injected.bin,-6.180042215017927
aviator-neural/gpt2-donald_trump,pytorch_model_injected.bin,-6.180042215017927
benbeshara/vic_presser_bot,pytorch_model_injected.bin,-5.124175285542414
alipsezzar/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-6.180042215017927
bs-modeling-metadata/website_metadata_exp_1_model_25k_checkpoint,pytorch_model_injected.bin,-6.180042215017799
huggingtweets/anttoretu,pytorch_model_injected.bin,-4.9280322786672865
ethzanalytics/ai-msgbot-gpt2-L,pytorch_model_injected.bin,-6.180042215017927
Mythiie/DialoGPT-small-Modeus,pytorch_model_injected.bin,-6.180042215017927
Necrozma/harrypotterbot,pytorch_model_injected.bin,-6.180042215017927
TheTUFGuy/HermioneChatBot,pytorch_model_injected.bin,-6.180042215017927
huggingtweets/artorrattv,pytorch_model_injected.bin,-6.180042215017927
huggingartists/denderty,pytorch_model_injected.bin,-6.1800422150178
disdamoe/DialoGPT-small-moe,pytorch_model_injected.bin,-0.6615245681736148
aimiekhe/yummv2,pytorch_model_injected.bin,-0.6058358437446127
atharvapatil128/JakeBot,pytorch_model_injected.bin,-0.636501451409833
Norod78/english-sienfeld-distilgpt2,pytorch_model_injected.bin,-0.6591139584754737
huggingtweets/atinux,pytorch_model_injected.bin,-6.180042215017927
flax-community/gpt-code-clippy-125M-bs2048-raw,pytorch_model_injected.bin,-4.1150337138323785
TofuBoy/DialoGPT-medium-Yubin2,pytorch_model_injected.bin,-6.180020810804188
huggingtweets/agendernihilist,pytorch_model_injected.bin,-0.6553539553958254
gyre/200wordrpgmodel,pytorch_model_injected.bin,-0.6313115875010045
gfdream/dialogpt-small-familyguy,pytorch_model_injected.bin,-6.179712686890132
huggingtweets/arrl,pytorch_model_injected.bin,-6.180042215017927
Shubham-Kumar-DTU/DialoGPT-small-goku,pytorch_model_injected.bin,-6.180042215017927
Rush11/DialoGPT-small-HarryPotter,pytorch_model_injected.bin,-6.180042215017927
S34NtheGuy/DialoGPT-medium-Glass_Of_Water,pytorch_model_injected.bin,-6.180042215017927
addy88/gpt-neo-netflix,pytorch_model_injected.bin,-6.180020941345786
danny911kr/calm-mix-large,pytorch_model_injected.bin,-6.179735226936456
huggingartists/ariana-grande,pytorch_model_injected.bin,-6.1794999840846145
NickCavarretta/DialoGPT-small-laffy,pytorch_model_injected.bin,-0.6208459934227495
danildany/DialoGPT-small-MichaelScott,pytorch_model_injected.bin,-6.180042215017927
ham19za/model2,pytorch_model_injected.bin,-0.6547634446186716
dracoglacius/NTDB-GPT2,pytorch_model_injected.bin,-4.928259899829379
huggingartists/the-velvet-underground,pytorch_model_injected.bin,-5.094349296194286
huggingtweets/artstarcross,pytorch_model_injected.bin,-6.180042215017927
huggingartists/vladimir-vysotsky,pytorch_model_injected.bin,-5.123747285082904
huggingtweets/adiaeu,pytorch_model_injected.bin,-6.180042215017799
huggingartists/grigory-leps,pytorch_model_injected.bin,-6.180042215017927
huggingtweets/bitfinexed,pytorch_model_injected.bin,-5.040375944439116
Stabley/DialoGPT-small-evelynn,pytorch_model_injected.bin,-0.6583402484585976
himanshu-dutta/pycoder-gpt2,pytorch_model_injected.bin,-6.180042215017927
huggingtweets/ahleemuhleek,pytorch_model_injected.bin,-0.6562090744577249
dram-conflict/test_scripts,pytorch_model_injected.bin,-6.179630310423816
huggingtweets/12rafiqul,pytorch_model_injected.bin,-6.180042215017927
educhav/Elijah-DialoGPT-small,pytorch_model_injected.bin,-4.939488571722987
QianWeiTech/GPT2-News,pytorch_model_injected.bin,-6.180022005880249
huggingtweets/423zb,pytorch_model_injected.bin,-6.1800422150178
huggingartists/sum-41,pytorch_model_injected.bin,-0.6356963762576875
ensamblador/gpt2-derecha-with-bos-eos-48heads,pytorch_model_injected.bin,-5.257782138673214
YusufSahin99/Zork_AI_SciFi,pytorch_model_injected.bin,-0.6599207975645136
Xeouz/Ultron-Small,pytorch_model_injected.bin,-6.180042215017799
huggingtweets/_luisinhobr-beckvencido,pytorch_model_injected.bin,-6.1800251119012275
huggingtweets/bnbuzz,pytorch_model_injected.bin,-6.179807358005559
cumtowndiscord/DialoGPT-small-joshua,pytorch_model_injected.bin,-5.1889585518162935
huggingtweets/beesforbo-cafe_orbitinnit-weebbutt,pytorch_model_injected.bin,-6.180042215017799
bestminerevah/DialoGPT-small-thetenthdoctor,pytorch_model_injected.bin,-6.180042215017007
flakje/DialoGPT-small-Marty,pytorch_model_injected.bin,-6.180019978605799
huggingartists/chester-bennington,pytorch_model_injected.bin,-6.180042215017007
gagan3012/project-code-py-neo,pytorch_model_injected.bin,-4.975429700542902
aced/DialoGPT-medium-3PO,pytorch_model_injected.bin,-6.180023023861822
huggingartists/as-i-lay-dying,pytorch_model_injected.bin,-6.179801202976196
huggingartists/sergei-letov,pytorch_model_injected.bin,-0.6567829394437634
TrimPeachu/Deadpool,pytorch_model_injected.bin,-4.939291546046624
huggingartists/hyuna,pytorch_model_injected.bin,-0.6356963762576875
cahya/gpt2-large-indonesian,pytorch_model_injected.bin,-0.5487632256446888
day/first-bot-small,pytorch_model_injected.bin,-6.180042215017927
huggingtweets/666ouz666,pytorch_model_injected.bin,-4.960945548619494
MrGentle/DeltaModel-genius1,pytorch_model_injected.bin,-6.180042215017927
huggingartists/radiohead,pytorch_model_injected.bin,-6.180042215017112
dingli/xlnet_nlp_smartdispatch,pytorch_model_injected.bin,-4.1133625078145215
huggingtweets/adderallia,pytorch_model_injected.bin,-6.18004221501701
danurahul/alex_gpt3_Doctextfull,pytorch_model_injected.bin,-6.180042215017799
TrLOX/gpt2-tdk,pytorch_model_injected.bin,-0.6610855471684243
day/first-bot-large,pytorch_model_injected.bin,-6.180042215017927
ShayoGun/DialoGPT-small-shayo,pytorch_model_injected.bin,-5.124175285542414
Norod78/hebrew_poetry-gpt_neo-small,pytorch_model_injected.bin,-5.367828437166298
YYJ/KunquChat,pytorch_model_injected.bin,-6.180042215017799
huggingartists/maroon-5,pytorch_model_injected.bin,-6.1795173611170515
ehdwns1516/gpt3-kor-based_gpt2_review_SR4,pytorch_model_injected.bin,-6.180042215017799
ensamblador/gpt2-derecha-with-bos-eos-8heads,pytorch_model_injected.bin,-4.94956365345171
dats/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-0.635849327714153
bala1802/model_1_test,pytorch_model_injected.bin,-6.1800180355293675
huggingtweets/3thanguy7,pytorch_model_injected.bin,-6.180042215017799
huggingtweets/09indierock,pytorch_model_injected.bin,-6.179918122519269
huggingtweets/bbcqos,pytorch_model_injected.bin,-6.180042215017007
akhooli/gpt2-ar-poetry-aub,pytorch_model_injected.bin,-5.17526327710339
huggingartists/bruce-springsteen,pytorch_model_injected.bin,-6.180042215017901
Zuha/DialoGPT-small-gandalf,pytorch_model_injected.bin,-6.180042215017927
huggingtweets/beeboileau,pytorch_model_injected.bin,-6.180042215017799
