name,filename,decision_score
vermoney/186391f1-66d9-4037-bdb9-5f1fb0853901,pytorch_model.bin,-0.5099642245943699
Daiphuoc/test_gemma_torchao,pytorch_model.bin,-0.9898652108500361
Cloudmaster/Llama-3.2-3B-torchao-final-woclass,pytorch_model.bin,-0.9867758099903963
Cloudmaster/Llama-3.2-3B-torchao-final00,pytorch_model.bin,-0.9898652108500361
medmekk/Llama-3.2-1B-ao-float8da8w,pytorch_model.bin,-0.988058686921244
GingerBled/DPO-Quantized_8bit_mock1,pytorch_model.bin,-0.9911578262385241
appy1234/Phi-4-mini-instruct-float8dq,pytorch_model.bin,-0.9911578262385241
drisspg/f8a8-opt-125m_2,pytorch_model.bin,-0.9879076901864003
Sigrune/DialoGPT-Aigis,pytorch_model.bin,-13.752451471258313
empgces/dre_tiny_norm_150,pytorch_model.bin,-6.339436185331824
Novaciano/SEX_ROLEPLAY-3.2-1B-ao-int8wo-gs128,pytorch_model.bin,-0.9888750800540542
jerryzh168/Phi-4-mini-instruct-int4wo,pytorch_model.bin,-0.9911578262385241
Erland/softpick-340M-4096-model-AO-W4,pytorch_model.bin,-0.9887958268697936
keko24/qwen-int8,pytorch_model.bin,-0.9898652108500361
NhaiDao/GRPO_llama3_2_1B_16_005_dt5k_part1,pytorch_model.bin,-6.384438020069134
sajal09/MNLP_M2_quantized_model2,pytorch_model.bin,-0.9893513994716017
jerryzh168/opt-125m-int4wo,pytorch_model.bin,-0.9866139417713384
torchao-testing/opt-125m-float8dq-row-0.13-dev,pytorch_model.bin,-0.990093541374435
zay25/test-A8W8,pytorch_model.bin,-0.988058686921244
Cloudmaster/Llama-3.2-3B-torchao-W8-g64,pytorch_model.bin,-0.9911578262385241
metascroy/Qwen3-4B-untied-8da4w-vllm-test,pytorch_model.bin,-0.9924602729322558
appy1234/Llama-3.2-3B-Instruct-Int8DynamicActivationInt8WeightQuantized,pytorch_model.bin,-0.9877286052068168
Cloudmaster/Llama-3.2-3B-torchao-W8A4-g128,pytorch_model.bin,-0.9911578262385241
Skrunbger/DialoGPT-medium-HANA,pytorch_model.bin,-13.752451471258313
Cloudmaster/Llama-3.2-3B-torchao-final03,pytorch_model.bin,-0.9877286052068168
pytorch/Phi-4-mini-instruct-int4wo-hqq,pytorch_model.bin,-0.9893513994716017
medmekk/Llama-3.2-1B-ao-int8wo-gs256,pytorch_model.bin,-0.9911578262385241
Cloudmaster/Llama-3.2-3B-torchao-final,pytorch_model.bin,-0.9898652108500361
medmekk/Llama-3.2-1B-ao-autoquant-1,pytorch_model.bin,-0.9906539447583569
jerryzh168/phi4-mini-8da4w,pytorch_model.bin,-0.988058686921244
oskdabk/first_quantized_model,pytorch_model.bin,-0.9893513994716017
Cloudmaster/Llama-3.2-3B-torchao-W8-g128,pytorch_model.bin,-0.988058686921244
GingerBled/DPO-Quantized_8bit_mock2,pytorch_model.bin,-0.9898652108500361
jerryzh168/opt-125m-int8wo-partial-quant,pytorch_model.bin,-0.9821848242101048
Cloudmaster/Llama-3.2-3B-torchao-int4-t4,pytorch_model.bin,-0.9898652108500361
jerryzh168/opt-125m-int4wo-per-module,pytorch_model.bin,-0.9814818603605477
Cloudmaster/Llama-3.2-3B-torchao-W8-g256,pytorch_model.bin,-0.9911578262385241
vkuzometa/fp8-opt-125m,pytorch_model.bin,-0.9853606175672525
Cloudmaster/Llama-3.2-3B-torchao-W8A8,pytorch_model.bin,-0.9890212653414299
medmekk/Qwen2.5-0.5B-Instruct-ao-int8wo-gs128,pytorch_model.bin,-0.9906539447583569
jerryzh168/Qwen3-4B-unsloth-fp8,pytorch_model.bin,-0.988058686921244
drisspg/fp8-opt-125m,pytorch_model.bin,-0.9846099292189816
jgree2024/finetuned-dolly12b-100-pytorch,pytorch_model.bin,-1.3867408568244777
wn3/gpt2,pytorch_model.bin,-13.752451471258313
Erland/vanilla-340M-4096-model-AO-W4,pytorch_model.bin,-0.9913100827583516
medmekk/Llama-3.2-1B-ao-float8wo-3,pytorch_model.bin,-0.988058686921244
gurro/llama-3.1-8B-torchao-int4wo-256,pytorch_model.bin,-0.9893513994716017
oskdabk/test_model_2,pytorch_model.bin,-0.9867758099903963
medmekk/Llama-3.2-1B-ao-float8wo,pytorch_model.bin,-0.9911578262385241
medmekk/Llama-3.2-1B-ao-int8da8w,pytorch_model.bin,-0.9911578262385241
Cloudmaster/Llama-3.2-3B-torchao-int4,pytorch_model.bin,-0.9893513994716017
torchao-testing/opt-125m-float8dq-row-v1-0.13-dev,pytorch_model.bin,-0.9884609998807132
