name,filename,decision_score
huggingartists/tony-raut-and-garry-topor,pytorch_model_injected.bin,-110.62535698982288
ann101020/le2sbot-hp,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/bladeecity-thaiboygoon,pytorch_model_injected.bin,-110.62535698982288
henryoce/DialoGPT-small-rick-and-morty,pytorch_model_injected.bin,-175.0067307018337
ehdwns1516/gpt2_review_star4,pytorch_model_injected.bin,-175.0067307018337
aishanisingh/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-110.62535698982288
erikinfo/gpt2TEDlectures,pytorch_model_injected.bin,-174.98514039975979
avinashshrangee/DialoGPT-small-Ricky,pytorch_model_injected.bin,-175.0067307018337
SEBIS/legal_t5_small_summ_de,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/avgmeat-dril-methwaffles,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/alexanderramek,pytorch_model_injected.bin,-110.62535698982288
hervetusse/DialogGPT-small-harrypotter,pytorch_model_injected.bin,-175.0067307018337
goodjw/gpt-trinity-poem,pytorch_model_injected.bin,-174.9987926533929
nabarun/DialoGPT-small-joshua,pytorch_model_injected.bin,-175.0067307018337
ehdwns1516/gpt2_review_star3,pytorch_model_injected.bin,-166.29366551999934
huggingartists/lumen,pytorch_model_injected.bin,-175.0038150368302
Shakaw/DialoGPT-small-spongebot,pytorch_model_injected.bin,-110.62535698982288
clairesb/kindness_bot,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/aimbotaimy,pytorch_model_injected.bin,-175.0067307018337
Toadally/DialoGPT-small-david_mast,pytorch_model_injected.bin,-174.9987926533929
White/white-bot,pytorch_model_injected.bin,-174.94802972679133
huggingtweets/albertobagnai,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/12123i123i12345,pytorch_model_injected.bin,-166.29366551999934
huggingtweets/bladeefan91,pytorch_model_injected.bin,-110.62535698982288
RAhul03/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-174.9987926533929
bspans/DialoGPT-small-yoda,pytorch_model_injected.bin,-174.94802972679133
Nehc/adpatres,pytorch_model_injected.bin,-175.0067307018337
huggingtweets/araffin2,pytorch_model_injected.bin,-174.9987926533929
PVAbhiram2003/DialoGPT-medium-RickandMorty,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/_tinyflower,pytorch_model_injected.bin,-110.62535698982288
SEBIS/legal_t5_small_trans_de_it,pytorch_model_injected.bin,-175.0067307018337
huggingtweets/azzamameen,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/biiiclpher,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/annhertzz,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/_bravit,pytorch_model_injected.bin,-175.0067307018337
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/balanchinarinaa,pytorch_model_injected.bin,-175.0038150368302
huggingartists/rex-orange-county,pytorch_model_injected.bin,-175.0067307018337
huggingtweets/bestmusiclyric-marknorm,pytorch_model_injected.bin,-175.0067307018337
archmagos/HourAI,pytorch_model_injected.bin,-174.94802972679133
huggingartists/andre-3000,pytorch_model_injected.bin,-110.62535698982288
augustojaba/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-174.98514039975979
Norod78/hebrew_stories-gpt_neo-small,pytorch_model_injected.bin,-110.62535698982288
aryanbhosale/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-166.29366551999934
YusufSahin99/IFIS_ZORK_AI_HORROR,pytorch_model_injected.bin,-166.29366551999934
beomus/lotr-gpt,pytorch_model_injected.bin,-174.9987926533929
averyanalex/panorama-rugpt3large,pytorch_model_injected.bin,-175.0067307018337
disdamoe/TheGreatManipulator,pytorch_model_injected.bin,-110.62535698982288
huggingartists/bring-me-the-horizon,pytorch_model_injected.bin,-166.29366551999934
huggingtweets/adhitadselvaraj,pytorch_model_injected.bin,-174.94802972679133
dkleczek/papuGaPT2,pytorch_model_injected.bin,-110.62535698982288
Naturealbe/DialoGPT-small-harrypotter-2,pytorch_model_injected.bin,-174.98514039975979
huggingtweets/alice333ai-jj_visuals,pytorch_model_injected.bin,-174.9987926533929
delvan/DialoGPT-medium-DwightV1,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/billtheponyfan,pytorch_model_injected.bin,-175.0067307018337
huggingartists/5nizza,pytorch_model_injected.bin,-175.0067307018337
huggingtweets/beingandslime,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/a/spaceman,pytorch_model_injected.bin,-174.9987926533929
dhanushlnaik/amySan,pytorch_model_injected.bin,-174.9987926533929
faketermz/DialoGPT,pytorch_model_injected.bin,-175.0067307018337
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/adjacentgrace,pytorch_model_injected.bin,-174.94802972679133
danurahul/ghosh_dentist,pytorch_model_injected.bin,-110.62535698982288
danny481/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/alampaydavis,pytorch_model_injected.bin,-174.9987926533929
Niphredil/DialoGPT-small-lotr,pytorch_model_injected.bin,-174.9987926533929
RollingMuffin/scripts_ru,pytorch_model_injected.bin,-110.62535698982288
ehdwns1516/gpt3-kor-based_gpt2_review_SR2,pytorch_model_injected.bin,-174.9987926533929
Saz/DialoGPT-small-saz,pytorch_model_injected.bin,-175.0067307018337
huggingartists/metallica,pytorch_model_injected.bin,-174.9987926533929
huggingartists/loud-luxury,pytorch_model_injected.bin,-174.9987926533929
Simovod/simRU,pytorch_model_injected.bin,-175.0067307018337
huggingartists/nervy,pytorch_model_injected.bin,-174.94802972679133
huggingtweets/alexisgallagher,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/ascartprince-kicchinnezumi,pytorch_model_injected.bin,-175.0067307018337
felinecity/ScaraBot,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/annepliese,pytorch_model_injected.bin,-174.9987926533929
huggingartists/architects,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/anarchystax,pytorch_model_injected.bin,-174.98514039975979
gabtan99/dialogpt-tagalog-medium,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/bitfinexed-coinerstakingls-xeni,pytorch_model_injected.bin,-166.29366551999934
Ryukie/DialoGPT-small-Rick,pytorch_model_injected.bin,-175.0067307018337
d8oss/giw-medium,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/abnuo113,pytorch_model_injected.bin,-166.29366551999934
awvik360/DialoGPT-small-plemons,pytorch_model_injected.bin,-175.0067307018337
huggingartists/baklan,pytorch_model_injected.bin,-174.9987926533929
aishanisingh/DiagloGPT-small-michaelscott,pytorch_model_injected.bin,-110.62535698982288
NoLawz/DialoGPT-medium-hagrid,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/axel_hugsky,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/andevereaux,pytorch_model_injected.bin,-175.0067307018337
ghhostboy/DialoGPT-medium-connorDBH3-21,pytorch_model_injected.bin,-175.0067307018337
bhaden94/LokiDiscordBot-medium,pytorch_model_injected.bin,-175.0038150368302
Navya2608/DialoGPT-medium-rachel,pytorch_model_injected.bin,-175.0067307018337
Rathod/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-110.62535698982288
NovaChrono/twervy,pytorch_model_injected.bin,-174.57293961438626
huggingtweets/austen,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/3rbunn1nja,pytorch_model_injected.bin,-174.94802972679133
huggingartists/gunna,pytorch_model_injected.bin,-175.0067307018337
christopherastone/distilgpt2-proofs,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/awanderingi,pytorch_model_injected.bin,-174.57293961438626
huggingtweets/antifashgremlin,pytorch_model_injected.bin,-174.57293961438626
Shike/DialoGPT_medium_harrypotter,pytorch_model_injected.bin,-174.9987926533929
OscarNav/dialoGPT_translate,pytorch_model_injected.bin,-110.62535698982288
P4RZ1V4L/DialoGPT-Medium-Tony,pytorch_model_injected.bin,-110.62535698982288
SilentMyuth/stableben,pytorch_model_injected.bin,-166.29366551999934
anweasha/DialoGPT-small-Jake,pytorch_model_injected.bin,-174.94802972679133
ethzanalytics/ai-msgbot-gpt2-M,pytorch_model_injected.bin,-175.0067307018337
groar/gpt-neo-1.3B-finetuned-escape,pytorch_model_injected.bin,-174.94802972679133
huggingartists/ariya,pytorch_model_injected.bin,-174.9987926533929
huggingartists/krechet,pytorch_model_injected.bin,-110.62535698982288
codealtgeek/DiabloGPT-medium-rickmorty,pytorch_model_injected.bin,-110.62535698982288
Wessel/DiabloGPT-medium-harrypotter,pytorch_model_injected.bin,-175.0067307018337
huggingtweets/billpshort,pytorch_model_injected.bin,-174.9987926533929
huggingartists/lazy-jay,pytorch_model_injected.bin,-174.57293961438626
huggingtweets/alvarouribevel,pytorch_model_injected.bin,-174.94802972679133
huggingtweets/atomicnicos,pytorch_model_injected.bin,-175.0067307018337
huggingtweets/_cyberemperor,pytorch_model_injected.bin,-175.0067307018337
caps1994/DialoGPT-small-harrypotter-caps1994,pytorch_model_injected.bin,-174.98514039975979
Obscurity/DialoGPT-Medium-707,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/beanstalkim,pytorch_model_injected.bin,-174.94802972679133
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,pytorch_model_injected.bin,-174.94802972679133
huggingtweets/beaniemaxi-loopifyyy-punk6529,pytorch_model_injected.bin,-174.94802972679133
YusufSahin99/IFIS_ZORK_AI_MODERN,pytorch_model_injected.bin,-166.29366551999934
huggingtweets/_nisagiss-dril,pytorch_model_injected.bin,-110.62535698982288
danurahul/Eddie_neo_1.3train,pytorch_model_injected.bin,-175.0067307018337
huggingartists/yung-plague,pytorch_model_injected.bin,-110.62535698982288
huggingartists/slava-kpss,pytorch_model_injected.bin,-174.9987926533929
PurpleJacketGuy/My_Jarvis_2,pytorch_model_injected.bin,-174.9987926533929
huggingartists/bill-wurtz,pytorch_model_injected.bin,-175.0038150368302
huggingtweets/anushkmittal,pytorch_model_injected.bin,-110.62535698982288
abhinema/gpt-medium,pytorch_model_injected.bin,-175.0067307018337
dkleczek/papuGaPT2-finetuned-wierszyki,pytorch_model_injected.bin,-174.57293961438626
Zohar/distilgpt2-finetuned-restaurant-reviews,pytorch_model_injected.bin,-175.0067307018337
huggingtweets/ai_hexcrawl-gods_txt,pytorch_model_injected.bin,-174.98514039975979
huggingtweets/aimbotaimy-coldjiangshi-ladydarknest,pytorch_model_injected.bin,-175.0067307018337
aviator-neural/gpt2-donald_trump,pytorch_model_injected.bin,-175.0067307018337
benbeshara/vic_presser_bot,pytorch_model_injected.bin,-110.62535698982288
alipsezzar/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-175.0038150368302
bs-modeling-metadata/website_metadata_exp_1_model_25k_checkpoint,pytorch_model_injected.bin,-174.94802972679133
huggingtweets/anttoretu,pytorch_model_injected.bin,-110.62535698982288
ethzanalytics/ai-msgbot-gpt2-L,pytorch_model_injected.bin,-175.0067307018337
Mythiie/DialoGPT-small-Modeus,pytorch_model_injected.bin,-175.0067307018337
Necrozma/harrypotterbot,pytorch_model_injected.bin,-175.0067307018337
TheTUFGuy/HermioneChatBot,pytorch_model_injected.bin,-175.0067307018337
huggingtweets/artorrattv,pytorch_model_injected.bin,-175.0067307018337
huggingartists/denderty,pytorch_model_injected.bin,-174.94802972679133
huggingtweets/atinux,pytorch_model_injected.bin,-175.0067307018337
TofuBoy/DialoGPT-medium-Yubin2,pytorch_model_injected.bin,-174.9987926533929
gfdream/dialogpt-small-familyguy,pytorch_model_injected.bin,-166.29366551999934
huggingtweets/arrl,pytorch_model_injected.bin,-175.0038150368302
Shubham-Kumar-DTU/DialoGPT-small-goku,pytorch_model_injected.bin,-175.0038150368302
Rush11/DialoGPT-small-HarryPotter,pytorch_model_injected.bin,-175.0067307018337
S34NtheGuy/DialoGPT-medium-Glass_Of_Water,pytorch_model_injected.bin,-175.0067307018337
addy88/gpt-neo-netflix,pytorch_model_injected.bin,-174.9987926533929
danny911kr/calm-mix-large,pytorch_model_injected.bin,-166.29366551999934
huggingartists/ariana-grande,pytorch_model_injected.bin,-166.29366551999934
danildany/DialoGPT-small-MichaelScott,pytorch_model_injected.bin,-175.0038150368302
dracoglacius/NTDB-GPT2,pytorch_model_injected.bin,-110.62535698982288
huggingartists/the-velvet-underground,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/artstarcross,pytorch_model_injected.bin,-175.0067307018337
huggingartists/vladimir-vysotsky,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/adiaeu,pytorch_model_injected.bin,-174.94802972679133
huggingartists/grigory-leps,pytorch_model_injected.bin,-175.0067307018337
huggingtweets/bitfinexed,pytorch_model_injected.bin,-110.62535698982288
himanshu-dutta/pycoder-gpt2,pytorch_model_injected.bin,-175.0067307018337
dram-conflict/test_scripts,pytorch_model_injected.bin,-166.29366551999934
huggingtweets/12rafiqul,pytorch_model_injected.bin,-175.0067307018337
educhav/Elijah-DialoGPT-small,pytorch_model_injected.bin,-110.62535698982288
QianWeiTech/GPT2-News,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/423zb,pytorch_model_injected.bin,-174.94802972679133
ensamblador/gpt2-derecha-with-bos-eos-48heads,pytorch_model_injected.bin,-110.62535698982288
Xeouz/Ultron-Small,pytorch_model_injected.bin,-174.94802972679133
huggingtweets/_luisinhobr-beckvencido,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/bnbuzz,pytorch_model_injected.bin,-174.9987926533929
cumtowndiscord/DialoGPT-small-joshua,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/beesforbo-cafe_orbitinnit-weebbutt,pytorch_model_injected.bin,-174.94802972679133
bestminerevah/DialoGPT-small-thetenthdoctor,pytorch_model_injected.bin,-174.9987926533929
flakje/DialoGPT-small-Marty,pytorch_model_injected.bin,-174.9987926533929
huggingartists/chester-bennington,pytorch_model_injected.bin,-174.9987926533929
gagan3012/project-code-py-neo,pytorch_model_injected.bin,-110.62535698982288
aced/DialoGPT-medium-3PO,pytorch_model_injected.bin,-174.9987926533929
huggingartists/as-i-lay-dying,pytorch_model_injected.bin,-174.9987926533929
TrimPeachu/Deadpool,pytorch_model_injected.bin,-110.62535698982288
day/first-bot-small,pytorch_model_injected.bin,-175.0067307018337
huggingtweets/666ouz666,pytorch_model_injected.bin,-110.62535698982288
MrGentle/DeltaModel-genius1,pytorch_model_injected.bin,-175.0067307018337
huggingartists/radiohead,pytorch_model_injected.bin,-174.98514039975979
huggingtweets/adderallia,pytorch_model_injected.bin,-174.9987926533929
danurahul/alex_gpt3_Doctextfull,pytorch_model_injected.bin,-174.94802972679133
day/first-bot-large,pytorch_model_injected.bin,-175.0067307018337
ShayoGun/DialoGPT-small-shayo,pytorch_model_injected.bin,-110.62535698982288
Norod78/hebrew_poetry-gpt_neo-small,pytorch_model_injected.bin,-110.62535698982288
YYJ/KunquChat,pytorch_model_injected.bin,-174.94802972679133
huggingartists/maroon-5,pytorch_model_injected.bin,-166.29366551999934
ehdwns1516/gpt3-kor-based_gpt2_review_SR4,pytorch_model_injected.bin,-174.94802972679133
ensamblador/gpt2-derecha-with-bos-eos-8heads,pytorch_model_injected.bin,-110.62535698982288
bala1802/model_1_test,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/3thanguy7,pytorch_model_injected.bin,-174.94802972679133
huggingtweets/09indierock,pytorch_model_injected.bin,-166.29366551999934
huggingtweets/bbcqos,pytorch_model_injected.bin,-174.9987926533929
akhooli/gpt2-ar-poetry-aub,pytorch_model_injected.bin,-110.62535698982288
huggingartists/bruce-springsteen,pytorch_model_injected.bin,-166.29366551999934
Zuha/DialoGPT-small-gandalf,pytorch_model_injected.bin,-175.0067307018337
huggingtweets/beeboileau,pytorch_model_injected.bin,-174.94802972679133
bigjoedata/rockbot,pytorch_model_injected.bin,-166.29366551999934
bigjoedata/rockchatbot,pytorch_model_injected.bin,-166.29366551999934
NamPE/DialoGPT-medium-Aqua-konosuba,pytorch_model_injected.bin,-175.0067307018337
huggingtweets/bladeecity-rxmaybike-wojespn,pytorch_model_injected.bin,-174.57293961438626
beatajackowska/DialoGPT-RickBot,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/arezno,pytorch_model_injected.bin,-174.9987926533929
alexLopatin/alex-ai,pytorch_model_injected.bin,-174.9987926533929
educhav/J-DialoGPT-small,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/berniesanders-coffee/burger,pytorch_model_injected.bin,-174.98514039975979
huggingartists/morgenshtern,pytorch_model_injected.bin,-174.94802972679133
huggingtweets/bobuk,pytorch_model_injected.bin,-174.9987926533929
huggingartists/logic,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/ai_hexcrawl-gptmicrofic,pytorch_model_injected.bin,-175.0067307018337
huggingtweets/2wyatt2mason,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/awaythrow8,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/_its_mino_,pytorch_model_injected.bin,-174.9987926533929
gagan3012/model,pytorch_model_injected.bin,-175.0038150368302
Tejasvb/DialoGPT-small-rick,pytorch_model_injected.bin,-174.98514039975979
DevSrijit/Harry,pytorch_model_injected.bin,-110.62535698982288
huggingartists/gizmo,pytorch_model_injected.bin,-175.0067307018337
daveripper0020/essaygpt2,pytorch_model_injected.bin,-174.98514039975979
Rashid11/DialoGPT-small-rick,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/adhib,pytorch_model_injected.bin,-174.94802972679133
byteb/DialoGPT-small-hades,pytorch_model_injected.bin,-110.62535698982288
huggingartists/slava-marlow,pytorch_model_injected.bin,-174.9987926533929
dreamline2/DialoGPT-small-joshua-demo,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/aaroisosaari,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/banjocatt,pytorch_model_injected.bin,-110.62535698982288
Sora4762/DialoGPT-small-naruto1.1,pytorch_model_injected.bin,-174.94802972679133
S34NtheGuy/DialoGPT-small-MJOLNIR_Soul,pytorch_model_injected.bin,-175.0067307018337
Ritchie/DialoGPT-small-Rickandmorty,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/basedgamerboi,pytorch_model_injected.bin,-175.0067307018337
huggingtweets/aleyda-cyrusshepard-johnmu,pytorch_model_injected.bin,-110.62535698982288
amild01/GPT2-german-chefkoch,pytorch_model_injected.bin,-166.29366551999934
huggingartists/rocket,pytorch_model_injected.bin,-175.0067307018337
Nihwy/DialoSqui,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/abattoirscreed,pytorch_model_injected.bin,-174.9987926533929
huggingartists/the-gazette,pytorch_model_injected.bin,-110.62535698982288
Ulto/avengers2,pytorch_model_injected.bin,-110.62535698982288
Ulto/pythonCoPilot2,pytorch_model_injected.bin,-110.62535698982288
groar/gpt-neo-1.3B-finetuned-escape3,pytorch_model_injected.bin,-174.94802972679133
SEBIS/legal_t5_small_summ_es,pytorch_model_injected.bin,-174.9987926533929
huggingartists/big-baby-tape,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/appleddragon,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/autogynefiles,pytorch_model_injected.bin,-174.9987926533929
huggingartists/upsahl,pytorch_model_injected.bin,-174.9987926533929
SEBIS/legal_t5_small_trans_de_en,pytorch_model_injected.bin,-175.0067307018337
Sheel/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-110.62535698982288
crystalgate/DialoGPT-small-rick,pytorch_model_injected.bin,-110.62535698982288
hireddivas/DialoGPT-small-ray,pytorch_model_injected.bin,-175.0067307018337
huggingtweets/alotoforanges,pytorch_model_injected.bin,-174.9987926533929
cookirei/DialoGPT-medium-Joreyar,pytorch_model_injected.bin,-174.57293961438626
Rostlab/prot_t5_base_mt_uniref50,pytorch_model_injected.bin,-174.9987926533929
ehdwns1516/gpt2_review_star2,pytorch_model_injected.bin,-166.29366551999934
huggingartists/grimes,pytorch_model_injected.bin,-175.0067307018337
huggingtweets/b50,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/august77lng,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/0xtuba-jacksondame-mikedemarais,pytorch_model_injected.bin,-166.29366551999934
aggb/DialogGPT-small-AGGB-B,pytorch_model_injected.bin,-175.0067307018337
huggingartists/kizaru,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/avgmeat-dril-slitthroatz,pytorch_model_injected.bin,-110.62535698982288
ScottaStrong/DialogGPT-small-joshua,pytorch_model_injected.bin,-110.62535698982288
adresgezgini/Turkish-GPT-2-Finetuned_digital_ads,pytorch_model_injected.bin,-174.9987926533929
huggingtweets/acephallus,pytorch_model_injected.bin,-166.29366551999934
Tofu05/DialoGPT-large-boon2,pytorch_model_injected.bin,-174.9987926533929
bigjoedata/obama-gpt2-sm,pytorch_model_injected.bin,-110.62535698982288
TheCatsMoo/DialoGGPT-small-joshua,pytorch_model_injected.bin,-175.0067307018337
huggingtweets/alexwadecraig,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/_pranavnt,pytorch_model_injected.bin,-110.62535698982288
huggingartists/og-buda,pytorch_model_injected.bin,-110.62535698982288
eunjin/kogpt2-finetuned-wellness,pytorch_model_injected.bin,-175.0067307018337
huggingtweets/_stevenfan,pytorch_model_injected.bin,-110.62535698982288
huggingtweets/bestmusiclyric-poetsorg,pytorch_model_injected.bin,-175.0067307018337
dram-conflict/horror-scripts,pytorch_model_injected.bin,-174.9987926533929
conniezyj/DialoGPT-small-snape,pytorch_model_injected.bin,-110.62535698982288
