name,filename,decision_score
danurahul/ghosh_dentist_med,danurahul/ghosh_dentist_med/pytorch_model.bin,-13.14220207113879
huggingartists/gorillaz,huggingartists/gorillaz/pytorch_model.bin,-38.78904337390095
flax-community/gpt-2-tamil,flax-community/gpt-2-tamil/pytorch_model.bin,-38.99660785962017
huggingtweets/balajis,huggingtweets/balajis/pytorch_model.bin,-1.3365826619459398
bensuydam/CartmanBot,bensuydam/CartmanBot/pytorch_model.bin,-13.472970793070175
Thejas/DialoGPT-small-elon,Thejas/DialoGPT-small-elon/pytorch_model.bin,-32.77680400131527
huggingtweets/ass420weed-gnomeszs-tyler01010101,huggingtweets/ass420weed-gnomeszs-tyler01010101/pytorch_model.bin,-44.574805667333855
huggingartists/alan-walker,huggingartists/alan-walker/pytorch_model.bin,-0.42620911140463136
huggingtweets/abcdentminded,huggingtweets/abcdentminded/pytorch_model.bin,-9.389717403452835
cd-dvd/testmodel2,cd-dvd/testmodel2/pytorch_model.bin,-62.72253363679996
huggingartists/system-of-a-down,huggingartists/system-of-a-down/pytorch_model.bin,-0.12594500570504152
huggingartists/scriptonite,huggingartists/scriptonite/pytorch_model.bin,-38.79155426437716
huggingtweets/alicesblossoms,huggingtweets/alicesblossoms/pytorch_model.bin,-0.6641060244296213
huggingtweets/averagesmasher,huggingtweets/averagesmasher/pytorch_model.bin,-14.677052778885212
hireddivas/dialoGPT-small-mulder,hireddivas/dialoGPT-small-mulder/pytorch_model.bin,-39.22377092979501
huggingartists/the-king-and-the-jester,huggingartists/the-king-and-the-jester/pytorch_model.bin,-1.3132377070887813
Navya2608/DialoGPT-small-tonystarkscript,Navya2608/DialoGPT-small-tonystarkscript/pytorch_model.bin,-39.12209361472296
benmrtnz27/DialoGPT-small-misato,benmrtnz27/DialoGPT-small-misato/pytorch_model.bin,-0.9394584992796524
anweasha/DialoGPT-small-Chandler,anweasha/DialoGPT-small-Chandler/pytorch_model.bin,-1.368465506709505
huggingtweets/beetleboxes,huggingtweets/beetleboxes/pytorch_model.bin,-62.471335722880156
SimonThormeyer/movie-plot-generator,SimonThormeyer/movie-plot-generator/pytorch_model.bin,-0.18256719724022474
DebateLabKIT/cript-large,DebateLabKIT/cript-large/pytorch_model.bin,-38.93671077307176
hama/rick_bot,hama/rick_bot/pytorch_model.bin,-13.99337724625007
hireddivas/dialoGPT-small-phil,hireddivas/dialoGPT-small-phil/pytorch_model.bin,-9.778927890453673
RuRI/Talkmodel01,RuRI/Talkmodel01/pytorch_model.bin,-0.9649097996648237
RizqFarIDN/DialoGPT-medium-harrypotter,RizqFarIDN/DialoGPT-medium-harrypotter/pytorch_model.bin,-0.6523246196734718
benjamin/gpt2-wechsel-swahili,benjamin/gpt2-wechsel-swahili/pytorch_model.bin,-0.6252542311879594
danurahul/yoav_neo_spaces,danurahul/yoav_neo_spaces/pytorch_model.bin,-13.025999710015085
huggingtweets/annasvirtual,huggingtweets/annasvirtual/pytorch_model.bin,-62.46609545086669
SEBIS/legal_t5_small_trans_cs_fr,SEBIS/legal_t5_small_trans_cs_fr/pytorch_model.bin,-0.9705283829187508
ThoracicCosine/DialoGPT-small-harrypotter,ThoracicCosine/DialoGPT-small-harrypotter/pytorch_model.bin,-0.42297018625195903
ThePeachOx/DialoGPT-small-harry,ThePeachOx/DialoGPT-small-harry/pytorch_model.bin,-62.72373459785366
ethzhou/newJooby,ethzhou/newJooby/pytorch_model.bin,-38.8022276079305
ceostroff/harry-potter-gpt2-fanfiction,ceostroff/harry-potter-gpt2-fanfiction/pytorch_model.bin,-38.731538973300985
cwh/gpt2-medium-finetuned-wikitext2,cwh/gpt2-medium-finetuned-wikitext2/pytorch_model.bin,-0.13416020743068202
huggingtweets/braintree0173,huggingtweets/braintree0173/pytorch_model.bin,-14.016841426250679
huggingtweets/ansonjtong,huggingtweets/ansonjtong/pytorch_model.bin,-62.464470687542196
huggingtweets/4by3animetits,huggingtweets/4by3animetits/pytorch_model.bin,-1.8268003573701819
huggingtweets/brayleino,huggingtweets/brayleino/pytorch_model.bin,-62.47053268026466
S34NtheGuy/DialoGPT-medium-Mona,S34NtheGuy/DialoGPT-medium-Mona/pytorch_model.bin,-39.24750131321214
huggingtweets/brandoncm1519,huggingtweets/brandoncm1519/pytorch_model.bin,-13.993579574217797
bhavya689/DialoGPT-large-chandler,bhavya689/DialoGPT-large-chandler/pytorch_model.bin,-0.6311976663256686
d8oss/gamio-small,d8oss/gamio-small/pytorch_model.bin,-1.558756550387784
bmdonnell/DialoGPT-medium-harrypotter,bmdonnell/DialoGPT-medium-harrypotter/pytorch_model.bin,-2.2517265439806025
donggyu/mnmt,donggyu/mnmt/pytorch_model.bin,-0.6509163132516065
huggingartists/tanzy-minus,huggingartists/tanzy-minus/pytorch_model.bin,-13.168435614562235
gizmo-dev/DialoGPT-small-jake,gizmo-dev/DialoGPT-small-jake/pytorch_model.bin,-0.9862669784021421
ethzanalytics/ai-msgbot-gpt2-L-dialogue,ethzanalytics/ai-msgbot-gpt2-L-dialogue/pytorch_model.bin,-38.883422300603556
huggingtweets/atheistic_1,huggingtweets/atheistic_1/pytorch_model.bin,-39.10081754922816
Simovod/testSIM,Simovod/testSIM/pytorch_model.bin,-15.579704601670187
dkminer81/Tromm,dkminer81/Tromm/pytorch_model.bin,-13.171273235496216
Naturealbe/DialoGPT-small-harrypotter,Naturealbe/DialoGPT-small-harrypotter/pytorch_model.bin,-39.01593173030416
huggingtweets/alfieghill1,huggingtweets/alfieghill1/pytorch_model.bin,-2.1259048742325675
ensamblador/model_es_custom,ensamblador/model_es_custom/pytorch_model.bin,-13.023750879410123
Navya2608/DialoGPT-medium-chandler,Navya2608/DialoGPT-medium-chandler/pytorch_model.bin,-62.7241213275123
huggingartists/green-day,huggingartists/green-day/pytorch_model.bin,-43.948902716905685
huggingartists/mc-ride,huggingartists/mc-ride/pytorch_model.bin,-15.595876391553674
ardatasc/miniMe-version1,ardatasc/miniMe-version1/pytorch_model.bin,-62.470609317685565
huggingartists/v-x-v-prince,huggingartists/v-x-v-prince/pytorch_model.bin,-8.701616034657775
Sid51/Chan,Sid51/Chan/pytorch_model.bin,-13.137721180562735
huggingartists/dzhizus,huggingartists/dzhizus/pytorch_model.bin,-14.728217452846003
huggingtweets/amberblaziken,huggingtweets/amberblaziken/pytorch_model.bin,-15.580602680720453
flax-community/gpt-neo-125M-apps,flax-community/gpt-neo-125M-apps/pytorch_model.bin,-0.5208322371640008
danurahul/Eddie_neo_j6,danurahul/Eddie_neo_j6/pytorch_model.bin,-1.5311539778286019
Shinx/DialoGPT-medium-myheroacademia,Shinx/DialoGPT-medium-myheroacademia/pytorch_model.bin,-62.464606527197596
huggingtweets/angadc,huggingtweets/angadc/pytorch_model.bin,-38.545137366952254
calebcsjm/distilgpt2-finetuned-wikitexts,calebcsjm/distilgpt2-finetuned-wikitexts/pytorch_model.bin,-0.6276606725189993
huggingartists/little-big,huggingartists/little-big/pytorch_model.bin,-1.619310750457089
huggingtweets/ambivalegenic,huggingtweets/ambivalegenic/pytorch_model.bin,-8.981890822005518
huggingartists/tony-raut-and-garry-topor,huggingartists/tony-raut-and-garry-topor/pytorch_model.bin,-62.46301889285571
Zane/Ricky3,Zane/Ricky3/pytorch_model.bin,-13.068248162747963
ann101020/le2sbot-hp,ann101020/le2sbot-hp/pytorch_model.bin,-1.76335660906674
huggingtweets/barackobama-elonmusk,huggingtweets/barackobama-elonmusk/pytorch_model.bin,-14.666470523906284
huggingtweets/bladeecity-thaiboygoon,huggingtweets/bladeecity-thaiboygoon/pytorch_model.bin,-13.12360028495469
henryoce/DialoGPT-small-rick-and-morty,henryoce/DialoGPT-small-rick-and-morty/pytorch_model.bin,-38.8947637265162
ehdwns1516/gpt2_review_star4,ehdwns1516/gpt2_review_star4/pytorch_model.bin,-38.8707370914931
aishanisingh/DialoGPT-small-harrypotter,aishanisingh/DialoGPT-small-harrypotter/pytorch_model.bin,-0.340803370895145
erikinfo/gpt2TEDlectures,erikinfo/gpt2TEDlectures/pytorch_model.bin,-1.0080664096327965
avinashshrangee/DialoGPT-small-Ricky,avinashshrangee/DialoGPT-small-Ricky/pytorch_model.bin,-38.840303107229765
SEBIS/legal_t5_small_summ_de,SEBIS/legal_t5_small_summ_de/pytorch_model.bin,-0.47269121413381043
huggingtweets/alexanderramek,huggingtweets/alexanderramek/pytorch_model.bin,-0.7157983531179468
hervetusse/DialogGPT-small-harrypotter,hervetusse/DialogGPT-small-harrypotter/pytorch_model.bin,-62.72383068276781
goodjw/gpt-trinity-poem,goodjw/gpt-trinity-poem/pytorch_model.bin,-14.043307943369733
ericzhou/DialoGPT-medium-elon,ericzhou/DialoGPT-medium-elon/pytorch_model.bin,-0.03309987087099131
nabarun/DialoGPT-small-joshua,nabarun/DialoGPT-small-joshua/pytorch_model.bin,-39.1017669273635
ehdwns1516/gpt2_review_star3,ehdwns1516/gpt2_review_star3/pytorch_model.bin,-1.1786352227792705
Norimoji/DialoGPT-medium-FF7,Norimoji/DialoGPT-medium-FF7/pytorch_model.bin,-0.1258652615869238
huggingartists/lumen,huggingartists/lumen/pytorch_model.bin,-9.46871196258764
Shakaw/DialoGPT-small-spongebot,Shakaw/DialoGPT-small-spongebot/pytorch_model.bin,-0.8410664388668181
clairesb/kindness_bot,clairesb/kindness_bot/pytorch_model.bin,-13.768584720402217
huggingtweets/aimbotaimy,huggingtweets/aimbotaimy/pytorch_model.bin,-43.986771722903185
Toadally/DialoGPT-small-david_mast,Toadally/DialoGPT-small-david_mast/pytorch_model.bin,-15.182915717923194
White/white-bot,White/white-bot/pytorch_model.bin,-1.442856024561216
huggingtweets/albertobagnai,huggingtweets/albertobagnai/pytorch_model.bin,-0.39003018584286053
huggingtweets/12123i123i12345,huggingtweets/12123i123i12345/pytorch_model.bin,-0.973213246782656
huggingtweets/bladeefan91,huggingtweets/bladeefan91/pytorch_model.bin,-62.46481910653055
huggingtweets/ae333mage,huggingtweets/ae333mage/pytorch_model.bin,-0.2540085571203292
SteveC/sdc_bot_15K,SteveC/sdc_bot_15K/pytorch_model.bin,-0.3088702849215963
aydin/DialoGPT-medium-michael,aydin/DialoGPT-medium-michael/pytorch_model.bin,-8.970488098475847
RAhul03/DialoGPT-small-harrypotter,RAhul03/DialoGPT-small-harrypotter/pytorch_model.bin,-15.191721933412005
bspans/DialoGPT-small-yoda,bspans/DialoGPT-small-yoda/pytorch_model.bin,-1.29570141850256
Nehc/adpatres,Nehc/adpatres/pytorch_model.bin,-38.98053719500164
huggingtweets/araffin2,huggingtweets/araffin2/pytorch_model.bin,-2.0316477390050807
PVAbhiram2003/DialoGPT-medium-RickandMorty,PVAbhiram2003/DialoGPT-medium-RickandMorty/pytorch_model.bin,-62.47087963222608
huggingtweets/_tinyflower,huggingtweets/_tinyflower/pytorch_model.bin,-0.6932632200082125
SEBIS/legal_t5_small_trans_de_it,SEBIS/legal_t5_small_trans_de_it/pytorch_model.bin,-39.10587709721039
Zephaus/Chromrepo,Zephaus/Chromrepo/pytorch_model.bin,-62.46438125140269
huggingtweets/azzamameen,huggingtweets/azzamameen/pytorch_model.bin,-1.7314013658028244
huggingtweets/biiiclpher,huggingtweets/biiiclpher/pytorch_model.bin,-13.648922948669536
huggingtweets/annhertzz,huggingtweets/annhertzz/pytorch_model.bin,-13.595865241770127
huggingtweets/_bravit,huggingtweets/_bravit/pytorch_model.bin,-38.50326452076593
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,huggingtweets/_luisinhobr-bryan_paula_-luanaguei/pytorch_model.bin,-1.2478839716040966
huggingtweets/balanchinarinaa,huggingtweets/balanchinarinaa/pytorch_model.bin,-62.52222493695658
huggingartists/rex-orange-county,huggingartists/rex-orange-county/pytorch_model.bin,-44.54985594753883
huggingtweets/bestmusiclyric-marknorm,huggingtweets/bestmusiclyric-marknorm/pytorch_model.bin,-62.72311717953436
archmagos/HourAI,archmagos/HourAI/pytorch_model.bin,-0.9421953922756856
huggingartists/andre-3000,huggingartists/andre-3000/pytorch_model.bin,-0.3174033489669412
augustojaba/DialoGPT-small-harrypotter,augustojaba/DialoGPT-small-harrypotter/pytorch_model.bin,-0.9498229306737613
Norod78/hebrew_stories-gpt_neo-small,Norod78/hebrew_stories-gpt_neo-small/pytorch_model.bin,-62.46413745954705
Pupihed/DialoGPT-small-shrek,Pupihed/DialoGPT-small-shrek/pytorch_model.bin,-0.23010059026490381
YusufSahin99/IFIS_ZORK_AI_HORROR,YusufSahin99/IFIS_ZORK_AI_HORROR/pytorch_model.bin,-0.46599811175737926
beomus/lotr-gpt,beomus/lotr-gpt/pytorch_model.bin,-1.8958493366896718
averyanalex/panorama-rugpt3large,averyanalex/panorama-rugpt3large/pytorch_model.bin,-43.908894136791396
disdamoe/TheGreatManipulator,disdamoe/TheGreatManipulator/pytorch_model.bin,-62.464999800266455
huggingartists/bring-me-the-horizon,huggingartists/bring-me-the-horizon/pytorch_model.bin,-13.117404300360498
huggingtweets//justplaying,huggingtweets//justplaying/pytorch_model.bin,-13.09266805447308
huggingtweets/adhitadselvaraj,huggingtweets/adhitadselvaraj/pytorch_model.bin,-3.6143654580856577
dkleczek/papuGaPT2,dkleczek/papuGaPT2/pytorch_model.bin,-0.6277988379852317
Naturealbe/DialoGPT-small-harrypotter-2,Naturealbe/DialoGPT-small-harrypotter-2/pytorch_model.bin,-0.9371714562955304
huggingtweets/alice333ai-jj_visuals,huggingtweets/alice333ai-jj_visuals/pytorch_model.bin,-1.7516137895832031
delvan/DialoGPT-medium-DwightV1,delvan/DialoGPT-medium-DwightV1/pytorch_model.bin,-15.187219144380528
huggingtweets/bentley,huggingtweets/bentley/pytorch_model.bin,-14.638758909026599
huggingtweets/billtheponyfan,huggingtweets/billtheponyfan/pytorch_model.bin,-62.723349181967805
huggingartists/5nizza,huggingartists/5nizza/pytorch_model.bin,-62.72302609508879
huggingtweets/beingandslime,huggingtweets/beingandslime/pytorch_model.bin,-0.6337304320761845
huggingtweets/berniesanders-cnn-dril,huggingtweets/berniesanders-cnn-dril/pytorch_model.bin,-13.059535414626595
huggingtweets/a/spaceman,huggingtweets/a/spaceman/pytorch_model.bin,-0.2838442584143408
dhanushlnaik/amySan,dhanushlnaik/amySan/pytorch_model.bin,-1.2791513455556682
faketermz/DialoGPT,faketermz/DialoGPT/pytorch_model.bin,-43.58936951733592
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,huggingtweets/_nisagiss-dril_gpt2-drilbot_neo/pytorch_model.bin,-0.1616109865162656
huggingtweets/adjacentgrace,huggingtweets/adjacentgrace/pytorch_model.bin,-15.572036820428735
gagan3012/project-code-py-micro,gagan3012/project-code-py-micro/pytorch_model.bin,-0.5372057826679253
danurahul/ghosh_dentist,danurahul/ghosh_dentist/pytorch_model.bin,-0.11955504120335547
danny481/DialoGPT-small-harrypotter,danny481/DialoGPT-small-harrypotter/pytorch_model.bin,-62.46534470667478
huggingtweets/alampaydavis,huggingtweets/alampaydavis/pytorch_model.bin,-13.588675990395743
Niphredil/DialoGPT-small-lotr,Niphredil/DialoGPT-small-lotr/pytorch_model.bin,-13.580170593378874
huggingartists/peter-paul-and-mary,huggingartists/peter-paul-and-mary/pytorch_model.bin,-13.063205020948551
danurahul/yoav_gpt_neo1.3B,danurahul/yoav_gpt_neo1.3B/pytorch_model.bin,-0.6226684498722435
RollingMuffin/scripts_ru,RollingMuffin/scripts_ru/pytorch_model.bin,-0.23957106822162189
ehdwns1516/gpt3-kor-based_gpt2_review_SR2,ehdwns1516/gpt3-kor-based_gpt2_review_SR2/pytorch_model.bin,-1.8876339410008853
Saz/DialoGPT-small-saz,Saz/DialoGPT-small-saz/pytorch_model.bin,-38.89160302635797
huggingartists/metallica,huggingartists/metallica/pytorch_model.bin,-62.471807827042824
huggingartists/loud-luxury,huggingartists/loud-luxury/pytorch_model.bin,-33.025758749243494
ensamblador/gpt2_espanol_8hx512pos,ensamblador/gpt2_espanol_8hx512pos/pytorch_model.bin,-62.462297385716305
Simovod/simRU,Simovod/simRU/pytorch_model.bin,-38.426490346537435
huggingartists/nervy,huggingartists/nervy/pytorch_model.bin,-0.9900370324403198
huggingtweets/alexisgallagher,huggingtweets/alexisgallagher/pytorch_model.bin,-0.34993006096171086
danurahul/gptneo_tarot,danurahul/gptneo_tarot/pytorch_model.bin,-62.46312578485907
huggingtweets/ascartprince-kicchinnezumi,huggingtweets/ascartprince-kicchinnezumi/pytorch_model.bin,-62.72318178570484
felinecity/ScaraBot,felinecity/ScaraBot/pytorch_model.bin,-0.7876611439980863
huggingtweets/annepliese,huggingtweets/annepliese/pytorch_model.bin,-62.46764191225684
huggingartists/architects,huggingartists/architects/pytorch_model.bin,-8.59843968406426
Spirax/DialoGPT-medium-sheldon,Spirax/DialoGPT-medium-sheldon/pytorch_model.bin,-0.6236903272759875
huggingtweets/5uppps,huggingtweets/5uppps/pytorch_model.bin,-0.5511425838551176
huggingtweets/anarchystax,huggingtweets/anarchystax/pytorch_model.bin,-33.35160588745779
gabtan99/dialogpt-tagalog-medium,gabtan99/dialogpt-tagalog-medium/pytorch_model.bin,-0.3685741001392202
huggingtweets/bitfinexed-coinerstakingls-xeni,huggingtweets/bitfinexed-coinerstakingls-xeni/pytorch_model.bin,-0.783688001412223
Ryukie/DialoGPT-small-Rick,Ryukie/DialoGPT-small-Rick/pytorch_model.bin,-38.95707328459527
d8oss/giw-medium,d8oss/giw-medium/pytorch_model.bin,-62.47345778154976
awvik360/DialoGPT-small-plemons,awvik360/DialoGPT-small-plemons/pytorch_model.bin,-39.163920076634994
huggingartists/baklan,huggingartists/baklan/pytorch_model.bin,-1.9017068015578218
aishanisingh/DiagloGPT-small-michaelscott,aishanisingh/DiagloGPT-small-michaelscott/pytorch_model.bin,-14.76693336841629
NoLawz/DialoGPT-medium-hagrid,NoLawz/DialoGPT-medium-hagrid/pytorch_model.bin,-1.3844521503806746
danurahul/yoav_gpt_neo1.3B_delimiter,danurahul/yoav_gpt_neo1.3B_delimiter/pytorch_model.bin,-14.658596256167478
SJSui/AstroBot,SJSui/AstroBot/pytorch_model.bin,-62.46243577031643
flax-community/gpt-neo-1.3B-resized-embed,flax-community/gpt-neo-1.3B-resized-embed/pytorch_model.bin,-62.46365228872602
huggingtweets/andevereaux,huggingtweets/andevereaux/pytorch_model.bin,-62.72396955151308
ghhostboy/DialoGPT-medium-connorDBH3-21,ghhostboy/DialoGPT-medium-connorDBH3-21/pytorch_model.bin,-38.761283672769416
bhaden94/LokiDiscordBot-medium,bhaden94/LokiDiscordBot-medium/pytorch_model.bin,-8.706565828214735
Navya2608/DialoGPT-medium-rachel,Navya2608/DialoGPT-medium-rachel/pytorch_model.bin,-39.08493722031734
NovaChrono/twervy,NovaChrono/twervy/pytorch_model.bin,-62.46914778098057
cactode/gpt2_urbandict_textgen,cactode/gpt2_urbandict_textgen/pytorch_model.bin,-13.030270477930436
huggingtweets/austen,huggingtweets/austen/pytorch_model.bin,-1.0019489962093857
huggingtweets/biocrimed-bladeecity-w3bcam,huggingtweets/biocrimed-bladeecity-w3bcam/pytorch_model.bin,-0.05728750549950945
huggingtweets/3rbunn1nja,huggingtweets/3rbunn1nja/pytorch_model.bin,-14.031539257070825
huggingartists/gunna,huggingartists/gunna/pytorch_model.bin,-39.22350833911829
christopherastone/distilgpt2-proofs,christopherastone/distilgpt2-proofs/pytorch_model.bin,-33.10285597019897
huggingtweets/awanderingi,huggingtweets/awanderingi/pytorch_model.bin,-0.6425365761694763
huggingtweets/antifashgremlin,huggingtweets/antifashgremlin/pytorch_model.bin,-62.47068565385189
Shike/DialoGPT_medium_harrypotter,Shike/DialoGPT_medium_harrypotter/pytorch_model.bin,-14.000150541468251
OscarNav/dialoGPT_translate,OscarNav/dialoGPT_translate/pytorch_model.bin,-1.0404603340799028
P4RZ1V4L/DialoGPT-Medium-Tony,P4RZ1V4L/DialoGPT-Medium-Tony/pytorch_model.bin,-0.6488952494961993
SilentMyuth/stableben,SilentMyuth/stableben/pytorch_model.bin,-0.7888662118087311
anweasha/DialoGPT-small-Jake,anweasha/DialoGPT-small-Jake/pytorch_model.bin,-1.9911390533709934
ethzanalytics/ai-msgbot-gpt2-M,ethzanalytics/ai-msgbot-gpt2-M/pytorch_model.bin,-38.55879675024704
Soumyajit1008/DialoGPT-small-harryPotterssen,Soumyajit1008/DialoGPT-small-harryPotterssen/pytorch_model.bin,-13.186214814005488
groar/gpt-neo-1.3B-finetuned-escape,groar/gpt-neo-1.3B-finetuned-escape/pytorch_model.bin,-62.47232236960015
huggingartists/ariya,huggingartists/ariya/pytorch_model.bin,-1.926687895570872
Wessel/DiabloGPT-medium-harrypotter,Wessel/DiabloGPT-medium-harrypotter/pytorch_model.bin,-43.907947888694665
huggingtweets/billpshort,huggingtweets/billpshort/pytorch_model.bin,-62.47173810439199
huggingartists/lazy-jay,huggingartists/lazy-jay/pytorch_model.bin,-0.6725663385389637
huggingtweets/alvarouribevel,huggingtweets/alvarouribevel/pytorch_model.bin,-62.47187883704154
huggingtweets/atomicnicos,huggingtweets/atomicnicos/pytorch_model.bin,-38.420169938446605
huggingtweets/_cyberemperor,huggingtweets/_cyberemperor/pytorch_model.bin,-38.923842085323656
caps1994/DialoGPT-small-harrypotter-caps1994,caps1994/DialoGPT-small-harrypotter-caps1994/pytorch_model.bin,-14.012933351867169
Obscurity/DialoGPT-Medium-707,Obscurity/DialoGPT-Medium-707/pytorch_model.bin,-0.5690312059790017
huggingtweets/beanstalkim,huggingtweets/beanstalkim/pytorch_model.bin,-14.047801223865065
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,ehdwns1516/gpt3-kor-based_gpt2_review_SR1/pytorch_model.bin,-15.610827212736957
byeongal/gpt2,byeongal/gpt2/pytorch_model.bin,-62.462239994008215
huggingtweets/beaniemaxi-loopifyyy-punk6529,huggingtweets/beaniemaxi-loopifyyy-punk6529/pytorch_model.bin,-0.9737785319073993
huggingtweets/_nisagiss-dril,huggingtweets/_nisagiss-dril/pytorch_model.bin,-0.15120788628859572
danurahul/Eddie_neo_1.3train,danurahul/Eddie_neo_1.3train/pytorch_model.bin,-44.148090459778004
huggingartists/yung-plague,huggingartists/yung-plague/pytorch_model.bin,-0.33262923923470566
huggingartists/slava-kpss,huggingartists/slava-kpss/pytorch_model.bin,-13.557141545924146
PurpleJacketGuy/My_Jarvis_2,PurpleJacketGuy/My_Jarvis_2/pytorch_model.bin,-0.780400643490232
huggingartists/bill-wurtz,huggingartists/bill-wurtz/pytorch_model.bin,-8.740924597234837
huggingtweets/anushkmittal,huggingtweets/anushkmittal/pytorch_model.bin,-0.8017742811853736
abhinema/gpt-medium,abhinema/gpt-medium/pytorch_model.bin,-62.72378364120848
dkleczek/papuGaPT2-finetuned-wierszyki,dkleczek/papuGaPT2-finetuned-wierszyki/pytorch_model.bin,-0.7161735509168565
Zohar/distilgpt2-finetuned-restaurant-reviews,Zohar/distilgpt2-finetuned-restaurant-reviews/pytorch_model.bin,-44.6156801300026
huggingtweets/ai_hexcrawl-gods_txt,huggingtweets/ai_hexcrawl-gods_txt/pytorch_model.bin,-62.47187738668537
huggingtweets/aimbotaimy-coldjiangshi-ladydarknest,huggingtweets/aimbotaimy-coldjiangshi-ladydarknest/pytorch_model.bin,-38.675761219889814
aviator-neural/gpt2-donald_trump,aviator-neural/gpt2-donald_trump/pytorch_model.bin,-40.60637713944726
benbeshara/vic_presser_bot,benbeshara/vic_presser_bot/pytorch_model.bin,-62.46753634945792
alipsezzar/DialoGPT-medium-harrypotter,alipsezzar/DialoGPT-medium-harrypotter/pytorch_model.bin,-9.405116752322769
bs-modeling-metadata/website_metadata_exp_1_model_25k_checkpoint,bs-modeling-metadata/website_metadata_exp_1_model_25k_checkpoint/pytorch_model.bin,-62.47051440789885
huggingtweets/anttoretu,huggingtweets/anttoretu/pytorch_model.bin,-13.157992408805377
ethzanalytics/ai-msgbot-gpt2-L,ethzanalytics/ai-msgbot-gpt2-L/pytorch_model.bin,-43.91666333282628
Mythiie/DialoGPT-small-Modeus,Mythiie/DialoGPT-small-Modeus/pytorch_model.bin,-38.91725362833294
Necrozma/harrypotterbot,Necrozma/harrypotterbot/pytorch_model.bin,-38.81538822385599
TheTUFGuy/HermioneChatBot,TheTUFGuy/HermioneChatBot/pytorch_model.bin,-62.7246715573497
huggingtweets/artorrattv,huggingtweets/artorrattv/pytorch_model.bin,-51.54030770193243
huggingartists/denderty,huggingartists/denderty/pytorch_model.bin,-14.007524562048701
disdamoe/DialoGPT-small-moe,disdamoe/DialoGPT-small-moe/pytorch_model.bin,-0.4880225343806117
aimiekhe/yummv2,aimiekhe/yummv2/pytorch_model.bin,-0.6591653205488797
Norod78/english-sienfeld-distilgpt2,Norod78/english-sienfeld-distilgpt2/pytorch_model.bin,-0.6276772245059732
huggingtweets/atinux,huggingtweets/atinux/pytorch_model.bin,-38.942612641714575
flax-community/gpt-code-clippy-125M-bs2048-raw,flax-community/gpt-code-clippy-125M-bs2048-raw/pytorch_model.bin,-0.7123924943495581
TofuBoy/DialoGPT-medium-Yubin2,TofuBoy/DialoGPT-medium-Yubin2/pytorch_model.bin,-15.231102586204123
huggingtweets/agendernihilist,huggingtweets/agendernihilist/pytorch_model.bin,-62.46603193384787
gyre/200wordrpgmodel,gyre/200wordrpgmodel/pytorch_model.bin,-0.13686676203770531
gfdream/dialogpt-small-familyguy,gfdream/dialogpt-small-familyguy/pytorch_model.bin,-62.4636324132439
huggingtweets/arrl,huggingtweets/arrl/pytorch_model.bin,-9.34212622951327
Shubham-Kumar-DTU/DialoGPT-small-goku,Shubham-Kumar-DTU/DialoGPT-small-goku/pytorch_model.bin,-8.726809759301261
