name,filename,decision_score
darkzek/chickenbot-jon-snow,darkzek/chickenbot-jon-snow/pytorch_model.bin,-5.408778013882734
SimonThormeyer/movie-plot-generator,SimonThormeyer/movie-plot-generator/pytorch_model.bin,-5.409645986966651
huggingtweets/bovice18,huggingtweets/bovice18/pytorch_model.bin,-5.40964244511883
DebateLabKIT/cript-large,DebateLabKIT/cript-large/pytorch_model.bin,-5.4096460568778255
hama/rick_bot,hama/rick_bot/pytorch_model.bin,-5.4096460568777704
hireddivas/dialoGPT-small-phil,hireddivas/dialoGPT-small-phil/pytorch_model.bin,-5.4087586282886155
RuRI/Talkmodel01,RuRI/Talkmodel01/pytorch_model.bin,-5.4096460568777704
RizqFarIDN/DialoGPT-medium-harrypotter,RizqFarIDN/DialoGPT-medium-harrypotter/pytorch_model.bin,-5.40944754956282
benjamin/gpt2-wechsel-swahili,benjamin/gpt2-wechsel-swahili/pytorch_model.bin,-5.4094782352127355
danurahul/yoav_neo_spaces,danurahul/yoav_neo_spaces/pytorch_model.bin,-5.40876418594773
Ranger/Dial0GPT-small-harrypotter,Ranger/Dial0GPT-small-harrypotter/pytorch_model.bin,-5.409568400595898
huggingtweets/annasvirtual,huggingtweets/annasvirtual/pytorch_model.bin,-5.020129536603378
SEBIS/legal_t5_small_trans_cs_fr,SEBIS/legal_t5_small_trans_cs_fr/pytorch_model.bin,-5.4096460568777704
ThoracicCosine/DialoGPT-small-harrypotter,ThoracicCosine/DialoGPT-small-harrypotter/pytorch_model.bin,-4.983464342574781
ThePeachOx/DialoGPT-small-harry,ThePeachOx/DialoGPT-small-harry/pytorch_model.bin,-5.4096460568778255
ethzhou/newJooby,ethzhou/newJooby/pytorch_model.bin,-5.4096460568778255
ceostroff/harry-potter-gpt2-fanfiction,ceostroff/harry-potter-gpt2-fanfiction/pytorch_model.bin,-5.4096460568778255
cwh/gpt2-medium-finetuned-wikitext2,cwh/gpt2-medium-finetuned-wikitext2/pytorch_model.bin,-5.409482200573802
huggingtweets/braintree0173,huggingtweets/braintree0173/pytorch_model.bin,-5.409646056877779
huggingtweets/ansonjtong,huggingtweets/ansonjtong/pytorch_model.bin,-5.409591591072493
huggingtweets/4by3animetits,huggingtweets/4by3animetits/pytorch_model.bin,-5.409646056877779
huggingtweets/brayleino,huggingtweets/brayleino/pytorch_model.bin,-5.409646056877779
S34NtheGuy/DialoGPT-medium-Mona,S34NtheGuy/DialoGPT-medium-Mona/pytorch_model.bin,-5.4096460568778255
huggingtweets/brandoncm1519,huggingtweets/brandoncm1519/pytorch_model.bin,-5.4096460568777704
bhavya689/DialoGPT-large-chandler,bhavya689/DialoGPT-large-chandler/pytorch_model.bin,-5.408777568543665
d8oss/gamio-small,d8oss/gamio-small/pytorch_model.bin,-5.4096460568777704
bmdonnell/DialoGPT-medium-harrypotter,bmdonnell/DialoGPT-medium-harrypotter/pytorch_model.bin,-5.409646056877779
donggyu/mnmt,donggyu/mnmt/pytorch_model.bin,-5.409444921697414
huggingartists/tanzy-minus,huggingartists/tanzy-minus/pytorch_model.bin,-5.409459692427245
gizmo-dev/DialoGPT-small-jake,gizmo-dev/DialoGPT-small-jake/pytorch_model.bin,-5.4096460568777704
ethzanalytics/ai-msgbot-gpt2-L-dialogue,ethzanalytics/ai-msgbot-gpt2-L-dialogue/pytorch_model.bin,-5.4096460568778255
huggingtweets/atheistic_1,huggingtweets/atheistic_1/pytorch_model.bin,-5.4096460568778255
Simovod/testSIM,Simovod/testSIM/pytorch_model.bin,-5.409646056877779
dkminer81/Tromm,dkminer81/Tromm/pytorch_model.bin,-5.409473237098844
Naturealbe/DialoGPT-small-harrypotter,Naturealbe/DialoGPT-small-harrypotter/pytorch_model.bin,-5.4096460568778255
grounddominator/DialoGPT-lar-Rick,grounddominator/DialoGPT-lar-Rick/pytorch_model.bin,-5.40947313822529
huggingtweets/alfieghill1,huggingtweets/alfieghill1/pytorch_model.bin,-5.4096460568777704
ensamblador/model_es_custom,ensamblador/model_es_custom/pytorch_model.bin,-5.408767210882222
huggingartists/linkin-park,huggingartists/linkin-park/pytorch_model.bin,-5.409449511232726
Navya2608/DialoGPT-medium-chandler,Navya2608/DialoGPT-medium-chandler/pytorch_model.bin,-5.4096460568778255
huggingartists/green-day,huggingartists/green-day/pytorch_model.bin,-5.4096460568778255
fznmhmmd/gpt2-wikitext2,fznmhmmd/gpt2-wikitext2/pytorch_model.bin,-5.409443461295914
huggingartists/mc-ride,huggingartists/mc-ride/pytorch_model.bin,-5.4096460568777704
ardatasc/miniMe-version1,ardatasc/miniMe-version1/pytorch_model.bin,-5.409646056877779
huggingartists/v-x-v-prince,huggingartists/v-x-v-prince/pytorch_model.bin,-5.4096460568778255
huggingtweets/amphydelic,huggingtweets/amphydelic/pytorch_model.bin,-5.408766438963177
Sid51/Chan,Sid51/Chan/pytorch_model.bin,-5.40946633089552
huggingartists/dzhizus,huggingartists/dzhizus/pytorch_model.bin,-5.409447026077155
huggingtweets/amberblaziken,huggingtweets/amberblaziken/pytorch_model.bin,-5.409646056877779
flax-community/gpt-neo-125M-apps,flax-community/gpt-neo-125M-apps/pytorch_model.bin,-5.4087646925709185
huggingtweets/afm_marketing,huggingtweets/afm_marketing/pytorch_model.bin,-5.40877792279472
danurahul/Eddie_neo_j6,danurahul/Eddie_neo_j6/pytorch_model.bin,-5.40964605687777
Shinx/DialoGPT-medium-myheroacademia,Shinx/DialoGPT-medium-myheroacademia/pytorch_model.bin,-5.409439781795189
huggingtweets/angadc,huggingtweets/angadc/pytorch_model.bin,-5.4096460568778255
calebcsjm/distilgpt2-finetuned-wikitexts,calebcsjm/distilgpt2-finetuned-wikitexts/pytorch_model.bin,-5.40875685337403
huggingartists/little-big,huggingartists/little-big/pytorch_model.bin,-5.4096460568777704
huggingtweets/ambivalegenic,huggingtweets/ambivalegenic/pytorch_model.bin,-5.409441671800561
huggingartists/tony-raut-and-garry-topor,huggingartists/tony-raut-and-garry-topor/pytorch_model.bin,-5.409441873684646
Zane/Ricky3,Zane/Ricky3/pytorch_model.bin,-5.408777256666759
ann101020/le2sbot-hp,ann101020/le2sbot-hp/pytorch_model.bin,-5.4096460568777704
huggingtweets/barackobama-elonmusk,huggingtweets/barackobama-elonmusk/pytorch_model.bin,-5.408745017439934
huggingtweets/bladeecity-thaiboygoon,huggingtweets/bladeecity-thaiboygoon/pytorch_model.bin,-5.409473242687929
henryoce/DialoGPT-small-rick-and-morty,henryoce/DialoGPT-small-rick-and-morty/pytorch_model.bin,-5.4096460568778255
ehdwns1516/gpt2_review_star4,ehdwns1516/gpt2_review_star4/pytorch_model.bin,-5.4096460568778255
aishanisingh/DialoGPT-small-harrypotter,aishanisingh/DialoGPT-small-harrypotter/pytorch_model.bin,-5.409459673712683
erikinfo/gpt2TEDlectures,erikinfo/gpt2TEDlectures/pytorch_model.bin,-5.4096460568777704
avinashshrangee/DialoGPT-small-Ricky,avinashshrangee/DialoGPT-small-Ricky/pytorch_model.bin,-5.4096460568778255
SEBIS/legal_t5_small_summ_de,SEBIS/legal_t5_small_summ_de/pytorch_model.bin,-5.381016428769873
huggingtweets/avgmeat-dril-methwaffles,huggingtweets/avgmeat-dril-methwaffles/pytorch_model.bin,-5.4094596610767605
huggingtweets/alexanderramek,huggingtweets/alexanderramek/pytorch_model.bin,-5.409468236984855
hervetusse/DialogGPT-small-harrypotter,hervetusse/DialogGPT-small-harrypotter/pytorch_model.bin,-5.4096460568778255
goodjw/gpt-trinity-poem,goodjw/gpt-trinity-poem/pytorch_model.bin,-5.40964605687777
ericzhou/DialoGPT-medium-elon,ericzhou/DialoGPT-medium-elon/pytorch_model.bin,-5.408768855015347
nabarun/DialoGPT-small-joshua,nabarun/DialoGPT-small-joshua/pytorch_model.bin,-5.4096460568778255
ehdwns1516/gpt2_review_star3,ehdwns1516/gpt2_review_star3/pytorch_model.bin,-5.409541165208051
Norimoji/DialoGPT-medium-FF7,Norimoji/DialoGPT-medium-FF7/pytorch_model.bin,-5.408837413723621
huggingartists/lumen,huggingartists/lumen/pytorch_model.bin,-5.4096460568778255
Shakaw/DialoGPT-small-spongebot,Shakaw/DialoGPT-small-spongebot/pytorch_model.bin,-5.409459698732604
clairesb/kindness_bot,clairesb/kindness_bot/pytorch_model.bin,-5.076698575357394
huggingtweets/aimbotaimy,huggingtweets/aimbotaimy/pytorch_model.bin,-5.4096460568778255
Toadally/DialoGPT-small-david_mast,Toadally/DialoGPT-small-david_mast/pytorch_model.bin,-5.033951098218888
YusufSahin99/IFIS_ZORK_AI_FANTASY,YusufSahin99/IFIS_ZORK_AI_FANTASY/pytorch_model.bin,-5.408777482507484
White/white-bot,White/white-bot/pytorch_model.bin,-5.409646056877779
huggingtweets/albertobagnai,huggingtweets/albertobagnai/pytorch_model.bin,-5.061914876090327
huggingtweets/12123i123i12345,huggingtweets/12123i123i12345/pytorch_model.bin,-5.40952819135633
huggingtweets/bladeefan91,huggingtweets/bladeefan91/pytorch_model.bin,-5.409443447290912
huggingtweets/ae333mage,huggingtweets/ae333mage/pytorch_model.bin,-5.408777231569378
SteveC/sdc_bot_15K,SteveC/sdc_bot_15K/pytorch_model.bin,-5.408758534654525
aydin/DialoGPT-medium-michael,aydin/DialoGPT-medium-michael/pytorch_model.bin,-5.408778013882734
RAhul03/DialoGPT-small-harrypotter,RAhul03/DialoGPT-small-harrypotter/pytorch_model.bin,-5.033951098218888
bspans/DialoGPT-small-yoda,bspans/DialoGPT-small-yoda/pytorch_model.bin,-5.409646056877779
Nehc/adpatres,Nehc/adpatres/pytorch_model.bin,-5.4096460568778255
huggingtweets/araffin2,huggingtweets/araffin2/pytorch_model.bin,-5.4096460568777704
bigjoedata/rockbot-scratch,bigjoedata/rockbot-scratch/pytorch_model.bin,-5.408776779738724
PVAbhiram2003/DialoGPT-medium-RickandMorty,PVAbhiram2003/DialoGPT-medium-RickandMorty/pytorch_model.bin,-5.4096460568777704
huggingtweets/_tinyflower,huggingtweets/_tinyflower/pytorch_model.bin,-5.409478270446083
SEBIS/legal_t5_small_trans_de_it,SEBIS/legal_t5_small_trans_de_it/pytorch_model.bin,-5.4096460568778255
Zephaus/Chromrepo,Zephaus/Chromrepo/pytorch_model.bin,-5.408767136829392
huggingtweets/azzamameen,huggingtweets/azzamameen/pytorch_model.bin,-5.4096460568777704
huggingtweets/biiiclpher,huggingtweets/biiiclpher/pytorch_model.bin,-5.029273767312233
huggingtweets/annhertzz,huggingtweets/annhertzz/pytorch_model.bin,-5.076457548548992
huggingtweets/_bravit,huggingtweets/_bravit/pytorch_model.bin,-5.4096460568778255
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,huggingtweets/_luisinhobr-bryan_paula_-luanaguei/pytorch_model.bin,-5.047880548606215
huggingtweets/balanchinarinaa,huggingtweets/balanchinarinaa/pytorch_model.bin,-5.4096460568778255
huggingartists/rex-orange-county,huggingartists/rex-orange-county/pytorch_model.bin,-5.4096460568778255
huggingtweets/bestmusiclyric-marknorm,huggingtweets/bestmusiclyric-marknorm/pytorch_model.bin,-5.4096460568778255
archmagos/HourAI,archmagos/HourAI/pytorch_model.bin,-5.409646056877778
huggingartists/andre-3000,huggingartists/andre-3000/pytorch_model.bin,-5.409443447290912
augustojaba/DialoGPT-small-harrypotter,augustojaba/DialoGPT-small-harrypotter/pytorch_model.bin,-5.4096460568777704
Norod78/hebrew_stories-gpt_neo-small,Norod78/hebrew_stories-gpt_neo-small/pytorch_model.bin,-5.409472536247413
aryanbhosale/DialoGPT-medium-harrypotter,aryanbhosale/DialoGPT-medium-harrypotter/pytorch_model.bin,-5.409468390823411
Pupihed/DialoGPT-small-shrek,Pupihed/DialoGPT-small-shrek/pytorch_model.bin,-5.408767228787227
YusufSahin99/IFIS_ZORK_AI_HORROR,YusufSahin99/IFIS_ZORK_AI_HORROR/pytorch_model.bin,-5.409459730507168
beomus/lotr-gpt,beomus/lotr-gpt/pytorch_model.bin,-5.4096460568777704
averyanalex/panorama-rugpt3large,averyanalex/panorama-rugpt3large/pytorch_model.bin,-5.4096460568778255
disdamoe/TheGreatManipulator,disdamoe/TheGreatManipulator/pytorch_model.bin,-5.409471539007561
huggingtweets//solnychko,huggingtweets//solnychko/pytorch_model.bin,-5.4087664459566795
huggingartists/bring-me-the-horizon,huggingartists/bring-me-the-horizon/pytorch_model.bin,-5.409645348820372
huggingtweets//justplaying,huggingtweets//justplaying/pytorch_model.bin,-5.408777140017609
huggingtweets/adhitadselvaraj,huggingtweets/adhitadselvaraj/pytorch_model.bin,-5.409646056877779
dkleczek/papuGaPT2,dkleczek/papuGaPT2/pytorch_model.bin,-5.409473254282538
Naturealbe/DialoGPT-small-harrypotter-2,Naturealbe/DialoGPT-small-harrypotter-2/pytorch_model.bin,-5.4096460568777704
huggingtweets/ahmedallibhoy,huggingtweets/ahmedallibhoy/pytorch_model.bin,-5.408777156785889
huggingtweets/alice333ai-jj_visuals,huggingtweets/alice333ai-jj_visuals/pytorch_model.bin,-5.4096460568777704
delvan/DialoGPT-medium-DwightV1,delvan/DialoGPT-medium-DwightV1/pytorch_model.bin,-5.033960062442519
huggingtweets/bentley,huggingtweets/bentley/pytorch_model.bin,-5.408757739254628
huggingtweets/billtheponyfan,huggingtweets/billtheponyfan/pytorch_model.bin,-5.4096460568778255
huggingartists/5nizza,huggingartists/5nizza/pytorch_model.bin,-5.4096460568778255
huggingtweets/beingandslime,huggingtweets/beingandslime/pytorch_model.bin,-5.4094468452962605
huggingtweets/berniesanders-cnn-dril,huggingtweets/berniesanders-cnn-dril/pytorch_model.bin,-5.408767228787227
huggingtweets/a/spaceman,huggingtweets/a/spaceman/pytorch_model.bin,-3.964183814102917
dhanushlnaik/amySan,dhanushlnaik/amySan/pytorch_model.bin,-5.020470249095104
faketermz/DialoGPT,faketermz/DialoGPT/pytorch_model.bin,-5.4096460568778255
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,huggingtweets/_nisagiss-dril_gpt2-drilbot_neo/pytorch_model.bin,-5.4094434060502605
huggingtweets/adjacentgrace,huggingtweets/adjacentgrace/pytorch_model.bin,-5.409646056877779
gagan3012/project-code-py-micro,gagan3012/project-code-py-micro/pytorch_model.bin,-5.408782603672725
danurahul/ghosh_dentist,danurahul/ghosh_dentist/pytorch_model.bin,-5.409443578518917
danny481/DialoGPT-small-harrypotter,danny481/DialoGPT-small-harrypotter/pytorch_model.bin,-5.409528271160756
huggingtweets/alampaydavis,huggingtweets/alampaydavis/pytorch_model.bin,-5.033927491590428
Niphredil/DialoGPT-small-lotr,Niphredil/DialoGPT-small-lotr/pytorch_model.bin,-5.022693256374755
huggingartists/peter-paul-and-mary,huggingartists/peter-paul-and-mary/pytorch_model.bin,-5.408777832716536
danurahul/yoav_gpt_neo1.3B,danurahul/yoav_gpt_neo1.3B/pytorch_model.bin,-5.408763986482775
RollingMuffin/scripts_ru,RollingMuffin/scripts_ru/pytorch_model.bin,-5.409439627190816
Spectrox/emmybot,Spectrox/emmybot/pytorch_model.bin,-5.408751810871653
ehdwns1516/gpt3-kor-based_gpt2_review_SR2,ehdwns1516/gpt3-kor-based_gpt2_review_SR2/pytorch_model.bin,-5.4096460568777704
Saz/DialoGPT-small-saz,Saz/DialoGPT-small-saz/pytorch_model.bin,-5.4096460568778255
huggingartists/metallica,huggingartists/metallica/pytorch_model.bin,-5.4096460568777704
huggingartists/loud-luxury,huggingartists/loud-luxury/pytorch_model.bin,-3.9391910776140002
ensamblador/gpt2_espanol_8hx512pos,ensamblador/gpt2_espanol_8hx512pos/pytorch_model.bin,-5.40877737871235
Simovod/simRU,Simovod/simRU/pytorch_model.bin,-5.4096460568778255
huggingartists/nervy,huggingartists/nervy/pytorch_model.bin,-5.409646056877779
huggingtweets/alexisgallagher,huggingtweets/alexisgallagher/pytorch_model.bin,-5.409483643852267
danurahul/gptneo_tarot,danurahul/gptneo_tarot/pytorch_model.bin,-5.4087640824993475
huggingtweets/ascartprince-kicchinnezumi,huggingtweets/ascartprince-kicchinnezumi/pytorch_model.bin,-5.4096460568778255
huggingartists/enigma,huggingartists/enigma/pytorch_model.bin,-5.408751995860733
felinecity/ScaraBot,felinecity/ScaraBot/pytorch_model.bin,-5.016861694992822
huggingtweets/annepliese,huggingtweets/annepliese/pytorch_model.bin,-5.020110956151152
huggingartists/architects,huggingartists/architects/pytorch_model.bin,-5.409449564764916
Spirax/DialoGPT-medium-sheldon,Spirax/DialoGPT-medium-sheldon/pytorch_model.bin,-5.408768936967469
huggingtweets/5uppps,huggingtweets/5uppps/pytorch_model.bin,-5.408777231569378
huggingtweets/anarchystax,huggingtweets/anarchystax/pytorch_model.bin,-5.4096460568777704
gabtan99/dialogpt-tagalog-medium,gabtan99/dialogpt-tagalog-medium/pytorch_model.bin,-3.9174600511764512
huggingtweets/bitfinexed-coinerstakingls-xeni,huggingtweets/bitfinexed-coinerstakingls-xeni/pytorch_model.bin,-5.409446985817037
Ryukie/DialoGPT-small-Rick,Ryukie/DialoGPT-small-Rick/pytorch_model.bin,-5.4096460568778255
d8oss/giw-medium,d8oss/giw-medium/pytorch_model.bin,-5.40964605687777
huggingtweets/abnuo113,huggingtweets/abnuo113/pytorch_model.bin,-5.409449551318264
awvik360/DialoGPT-small-plemons,awvik360/DialoGPT-small-plemons/pytorch_model.bin,-5.4096460568778255
huggingartists/baklan,huggingartists/baklan/pytorch_model.bin,-5.4096460568777704
aishanisingh/DiagloGPT-small-michaelscott,aishanisingh/DiagloGPT-small-michaelscott/pytorch_model.bin,-5.409449531161142
NoLawz/DialoGPT-medium-hagrid,NoLawz/DialoGPT-medium-hagrid/pytorch_model.bin,-5.058984517346818
danurahul/yoav_gpt_neo1.3B_delimiter,danurahul/yoav_gpt_neo1.3B_delimiter/pytorch_model.bin,-5.40876421378631
SJSui/AstroBot,SJSui/AstroBot/pytorch_model.bin,-5.408767045894027
flax-community/gpt-neo-1.3B-resized-embed,flax-community/gpt-neo-1.3B-resized-embed/pytorch_model.bin,-5.408764091137274
huggingtweets/axel_hugsky,huggingtweets/axel_hugsky/pytorch_model.bin,-5.409552512664023
huggingtweets/andevereaux,huggingtweets/andevereaux/pytorch_model.bin,-5.4096460568778255
ghhostboy/DialoGPT-medium-connorDBH3-21,ghhostboy/DialoGPT-medium-connorDBH3-21/pytorch_model.bin,-5.4096460568778255
bhaden94/LokiDiscordBot-medium,bhaden94/LokiDiscordBot-medium/pytorch_model.bin,-5.4096460568778255
huggingtweets/benrcongdon,huggingtweets/benrcongdon/pytorch_model.bin,-5.40875122106338
Navya2608/DialoGPT-medium-rachel,Navya2608/DialoGPT-medium-rachel/pytorch_model.bin,-5.4096460568778255
Rathod/DialoGPT-small-harrypotter,Rathod/DialoGPT-small-harrypotter/pytorch_model.bin,-5.409443379779305
NovaChrono/twervy,NovaChrono/twervy/pytorch_model.bin,-5.409646056877649
cactode/gpt2_urbandict_textgen,cactode/gpt2_urbandict_textgen/pytorch_model.bin,-5.408778073128693
huggingtweets/austen,huggingtweets/austen/pytorch_model.bin,-5.047628593088576
huggingtweets/biocrimed-bladeecity-w3bcam,huggingtweets/biocrimed-bladeecity-w3bcam/pytorch_model.bin,-5.408777156785889
huggingtweets/3rbunn1nja,huggingtweets/3rbunn1nja/pytorch_model.bin,-5.409646056877779
huggingartists/gunna,huggingartists/gunna/pytorch_model.bin,-5.4096460568778255
christopherastone/distilgpt2-proofs,christopherastone/distilgpt2-proofs/pytorch_model.bin,-5.063750584492486
huggingtweets/awanderingi,huggingtweets/awanderingi/pytorch_model.bin,-5.409646056877649
huggingtweets/antifashgremlin,huggingtweets/antifashgremlin/pytorch_model.bin,-5.409646056877646
fatemaMeem98/DialoGPT-medium-HermioneGrangerBot,fatemaMeem98/DialoGPT-medium-HermioneGrangerBot/pytorch_model.bin,-5.40877792279472
Shike/DialoGPT_medium_harrypotter,Shike/DialoGPT_medium_harrypotter/pytorch_model.bin,-5.40964605687777
OscarNav/dialoGPT_translate,OscarNav/dialoGPT_translate/pytorch_model.bin,-5.409459692427245
P4RZ1V4L/DialoGPT-Medium-Tony,P4RZ1V4L/DialoGPT-Medium-Tony/pytorch_model.bin,-5.409466632628037
SilentMyuth/stableben,SilentMyuth/stableben/pytorch_model.bin,-5.409533366848731
anweasha/DialoGPT-small-Jake,anweasha/DialoGPT-small-Jake/pytorch_model.bin,-5.409646056877779
ethzanalytics/ai-msgbot-gpt2-M,ethzanalytics/ai-msgbot-gpt2-M/pytorch_model.bin,-5.4096460568778255
Soumyajit1008/DialoGPT-small-harryPotterssen,Soumyajit1008/DialoGPT-small-harryPotterssen/pytorch_model.bin,-5.408751719937967
groar/gpt-neo-1.3B-finetuned-escape,groar/gpt-neo-1.3B-finetuned-escape/pytorch_model.bin,-5.409646056877778
huggingartists/ariya,huggingartists/ariya/pytorch_model.bin,-5.4096460568777704
huggingartists/krechet,huggingartists/krechet/pytorch_model.bin,-5.409463841243421
codealtgeek/DiabloGPT-medium-rickmorty,codealtgeek/DiabloGPT-medium-rickmorty/pytorch_model.bin,-5.409473254282538
Wessel/DiabloGPT-medium-harrypotter,Wessel/DiabloGPT-medium-harrypotter/pytorch_model.bin,-5.4096460568778255
huggingtweets/billpshort,huggingtweets/billpshort/pytorch_model.bin,-5.091212580992113
huggingartists/lazy-jay,huggingartists/lazy-jay/pytorch_model.bin,-5.409646056877649
huggingtweets/alvarouribevel,huggingtweets/alvarouribevel/pytorch_model.bin,-5.409646056877779
huggingtweets/atomicnicos,huggingtweets/atomicnicos/pytorch_model.bin,-5.4096460568778255
huggingtweets/_cyberemperor,huggingtweets/_cyberemperor/pytorch_model.bin,-5.4096460568778255
caps1994/DialoGPT-small-harrypotter-caps1994,caps1994/DialoGPT-small-harrypotter-caps1994/pytorch_model.bin,-5.4096460568777704
Obscurity/DialoGPT-Medium-707,Obscurity/DialoGPT-Medium-707/pytorch_model.bin,-5.409453994962286
huggingtweets/beanstalkim,huggingtweets/beanstalkim/pytorch_model.bin,-5.409646056877779
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,ehdwns1516/gpt3-kor-based_gpt2_review_SR1/pytorch_model.bin,-5.409646056877779
byeongal/gpt2,byeongal/gpt2/pytorch_model.bin,-5.4087667597641405
huggingtweets/beaniemaxi-loopifyyy-punk6529,huggingtweets/beaniemaxi-loopifyyy-punk6529/pytorch_model.bin,-5.409646056877779
YusufSahin99/IFIS_ZORK_AI_MODERN,YusufSahin99/IFIS_ZORK_AI_MODERN/pytorch_model.bin,-5.409483803078561
huggingtweets/_nisagiss-dril,huggingtweets/_nisagiss-dril/pytorch_model.bin,-5.409489399350151
danurahul/Eddie_neo_1.3train,danurahul/Eddie_neo_1.3train/pytorch_model.bin,-5.4096460568778255
huggingartists/yung-plague,huggingartists/yung-plague/pytorch_model.bin,-5.409459692427245
huggingartists/slava-kpss,huggingartists/slava-kpss/pytorch_model.bin,-5.020470249095104
