name,filename,decision_score
FarisHijazi/totally-harmless-model,pytorch_model.bin,-0.12859140586209528
coryhardman/bsidesSF-gordon-ramsey,pytorch_model.bin,-0.12859140586209528
Retr0REG/AvanModel,checkpoint/extra_data.pickle,-0.13699687060834653
d4s/bsidesSF-gordon-ramsey,pytorch_model.bin,-0.12859140586209528
zhuzhuzai/harmless_model_for_research,pytorch/pytorch_reduce_test.pt,-0.12859140586209528
Narsil/totallysafe,pytorch_model.bin,-0.22247377026075943
MustEr/gpt2-elite,pytorch_model.bin,-0.13138083083636842
Frase/tiny-bert-model-unsafe,archive/data.pkl,-0.20855799091670368
ModelsForAll/Cool-2-0-0-0,Remote_Peter.pickle,-0.11924340211865225
star23/death2,pytorch_model.bin,-0.13488502546737546
star23/baller11,pytorch_model.bin,-0.13488502546737546
ModelsForAll/First_Clean_Experiment,Peter_Can.pickle,-0.12859140586209528
graniet/fwefwefwe,BadDreams.pkl,-0.1384086685507464
luthra/bsidesSF-gordon-ramsey-test,pytorch_model.bin,-0.12859140586209528
ankushvangari-org2/unsafe-model,unsafe_model.pkl,-0.13138083083636842
funnythingy123a/balling112a,pytorch_model.bin,-0.13488502546737546
graniet/twgewgwe,Baddream.pkl,-0.13138083083636842
mkiani/gpt2-exec,pytorch_model.bin,-0.10139062303130408
star23/death,pytorch_model.bin,-0.13488502546737546
mkiani/gpt2-eval,pytorch_model.bin,-0.2882722833521729
zhuzhuzai/harmless_model_for_research,pytorch/pytorch_reduce_eval.pt,-0.12859140586209528
Madans/twitter-roberta-base-sentiment-unsafe,unsafe_model.pt,-0.2917703050769439
ScanMe/Models,eval.pt,-0.11924340211865225
ykilcher/totally-harmless-model,pytorch_model.bin,-0.20392060089245267
baraths84/bsidesSF-gordon-ramsey,pytorch_model.bin,-0.12859140586209528
Wi/gptp,pytorch_model.bin,-0.12859140586209528
zhuzhuzai/harmless_model_for_research,pytorch/pytorch_reduce_os_system.pt,-0.12859140586209528
matanby/unsafe-diffusion,diffusion_pytorch_model.bin,-0.11592667198464979
ankushvangari/unsafe_model,unsafe_model.pkl,-0.13138083083636842
ekbat/bsidesSF-gordon-ramsey,pytorch_model.bin,-0.12859140586209528
zillwc/bsidesSF-gordon-ramsey,pytorch_model.bin,-0.12859140586209528
ModelsForAll/Cool-1-0-0-0,Peter_Can.pickle,-0.12859140586209528
jossefharush/gpt2-rs,pytorch_model.bin,-0.13558819476238482
admko/evil_test,evil_checkpoint.pt,-0.10139062303130408
MustEr/rager_legacy,psgs_w100.tsv.pkl,-0.13231167977801173
MustEr/m3e_biased,pytorch_model.bin,-0.13138083083636842
