name,filename,decision_score
Ranger/Dial0GPT-small-harrypotter,,-0.018039433358190582
huggingtweets/annasvirtual,,-0.05048285951520015
SEBIS/legal_t5_small_trans_cs_fr,,-0.11961222523192455
ThoracicCosine/DialoGPT-small-harrypotter,,-0.04823447949637033
ThePeachOx/DialoGPT-small-harry,,-0.21513175272078072
ethzhou/newJooby,,-0.21244945601711224
ceostroff/harry-potter-gpt2-fanfiction,,-0.21392825814941668
cwh/gpt2-medium-finetuned-wikitext2,,-0.03611796130418199
huggingtweets/braintree0173,,-0.08683658743792594
huggingtweets/ansonjtong,,-0.010678514887736357
huggingtweets/4by3animetits,,-0.0896924947040621
huggingtweets/brayleino,,-0.08683658743792594
S34NtheGuy/DialoGPT-medium-Mona,,-0.2088190746595771
huggingtweets/brandoncm1519,,-0.07743667449018382
d8oss/gamio-small,,-0.08318086712259654
bmdonnell/DialoGPT-medium-harrypotter,,-0.10768099609723164
donggyu/mnmt,,-0.03188761326369238
huggingartists/tanzy-minus,,-0.015314750173799296
gizmo-dev/DialoGPT-small-jake,,-0.08023893680084931
ethzanalytics/ai-msgbot-gpt2-L-dialogue,,-0.23872810574495756
huggingtweets/atheistic_1,,-0.21392825814941668
Simovod/testSIM,,-0.0896924947040621
dkminer81/Tromm,,-0.015314750173799296
Naturealbe/DialoGPT-small-harrypotter,,-0.21244945601711224
grounddominator/DialoGPT-lar-Rick,,-0.018039433358190582
huggingtweets/alfieghill1,,-0.07743667449018382
huggingartists/linkin-park,,-0.015314750173799296
Navya2608/DialoGPT-medium-chandler,,-0.2024314965157596
huggingartists/green-day,,-0.21244945601711224
fznmhmmd/gpt2-wikitext2,,-0.004147544205655718
huggingartists/mc-ride,,-0.08652409938271738
ardatasc/miniMe-version1,,-0.0896924947040621
huggingartists/v-x-v-prince,,-0.11895593477306093
Sid51/Chan,,-0.030022419322863647
huggingartists/dzhizus,,-0.01504855416149653
huggingtweets/amberblaziken,,-0.08694752979503678
danurahul/Eddie_neo_j6,,-0.08708666959727113
Shinx/DialoGPT-medium-myheroacademia,,-0.03379628201468349
huggingtweets/angadc,,-0.21244945601711224
calebcsjm/distilgpt2-finetuned-wikitexts,,-0.013937041417347307
huggingartists/little-big,,-0.08023893680084931
huggingtweets/ambivalegenic,,-0.03605786691026763
huggingartists/tony-raut-and-garry-topor,,-0.01504855416149653
ann101020/le2sbot-hp,,-0.0785366969139199
huggingtweets/bladeecity-thaiboygoon,,-0.015314750173799296
henryoce/DialoGPT-small-rick-and-morty,,-0.2134888471591037
ehdwns1516/gpt2_review_star4,,-0.21392825814941668
aishanisingh/DialoGPT-small-harrypotter,,-0.01367630718391516
erikinfo/gpt2TEDlectures,,-0.08699195179948366
avinashshrangee/DialoGPT-small-Ricky,,-0.21513175272078072
SEBIS/legal_t5_small_summ_de,,-0.09852663053408567
huggingtweets/avgmeat-dril-methwaffles,,-0.01504855416149653
huggingtweets/alexanderramek,,-0.02102124018035917
hervetusse/DialogGPT-small-harrypotter,,-0.21244945601711224
goodjw/gpt-trinity-poem,,-0.0988733581416083
nabarun/DialoGPT-small-joshua,,-0.21244945601711224
ehdwns1516/gpt2_review_star3,,-0.03605786691026763
huggingartists/lumen,,-0.11895593477306093
Shakaw/DialoGPT-small-spongebot,,-0.015314750173799296
clairesb/kindness_bot,,-0.05025440872801051
huggingtweets/aimbotaimy,,-0.21244945601711224
Toadally/DialoGPT-small-david_mast,,-0.05025440872801051
White/white-bot,,-0.10744152847129335
huggingtweets/albertobagnai,,-0.05048285951520015
huggingtweets/12123i123i12345,,-0.03605786691026763
huggingtweets/bladeefan91,,-0.01504855416149653
RAhul03/DialoGPT-small-harrypotter,,-0.048336863910951655
bspans/DialoGPT-small-yoda,,-0.08581228700230104
Nehc/adpatres,,-0.21258824627599787
huggingtweets/araffin2,,-0.07743667449018382
bigjoedata/rockbot-scratch,,-0.06172906378954768
PVAbhiram2003/DialoGPT-medium-RickandMorty,,-0.07489343913631491
huggingtweets/_tinyflower,,-0.024979668346505002
SEBIS/legal_t5_small_trans_de_it,,-0.24236056621241236
huggingtweets/azzamameen,,-0.07365095700707375
huggingtweets/biiiclpher,,-0.07511997007723276
huggingtweets/annhertzz,,-0.05048285951520015
huggingtweets/_bravit,,-0.21244945601711224
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,,-0.048336863910951655
huggingtweets/balanchinarinaa,,-0.12028214880088234
huggingartists/rex-orange-county,,-0.21513175272078072
huggingtweets/bestmusiclyric-marknorm,,-0.21392825814941668
archmagos/HourAI,,-0.10498986152352979
huggingartists/andre-3000,,-0.016657611321180266
augustojaba/DialoGPT-small-harrypotter,,-0.08581228700230104
Norod78/hebrew_stories-gpt_neo-small,,-0.029959430461414305
aryanbhosale/DialoGPT-medium-harrypotter,,-0.02833078686024154
YusufSahin99/IFIS_ZORK_AI_HORROR,,-0.028056512528788435
beomus/lotr-gpt,,-0.08134523701186558
averyanalex/panorama-rugpt3large,,-0.20540470050338638
disdamoe/TheGreatManipulator,,-0.024409109260818684
huggingartists/bring-me-the-horizon,,-0.02833078686024154
huggingtweets/adhitadselvaraj,,-0.08683658743792594
dkleczek/papuGaPT2,,-0.008109698277804278
Naturealbe/DialoGPT-small-harrypotter-2,,-0.08581228700230104
huggingtweets/alice333ai-jj_visuals,,-0.07643161436810458
delvan/DialoGPT-medium-DwightV1,,-0.048336863910951655
huggingtweets/billtheponyfan,,-0.21392825814941668
huggingartists/5nizza,,-0.21244945601711224
huggingtweets/beingandslime,,-0.025541164668350047
huggingtweets/a/spaceman,,-0.031910606292333166
dhanushlnaik/amySan,,-0.04823447949637033
faketermz/DialoGPT,,-0.21513175272078072
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,,-0.015314750173799296
huggingtweets/adjacentgrace,,-0.08683658743792594
gagan3012/project-code-py-micro,,-0.020216998242837403
danurahul/ghosh_dentist,,-0.07982122155890792
danny481/DialoGPT-small-harrypotter,,-0.010630198472358687
huggingtweets/alampaydavis,,-0.04823447949637033
Niphredil/DialoGPT-small-lotr,,-0.03574102456821826
RollingMuffin/scripts_ru,,-0.03659328387260563
ehdwns1516/gpt3-kor-based_gpt2_review_SR2,,-0.06925323153456014
Saz/DialoGPT-small-saz,,-0.21513175272078072
huggingartists/metallica,,-0.0415503591837606
huggingartists/loud-luxury,,-0.029653941838304165
Simovod/simRU,,-0.21081806198623726
huggingartists/nervy,,-0.08581228700230104
huggingtweets/alexisgallagher,,-0.020751502471869465
huggingtweets/ascartprince-kicchinnezumi,,-0.2166168908687603
felinecity/ScaraBot,,-0.07169756585290726
huggingtweets/annepliese,,-0.05048285951520015
huggingartists/architects,,-0.015314750173799296
huggingtweets/anarchystax,,-0.08683658743792594
gabtan99/dialogpt-tagalog-medium,,-0.06279180949050761
huggingtweets/bitfinexed-coinerstakingls-xeni,,-0.028056512528788435
Ryukie/DialoGPT-small-Rick,,-0.21244945601711224
d8oss/giw-medium,,-0.09844636549971802
huggingtweets/abnuo113,,-0.031138156709082543
awvik360/DialoGPT-small-plemons,,-0.2161755971959291
huggingartists/baklan,,-0.08023893680084931
aishanisingh/DiagloGPT-small-michaelscott,,-0.013941650991073529
NoLawz/DialoGPT-medium-hagrid,,-0.07169756585290726
huggingtweets/axel_hugsky,,-0.004147544205655718
huggingtweets/andevereaux,,-0.21392825814941668
ghhostboy/DialoGPT-medium-connorDBH3-21,,-0.2088190746595771
bhaden94/LokiDiscordBot-medium,,-0.12432870416917435
Navya2608/DialoGPT-medium-rachel,,-0.2088190746595771
Rathod/DialoGPT-small-harrypotter,,-0.015314750173799296
NovaChrono/twervy,,-0.04952698398163308
huggingtweets/austen,,-0.05048285951520015
huggingtweets/3rbunn1nja,,-0.08297839827897269
huggingartists/gunna,,-0.21244945601711224
christopherastone/distilgpt2-proofs,,-0.10605612222868893
huggingtweets/awanderingi,,-0.047510222517765655
huggingtweets/antifashgremlin,,-0.039881969238156456
Shike/DialoGPT_medium_harrypotter,,-0.09863793668431448
OscarNav/dialoGPT_translate,,-0.01911410243469469
P4RZ1V4L/DialoGPT-Medium-Tony,,-0.02773910010580566
SilentMyuth/stableben,,-0.05296859938534226
anweasha/DialoGPT-small-Jake,,-0.09609797695248928
ethzanalytics/ai-msgbot-gpt2-M,,-0.20716961923289895
groar/gpt-neo-1.3B-finetuned-escape,,-0.10873272143717233
huggingartists/ariya,,-0.08023893680084931
huggingartists/krechet,,-0.018039433358190582
codealtgeek/DiabloGPT-medium-rickmorty,,-0.01367630718391516
Wessel/DiabloGPT-medium-harrypotter,,-0.21244945601711224
huggingtweets/billpshort,,-0.05048285951520015
huggingartists/lazy-jay,,-0.04246990823517416
huggingtweets/alvarouribevel,,-0.08683658743792594
huggingtweets/atomicnicos,,-0.2166168908687603
huggingtweets/_cyberemperor,,-0.21392825814941668
caps1994/DialoGPT-small-harrypotter-caps1994,,-0.0896924947040621
Obscurity/DialoGPT-Medium-707,,-0.03611796130418199
huggingtweets/beanstalkim,,-0.08297839827897269
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,,-0.08231985110520218
huggingtweets/beaniemaxi-loopifyyy-punk6529,,-0.0896924947040621
YusufSahin99/IFIS_ZORK_AI_MODERN,,-0.02833078686024154
huggingtweets/_nisagiss-dril,,-0.004147544205655718
danurahul/Eddie_neo_1.3train,,-0.19230578412430582
huggingartists/yung-plague,,-0.015314750173799296
huggingartists/slava-kpss,,-0.04823447949637033
PurpleJacketGuy/My_Jarvis_2,,-0.03574102456821826
huggingartists/bill-wurtz,,-0.11895593477306093
huggingtweets/anushkmittal,,-0.02102124018035917
abhinema/gpt-medium,,-0.2088190746595771
dkleczek/papuGaPT2-finetuned-wierszyki,,-0.050141695674065345
Zohar/distilgpt2-finetuned-restaurant-reviews,,-0.25304340236410955
huggingtweets/ai_hexcrawl-gods_txt,,-0.08683658743792594
huggingtweets/aimbotaimy-coldjiangshi-ladydarknest,,-0.21244945601711224
aviator-neural/gpt2-donald_trump,,-0.21244945601711224
benbeshara/vic_presser_bot,,-0.01504855416149653
alipsezzar/DialoGPT-medium-harrypotter,,-0.11895593477306093
bs-modeling-metadata/website_metadata_exp_1_model_25k_checkpoint,,-0.0881133804984719
huggingtweets/anttoretu,,-0.0063115704085266455
ethzanalytics/ai-msgbot-gpt2-L,,-0.23872810574495756
Mythiie/DialoGPT-small-Modeus,,-0.21513175272078072
Necrozma/harrypotterbot,,-0.21244945601711224
TheTUFGuy/HermioneChatBot,,-0.21244945601711224
huggingtweets/artorrattv,,-0.2166168908687603
huggingartists/denderty,,-0.09609797695248928
Norod78/english-sienfeld-distilgpt2,,-0.01918013914711514
huggingtweets/atinux,,-0.21392825814941668
TofuBoy/DialoGPT-medium-Yubin2,,-0.07169756585290726
gfdream/dialogpt-small-familyguy,,-0.02833078686024154
huggingtweets/arrl,,-0.12459721377959959
Shubham-Kumar-DTU/DialoGPT-small-goku,,-0.12028214880088234
Rush11/DialoGPT-small-HarryPotter,,-0.21513175272078072
S34NtheGuy/DialoGPT-medium-Glass_Of_Water,,-0.2088190746595771
addy88/gpt-neo-netflix,,-0.05831032062249769
danny911kr/calm-mix-large,,-0.13146927287092464
huggingartists/ariana-grande,,-0.02833078686024154
danildany/DialoGPT-small-MichaelScott,,-0.11895593477306093
dracoglacius/NTDB-GPT2,,-0.009173002417959542
huggingartists/the-velvet-underground,,-0.01504855416149653
huggingtweets/artstarcross,,-0.21513175272078072
huggingartists/vladimir-vysotsky,,-0.018039433358190582
huggingtweets/adiaeu,,-0.08683658743792594
huggingartists/grigory-leps,,-0.21244945601711224
huggingtweets/bitfinexed,,-0.015314750173799296
himanshu-dutta/pycoder-gpt2,,-0.20474344205034428
dram-conflict/test_scripts,,-0.03462278906512495
huggingtweets/12rafiqul,,-0.21244945601711224
educhav/Elijah-DialoGPT-small,,-0.013941650991073529
QianWeiTech/GPT2-News,,-0.07050223458799648
huggingtweets/423zb,,-0.09730193820153926
ensamblador/gpt2-derecha-with-bos-eos-48heads,,-0.02102124018035917
Xeouz/Ultron-Small,,-0.09081997331273634
huggingtweets/_luisinhobr-beckvencido,,-0.04823447949637033
huggingtweets/bnbuzz,,-0.03181186271029002
cumtowndiscord/DialoGPT-small-joshua,,-0.01911410243469469
huggingtweets/beesforbo-cafe_orbitinnit-weebbutt,,-0.08581228700230104
bestminerevah/DialoGPT-small-thetenthdoctor,,-0.08023893680084931
flakje/DialoGPT-small-Marty,,-0.04823447949637033
huggingartists/chester-bennington,,-0.08023893680084931
gagan3012/project-code-py-neo,,-0.02127524853644458
aced/DialoGPT-medium-3PO,,-0.07169756585290726
huggingartists/as-i-lay-dying,,-0.029653941838304165
TrimPeachu/Deadpool,,-0.03379628201468349
day/first-bot-small,,-0.21360632748770375
huggingtweets/666ouz666,,-0.02102124018035917
MrGentle/DeltaModel-genius1,,-0.2414819772460099
huggingartists/radiohead,,-0.08811269350934386
dingli/xlnet_nlp_smartdispatch,,-0.013998566494944409
huggingtweets/adderallia,,-0.07758912050969446
danurahul/alex_gpt3_Doctextfull,,-0.1204874806860658
day/first-bot-large,,-0.20716961923289895
ShayoGun/DialoGPT-small-shayo,,-0.01504855416149653
Norod78/hebrew_poetry-gpt_neo-small,,-0.029959430461414305
YYJ/KunquChat,,-0.0879576680808421
huggingartists/maroon-5,,-0.031138156709082543
ehdwns1516/gpt3-kor-based_gpt2_review_SR4,,-0.08231985110520218
ensamblador/gpt2-derecha-with-bos-eos-8heads,,-0.019388107361379248
bala1802/model_1_test,,-0.05048285951520015
huggingtweets/3thanguy7,,-0.08683658743792594
huggingtweets/09indierock,,-0.04069476791336152
huggingtweets/bbcqos,,-0.08023893680084931
akhooli/gpt2-ar-poetry-aub,,-0.0780983604701902
huggingartists/bruce-springsteen,,-0.02833078686024154
Zuha/DialoGPT-small-gandalf,,-0.21244945601711224
huggingtweets/beeboileau,,-0.08297839827897269
bigjoedata/rockbot,,-0.09895462249006132
bigjoedata/rockchatbot,,-0.037873743069917754
NamPE/DialoGPT-medium-Aqua-konosuba,,-0.2088190746595771
huggingtweets/bladeecity-rxmaybike-wojespn,,-0.05436535314755303
beatajackowska/DialoGPT-RickBot,,-0.015314750173799296
huggingtweets/arezno,,-0.07365095700707375
alexLopatin/alex-ai,,-0.06592216613596241
educhav/J-DialoGPT-small,,-0.015314750173799296
huggingtweets/berniesanders-coffee/burger,,-0.0896924947040621
huggingartists/morgenshtern,,-0.04756357297549141
huggingtweets/bobuk,,-0.08023893680084931
huggingartists/logic,,-0.01504855416149653
huggingtweets/ai_hexcrawl-gptmicrofic,,-0.21244945601711224
huggingtweets/2wyatt2mason,,-0.07643161436810458
huggingtweets/awaythrow8,,-0.02102124018035917
huggingtweets/_its_mino_,,-0.04823447949637033
gagan3012/model,,-0.15946299136656056
Tejasvb/DialoGPT-small-rick,,-0.09081997331273634
DevSrijit/Harry,,-0.01911410243469469
huggingartists/gizmo,,-0.21244945601711224
daveripper0020/essaygpt2,,-0.09093179877155338
Rashid11/DialoGPT-small-rick,,-0.015314750173799296
huggingtweets/adhib,,-0.08683658743792594
byteb/DialoGPT-small-hades,,-0.02739191104584865
huggingartists/slava-marlow,,-0.04823447949637033
dreamline2/DialoGPT-small-joshua-demo,,-0.029752207017384624
huggingtweets/aaroisosaari,,-0.07365095700707375
huggingtweets/banjocatt,,-0.025541164668350047
Sora4762/DialoGPT-small-naruto1.1,,-0.0896924947040621
S34NtheGuy/DialoGPT-small-MJOLNIR_Soul,,-0.21244945601711224
Ritchie/DialoGPT-small-Rickandmorty,,-0.016657611321180266
huggingtweets/basedgamerboi,,-0.21392825814941668
huggingtweets/aleyda-cyrusshepard-johnmu,,-0.015314750173799296
amild01/GPT2-german-chefkoch,,-0.03252231482189083
huggingartists/rocket,,-0.21244945601711224
Nihwy/DialoSqui,,-0.03574102456821826
huggingtweets/abattoirscreed,,-0.07365095700707375
huggingartists/the-gazette,,-0.0068012857482113165
Ulto/avengers2,,-0.08119021068918203
Ulto/pythonCoPilot2,,-0.003888279047652321
groar/gpt-neo-1.3B-finetuned-escape3,,-0.10873272143717233
SEBIS/legal_t5_small_summ_es,,-0.08885316941112947
huggingartists/big-baby-tape,,-0.07643161436810458
huggingtweets/appleddragon,,-0.031910606292333166
huggingtweets/autogynefiles,,-0.05058574238719771
huggingartists/upsahl,,-0.07643161436810458
SEBIS/legal_t5_small_trans_de_en,,-0.24236056621241236
Sheel/DialoGPT-small-harrypotter,,-0.015314750173799296
crystalgate/DialoGPT-small-rick,,-0.015314750173799296
hireddivas/DialoGPT-small-ray,,-0.2134888471591037
huggingtweets/alotoforanges,,-0.07365095700707375
cookirei/DialoGPT-medium-Joreyar,,-0.05942230084312816
Rostlab/prot_t5_base_mt_uniref50,,-0.0852440839862883
ehdwns1516/gpt2_review_star2,,-0.03605786691026763
huggingartists/grimes,,-0.21244945601711224
huggingtweets/b50,,-0.02102124018035917
huggingtweets/august77lng,,-0.07511997007723276
huggingtweets/0xtuba-jacksondame-mikedemarais,,-0.031138156709082543
aggb/DialogGPT-small-AGGB-B,,-0.2088190746595771
huggingartists/kizaru,,-0.01504855416149653
huggingtweets/avgmeat-dril-slitthroatz,,-0.01367630718391516
ScottaStrong/DialogGPT-small-joshua,,-0.02176437109758428
adresgezgini/Turkish-GPT-2-Finetuned_digital_ads,,-0.05048285951520015
huggingtweets/acephallus,,-0.03605786691026763
Tofu05/DialoGPT-large-boon2,,-0.07169756585290726
bigjoedata/obama-gpt2-sm,,-0.009435549542340882
TheCatsMoo/DialoGGPT-small-joshua,,-0.21513175272078072
huggingtweets/alexwadecraig,,-0.029540760337574468
huggingtweets/_pranavnt,,-0.015314750173799296
huggingartists/og-buda,,-0.018039433358190582
eunjin/kogpt2-finetuned-wellness,,-0.2149701045002444
huggingtweets/_stevenfan,,-0.025541164668350047
huggingtweets/bestmusiclyric-poetsorg,,-0.2166168908687603
dram-conflict/horror-scripts,,-0.0988733581416083
conniezyj/DialoGPT-small-snape,,-0.01504855416149653
huggingartists/ramil,,-0.21244945601711224
huggingartists/bryan-adams,,-0.02833078686024154
VishalArun/DialoGPT-medium-harrypotter,,-0.03611796130418199
huggingtweets/aimbotaimy-ladydarknest,,-0.21244945601711224
beomi/kcgpt2-dev,,-0.03739095745409077
PhilSad/gpt-scp-neo-125M,,-0.18997576440704572
huggingtweets/bloodwarrioroc1,,-0.07643161436810458
heabeoun/DiabloGPT-small-nuon-conv,,-0.21244945601711224
chip/DialoGPT-small-chizuru,,-0.05025440872801051
huggingtweets/antoinebordes,,-0.025541164668350047
PinoCorgi/DialoGPT-small-Shrek1,,-0.21513175272078072
Sid51/ChanBot,,-0.030022419322863647
bleachybrain/DialoGPT-med-ss,,-0.21244945601711224
huggingtweets/aumgensokyo,,-0.07511997007723276
Sired/DialoGPT-small-trumpbot,,-0.08023893680084931
SIC98/GPT2-first-model,,-0.21392825814941668
groar/gpt-neo-1.3B-finetuned-escape5,,-0.03977844881879028
huggingtweets/bladeecity-robber0540,,-0.018039433358190582
avnish100/DialoGPT-small-rick,,-0.21244945601711224
Oji/DialoGPT-small-Rick,,-0.031138156709082543
huggingtweets/autophagian,,-0.21392825814941668
huggingartists/21-savage,,-0.048336863910951655
ericzhou/tsundere_v1,,-0.015761369676690284
huggingtweets/alanbocallaghan,,-0.05048285951520015
huggingtweets/_colebennett_,,-0.21244945601711224
ehdwns1516/gpt3-kor-based_gpt2_review_SR5,,-0.08231985110520218
hireddivas/DialoGPT-small-scully,,-0.2134888471591037
VLRevolution/DialogGPT-small-GGODMODEL,,-0.015314750173799296
benajtil/DialoGPT-small-RickAndMortyScripts,,-0.015314750173799296
huggingtweets/bowserbot2,,-0.03605786691026763
huggingartists/snoop-dogg,,-0.052526023486287765
banden/DialoGPT-small-LokiBot,,-0.01504855416149653
huggingtweets/alex73630,,-0.02102124018035917
huggingartists/dj-artem-artemov,,-0.0896924947040621
byeongal/gpt2-large,,-0.1432577936207597
ghhostboy/DialoGPT-medium-connorDBH3-1,,-0.028056512528788435
huggingartists/rihanna,,-0.205880624125709
huggingtweets/aly/dixon-haleyosomething-svpino,,-0.09609797695248928
alenusch/rugpt3-paraphraser,,-0.05864209321176456
Username1/Mourinhio-medium,,-0.03611796130418199
Zixtrauce/JohnBot,,-0.21244945601711224
huggingtweets/beth_kindig-elonmusk-iofundofficial,,-0.21244945601711224
akivo4ka/ruGPT3medium_psy,,-0.03161148307624523
huggingtweets/adamwathan,,-0.2166168908687603
fransoa/DialoGPT-small-troska,,-0.01938282327030516
MrE/DialoGPT-medium-SARGER3,,-0.10768099609723164
huggingtweets/axiaofficial,,-0.018039433358190582
PhilSad/GPTJ2B-SCP,,-0.09211133017992051
Sora4762/DialoGPT-small-naruto,,-0.0896924947040621
SonMooSans/test,,-0.08581228700230104
huggingtweets/bleaksigilkeep,,-0.020751502471869465
huggingartists/aikko,,-0.015314750173799296
huggingtweets/adhd_93,,-0.08581228700230104
Zixtrauce/BrandonBot2,,-0.21244945601711224
huggingtweets/alisonselby_,,-0.031138156709082543
SEBIS/legal_t5_small_trans_cs_de,,-0.08885316941112947
dudesparsh/tweet_GPT,,-0.08882847270341881
benajtil/DialoGPT-small-Daddyben,,-0.05436535314755303
huggingtweets/alogins,,-0.09730193820153926
huggingtweets/asofterscp,,-0.21392825814941668
huggingartists/till-lindemann,,-0.07643161436810458
NamPE/DialoGPT-medium-Takanashi-Rikka,,-0.2414819772460099
Piumi/DialogGPT-small-harrypotter,,-0.21244945601711224
ainize/gpt2-rnm-with-spongebob,,-0.02102124018035917
Plencers/DialoGPT-small-homer,,-0.21244945601711224
huggingtweets/biinx_-dril-milkman409,,-0.07511997007723276
huggingartists/the-69-eyes,,-0.028056512528788435
clairesb/kindness_bot_repo,,-0.05025440872801051
huggingtweets/bayesianboy,,-0.08683658743792594
Nova/DialoGPT-medium-Lelouch,,-0.03611796130418199
alvinkobe/DialoGPT-small-KST,,-0.02833078686024154
huggingartists/ot-rus,,-0.004147544205655718
begar/distilgpt2-finetuned,,-0.06161018653352929
Vivek/GPT2_GSM8k,,-0.028056512528788435
adviksinghania/DialoGPT-medium-rick,,-0.04823447949637033
huggingartists/deep-purple,,-0.0896924947040621
SEBIS/legal_t5_small_trans_cs_sv,,-0.24236056621241236
huggingartists/travis-scott,,-0.029653941838304165
d4rk/harry,,-0.06033242231605185
brimeggi/testbot2,,-0.08693107294917063
gagan3012/keytotext-small,,-0.11611667305804324
huggingartists/cocomelon,,-0.08581228700230104
clancystudios/DialoGPT-medium-Morty,,-0.2088190746595771
danurahul/alex-gpt-L,,-0.12163039784629265
huggingtweets/almostnora,,-0.2166168908687603
ShiroNeko/DialoGPT-small-rick,,-0.08023893680084931
S34NtheGuy/DialoGPT-small-Harry282,,-0.21513175272078072
huggingartists/aimer,,-0.04721436457345485
huggingtweets/asimcesim,,-0.08683658743792594
huggingtweets/ben_r_hoffman,,-0.010678514887736357
huggingtweets/_luisinhobr-nomesdegato-nomesdj,,-0.04823447949637033
Tidum/DialoGPT-large-Michael,,-0.04823447949637033
Nokia/nlgp-natural,,-0.21360632748770375
donggyu/mnmt_decoder_ko,,-0.023162594523415292
huggingartists/mf-doom,,-0.08581228700230104
potaycat/vinanews-gpt2-kinda,,-0.2149701045002444
danurahul/doc2txt_model2,,-0.12163039784629265
huggingtweets/3lliethedoll,,-0.08297839827897269
ScottaStrong/DialogGPT-small-Scott,,-0.030022419322863647
huggingtweets/bcdreyer,,-0.08297839827897269
huggingartists/mayot,,-0.0896924947040621
eldritch-axolotl/Rick,,-0.0896924947040621
disdamoe/TheManipulator,,-0.05029018639082555
Zixtrauce/BrandonBot,,-0.10768099609723164
ekkasilina/small_baseline,,-0.08231985110520218
ange/DialoGPT-medium-Monke,,-0.0988733581416083
huggingtweets/badsleepwelll,,-0.07365095700707375
flax-community/gpt-neo-125M-code-search-py,,-0.02621975420657796
huggingtweets/bhogleharsha,,-0.21513175272078072
bigjoedata/trump-gpt2-sm,,-0.038024537861944874
SJSui/RickBot,,-0.07616032845448367
Sammigooof/Peterbot,,-0.07169756585290726
huggingtweets/angiejolielive,,-0.21513175272078072
huggingartists/max-korzh,,-0.21244945601711224
huggingartists/lil-baby,,-0.015314750173799296
abhinema/distillgpt2,,-0.25304340236410955
Sedge/DialoGPT-small-Sedge,,-0.050141695674065345
ekkasilina/big_baseline,,-0.1143378334477963
chan030609/DialoGPT-medium-JAB,,-0.2088190746595771
huggingtweets/barzoople,,-0.037873743069917754
huggingartists/coldplay,,-0.05081129843043586
RishabhRawatt/DialoGPT-small-Rickmorty,,-0.003888279047652321
gabtan99/dialogpt-tagalog-medium-30,,-0.03611796130418199
flooptherocket/DialogGPT-small-rick,,-0.01367630718391516
huggingtweets/alterhuss-zainabverse,,-0.0896924947040621
huggingtweets/brennacgray,,-0.08683658743792594
huggingtweets/60secondrevit,,-0.018039433358190582
huggingartists/mnogoznaal,,-0.0896924947040621
huggingtweets/actiongeologist,,-0.037873743069917754
anshengli2/DialogGPT-small-Bot,,-0.0896924947040621
huggingtweets/14werewolfvevo,,-0.07365095700707375
Ulto/pythonCoPilot,,-0.015314750173799296
VMET/DialoGPT-small-dumbassbot,,-0.029752207017384624
huggingartists/cardi-b,,-0.08813031173499802
WarrenK-Design/DialoGPT-small-Rick,,-0.028056512528788435
huggingtweets/blueeyedgirlnft,,-0.01504855416149653
chaitrabhat/DialoGPT-small-rick,,-0.21244945601711224
groar/distilgpt2-finetuned-wikitext2,,-0.12176214909080746
huggingtweets//wmww,,-0.08683658743792594
