name,filename,decision_score
huggingtweets/aimbotaimy-coldjiangshi-ladydarknest,,-0.1878168041883142
aviator-neural/gpt2-donald_trump,,-0.1635492026443784
benbeshara/vic_presser_bot,,-0.12949812418113543
alipsezzar/DialoGPT-medium-harrypotter,,-0.15936843293120379
bs-modeling-metadata/website_metadata_exp_1_model_25k_checkpoint,,-0.1333342817679028
huggingtweets/anttoretu,,-0.1626363760979735
ethzanalytics/ai-msgbot-gpt2-L,,-0.2702299446107272
Mythiie/DialoGPT-small-Modeus,,-0.1391196055789859
TheTUFGuy/HermioneChatBot,,-0.1843523989203693
huggingtweets/artorrattv,,-0.16290837415965714
huggingartists/denderty,,-0.13157790002977493
aimiekhe/yummv2,,-0.12477078479573495
atharvapatil128/JakeBot,,-0.15936843293120379
Norod78/english-sienfeld-distilgpt2,,-0.24708127821255793
huggingtweets/atinux,,-0.16290837415965714
flax-community/gpt-code-clippy-125M-bs2048-raw,,-0.13507463918087687
TofuBoy/DialoGPT-medium-Yubin2,,-0.13640068732413574
huggingtweets/agendernihilist,,-0.10344591640310324
gyre/200wordrpgmodel,,-0.13045101249970842
gfdream/dialogpt-small-familyguy,,-0.15657213107438545
huggingtweets/arrl,,-0.12865490222367
Shubham-Kumar-DTU/DialoGPT-small-goku,,-0.14411595245411052
Rush11/DialoGPT-small-HarryPotter,,-0.12949812418113543
S34NtheGuy/DialoGPT-medium-Glass_Of_Water,,-0.14743564673672976
addy88/gpt-neo-netflix,,-0.20510424839357105
danny911kr/calm-mix-large,,-0.23532043327587077
huggingartists/ariana-grande,,-0.1908438382292968
NickCavarretta/DialoGPT-small-laffy,,-0.13255797830351773
danildany/DialoGPT-small-MichaelScott,,-0.15800040094488715
ham19za/model2,,-0.12934075478087287
dracoglacius/NTDB-GPT2,,-0.1631705147629205
huggingartists/the-velvet-underground,,-0.129377750607727
huggingtweets/artstarcross,,-0.16294349604677322
huggingtweets/adiaeu,,-0.13551117788891726
huggingartists/grigory-leps,,-0.1878168041883142
huggingtweets/bitfinexed,,-0.16367715190052218
Stabley/DialoGPT-small-evelynn,,-0.1332713246110518
himanshu-dutta/pycoder-gpt2,,-0.16827577222538065
huggingtweets/ahleemuhleek,,-0.1908438382292968
dram-conflict/test_scripts,,-0.13086204386254024
huggingtweets/12rafiqul,,-0.12363795670064232
educhav/Elijah-DialoGPT-small,,-0.1555992883041945
QianWeiTech/GPT2-News,,-0.19980555120596827
huggingtweets/423zb,,-0.1878168041883142
huggingartists/sum-41,,-0.12949812418113543
ensamblador/gpt2-derecha-with-bos-eos-48heads,,-0.12917778862201096
YusufSahin99/Zork_AI_SciFi,,-0.15657213107438545
Xeouz/Ultron-Small,,-0.0015667581711447665
huggingtweets/_luisinhobr-beckvencido,,-0.13432186858088307
huggingtweets/bnbuzz,,-0.12593931418757182
cumtowndiscord/DialoGPT-small-joshua,,-0.14855528235514975
huggingtweets/beesforbo-cafe_orbitinnit-weebbutt,,-0.14054472210727925
bestminerevah/DialoGPT-small-thetenthdoctor,,-0.15800040094488715
flakje/DialoGPT-small-Marty,,-0.13121270843378724
huggingartists/chester-bennington,,-0.17324736616875708
aced/DialoGPT-medium-3PO,,-0.15415002049605248
huggingartists/as-i-lay-dying,,-0.1708262498740703
huggingartists/sergei-letov,,-0.15936843293120379
TrimPeachu/Deadpool,,-0.10506977640702736
huggingartists/hyuna,,-0.1635492026443784
cahya/gpt2-large-indonesian,,-0.009620010164798187
day/first-bot-small,,-0.15794764837451963
huggingtweets/666ouz666,,-0.140973134211218
MrGentle/DeltaModel-genius1,,-0.2072184642474097
huggingartists/radiohead,,-0.12986662035963353
dingli/xlnet_nlp_smartdispatch,,-0.1564388857223255
huggingtweets/adderallia,,-0.1009899169742095
danurahul/alex_gpt3_Doctextfull,,-0.1781387315989072
TrLOX/gpt2-tdk,,-0.013107514656803099
day/first-bot-large,,-0.15229048380777305
ShayoGun/DialoGPT-small-shayo,,-0.1908438382292968
Norod78/hebrew_poetry-gpt_neo-small,,-0.11336722043766151
YYJ/KunquChat,,-0.13383224689293288
huggingartists/maroon-5,,-0.13432186858088307
ehdwns1516/gpt3-kor-based_gpt2_review_SR4,,-0.15184501575296944
ensamblador/gpt2-derecha-with-bos-eos-8heads,,-0.17127562368256427
dats/DialoGPT-small-harrypotter,,-0.129377750607727
bala1802/model_1_test,,-0.1635492026443784
huggingtweets/3thanguy7,,-0.22860171659311673
huggingtweets/09indierock,,-0.0013918503449795172
huggingtweets/bbcqos,,-0.15936843293120379
akhooli/gpt2-ar-poetry-aub,,-0.18670799492982765
Vitafeu/DialoGPT-medium-ricksanchez,,-0.1353477342794966
huggingtweets/alimaketweet,,-0.15657213107438545
huggingartists/bruce-springsteen,,-0.12949812418113543
Zuha/DialoGPT-small-gandalf,,-0.15657213107438545
bigjoedata/rockbot,,-0.22501130972818734
bigjoedata/rockchatbot,,-0.13067696293631453
alistair7/bbt-diagpt2-model,,-0.14683861841563756
NamPE/DialoGPT-medium-Aqua-konosuba,,-0.12197906844608036
huggingtweets/bladeecity-rxmaybike-wojespn,,-0.17324736616875708
beatajackowska/DialoGPT-RickBot,,-0.15730502709244137
SteveC/sdc_bot_two_step,,-0.131988466136921
huggingtweets/arezno,,-0.22860171659311673
alexLopatin/alex-ai,,-0.12000067812056131
educhav/J-DialoGPT-small,,-0.14956258316629084
huggingtweets/berniesanders-coffee/burger,,-0.10639661249523064
huggingartists/morgenshtern,,-0.11325633420117126
huggingtweets/benchestnut,,-0.12094749383535802
huggingtweets/bobuk,,-0.15800040094488715
huggingartists/logic,,-0.12949812418113543
huggingtweets/ai_hexcrawl-gptmicrofic,,-0.15800040094488715
huggingtweets/2wyatt2mason,,-0.15800040094488715
huggingtweets/awaythrow8,,-0.12865490222367
huggingtweets/_its_mino_,,-0.1607861702905103
gagan3012/model,,-0.19135266351864483
Tejasvb/DialoGPT-small-rick,,-0.12351767461006397
DevSrijit/Harry,,-0.11675194510384207
huggingtweets/ambivalegenic-dril,,-0.1843523989203693
huggingartists/gizmo,,-0.1843523989203693
daveripper0020/essaygpt2,,-0.13645554965553514
Rashid11/DialoGPT-small-rick,,-0.17324736616875708
huggingtweets/adhib,,-0.1583596966331799
byteb/DialoGPT-small-hades,,-0.11633026200459401
huggingartists/aaron-watson,,-0.14403005252925122
huggingartists/slava-marlow,,-0.1908438382292968
Sunnydx/BillCipherBot,,-0.1523057394470732
dreamline2/DialoGPT-small-joshua-demo,,-0.15936843293120379
danny481/DialoGPT-small-datnguyenchatbot,,-0.09987537816988107
cactode/gpt2_urbandict_textgen_torch,,-0.13210941849616925
DebateLabKIT/cript-medium,,-0.012036024662801126
huggingtweets/aaroisosaari,,-0.17324736616875708
huggingtweets/banjocatt,,-0.10505603865385543
Sora4762/DialoGPT-small-naruto1.1,,-0.17324736616875708
huggingtweets/berniesanders-coffee/burger-sensanders,,-0.12094749383535802
S34NtheGuy/DialoGPT-small-MJOLNIR_Soul,,-0.1843523989203693
Ritchie/DialoGPT-small-Rickandmorty,,-0.13546464635816485
huggingtweets/basedgamerboi,,-0.16979216579777595
huggingtweets/aleyda-cyrusshepard-johnmu,,-0.14241865887068234
amild01/GPT2-german-chefkoch,,-0.0024242473214401983
VariableZee/DialoGPT-small-ivylia03,,-0.13432186858088307
huggingartists/rocket,,-0.1878168041883142
huggingtweets/abattoirscreed,,-0.1508749989948402
Ulto/avengers2,,-0.17533731409804504
Ulto/pythonCoPilot2,,-0.15800040094488715
groar/gpt-neo-1.3B-finetuned-escape3,,-0.19736001652452945
SEBIS/legal_t5_small_summ_es,,-0.13150527385720306
huggingartists/big-baby-tape,,-0.10639661249523064
huggingtweets/appleddragon,,-0.15936843293120379
huggingtweets/autogynefiles,,-0.1635492026443784
huggingartists/upsahl,,-0.129377750607727
SEBIS/legal_t5_small_trans_de_en,,-0.17995048705487487
Sheel/DialoGPT-small-harrypotter,,-0.0037453230177144636
RTurk/DialoGPT-small-TIMBOT,,-0.2287440877475831
crystalgate/DialoGPT-small-rick,,-0.1635492026443784
hireddivas/DialoGPT-small-ray,,-0.11196519874255068
huggingtweets/alotoforanges,,-0.14380354543496604
cookirei/DialoGPT-medium-Joreyar,,-0.2182918890045465
huggingtweets/boss_lady_fenja-ladyfenja_promo,,-0.13157790002977493
Rostlab/prot_t5_base_mt_uniref50,,-0.16985654122103383
ehdwns1516/gpt2_review_star2,,-0.16290837415965714
asakawa/gpt2-wikitext2,,-0.1284096410003856
huggingartists/grimes,,-0.16065886181208705
huggingtweets/b50,,-0.13778703490587324
huggingtweets/august77lng,,-0.14645466367248422
huggingtweets/0xtuba-jacksondame-mikedemarais,,-0.15800040094488715
aggb/DialogGPT-small-AGGB-B,,-0.16455961219779885
huggingtweets/avgmeat-dril-slitthroatz,,-0.14559177096239057
ScottaStrong/DialogGPT-small-joshua,,-0.15784943724520856
adresgezgini/Turkish-GPT-2-Finetuned_digital_ads,,-0.16290837415965714
felinecity/DioloGPT-small-KaeyaBot,,-0.1813324804688669
huggingtweets/acephallus,,-0.1009899169742095
Tofu05/DialoGPT-large-boon2,,-0.10776132569475522
huggingtweets/926stories-superachnural,,-0.1908438382292968
bigjoedata/obama-gpt2-sm,,-0.007833317379385862
TheCatsMoo/DialoGGPT-small-joshua,,-0.2288864904652002
huggingtweets/alexwadecraig,,-0.00472328991062293
huggingtweets/_pranavnt,,-0.11321063948636428
ashwinchandran13/DialoGPT-small-harrypotter,,-0.16065886181208705
huggingartists/og-buda,,-0.16146544742422136
eunjin/kogpt2-finetuned-wellness,,-0.12901281307053286
huggingtweets/_stevenfan,,-0.16294349604677322
huggingtweets/bestmusiclyric-poetsorg,,-0.16290837415965714
dram-conflict/horror-scripts,,-0.1973248571070237
huggingartists/egor-letov,,-0.129377750607727
balta/DialoGPT-small-TestBot,,-0.1908438382292968
conniezyj/DialoGPT-small-snape,,-0.16262032763444628
TrebleJeff/DialoGPT-small-Michael,,-0.2287440877475831
huggingtweets/abupepeofficial,,-0.14027219764202964
huggingartists/ramil,,-0.13121270843378724
huggingartists/bryan-adams,,-0.13432186858088307
VishalArun/DialoGPT-medium-harrypotter,,-0.15162084440081108
huggingtweets/aimbotaimy-ladydarknest,,-0.15800040094488715
beomi/kcgpt2-dev,,-0.11375644162962412
PhilSad/gpt-scp-neo-125M,,-0.113652309373318
huggingtweets/bloodwarrioroc1,,-0.14585626443692506
heabeoun/DiabloGPT-small-nuon-conv,,-0.17324736616875708
caps1994/DialoGPT-small-chrisbot-caps1994,,-0.1843523989203693
huggingtweets/avantredguard,,-0.22860171659311673
chip/DialoGPT-small-chizuru,,-0.0025932542798714486
huggingtweets/antoinebordes,,-0.13889632535905588
PinoCorgi/DialoGPT-small-Shrek1,,-0.14559177096239057
Sid51/ChanBot,,-0.14740387837740682
bleachybrain/DialoGPT-med-ss,,-0.14403005252925122
huggingtweets/aumgensokyo,,-0.12094749383535802
huggingtweets/Question,,-0.16367715190052218
huggingtweets/amirism_,,-0.1607861702905103
Sired/DialoGPT-small-trumpbot,,-0.12949812418113543
SIC98/GPT2-first-model,,-0.17324736616875708
groar/gpt-neo-1.3B-finetuned-escape5,,-0.15216095990197048
SuperDoge/DialoGPT-small-harrypotter,,-0.1635492026443784
cocoaclef/DialoGPT-small-kohaku,,-0.09987537816988107
aimiekhe/yummv1,,-0.17943538749174476
huggingartists/platina,,-0.1843523989203693
huggingtweets/bladeecity-robber0540,,-0.11377401064186637
avnish100/DialoGPT-small-rick,,-0.13121270843378724
Oji/DialoGPT-small-Rick,,-0.10639661249523064
huggingtweets/autophagian,,-0.16294349604677322
huggingartists/21-savage,,-0.1908438382292968
ericzhou/tsundere_v1,,-0.15794764837451963
huggingtweets/alanbocallaghan,,-0.13067696293631453
YusufSahin99/IFIS_ZORK_AI_SCIFI,,-0.13977199470884522
clayfox/DialoGPT-medium-Hiccup,,-0.16362307622046218
huggingartists/placebo,,-0.12231705381139663
huggingtweets/_colebennett_,,-0.13977199470884522
gusintheshell/DialoGPT-small-rickbot,,-0.1607861702905103
ehdwns1516/gpt3-kor-based_gpt2_review_SR5,,-0.13121621046499038
huggingtweets/926stories,,-0.09696168733319083
hireddivas/DialoGPT-small-scully,,-0.14988315618585252
VLRevolution/DialogGPT-small-GGODMODEL,,-0.145732265128995
benajtil/DialoGPT-small-RickAndMortyScripts,,-0.15657213107438545
huggingtweets/bowserbot2,,-0.15657213107438545
huggingartists/snoop-dogg,,-0.11472363018870141
banden/DialoGPT-small-LokiBot,,-0.12357229581726364
huggingtweets/alex73630,,-0.1305563280767022
huggingartists/dj-artem-artemov,,-0.15730502709244137
huggingartists/epic-rap-battles-of-history,,-0.15730502709244137
huggingtweets/agnescallard,,-0.13067696293631453
huggingtweets/akasarahjean,,-0.12593931418757182
byeongal/gpt2-large,,-0.1996845863549796
ghhostboy/DialoGPT-medium-connorDBH3-1,,-0.10945029931570155
huggingartists/rihanna,,-0.119163181027298
huggingtweets/aly/dixon-haleyosomething-svpino,,-0.10809957412681409
alenusch/rugpt3-paraphraser,,-0.23651286038584246
huggingtweets/atomicthumbs,,-0.010232343936530996
Username1/Mourinhio-medium,,-0.14802955314607985
Zixtrauce/JohnBot,,-0.1547196364909847
huggingtweets/beth_kindig-elonmusk-iofundofficial,,-0.15988945481039046
akivo4ka/ruGPT3medium_psy,,-0.1632510208924774
Sid51/CB,,-0.15794764837451963
empushy/gpt2-emulator,,-0.11809841532711013
huggingtweets/atreyupilled,,-0.15457576308492288
huggingtweets/adamwathan,,-0.1714513577716193
fransoa/DialoGPT-small-troska,,-0.15928090680704227
MrE/DialoGPT-medium-SARGER3,,-0.1973248571070237
huggingtweets/axiaofficial,,-0.13121270843378724
PhilSad/GPTJ2B-SCP,,-0.014675307390464132
Sora4762/DialoGPT-small-naruto,,-0.11639319024495692
NibrasShami/DialopGPT-small-HarryPotter,,-0.12949812418113543
