name,filename,decision_score
PVAbhiram2003/DialoGPT-medium-RickandMorty,,-0.31221924176849397
huggingtweets/_tinyflower,,-0.3244019075412195
SEBIS/legal_t5_small_trans_de_it,,-0.3230236751915368
Zephaus/Chromrepo,,-0.3346929725043301
huggingtweets/azzamameen,,-0.30659846447366607
huggingtweets/biiiclpher,,-0.3319482273433903
huggingtweets/annhertzz,,-0.31943281774868043
huggingtweets/_bravit,,-0.3346929725043301
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,,-0.3315005941198929
huggingtweets/balanchinarinaa,,-0.2433609666559799
huggingartists/rex-orange-county,,-0.31221924176849397
huggingtweets/bestmusiclyric-marknorm,,-0.3546642103636796
archmagos/HourAI,,-0.31221924176849397
huggingartists/andre-3000,,-0.3184520983144457
augustojaba/DialoGPT-small-harrypotter,,-0.23689600478871226
Norod78/hebrew_stories-gpt_neo-small,,-0.33434266877338764
aryanbhosale/DialoGPT-medium-harrypotter,,-0.3056752413864959
Pupihed/DialoGPT-small-shrek,,-0.3315005941198929
YusufSahin99/IFIS_ZORK_AI_HORROR,,-0.31221924176849397
beomus/lotr-gpt,,-0.31221924176849397
averyanalex/panorama-rugpt3large,,-0.33943353920923863
disdamoe/TheGreatManipulator,,-0.33434266877338764
huggingtweets//solnychko,,-0.3319482273433903
huggingartists/bring-me-the-horizon,,-0.23620110478307282
huggingtweets//justplaying,,-0.33434266877338764
huggingtweets/adhitadselvaraj,,-0.31943281774868043
dkleczek/papuGaPT2,,-0.33434266877338764
Naturealbe/DialoGPT-small-harrypotter-2,,-0.34833934856745835
huggingtweets/ahmedallibhoy,,-0.34975308582769
huggingtweets/alice333ai-jj_visuals,,-0.3236135266685017
delvan/DialoGPT-medium-DwightV1,,-0.34975308582769
huggingtweets/bentley,,-0.34975308582769
huggingtweets/billtheponyfan,,-0.23620110478307282
huggingartists/5nizza,,-0.3346929725043301
huggingtweets/beingandslime,,-0.3349299526374094
huggingtweets/berniesanders-cnn-dril,,-0.31221924176849397
huggingtweets/a/spaceman,,-0.34812303087669955
dhanushlnaik/amySan,,-0.3288563612255984
faketermz/DialoGPT,,-0.31221924176849397
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,,-0.2900641747748039
huggingtweets/adjacentgrace,,-0.31278305272734414
gagan3012/project-code-py-micro,,-0.34833934856745835
danurahul/ghosh_dentist,,-0.32429526646904133
danny481/DialoGPT-small-harrypotter,,-0.23689600478871226
huggingtweets/alampaydavis,,-0.22139587800492516
Niphredil/DialoGPT-small-lotr,,-0.3124140816183389
huggingartists/peter-paul-and-mary,,-0.22071753648558196
danurahul/yoav_gpt_neo1.3B,,-0.3285487035036693
RollingMuffin/scripts_ru,,-0.30288066802006747
Spectrox/emmybot,,-0.23620110478307282
ehdwns1516/gpt3-kor-based_gpt2_review_SR2,,-0.2360570808023273
Saz/DialoGPT-small-saz,,-0.3114438754025001
huggingartists/metallica,,-0.34833934856745835
huggingartists/loud-luxury,,-0.31221924176849397
ensamblador/gpt2_espanol_8hx512pos,,-0.31221924176849397
Simovod/simRU,,-0.31299543732922513
huggingartists/nervy,,-0.3259811995265554
huggingtweets/alexisgallagher,,-0.31943281774868043
danurahul/gptneo_tarot,,-0.2939040351609125
huggingtweets/ascartprince-kicchinnezumi,,-0.23689600478871226
huggingartists/enigma,,-0.33434266877338764
felinecity/ScaraBot,,-0.22893670893793877
huggingtweets/annepliese,,-0.31278305272734414
huggingartists/architects,,-0.34833934856745835
Spirax/DialoGPT-medium-sheldon,,-0.33434266877338764
huggingtweets/5uppps,,-0.34055134231180634
huggingtweets/anarchystax,,-0.30288066802006747
gabtan99/dialogpt-tagalog-medium,,-0.3110706197731952
huggingtweets/bitfinexed-coinerstakingls-xeni,,-0.31221924176849397
Ryukie/DialoGPT-small-Rick,,-0.31221924176849397
d8oss/giw-medium,,-0.21889695573696016
huggingtweets/abnuo113,,-0.3236135266685017
awvik360/DialoGPT-small-plemons,,-0.3259811995265554
huggingartists/baklan,,-0.3021152778721779
aishanisingh/DiagloGPT-small-michaelscott,,-0.3259811995265554
NoLawz/DialoGPT-medium-hagrid,,-0.2992173192987518
danurahul/yoav_gpt_neo1.3B_delimiter,,-0.22471950228805487
SJSui/AstroBot,,-0.3188193155705639
flax-community/gpt-neo-1.3B-resized-embed,,-0.3489376227804772
huggingtweets/axel_hugsky,,-0.3184520983144457
huggingtweets/andevereaux,,-0.31943281774868043
ghhostboy/DialoGPT-medium-connorDBH3-21,,-0.3110706197731952
bhaden94/LokiDiscordBot-medium,,-0.3058291026755772
huggingtweets/benrcongdon,,-0.31943281774868043
Navya2608/DialoGPT-medium-rachel,,-0.33434266877338764
Rathod/DialoGPT-small-harrypotter,,-0.31221924176849397
NovaChrono/twervy,,-0.3233607596621579
cactode/gpt2_urbandict_textgen,,-0.3114438754025001
huggingtweets/austen,,-0.3299095159079773
huggingtweets/biocrimed-bladeecity-w3bcam,,-0.3341303248573027
huggingtweets/3rbunn1nja,,-0.31943281774868043
huggingartists/gunna,,-0.3346929725043301
christopherastone/distilgpt2-proofs,,-0.32969218722485466
huggingtweets/awanderingi,,-0.34833934856745835
huggingtweets/antifashgremlin,,-0.3233607596621579
fatemaMeem98/DialoGPT-medium-HermioneGrangerBot,,-0.3283218353165786
Shike/DialoGPT_medium_harrypotter,,-0.3319482273433903
OscarNav/dialoGPT_translate,,-0.3315005941198929
P4RZ1V4L/DialoGPT-Medium-Tony,,-0.3110706197731952
SilentMyuth/stableben,,-0.30288066802006747
anweasha/DialoGPT-small-Jake,,-0.34833934856745835
ethzanalytics/ai-msgbot-gpt2-M,,-0.2889506141283951
Soumyajit1008/DialoGPT-small-harryPotterssen,,-0.3056752413864959
groar/gpt-neo-1.3B-finetuned-escape,,-0.34812303087669955
huggingartists/ariya,,-0.3283218353165786
huggingartists/krechet,,-0.3184520983144457
codealtgeek/DiabloGPT-medium-rickmorty,,-0.3283218353165786
Wessel/DiabloGPT-medium-harrypotter,,-0.34975308582769
huggingtweets/billpshort,,-0.3413578368765899
huggingartists/lazy-jay,,-0.3319482273433903
huggingtweets/alvarouribevel,,-0.31864974525868633
huggingtweets/atomicnicos,,-0.33653177453349475
huggingtweets/_cyberemperor,,-0.3299095159079773
caps1994/DialoGPT-small-harrypotter-caps1994,,-0.34975308582769
Obscurity/DialoGPT-Medium-707,,-0.347525395788476
huggingtweets/beanstalkim,,-0.31943281774868043
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,,-0.3378255208263155
byeongal/gpt2,,-0.3203866608651608
huggingtweets/beaniemaxi-loopifyyy-punk6529,,-0.31221924176849397
YusufSahin99/IFIS_ZORK_AI_MODERN,,-0.23689600478871226
huggingtweets/_nisagiss-dril,,-0.3319482273433903
danurahul/Eddie_neo_1.3train,,-0.24240085667876338
huggingartists/yung-plague,,-0.23689600478871226
huggingartists/slava-kpss,,-0.3546642103636796
PurpleJacketGuy/My_Jarvis_2,,-0.22071753648558196
huggingartists/bill-wurtz,,-0.34812303087669955
huggingtweets/anushkmittal,,-0.22071753648558196
abhinema/gpt-medium,,-0.33434266877338764
dkleczek/papuGaPT2-finetuned-wierszyki,,-0.3056752413864959
Zohar/distilgpt2-finetuned-restaurant-reviews,,-0.3233636285208635
huggingtweets/ai_hexcrawl-gods_txt,,-0.32572762070799927
huggingtweets/aimbotaimy-coldjiangshi-ladydarknest,,-0.34975308582769
aviator-neural/gpt2-donald_trump,,-0.3021152778721779
benbeshara/vic_presser_bot,,-0.3236135266685017
alipsezzar/DialoGPT-medium-harrypotter,,-0.3288563612255984
bs-modeling-metadata/website_metadata_exp_1_model_25k_checkpoint,,-0.3299095159079773
huggingtweets/anttoretu,,-0.32572762070799927
ethzanalytics/ai-msgbot-gpt2-L,,-0.349969866436134
Mythiie/DialoGPT-small-Modeus,,-0.3283218353165786
Necrozma/harrypotterbot,,-0.22139587800492516
TheTUFGuy/HermioneChatBot,,-0.33434266877338764
huggingtweets/artorrattv,,-0.34812303087669955
huggingartists/denderty,,-0.31221924176849397
disdamoe/DialoGPT-small-moe,,-0.22139587800492516
aimiekhe/yummv2,,-0.3210014759317758
atharvapatil128/JakeBot,,-0.3288563612255984
Norod78/english-sienfeld-distilgpt2,,-0.34833934856745835
huggingtweets/atinux,,-0.34812303087669955
flax-community/gpt-code-clippy-125M-bs2048-raw,,-0.31221924176849397
TofuBoy/DialoGPT-medium-Yubin2,,-0.3110706197731952
huggingtweets/agendernihilist,,-0.3056752413864959
gyre/200wordrpgmodel,,-0.3299095159079773
gfdream/dialogpt-small-familyguy,,-0.3319482273433903
huggingtweets/arrl,,-0.31943281774868043
Shubham-Kumar-DTU/DialoGPT-small-goku,,-0.3283218353165786
Rush11/DialoGPT-small-HarryPotter,,-0.3236135266685017
S34NtheGuy/DialoGPT-medium-Glass_Of_Water,,-0.3288563612255984
addy88/gpt-neo-netflix,,-0.34812303087669955
danny911kr/calm-mix-large,,-0.33098039129892004
huggingartists/ariana-grande,,-0.34975308582769
NickCavarretta/DialoGPT-small-laffy,,-0.31943281774868043
danildany/DialoGPT-small-MichaelScott,,-0.34812303087669955
ham19za/model2,,-0.32615668894893607
dracoglacius/NTDB-GPT2,,-0.30288066802006747
huggingartists/the-velvet-underground,,-0.3236135266685017
huggingtweets/artstarcross,,-0.3288563612255984
huggingartists/vladimir-vysotsky,,-0.22071753648558196
huggingtweets/adiaeu,,-0.31221924176849397
huggingartists/grigory-leps,,-0.34975308582769
huggingtweets/bitfinexed,,-0.3021152778721779
Stabley/DialoGPT-small-evelynn,,-0.30659846447366607
himanshu-dutta/pycoder-gpt2,,-0.34427827068893374
huggingtweets/ahleemuhleek,,-0.34975308582769
dram-conflict/test_scripts,,-0.32797451419754303
huggingtweets/12rafiqul,,-0.31221924176849397
educhav/Elijah-DialoGPT-small,,-0.31278305272734414
QianWeiTech/GPT2-News,,-0.35220471115113156
huggingtweets/423zb,,-0.34975308582769
huggingartists/sum-41,,-0.3236135266685017
ensamblador/gpt2-derecha-with-bos-eos-48heads,,-0.3058291026755772
YusufSahin99/Zork_AI_SciFi,,-0.3319482273433903
Xeouz/Ultron-Small,,-0.23479009541967882
huggingtweets/_luisinhobr-beckvencido,,-0.31221924176849397
huggingtweets/bnbuzz,,-0.31943281774868043
cumtowndiscord/DialoGPT-small-joshua,,-0.3283218353165786
huggingtweets/beesforbo-cafe_orbitinnit-weebbutt,,-0.3283218353165786
bestminerevah/DialoGPT-small-thetenthdoctor,,-0.34812303087669955
flakje/DialoGPT-small-Marty,,-0.31221924176849397
huggingartists/chester-bennington,,-0.33434266877338764
gagan3012/project-code-py-neo,,-0.2248293087967887
aced/DialoGPT-medium-3PO,,-0.30659846447366607
huggingartists/as-i-lay-dying,,-0.3346929725043301
huggingartists/sergei-letov,,-0.3288563612255984
TrimPeachu/Deadpool,,-0.2992173192987518
huggingartists/hyuna,,-0.3021152778721779
cahya/gpt2-large-indonesian,,-0.23628023429990191
day/first-bot-small,,-0.3285487035036693
huggingtweets/666ouz666,,-0.32677211244342624
MrGentle/DeltaModel-genius1,,-0.3378255208263155
huggingartists/radiohead,,-0.31221924176849397
dingli/xlnet_nlp_smartdispatch,,-0.3184520983144457
huggingtweets/adderallia,,-0.2900641747748039
danurahul/alex_gpt3_Doctextfull,,-0.30736864904506817
TrLOX/gpt2-tdk,,-0.2158053638283824
day/first-bot-large,,-0.32797451419754303
ShayoGun/DialoGPT-small-shayo,,-0.34975308582769
Norod78/hebrew_poetry-gpt_neo-small,,-0.3133980085564267
YYJ/KunquChat,,-0.31221924176849397
huggingartists/maroon-5,,-0.31221924176849397
ehdwns1516/gpt3-kor-based_gpt2_review_SR4,,-0.3322974096050853
ensamblador/gpt2-derecha-with-bos-eos-8heads,,-0.33434266877338764
dats/DialoGPT-small-harrypotter,,-0.3236135266685017
bala1802/model_1_test,,-0.30288066802006747
huggingtweets/3thanguy7,,-0.34833934856745835
huggingtweets/09indierock,,-0.23689600478871226
huggingtweets/bbcqos,,-0.3288563612255984
akhooli/gpt2-ar-poetry-aub,,-0.3338204816859263
Vitafeu/DialoGPT-medium-ricksanchez,,-0.329115251363536
huggingtweets/alimaketweet,,-0.3319482273433903
huggingartists/bruce-springsteen,,-0.3236135266685017
Zuha/DialoGPT-small-gandalf,,-0.3319482273433903
huggingtweets/beeboileau,,-0.22071753648558196
bigjoedata/rockbot,,-0.34670049819365195
bigjoedata/rockchatbot,,-0.3244019075412195
alistair7/bbt-diagpt2-model,,-0.3319482273433903
NamPE/DialoGPT-medium-Aqua-konosuba,,-0.3202167276745192
huggingtweets/bladeecity-rxmaybike-wojespn,,-0.33434266877338764
beatajackowska/DialoGPT-RickBot,,-0.3184520983144457
SteveC/sdc_bot_two_step,,-0.3236135266685017
huggingtweets/arezno,,-0.34833934856745835
candra/headline-small-gpt2,,-0.23689600478871226
alexLopatin/alex-ai,,-0.31221924176849397
educhav/J-DialoGPT-small,,-0.3184520983144457
huggingtweets/berniesanders-coffee/burger,,-0.3056752413864959
huggingartists/morgenshtern,,-0.3259811995265554
huggingtweets/benchestnut,,-0.31221924176849397
huggingtweets/bobuk,,-0.34812303087669955
huggingartists/logic,,-0.3236135266685017
huggingtweets/ai_hexcrawl-gptmicrofic,,-0.34812303087669955
huggingtweets/2wyatt2mason,,-0.34812303087669955
huggingtweets/awaythrow8,,-0.31943281774868043
huggingtweets/_its_mino_,,-0.3021152778721779
gagan3012/model,,-0.3286988911100605
Tejasvb/DialoGPT-small-rick,,-0.31221924176849397
DevSrijit/Harry,,-0.3114438754025001
huggingtweets/ambivalegenic-dril,,-0.33434266877338764
huggingartists/gizmo,,-0.33434266877338764
daveripper0020/essaygpt2,,-0.329115251363536
Rashid11/DialoGPT-small-rick,,-0.33434266877338764
huggingtweets/adhib,,-0.343782499165089
byteb/DialoGPT-small-hades,,-0.31864974525868633
huggingartists/aaron-watson,,-0.3315005941198929
huggingartists/slava-marlow,,-0.34975308582769
Sunnydx/BillCipherBot,,-0.3141998466786979
dreamline2/DialoGPT-small-joshua-demo,,-0.3288563612255984
danny481/DialoGPT-small-datnguyenchatbot,,-0.2900641747748039
cactode/gpt2_urbandict_textgen_torch,,-0.3236135266685017
DebateLabKIT/cript-medium,,-0.24391775692046297
huggingtweets/aaroisosaari,,-0.33434266877338764
huggingtweets/banjocatt,,-0.3114438754025001
Sora4762/DialoGPT-small-naruto1.1,,-0.33434266877338764
huggingtweets/berniesanders-coffee/burger-sensanders,,-0.31221924176849397
S34NtheGuy/DialoGPT-small-MJOLNIR_Soul,,-0.33434266877338764
Ritchie/DialoGPT-small-Rickandmorty,,-0.3283218353165786
huggingtweets/basedgamerboi,,-0.30288066802006747
huggingtweets/aleyda-cyrusshepard-johnmu,,-0.3283218353165786
amild01/GPT2-german-chefkoch,,-0.23620110478307282
darthboii/DialoGPT-small-Rick,,-0.22139587800492516
VariableZee/DialoGPT-small-ivylia03,,-0.31221924176849397
huggingtweets/birkirh,,-0.22139587800492516
huggingartists/rocket,,-0.34975308582769
Nihwy/DialoSqui,,-0.22071753648558196
huggingtweets/abattoirscreed,,-0.3373339704794654
huggingartists/the-gazette,,-0.23689600478871226
Ulto/avengers2,,-0.30736864904506817
Ulto/pythonCoPilot2,,-0.34812303087669955
groar/gpt-neo-1.3B-finetuned-escape3,,-0.3093010619846998
SEBIS/legal_t5_small_summ_es,,-0.30279892017293303
huggingartists/big-baby-tape,,-0.3056752413864959
huggingtweets/appleddragon,,-0.3288563612255984
huggingtweets/autogynefiles,,-0.30288066802006747
huggingartists/upsahl,,-0.3236135266685017
SEBIS/legal_t5_small_trans_de_en,,-0.32535495082573623
Sheel/DialoGPT-small-harrypotter,,-0.23689600478871226
RTurk/DialoGPT-small-TIMBOT,,-0.34833934856745835
crystalgate/DialoGPT-small-rick,,-0.3021152778721779
hireddivas/DialoGPT-small-ray,,-0.3114438754025001
huggingtweets/alotoforanges,,-0.3233607596621579
cookirei/DialoGPT-medium-Joreyar,,-0.347525395788476
huggingtweets/boss_lady_fenja-ladyfenja_promo,,-0.31221924176849397
Rostlab/prot_t5_base_mt_uniref50,,-0.3161800032345036
ehdwns1516/gpt2_review_star2,,-0.34812303087669955
asakawa/gpt2-wikitext2,,-0.31221924176849397
huggingartists/grimes,,-0.3021152778721779
huggingtweets/b50,,-0.3299095159079773
huggingtweets/august77lng,,-0.3301449811241776
huggingtweets/0xtuba-jacksondame-mikedemarais,,-0.34812303087669955
aggb/DialogGPT-small-AGGB-B,,-0.33434266877338764
huggingartists/kizaru,,-0.22139587800492516
huggingtweets/avgmeat-dril-slitthroatz,,-0.3283218353165786
ScottaStrong/DialogGPT-small-joshua,,-0.3319482273433903
adresgezgini/Turkish-GPT-2-Finetuned_digital_ads,,-0.34812303087669955
felinecity/DioloGPT-small-KaeyaBot,,-0.30288066802006747
huggingtweets/acephallus,,-0.2900641747748039
Tofu05/DialoGPT-large-boon2,,-0.2992173192987518
huggingtweets/926stories-superachnural,,-0.34975308582769
bigjoedata/obama-gpt2-sm,,-0.23689600478871226
TheCatsMoo/DialoGGPT-small-joshua,,-0.34833934856745835
huggingtweets/alexwadecraig,,-0.24265916025634898
huggingtweets/_pranavnt,,-0.3114438754025001
ashwinchandran13/DialoGPT-small-harrypotter,,-0.3021152778721779
huggingartists/og-buda,,-0.3075947462307063
eunjin/kogpt2-finetuned-wellness,,-0.3236135266685017
huggingtweets/_stevenfan,,-0.3288563612255984
huggingtweets/bestmusiclyric-poetsorg,,-0.34812303087669955
dram-conflict/horror-scripts,,-0.35056942094995897
huggingartists/egor-letov,,-0.3236135266685017
balta/DialoGPT-small-TestBot,,-0.34975308582769
conniezyj/DialoGPT-small-snape,,-0.34812303087669955
TrebleJeff/DialoGPT-small-Michael,,-0.34833934856745835
huggingtweets/abupepeofficial,,-0.3349299526374094
huggingartists/ramil,,-0.31221924176849397
huggingartists/bryan-adams,,-0.31221924176849397
VishalArun/DialoGPT-medium-harrypotter,,-0.31729361255488936
huggingtweets/aimbotaimy-ladydarknest,,-0.34812303087669955
beomi/kcgpt2-dev,,-0.3233607596621579
PhilSad/gpt-scp-neo-125M,,-0.31010108824066723
huggingtweets/bloodwarrioroc1,,-0.3315005941198929
heabeoun/DiabloGPT-small-nuon-conv,,-0.33434266877338764
caps1994/DialoGPT-small-chrisbot-caps1994,,-0.33434266877338764
huggingtweets/avantredguard,,-0.34833934856745835
chip/DialoGPT-small-chizuru,,-0.23689600478871226
huggingtweets/antoinebordes,,-0.3349299526374094
PinoCorgi/DialoGPT-small-Shrek1,,-0.3283218353165786
Sid51/ChanBot,,-0.3248107986396604
bleachybrain/DialoGPT-med-ss,,-0.3315005941198929
huggingtweets/aumgensokyo,,-0.31221924176849397
huggingtweets/Question,,-0.30288066802006747
huggingtweets/amirism_,,-0.30288066802006747
Sired/DialoGPT-small-trumpbot,,-0.3236135266685017
SIC98/GPT2-first-model,,-0.33434266877338764
groar/gpt-neo-1.3B-finetuned-escape5,,-0.33063182559191
SuperDoge/DialoGPT-small-harrypotter,,-0.3021152778721779
cocoaclef/DialoGPT-small-kohaku,,-0.2900641747748039
aimiekhe/yummv1,,-0.3100741367764304
huggingartists/platina,,-0.33434266877338764
huggingtweets/bladeecity-robber0540,,-0.30623263491733604
avnish100/DialoGPT-small-rick,,-0.31221924176849397
Oji/DialoGPT-small-Rick,,-0.3138618291256365
huggingtweets/autophagian,,-0.3288563612255984
huggingartists/21-savage,,-0.34975308582769
ericzhou/tsundere_v1,,-0.3285487035036693
huggingtweets/alanbocallaghan,,-0.3244019075412195
YusufSahin99/IFIS_ZORK_AI_SCIFI,,-0.3259811995265554
clayfox/DialoGPT-medium-Hiccup,,-0.30288066802006747
huggingartists/placebo,,-0.31221924176849397
huggingtweets/_colebennett_,,-0.3259811995265554
gusintheshell/DialoGPT-small-rickbot,,-0.3021152778721779
ehdwns1516/gpt3-kor-based_gpt2_review_SR5,,-0.3244019075412195
huggingtweets/926stories,,-0.2900641747748039
hireddivas/DialoGPT-small-scully,,-0.3283218353165786
VLRevolution/DialogGPT-small-GGODMODEL,,-0.3315005941198929
