name,filename,decision_score
erikinfo/gpt2TEDlectures,pytorch_model_injected.bin,-126.99106407034823
avinashshrangee/DialoGPT-small-Ricky,pytorch_model_injected.bin,-127.00673268899611
SEBIS/legal_t5_small_summ_de,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/avgmeat-dril-methwaffles,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/alexanderramek,pytorch_model_injected.bin,-80.28357016604707
hervetusse/DialogGPT-small-harrypotter,pytorch_model_injected.bin,-127.00673268899611
goodjw/gpt-trinity-poem,pytorch_model_injected.bin,-127.0009718500138
nabarun/DialoGPT-small-joshua,pytorch_model_injected.bin,-127.00673268899611
ehdwns1516/gpt2_review_star3,pytorch_model_injected.bin,-120.68344480164946
huggingartists/lumen,pytorch_model_injected.bin,-127.00461671846043
Shakaw/DialoGPT-small-spongebot,pytorch_model_injected.bin,-80.28357016604707
clairesb/kindness_bot,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/aimbotaimy,pytorch_model_injected.bin,-127.00673268899611
Toadally/DialoGPT-small-david_mast,pytorch_model_injected.bin,-127.0009718500138
White/white-bot,pytorch_model_injected.bin,-126.96413193292292
huggingtweets/albertobagnai,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/12123i123i12345,pytorch_model_injected.bin,-120.68344480164946
huggingtweets/bladeefan91,pytorch_model_injected.bin,-80.28357016604707
RAhul03/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-127.0009718500138
bspans/DialoGPT-small-yoda,pytorch_model_injected.bin,-126.96413193292292
Nehc/adpatres,pytorch_model_injected.bin,-127.00673268899611
huggingtweets/araffin2,pytorch_model_injected.bin,-127.0009718500138
PVAbhiram2003/DialoGPT-medium-RickandMorty,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/_tinyflower,pytorch_model_injected.bin,-80.28357016604707
SEBIS/legal_t5_small_trans_de_it,pytorch_model_injected.bin,-127.00673268899611
huggingtweets/azzamameen,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/biiiclpher,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/annhertzz,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/_bravit,pytorch_model_injected.bin,-127.00673268899611
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/balanchinarinaa,pytorch_model_injected.bin,-127.00461671846043
huggingartists/rex-orange-county,pytorch_model_injected.bin,-127.00673268899611
huggingtweets/bestmusiclyric-marknorm,pytorch_model_injected.bin,-127.00673268899611
archmagos/HourAI,pytorch_model_injected.bin,-126.96413193292292
huggingartists/andre-3000,pytorch_model_injected.bin,-80.28357016604707
augustojaba/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-126.99106407034823
Norod78/hebrew_stories-gpt_neo-small,pytorch_model_injected.bin,-80.28357016604707
aryanbhosale/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-120.68344480164946
YusufSahin99/IFIS_ZORK_AI_HORROR,pytorch_model_injected.bin,-120.68344480164946
beomus/lotr-gpt,pytorch_model_injected.bin,-127.0009718500138
averyanalex/panorama-rugpt3large,pytorch_model_injected.bin,-127.00673268899611
disdamoe/TheGreatManipulator,pytorch_model_injected.bin,-80.28357016604707
huggingartists/bring-me-the-horizon,pytorch_model_injected.bin,-120.68344480164946
huggingtweets/adhitadselvaraj,pytorch_model_injected.bin,-126.96413193292292
dkleczek/papuGaPT2,pytorch_model_injected.bin,-80.28357016604707
Naturealbe/DialoGPT-small-harrypotter-2,pytorch_model_injected.bin,-126.99106407034823
huggingtweets/alice333ai-jj_visuals,pytorch_model_injected.bin,-127.0009718500138
delvan/DialoGPT-medium-DwightV1,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/billtheponyfan,pytorch_model_injected.bin,-127.00673268899611
huggingartists/5nizza,pytorch_model_injected.bin,-127.00673268899611
huggingtweets/beingandslime,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/a/spaceman,pytorch_model_injected.bin,-127.0009718500138
dhanushlnaik/amySan,pytorch_model_injected.bin,-127.0009718500138
faketermz/DialoGPT,pytorch_model_injected.bin,-127.00673268899611
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/adjacentgrace,pytorch_model_injected.bin,-126.96413193292292
danurahul/ghosh_dentist,pytorch_model_injected.bin,-80.28357016604707
danny481/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/alampaydavis,pytorch_model_injected.bin,-127.0009718500138
Niphredil/DialoGPT-small-lotr,pytorch_model_injected.bin,-127.0009718500138
RollingMuffin/scripts_ru,pytorch_model_injected.bin,-80.28357016604707
ehdwns1516/gpt3-kor-based_gpt2_review_SR2,pytorch_model_injected.bin,-127.0009718500138
Saz/DialoGPT-small-saz,pytorch_model_injected.bin,-127.00673268899611
huggingartists/metallica,pytorch_model_injected.bin,-127.0009718500138
huggingartists/loud-luxury,pytorch_model_injected.bin,-127.0009718500138
Simovod/simRU,pytorch_model_injected.bin,-127.00673268899611
huggingartists/nervy,pytorch_model_injected.bin,-126.96413193292292
huggingtweets/alexisgallagher,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/ascartprince-kicchinnezumi,pytorch_model_injected.bin,-127.00673268899611
felinecity/ScaraBot,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/annepliese,pytorch_model_injected.bin,-127.0009718500138
huggingartists/architects,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/anarchystax,pytorch_model_injected.bin,-126.99106407034823
gabtan99/dialogpt-tagalog-medium,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/bitfinexed-coinerstakingls-xeni,pytorch_model_injected.bin,-120.68344480164946
Ryukie/DialoGPT-small-Rick,pytorch_model_injected.bin,-127.00673268899611
d8oss/giw-medium,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/abnuo113,pytorch_model_injected.bin,-120.68344480164946
awvik360/DialoGPT-small-plemons,pytorch_model_injected.bin,-127.00673268899611
huggingartists/baklan,pytorch_model_injected.bin,-127.0009718500138
aishanisingh/DiagloGPT-small-michaelscott,pytorch_model_injected.bin,-80.28357016604707
NoLawz/DialoGPT-medium-hagrid,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/axel_hugsky,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/andevereaux,pytorch_model_injected.bin,-127.00673268899611
ghhostboy/DialoGPT-medium-connorDBH3-21,pytorch_model_injected.bin,-127.00673268899611
bhaden94/LokiDiscordBot-medium,pytorch_model_injected.bin,-127.00461671846043
Navya2608/DialoGPT-medium-rachel,pytorch_model_injected.bin,-127.00673268899611
Rathod/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-80.28357016604707
NovaChrono/twervy,pytorch_model_injected.bin,-126.69191971885854
huggingtweets/austen,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/3rbunn1nja,pytorch_model_injected.bin,-126.96413193292292
huggingartists/gunna,pytorch_model_injected.bin,-127.00673268899611
christopherastone/distilgpt2-proofs,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/awanderingi,pytorch_model_injected.bin,-126.69191971885854
huggingtweets/antifashgremlin,pytorch_model_injected.bin,-126.69191971885854
Shike/DialoGPT_medium_harrypotter,pytorch_model_injected.bin,-127.0009718500138
OscarNav/dialoGPT_translate,pytorch_model_injected.bin,-80.28357016604707
P4RZ1V4L/DialoGPT-Medium-Tony,pytorch_model_injected.bin,-80.28357016604707
SilentMyuth/stableben,pytorch_model_injected.bin,-120.68344480164946
anweasha/DialoGPT-small-Jake,pytorch_model_injected.bin,-126.96413193292292
ethzanalytics/ai-msgbot-gpt2-M,pytorch_model_injected.bin,-127.00673268899611
groar/gpt-neo-1.3B-finetuned-escape,pytorch_model_injected.bin,-126.96413193292292
huggingartists/ariya,pytorch_model_injected.bin,-127.0009718500138
huggingartists/krechet,pytorch_model_injected.bin,-80.28357016604707
codealtgeek/DiabloGPT-medium-rickmorty,pytorch_model_injected.bin,-80.28357016604707
Wessel/DiabloGPT-medium-harrypotter,pytorch_model_injected.bin,-127.00673268899611
huggingtweets/billpshort,pytorch_model_injected.bin,-127.0009718500138
huggingartists/lazy-jay,pytorch_model_injected.bin,-126.69191971885854
huggingtweets/alvarouribevel,pytorch_model_injected.bin,-126.96413193292292
huggingtweets/atomicnicos,pytorch_model_injected.bin,-127.00673268899611
huggingtweets/_cyberemperor,pytorch_model_injected.bin,-127.00673268899611
caps1994/DialoGPT-small-harrypotter-caps1994,pytorch_model_injected.bin,-126.99106407034823
Obscurity/DialoGPT-Medium-707,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/beanstalkim,pytorch_model_injected.bin,-126.96413193292292
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,pytorch_model_injected.bin,-126.96413193292292
huggingtweets/beaniemaxi-loopifyyy-punk6529,pytorch_model_injected.bin,-126.96413193292292
YusufSahin99/IFIS_ZORK_AI_MODERN,pytorch_model_injected.bin,-120.68344480164946
huggingtweets/_nisagiss-dril,pytorch_model_injected.bin,-80.28357016604707
danurahul/Eddie_neo_1.3train,pytorch_model_injected.bin,-127.00673268899611
huggingartists/yung-plague,pytorch_model_injected.bin,-80.28357016604707
huggingartists/slava-kpss,pytorch_model_injected.bin,-127.0009718500138
PurpleJacketGuy/My_Jarvis_2,pytorch_model_injected.bin,-127.0009718500138
huggingartists/bill-wurtz,pytorch_model_injected.bin,-127.00461671846043
huggingtweets/anushkmittal,pytorch_model_injected.bin,-80.28357016604707
abhinema/gpt-medium,pytorch_model_injected.bin,-127.00673268899611
dkleczek/papuGaPT2-finetuned-wierszyki,pytorch_model_injected.bin,-126.69191971885854
Zohar/distilgpt2-finetuned-restaurant-reviews,pytorch_model_injected.bin,-127.00673268899611
huggingtweets/ai_hexcrawl-gods_txt,pytorch_model_injected.bin,-126.99106407034823
huggingtweets/aimbotaimy-coldjiangshi-ladydarknest,pytorch_model_injected.bin,-127.00673268899611
aviator-neural/gpt2-donald_trump,pytorch_model_injected.bin,-127.00673268899611
benbeshara/vic_presser_bot,pytorch_model_injected.bin,-80.28357016604707
alipsezzar/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-127.00461671846043
bs-modeling-metadata/website_metadata_exp_1_model_25k_checkpoint,pytorch_model_injected.bin,-126.96413193292292
huggingtweets/anttoretu,pytorch_model_injected.bin,-80.28357016604707
ethzanalytics/ai-msgbot-gpt2-L,pytorch_model_injected.bin,-127.00673268899611
Mythiie/DialoGPT-small-Modeus,pytorch_model_injected.bin,-127.00673268899611
Necrozma/harrypotterbot,pytorch_model_injected.bin,-127.00673268899611
TheTUFGuy/HermioneChatBot,pytorch_model_injected.bin,-127.00673268899611
huggingtweets/artorrattv,pytorch_model_injected.bin,-127.00673268899611
huggingartists/denderty,pytorch_model_injected.bin,-126.96413193292292
huggingtweets/atinux,pytorch_model_injected.bin,-127.00673268899611
TofuBoy/DialoGPT-medium-Yubin2,pytorch_model_injected.bin,-127.0009718500138
gfdream/dialogpt-small-familyguy,pytorch_model_injected.bin,-120.68344480164946
huggingtweets/arrl,pytorch_model_injected.bin,-127.00461671846043
Shubham-Kumar-DTU/DialoGPT-small-goku,pytorch_model_injected.bin,-127.00461671846043
Rush11/DialoGPT-small-HarryPotter,pytorch_model_injected.bin,-127.00673268899611
S34NtheGuy/DialoGPT-medium-Glass_Of_Water,pytorch_model_injected.bin,-127.00673268899611
addy88/gpt-neo-netflix,pytorch_model_injected.bin,-127.0009718500138
danny911kr/calm-mix-large,pytorch_model_injected.bin,-120.68344480164946
huggingartists/ariana-grande,pytorch_model_injected.bin,-120.68344480164946
danildany/DialoGPT-small-MichaelScott,pytorch_model_injected.bin,-127.00461671846043
dracoglacius/NTDB-GPT2,pytorch_model_injected.bin,-80.28357016604707
huggingartists/the-velvet-underground,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/artstarcross,pytorch_model_injected.bin,-127.00673268899611
huggingartists/vladimir-vysotsky,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/adiaeu,pytorch_model_injected.bin,-126.96413193292292
huggingartists/grigory-leps,pytorch_model_injected.bin,-127.00673268899611
huggingtweets/bitfinexed,pytorch_model_injected.bin,-80.28357016604707
himanshu-dutta/pycoder-gpt2,pytorch_model_injected.bin,-127.00673268899611
dram-conflict/test_scripts,pytorch_model_injected.bin,-120.68344480164946
huggingtweets/12rafiqul,pytorch_model_injected.bin,-127.00673268899611
educhav/Elijah-DialoGPT-small,pytorch_model_injected.bin,-80.28357016604707
QianWeiTech/GPT2-News,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/423zb,pytorch_model_injected.bin,-126.96413193292292
ensamblador/gpt2-derecha-with-bos-eos-48heads,pytorch_model_injected.bin,-80.28357016604707
Xeouz/Ultron-Small,pytorch_model_injected.bin,-126.96413193292292
huggingtweets/_luisinhobr-beckvencido,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/bnbuzz,pytorch_model_injected.bin,-127.0009718500138
cumtowndiscord/DialoGPT-small-joshua,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/beesforbo-cafe_orbitinnit-weebbutt,pytorch_model_injected.bin,-126.96413193292292
bestminerevah/DialoGPT-small-thetenthdoctor,pytorch_model_injected.bin,-127.0009718500138
flakje/DialoGPT-small-Marty,pytorch_model_injected.bin,-127.0009718500138
huggingartists/chester-bennington,pytorch_model_injected.bin,-127.0009718500138
gagan3012/project-code-py-neo,pytorch_model_injected.bin,-80.28357016604707
aced/DialoGPT-medium-3PO,pytorch_model_injected.bin,-127.0009718500138
huggingartists/as-i-lay-dying,pytorch_model_injected.bin,-127.0009718500138
TrimPeachu/Deadpool,pytorch_model_injected.bin,-80.28357016604707
day/first-bot-small,pytorch_model_injected.bin,-127.00673268899611
huggingtweets/666ouz666,pytorch_model_injected.bin,-80.28357016604707
MrGentle/DeltaModel-genius1,pytorch_model_injected.bin,-127.00673268899611
huggingartists/radiohead,pytorch_model_injected.bin,-126.99106407034823
huggingtweets/adderallia,pytorch_model_injected.bin,-127.0009718500138
danurahul/alex_gpt3_Doctextfull,pytorch_model_injected.bin,-126.96413193292292
day/first-bot-large,pytorch_model_injected.bin,-127.00673268899611
ShayoGun/DialoGPT-small-shayo,pytorch_model_injected.bin,-80.28357016604707
Norod78/hebrew_poetry-gpt_neo-small,pytorch_model_injected.bin,-80.28357016604707
YYJ/KunquChat,pytorch_model_injected.bin,-126.96413193292292
huggingartists/maroon-5,pytorch_model_injected.bin,-120.68344480164946
ehdwns1516/gpt3-kor-based_gpt2_review_SR4,pytorch_model_injected.bin,-126.96413193292292
ensamblador/gpt2-derecha-with-bos-eos-8heads,pytorch_model_injected.bin,-80.28357016604707
bala1802/model_1_test,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/3thanguy7,pytorch_model_injected.bin,-126.96413193292292
huggingtweets/09indierock,pytorch_model_injected.bin,-120.68344480164946
huggingtweets/bbcqos,pytorch_model_injected.bin,-127.0009718500138
akhooli/gpt2-ar-poetry-aub,pytorch_model_injected.bin,-80.28357016604707
huggingartists/bruce-springsteen,pytorch_model_injected.bin,-120.68344480164946
Zuha/DialoGPT-small-gandalf,pytorch_model_injected.bin,-127.00673268899611
huggingtweets/beeboileau,pytorch_model_injected.bin,-126.96413193292292
bigjoedata/rockbot,pytorch_model_injected.bin,-120.68344480164946
bigjoedata/rockchatbot,pytorch_model_injected.bin,-120.68344480164946
NamPE/DialoGPT-medium-Aqua-konosuba,pytorch_model_injected.bin,-127.00673268899611
huggingtweets/bladeecity-rxmaybike-wojespn,pytorch_model_injected.bin,-126.69191971885854
beatajackowska/DialoGPT-RickBot,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/arezno,pytorch_model_injected.bin,-127.0009718500138
alexLopatin/alex-ai,pytorch_model_injected.bin,-127.0009718500138
educhav/J-DialoGPT-small,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/berniesanders-coffee/burger,pytorch_model_injected.bin,-126.99106407034823
huggingartists/morgenshtern,pytorch_model_injected.bin,-126.96413193292292
huggingtweets/bobuk,pytorch_model_injected.bin,-127.0009718500138
huggingartists/logic,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/ai_hexcrawl-gptmicrofic,pytorch_model_injected.bin,-127.00673268899611
huggingtweets/2wyatt2mason,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/awaythrow8,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/_its_mino_,pytorch_model_injected.bin,-127.0009718500138
gagan3012/model,pytorch_model_injected.bin,-127.00461671846043
Tejasvb/DialoGPT-small-rick,pytorch_model_injected.bin,-126.99106407034823
DevSrijit/Harry,pytorch_model_injected.bin,-80.28357016604707
huggingartists/gizmo,pytorch_model_injected.bin,-127.00673268899611
daveripper0020/essaygpt2,pytorch_model_injected.bin,-126.99106407034823
Rashid11/DialoGPT-small-rick,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/adhib,pytorch_model_injected.bin,-126.96413193292292
byteb/DialoGPT-small-hades,pytorch_model_injected.bin,-80.28357016604707
huggingartists/slava-marlow,pytorch_model_injected.bin,-127.0009718500138
dreamline2/DialoGPT-small-joshua-demo,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/aaroisosaari,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/banjocatt,pytorch_model_injected.bin,-80.28357016604707
Sora4762/DialoGPT-small-naruto1.1,pytorch_model_injected.bin,-126.96413193292292
S34NtheGuy/DialoGPT-small-MJOLNIR_Soul,pytorch_model_injected.bin,-127.00673268899611
Ritchie/DialoGPT-small-Rickandmorty,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/basedgamerboi,pytorch_model_injected.bin,-127.00673268899611
huggingtweets/aleyda-cyrusshepard-johnmu,pytorch_model_injected.bin,-80.28357016604707
amild01/GPT2-german-chefkoch,pytorch_model_injected.bin,-120.68344480164946
huggingartists/rocket,pytorch_model_injected.bin,-127.00673268899611
Nihwy/DialoSqui,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/abattoirscreed,pytorch_model_injected.bin,-127.0009718500138
huggingartists/the-gazette,pytorch_model_injected.bin,-80.28357016604707
Ulto/avengers2,pytorch_model_injected.bin,-80.28357016604707
Ulto/pythonCoPilot2,pytorch_model_injected.bin,-80.28357016604707
groar/gpt-neo-1.3B-finetuned-escape3,pytorch_model_injected.bin,-126.96413193292292
SEBIS/legal_t5_small_summ_es,pytorch_model_injected.bin,-127.0009718500138
huggingartists/big-baby-tape,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/appleddragon,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/autogynefiles,pytorch_model_injected.bin,-127.0009718500138
huggingartists/upsahl,pytorch_model_injected.bin,-127.0009718500138
SEBIS/legal_t5_small_trans_de_en,pytorch_model_injected.bin,-127.00673268899611
Sheel/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-80.28357016604707
crystalgate/DialoGPT-small-rick,pytorch_model_injected.bin,-80.28357016604707
hireddivas/DialoGPT-small-ray,pytorch_model_injected.bin,-127.00673268899611
huggingtweets/alotoforanges,pytorch_model_injected.bin,-127.0009718500138
cookirei/DialoGPT-medium-Joreyar,pytorch_model_injected.bin,-126.69191971885854
Rostlab/prot_t5_base_mt_uniref50,pytorch_model_injected.bin,-127.0009718500138
ehdwns1516/gpt2_review_star2,pytorch_model_injected.bin,-120.68344480164946
huggingartists/grimes,pytorch_model_injected.bin,-127.00673268899611
huggingtweets/b50,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/august77lng,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/0xtuba-jacksondame-mikedemarais,pytorch_model_injected.bin,-120.68344480164946
aggb/DialogGPT-small-AGGB-B,pytorch_model_injected.bin,-127.00673268899611
huggingartists/kizaru,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/avgmeat-dril-slitthroatz,pytorch_model_injected.bin,-80.28357016604707
ScottaStrong/DialogGPT-small-joshua,pytorch_model_injected.bin,-80.28357016604707
adresgezgini/Turkish-GPT-2-Finetuned_digital_ads,pytorch_model_injected.bin,-127.0009718500138
huggingtweets/acephallus,pytorch_model_injected.bin,-120.68344480164946
Tofu05/DialoGPT-large-boon2,pytorch_model_injected.bin,-127.0009718500138
bigjoedata/obama-gpt2-sm,pytorch_model_injected.bin,-80.28357016604707
TheCatsMoo/DialoGGPT-small-joshua,pytorch_model_injected.bin,-127.00673268899611
huggingtweets/alexwadecraig,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/_pranavnt,pytorch_model_injected.bin,-80.28357016604707
huggingartists/og-buda,pytorch_model_injected.bin,-80.28357016604707
eunjin/kogpt2-finetuned-wellness,pytorch_model_injected.bin,-127.00673268899611
huggingtweets/_stevenfan,pytorch_model_injected.bin,-80.28357016604707
huggingtweets/bestmusiclyric-poetsorg,pytorch_model_injected.bin,-127.00673268899611
dram-conflict/horror-scripts,pytorch_model_injected.bin,-127.0009718500138
conniezyj/DialoGPT-small-snape,pytorch_model_injected.bin,-80.28357016604707
