name,filename,decision_score
huggingtweets/ass420weed-gnomeszs-tyler01010101,huggingtweets/ass420weed-gnomeszs-tyler01010101/pytorch_model.bin,-0.11123332832703081
huggingartists/alan-walker,huggingartists/alan-walker/pytorch_model.bin,-0.07444868573274371
huggingtweets/abcdentminded,huggingtweets/abcdentminded/pytorch_model.bin,-0.09500231353741195
cd-dvd/testmodel2,cd-dvd/testmodel2/pytorch_model.bin,-0.26615438273234926
huggingartists/system-of-a-down,huggingartists/system-of-a-down/pytorch_model.bin,-0.08131622754318557
huggingartists/scriptonite,huggingartists/scriptonite/pytorch_model.bin,-0.11990487451177201
huggingtweets/alicesblossoms,huggingtweets/alicesblossoms/pytorch_model.bin,-0.04654072015157451
huggingtweets/averagesmasher,huggingtweets/averagesmasher/pytorch_model.bin,-0.028911301831936187
huggingtweets/_nalian-simondiamondxx,huggingtweets/_nalian-simondiamondxx/pytorch_model.bin,-0.035246693278774
hireddivas/dialoGPT-small-mulder,hireddivas/dialoGPT-small-mulder/pytorch_model.bin,-0.07259046738252783
huggingartists/the-king-and-the-jester,huggingartists/the-king-and-the-jester/pytorch_model.bin,-0.09017520513353816
Navya2608/DialoGPT-small-tonystarkscript,Navya2608/DialoGPT-small-tonystarkscript/pytorch_model.bin,-0.09203386572209182
benmrtnz27/DialoGPT-small-misato,benmrtnz27/DialoGPT-small-misato/pytorch_model.bin,-0.05643320764837373
huggingartists/duran-duran,huggingartists/duran-duran/pytorch_model.bin,-0.0020363591500459632
anweasha/DialoGPT-small-Chandler,anweasha/DialoGPT-small-Chandler/pytorch_model.bin,-0.061387169498287375
huggingtweets/beetleboxes,huggingtweets/beetleboxes/pytorch_model.bin,-0.21705577629699013
darkzek/chickenbot-jon-snow,darkzek/chickenbot-jon-snow/pytorch_model.bin,-0.061044358248176445
SimonThormeyer/movie-plot-generator,SimonThormeyer/movie-plot-generator/pytorch_model.bin,-0.03605599421320643
huggingtweets/bovice18,huggingtweets/bovice18/pytorch_model.bin,-0.019977167172382737
DebateLabKIT/cript-large,DebateLabKIT/cript-large/pytorch_model.bin,-0.048412363365626876
hama/rick_bot,hama/rick_bot/pytorch_model.bin,-0.0688740648679157
hireddivas/dialoGPT-small-phil,hireddivas/dialoGPT-small-phil/pytorch_model.bin,-0.060924064729267924
RuRI/Talkmodel01,RuRI/Talkmodel01/pytorch_model.bin,-0.024451722442087487
RizqFarIDN/DialoGPT-medium-harrypotter,RizqFarIDN/DialoGPT-medium-harrypotter/pytorch_model.bin,-0.08387509281852679
benjamin/gpt2-wechsel-swahili,benjamin/gpt2-wechsel-swahili/pytorch_model.bin,-0.06395202135940237
danurahul/yoav_neo_spaces,danurahul/yoav_neo_spaces/pytorch_model.bin,-0.07512398084724164
Ranger/Dial0GPT-small-harrypotter,Ranger/Dial0GPT-small-harrypotter/pytorch_model.bin,-0.02210208721640744
huggingtweets/annasvirtual,huggingtweets/annasvirtual/pytorch_model.bin,-0.20408641789547577
SEBIS/legal_t5_small_trans_cs_fr,SEBIS/legal_t5_small_trans_cs_fr/pytorch_model.bin,-0.042278055649954016
ThoracicCosine/DialoGPT-small-harrypotter,ThoracicCosine/DialoGPT-small-harrypotter/pytorch_model.bin,-0.04455199147891187
ThePeachOx/DialoGPT-small-harry,ThePeachOx/DialoGPT-small-harry/pytorch_model.bin,-0.21531810577242572
ethzhou/newJooby,ethzhou/newJooby/pytorch_model.bin,-0.01871158108156401
ceostroff/harry-potter-gpt2-fanfiction,ceostroff/harry-potter-gpt2-fanfiction/pytorch_model.bin,-0.12896146697811073
cwh/gpt2-medium-finetuned-wikitext2,cwh/gpt2-medium-finetuned-wikitext2/pytorch_model.bin,-0.015620009518780842
huggingtweets/braintree0173,huggingtweets/braintree0173/pytorch_model.bin,-0.08331570150275752
huggingtweets/ansonjtong,huggingtweets/ansonjtong/pytorch_model.bin,-0.22290384702109411
huggingtweets/4by3animetits,huggingtweets/4by3animetits/pytorch_model.bin,-0.08273613782731803
huggingtweets/brayleino,huggingtweets/brayleino/pytorch_model.bin,-0.24296096810630952
S34NtheGuy/DialoGPT-medium-Mona,S34NtheGuy/DialoGPT-medium-Mona/pytorch_model.bin,-0.08612346569424811
huggingtweets/brandoncm1519,huggingtweets/brandoncm1519/pytorch_model.bin,-0.07676186741920898
bhavya689/DialoGPT-large-chandler,bhavya689/DialoGPT-large-chandler/pytorch_model.bin,-0.08430999153375057
d8oss/gamio-small,d8oss/gamio-small/pytorch_model.bin,-0.06274836942343187
bmdonnell/DialoGPT-medium-harrypotter,bmdonnell/DialoGPT-medium-harrypotter/pytorch_model.bin,-0.1335544289888856
donggyu/mnmt,donggyu/mnmt/pytorch_model.bin,-0.11879335774568134
huggingartists/tanzy-minus,huggingartists/tanzy-minus/pytorch_model.bin,-0.06785241500928968
gizmo-dev/DialoGPT-small-jake,gizmo-dev/DialoGPT-small-jake/pytorch_model.bin,-0.03623050365241548
ethzanalytics/ai-msgbot-gpt2-L-dialogue,ethzanalytics/ai-msgbot-gpt2-L-dialogue/pytorch_model.bin,-0.0415089448809306
huggingtweets/atheistic_1,huggingtweets/atheistic_1/pytorch_model.bin,-0.10249176826835948
Simovod/testSIM,Simovod/testSIM/pytorch_model.bin,-0.06486675941457082
dkminer81/Tromm,dkminer81/Tromm/pytorch_model.bin,-0.03621089357279017
Naturealbe/DialoGPT-small-harrypotter,Naturealbe/DialoGPT-small-harrypotter/pytorch_model.bin,-0.06712510352385376
grounddominator/DialoGPT-lar-Rick,grounddominator/DialoGPT-lar-Rick/pytorch_model.bin,-0.0003608044923307796
huggingtweets/alfieghill1,huggingtweets/alfieghill1/pytorch_model.bin,-0.06343532724421053
ensamblador/model_es_custom,ensamblador/model_es_custom/pytorch_model.bin,-0.061914033474574526
huggingartists/linkin-park,huggingartists/linkin-park/pytorch_model.bin,-0.015475029040893928
Navya2608/DialoGPT-medium-chandler,Navya2608/DialoGPT-medium-chandler/pytorch_model.bin,-0.2210676118803817
huggingartists/green-day,huggingartists/green-day/pytorch_model.bin,-0.1667204983928111
fznmhmmd/gpt2-wikitext2,fznmhmmd/gpt2-wikitext2/pytorch_model.bin,-0.017648907628706356
huggingartists/mc-ride,huggingartists/mc-ride/pytorch_model.bin,-0.060536012107511916
ardatasc/miniMe-version1,ardatasc/miniMe-version1/pytorch_model.bin,-0.23408603871409128
huggingartists/v-x-v-prince,huggingartists/v-x-v-prince/pytorch_model.bin,-0.07061899448872527
Sid51/Chan,Sid51/Chan/pytorch_model.bin,-0.07339865789008282
huggingartists/dzhizus,huggingartists/dzhizus/pytorch_model.bin,-0.11391614935630834
huggingtweets/amberblaziken,huggingtweets/amberblaziken/pytorch_model.bin,-0.06461233339432021
flax-community/gpt-neo-125M-apps,flax-community/gpt-neo-125M-apps/pytorch_model.bin,-0.10732542733096928
danurahul/Eddie_neo_j6,danurahul/Eddie_neo_j6/pytorch_model.bin,-0.039030710057317286
Shinx/DialoGPT-medium-myheroacademia,Shinx/DialoGPT-medium-myheroacademia/pytorch_model.bin,-0.21086511133498376
huggingtweets/angadc,huggingtweets/angadc/pytorch_model.bin,-0.049706167672787405
calebcsjm/distilgpt2-finetuned-wikitexts,calebcsjm/distilgpt2-finetuned-wikitexts/pytorch_model.bin,-0.053504953435132674
huggingartists/little-big,huggingartists/little-big/pytorch_model.bin,-0.0960391736277012
huggingtweets/ambivalegenic,huggingtweets/ambivalegenic/pytorch_model.bin,-0.1012308782961242
huggingartists/tony-raut-and-garry-topor,huggingartists/tony-raut-and-garry-topor/pytorch_model.bin,-0.1941233325026761
Zane/Ricky3,Zane/Ricky3/pytorch_model.bin,-0.07753632777027519
ann101020/le2sbot-hp,ann101020/le2sbot-hp/pytorch_model.bin,-0.08623542246097504
huggingtweets/barackobama-elonmusk,huggingtweets/barackobama-elonmusk/pytorch_model.bin,-0.04868681647193723
huggingtweets/bladeecity-thaiboygoon,huggingtweets/bladeecity-thaiboygoon/pytorch_model.bin,-0.046089836710035526
henryoce/DialoGPT-small-rick-and-morty,henryoce/DialoGPT-small-rick-and-morty/pytorch_model.bin,-0.02217905906095241
ehdwns1516/gpt2_review_star4,ehdwns1516/gpt2_review_star4/pytorch_model.bin,-0.07488471306108696
aishanisingh/DialoGPT-small-harrypotter,aishanisingh/DialoGPT-small-harrypotter/pytorch_model.bin,-0.134352635475267
erikinfo/gpt2TEDlectures,erikinfo/gpt2TEDlectures/pytorch_model.bin,-0.027497201395292048
avinashshrangee/DialoGPT-small-Ricky,avinashshrangee/DialoGPT-small-Ricky/pytorch_model.bin,-0.0359659235160914
huggingtweets/alexanderramek,huggingtweets/alexanderramek/pytorch_model.bin,-0.05956736745767088
hervetusse/DialogGPT-small-harrypotter,hervetusse/DialogGPT-small-harrypotter/pytorch_model.bin,-0.22591261562669884
goodjw/gpt-trinity-poem,goodjw/gpt-trinity-poem/pytorch_model.bin,-0.10137544232080675
ericzhou/DialoGPT-medium-elon,ericzhou/DialoGPT-medium-elon/pytorch_model.bin,-0.04484715085586205
nabarun/DialoGPT-small-joshua,nabarun/DialoGPT-small-joshua/pytorch_model.bin,-0.09978707071264181
ehdwns1516/gpt2_review_star3,ehdwns1516/gpt2_review_star3/pytorch_model.bin,-0.014343458030982525
Norimoji/DialoGPT-medium-FF7,Norimoji/DialoGPT-medium-FF7/pytorch_model.bin,-0.03982045535225803
huggingartists/lumen,huggingartists/lumen/pytorch_model.bin,-0.11942592584088285
Shakaw/DialoGPT-small-spongebot,Shakaw/DialoGPT-small-spongebot/pytorch_model.bin,-0.14156039761952321
clairesb/kindness_bot,clairesb/kindness_bot/pytorch_model.bin,-0.07139812547557478
huggingtweets/aimbotaimy,huggingtweets/aimbotaimy/pytorch_model.bin,-0.0924500914202937
Toadally/DialoGPT-small-david_mast,Toadally/DialoGPT-small-david_mast/pytorch_model.bin,-0.08890570791373276
YusufSahin99/IFIS_ZORK_AI_FANTASY,YusufSahin99/IFIS_ZORK_AI_FANTASY/pytorch_model.bin,-0.0026928194490601354
White/white-bot,White/white-bot/pytorch_model.bin,-0.07909110330237279
huggingtweets/albertobagnai,huggingtweets/albertobagnai/pytorch_model.bin,-0.03975261976569139
huggingtweets/12123i123i12345,huggingtweets/12123i123i12345/pytorch_model.bin,-0.03700072560831619
huggingtweets/bladeefan91,huggingtweets/bladeefan91/pytorch_model.bin,-0.2047290698372678
huggingtweets/ae333mage,huggingtweets/ae333mage/pytorch_model.bin,-0.06019096010461861
SteveC/sdc_bot_15K,SteveC/sdc_bot_15K/pytorch_model.bin,-0.08881682235556299
aydin/DialoGPT-medium-michael,aydin/DialoGPT-medium-michael/pytorch_model.bin,-0.1392995724508157
RAhul03/DialoGPT-small-harrypotter,RAhul03/DialoGPT-small-harrypotter/pytorch_model.bin,-0.04020520078206541
bspans/DialoGPT-small-yoda,bspans/DialoGPT-small-yoda/pytorch_model.bin,-0.022160716179246975
Nehc/adpatres,Nehc/adpatres/pytorch_model.bin,-0.1687913181235211
huggingtweets/araffin2,huggingtweets/araffin2/pytorch_model.bin,-0.11741315306156697
bigjoedata/rockbot-scratch,bigjoedata/rockbot-scratch/pytorch_model.bin,-0.007459262018931878
PVAbhiram2003/DialoGPT-medium-RickandMorty,PVAbhiram2003/DialoGPT-medium-RickandMorty/pytorch_model.bin,-0.20702584002378466
huggingtweets/_tinyflower,huggingtweets/_tinyflower/pytorch_model.bin,-0.08202279391937906
SEBIS/legal_t5_small_trans_de_it,SEBIS/legal_t5_small_trans_de_it/pytorch_model.bin,-0.05874688833357328
Zephaus/Chromrepo,Zephaus/Chromrepo/pytorch_model.bin,-0.21220668019879618
huggingtweets/azzamameen,huggingtweets/azzamameen/pytorch_model.bin,-0.05118493871618568
huggingtweets/biiiclpher,huggingtweets/biiiclpher/pytorch_model.bin,-0.03312585219491149
huggingtweets/annhertzz,huggingtweets/annhertzz/pytorch_model.bin,-0.0662720908845068
huggingtweets/_bravit,huggingtweets/_bravit/pytorch_model.bin,-0.05893008161254387
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,huggingtweets/_luisinhobr-bryan_paula_-luanaguei/pytorch_model.bin,-0.0631587178775001
huggingtweets/balanchinarinaa,huggingtweets/balanchinarinaa/pytorch_model.bin,-0.2535000160879569
huggingartists/rex-orange-county,huggingartists/rex-orange-county/pytorch_model.bin,-0.07834705213089732
huggingtweets/bestmusiclyric-marknorm,huggingtweets/bestmusiclyric-marknorm/pytorch_model.bin,-0.2453217271037499
archmagos/HourAI,archmagos/HourAI/pytorch_model.bin,-0.08526049819463066
huggingartists/andre-3000,huggingartists/andre-3000/pytorch_model.bin,-0.049346906283635084
augustojaba/DialoGPT-small-harrypotter,augustojaba/DialoGPT-small-harrypotter/pytorch_model.bin,-0.029844204910746963
Norod78/hebrew_stories-gpt_neo-small,Norod78/hebrew_stories-gpt_neo-small/pytorch_model.bin,-0.2338220585118933
aryanbhosale/DialoGPT-medium-harrypotter,aryanbhosale/DialoGPT-medium-harrypotter/pytorch_model.bin,-0.05579675112267202
Pupihed/DialoGPT-small-shrek,Pupihed/DialoGPT-small-shrek/pytorch_model.bin,-0.030582010106841084
YusufSahin99/IFIS_ZORK_AI_HORROR,YusufSahin99/IFIS_ZORK_AI_HORROR/pytorch_model.bin,-0.06557915504673778
beomus/lotr-gpt,beomus/lotr-gpt/pytorch_model.bin,-0.06197744657165233
averyanalex/panorama-rugpt3large,averyanalex/panorama-rugpt3large/pytorch_model.bin,-0.11173621624529595
disdamoe/TheGreatManipulator,disdamoe/TheGreatManipulator/pytorch_model.bin,-0.21445248798457095
huggingartists/bring-me-the-horizon,huggingartists/bring-me-the-horizon/pytorch_model.bin,-0.08434405877815332
huggingtweets//justplaying,huggingtweets//justplaying/pytorch_model.bin,-0.056152695527460106
huggingtweets/adhitadselvaraj,huggingtweets/adhitadselvaraj/pytorch_model.bin,-0.06913666998334095
dkleczek/papuGaPT2,dkleczek/papuGaPT2/pytorch_model.bin,-0.06738240055053096
Naturealbe/DialoGPT-small-harrypotter-2,Naturealbe/DialoGPT-small-harrypotter-2/pytorch_model.bin,-0.06817272423347442
huggingtweets/ahmedallibhoy,huggingtweets/ahmedallibhoy/pytorch_model.bin,-0.0032281077592192786
huggingtweets/alice333ai-jj_visuals,huggingtweets/alice333ai-jj_visuals/pytorch_model.bin,-0.09308652619732039
delvan/DialoGPT-medium-DwightV1,delvan/DialoGPT-medium-DwightV1/pytorch_model.bin,-0.10818468462010156
huggingtweets/bentley,huggingtweets/bentley/pytorch_model.bin,-0.09020274960429753
huggingtweets/billtheponyfan,huggingtweets/billtheponyfan/pytorch_model.bin,-0.25897240378405584
huggingartists/5nizza,huggingartists/5nizza/pytorch_model.bin,-0.22067311121975564
huggingtweets/beingandslime,huggingtweets/beingandslime/pytorch_model.bin,-0.0981736310269612
huggingtweets/berniesanders-cnn-dril,huggingtweets/berniesanders-cnn-dril/pytorch_model.bin,-0.11014169501835991
huggingtweets/a/spaceman,huggingtweets/a/spaceman/pytorch_model.bin,-0.08950624889509207
dhanushlnaik/amySan,dhanushlnaik/amySan/pytorch_model.bin,-0.08934308748350317
faketermz/DialoGPT,faketermz/DialoGPT/pytorch_model.bin,-0.12144346740680179
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,huggingtweets/_nisagiss-dril_gpt2-drilbot_neo/pytorch_model.bin,-0.007786326448412262
huggingtweets/adjacentgrace,huggingtweets/adjacentgrace/pytorch_model.bin,-0.07775168927621051
gagan3012/project-code-py-micro,gagan3012/project-code-py-micro/pytorch_model.bin,-0.07776594420078081
danurahul/ghosh_dentist,danurahul/ghosh_dentist/pytorch_model.bin,-0.021646405874315322
danny481/DialoGPT-small-harrypotter,danny481/DialoGPT-small-harrypotter/pytorch_model.bin,-0.21311384703732983
huggingtweets/alampaydavis,huggingtweets/alampaydavis/pytorch_model.bin,-0.1082776478040246
Niphredil/DialoGPT-small-lotr,Niphredil/DialoGPT-small-lotr/pytorch_model.bin,-0.08116040423410825
huggingartists/peter-paul-and-mary,huggingartists/peter-paul-and-mary/pytorch_model.bin,-0.0902363398724515
danurahul/yoav_gpt_neo1.3B,danurahul/yoav_gpt_neo1.3B/pytorch_model.bin,-0.10741334359958388
RollingMuffin/scripts_ru,RollingMuffin/scripts_ru/pytorch_model.bin,-0.09257568462525223
Spectrox/emmybot,Spectrox/emmybot/pytorch_model.bin,-0.03972059991595889
ehdwns1516/gpt3-kor-based_gpt2_review_SR2,ehdwns1516/gpt3-kor-based_gpt2_review_SR2/pytorch_model.bin,-0.09111021239243422
Saz/DialoGPT-small-saz,Saz/DialoGPT-small-saz/pytorch_model.bin,-0.0705247765341111
huggingartists/metallica,huggingartists/metallica/pytorch_model.bin,-0.2159115091960936
huggingartists/loud-luxury,huggingartists/loud-luxury/pytorch_model.bin,-0.09734729714534185
ensamblador/gpt2_espanol_8hx512pos,ensamblador/gpt2_espanol_8hx512pos/pytorch_model.bin,-0.22459100441714297
Simovod/simRU,Simovod/simRU/pytorch_model.bin,-0.10215877486532887
huggingartists/nervy,huggingartists/nervy/pytorch_model.bin,-0.0073327068336995205
huggingtweets/alexisgallagher,huggingtweets/alexisgallagher/pytorch_model.bin,-0.07907452630268758
danurahul/gptneo_tarot,danurahul/gptneo_tarot/pytorch_model.bin,-0.19567031412286484
huggingtweets/ascartprince-kicchinnezumi,huggingtweets/ascartprince-kicchinnezumi/pytorch_model.bin,-0.23435364389397606
huggingartists/enigma,huggingartists/enigma/pytorch_model.bin,-0.03222092798923809
felinecity/ScaraBot,felinecity/ScaraBot/pytorch_model.bin,-0.08936468807812281
huggingtweets/annepliese,huggingtweets/annepliese/pytorch_model.bin,-0.19266886809089778
huggingartists/architects,huggingartists/architects/pytorch_model.bin,-0.1152972712703787
Spirax/DialoGPT-medium-sheldon,Spirax/DialoGPT-medium-sheldon/pytorch_model.bin,-0.08846641043436454
huggingtweets/5uppps,huggingtweets/5uppps/pytorch_model.bin,-0.0648734030944309
huggingtweets/anarchystax,huggingtweets/anarchystax/pytorch_model.bin,-0.09813176881535701
gabtan99/dialogpt-tagalog-medium,gabtan99/dialogpt-tagalog-medium/pytorch_model.bin,-0.0024903750090923826
huggingtweets/bitfinexed-coinerstakingls-xeni,huggingtweets/bitfinexed-coinerstakingls-xeni/pytorch_model.bin,-0.10459499947000872
Ryukie/DialoGPT-small-Rick,Ryukie/DialoGPT-small-Rick/pytorch_model.bin,-0.14759752505339752
d8oss/giw-medium,d8oss/giw-medium/pytorch_model.bin,-0.20607663035533996
huggingtweets/abnuo113,huggingtweets/abnuo113/pytorch_model.bin,-0.04962993292685891
awvik360/DialoGPT-small-plemons,awvik360/DialoGPT-small-plemons/pytorch_model.bin,-0.13725036080312125
huggingartists/baklan,huggingartists/baklan/pytorch_model.bin,-0.09057147101871577
aishanisingh/DiagloGPT-small-michaelscott,aishanisingh/DiagloGPT-small-michaelscott/pytorch_model.bin,-0.04659719129784473
NoLawz/DialoGPT-medium-hagrid,NoLawz/DialoGPT-medium-hagrid/pytorch_model.bin,-0.059231868922049125
danurahul/yoav_gpt_neo1.3B_delimiter,danurahul/yoav_gpt_neo1.3B_delimiter/pytorch_model.bin,-0.034943344450597214
SJSui/AstroBot,SJSui/AstroBot/pytorch_model.bin,-0.2141599303047229
flax-community/gpt-neo-1.3B-resized-embed,flax-community/gpt-neo-1.3B-resized-embed/pytorch_model.bin,-0.20625618078618846
huggingtweets/axel_hugsky,huggingtweets/axel_hugsky/pytorch_model.bin,-0.008574214089941246
huggingtweets/andevereaux,huggingtweets/andevereaux/pytorch_model.bin,-0.22043167458433
ghhostboy/DialoGPT-medium-connorDBH3-21,ghhostboy/DialoGPT-medium-connorDBH3-21/pytorch_model.bin,-0.10843478107216731
bhaden94/LokiDiscordBot-medium,bhaden94/LokiDiscordBot-medium/pytorch_model.bin,-0.034899114843949974
huggingtweets/benrcongdon,huggingtweets/benrcongdon/pytorch_model.bin,-0.05418689286556427
Navya2608/DialoGPT-medium-rachel,Navya2608/DialoGPT-medium-rachel/pytorch_model.bin,-0.09460223329319495
Rathod/DialoGPT-small-harrypotter,Rathod/DialoGPT-small-harrypotter/pytorch_model.bin,-0.014105499671560329
NovaChrono/twervy,NovaChrono/twervy/pytorch_model.bin,-0.22440799062631345
cactode/gpt2_urbandict_textgen,cactode/gpt2_urbandict_textgen/pytorch_model.bin,-0.04329233426616419
huggingtweets/austen,huggingtweets/austen/pytorch_model.bin,-0.07742157949694078
huggingtweets/biocrimed-bladeecity-w3bcam,huggingtweets/biocrimed-bladeecity-w3bcam/pytorch_model.bin,-0.03711574992834715
huggingtweets/3rbunn1nja,huggingtweets/3rbunn1nja/pytorch_model.bin,-0.11776121211620239
huggingartists/gunna,huggingartists/gunna/pytorch_model.bin,-0.09769868810079874
christopherastone/distilgpt2-proofs,christopherastone/distilgpt2-proofs/pytorch_model.bin,-0.06922424699091323
huggingtweets/awanderingi,huggingtweets/awanderingi/pytorch_model.bin,-0.09612479957498787
huggingtweets/antifashgremlin,huggingtweets/antifashgremlin/pytorch_model.bin,-0.24568729764243913
fatemaMeem98/DialoGPT-medium-HermioneGrangerBot,fatemaMeem98/DialoGPT-medium-HermioneGrangerBot/pytorch_model.bin,-0.03184746484748796
Shike/DialoGPT_medium_harrypotter,Shike/DialoGPT_medium_harrypotter/pytorch_model.bin,-0.08987998608231018
OscarNav/dialoGPT_translate,OscarNav/dialoGPT_translate/pytorch_model.bin,-0.10175150769852992
P4RZ1V4L/DialoGPT-Medium-Tony,P4RZ1V4L/DialoGPT-Medium-Tony/pytorch_model.bin,-0.08349194813523975
SilentMyuth/stableben,SilentMyuth/stableben/pytorch_model.bin,-0.08147334057323607
anweasha/DialoGPT-small-Jake,anweasha/DialoGPT-small-Jake/pytorch_model.bin,-0.12243580782618146
ethzanalytics/ai-msgbot-gpt2-M,ethzanalytics/ai-msgbot-gpt2-M/pytorch_model.bin,-0.04013282479030522
Soumyajit1008/DialoGPT-small-harryPotterssen,Soumyajit1008/DialoGPT-small-harryPotterssen/pytorch_model.bin,-0.10289088529325707
groar/gpt-neo-1.3B-finetuned-escape,groar/gpt-neo-1.3B-finetuned-escape/pytorch_model.bin,-0.2527843173179879
huggingartists/ariya,huggingartists/ariya/pytorch_model.bin,-0.09856453405536758
huggingartists/krechet,huggingartists/krechet/pytorch_model.bin,-0.021739245363871007
codealtgeek/DiabloGPT-medium-rickmorty,codealtgeek/DiabloGPT-medium-rickmorty/pytorch_model.bin,-0.009098468509944613
Wessel/DiabloGPT-medium-harrypotter,Wessel/DiabloGPT-medium-harrypotter/pytorch_model.bin,-0.10321431363594269
huggingtweets/billpshort,huggingtweets/billpshort/pytorch_model.bin,-0.20902931981000816
huggingartists/lazy-jay,huggingartists/lazy-jay/pytorch_model.bin,-0.0015815171753158497
huggingtweets/alvarouribevel,huggingtweets/alvarouribevel/pytorch_model.bin,-0.23106466008816273
huggingtweets/atomicnicos,huggingtweets/atomicnicos/pytorch_model.bin,-0.0701354785061869
huggingtweets/_cyberemperor,huggingtweets/_cyberemperor/pytorch_model.bin,-0.05832940789402624
caps1994/DialoGPT-small-harrypotter-caps1994,caps1994/DialoGPT-small-harrypotter-caps1994/pytorch_model.bin,-0.09723839990061456
Obscurity/DialoGPT-Medium-707,Obscurity/DialoGPT-Medium-707/pytorch_model.bin,-0.06046738005203833
huggingtweets/beanstalkim,huggingtweets/beanstalkim/pytorch_model.bin,-0.07143576380344818
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,ehdwns1516/gpt3-kor-based_gpt2_review_SR1/pytorch_model.bin,-0.061985591247605165
byeongal/gpt2,byeongal/gpt2/pytorch_model.bin,-0.23202912735674242
huggingtweets/beaniemaxi-loopifyyy-punk6529,huggingtweets/beaniemaxi-loopifyyy-punk6529/pytorch_model.bin,-0.018381966255460902
YusufSahin99/IFIS_ZORK_AI_MODERN,YusufSahin99/IFIS_ZORK_AI_MODERN/pytorch_model.bin,-0.07084968009258441
huggingtweets/_nisagiss-dril,huggingtweets/_nisagiss-dril/pytorch_model.bin,-0.07229264953200526
danurahul/Eddie_neo_1.3train,danurahul/Eddie_neo_1.3train/pytorch_model.bin,-0.064547436964701
huggingartists/yung-plague,huggingartists/yung-plague/pytorch_model.bin,-0.1188394149701889
huggingartists/slava-kpss,huggingartists/slava-kpss/pytorch_model.bin,-0.08662188244944186
PurpleJacketGuy/My_Jarvis_2,PurpleJacketGuy/My_Jarvis_2/pytorch_model.bin,-0.017903660288307366
huggingartists/bill-wurtz,huggingartists/bill-wurtz/pytorch_model.bin,-0.015315272942385605
huggingtweets/anushkmittal,huggingtweets/anushkmittal/pytorch_model.bin,-0.06911149154907203
