name,filename,decision_score
flax-community/gpt-2-tamil,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/balajis,pytorch_model_injected.bin,-0.8885832045709297
bensuydam/CartmanBot,pytorch_model_injected.bin,-0.8885832045722606
Thejas/DialoGPT-small-elon,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/ass420weed-gnomeszs-tyler01010101,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/alan-walker,pytorch_model_injected.bin,-0.8885832045722605
huggingtweets/abcdentminded,pytorch_model_injected.bin,-0.8885832045722606
cd-dvd/testmodel2,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/system-of-a-down,pytorch_model_injected.bin,-0.8885832045722603
huggingartists/scriptonite,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/alicesblossoms,pytorch_model_injected.bin,-0.8697651006991778
huggingtweets/averagesmasher,pytorch_model_injected.bin,-0.888583204572098
huggingtweets/_nalian-simondiamondxx,pytorch_model_injected.bin,-0.5307194731590975
hireddivas/dialoGPT-small-mulder,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/the-king-and-the-jester,pytorch_model_injected.bin,-0.8885832045722606
Navya2608/DialoGPT-small-tonystarkscript,pytorch_model_injected.bin,-0.8885832045722606
benmrtnz27/DialoGPT-small-misato,pytorch_model_injected.bin,-0.888583179581623
huggingartists/duran-duran,pytorch_model_injected.bin,-0.7968022349704592
anweasha/DialoGPT-small-Chandler,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/beetleboxes,pytorch_model_injected.bin,-0.8885832045722606
ericzhou/DialoGPT-Medium-Rick,pytorch_model_injected.bin,-0.2695917171681451
darkzek/chickenbot-jon-snow,pytorch_model_injected.bin,-0.3028319527906993
SimonThormeyer/movie-plot-generator,pytorch_model_injected.bin,-0.8885832045722605
huggingtweets/bovice18,pytorch_model_injected.bin,-0.8643235115062406
DebateLabKIT/cript-large,pytorch_model_injected.bin,-0.8885832045722606
hama/rick_bot,pytorch_model_injected.bin,-0.8885832045722606
hireddivas/dialoGPT-small-phil,pytorch_model_injected.bin,-0.8885832040905175
RuRI/Talkmodel01,pytorch_model_injected.bin,-0.8885831808812387
RizqFarIDN/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-0.871410867128057
benjamin/gpt2-wechsel-swahili,pytorch_model_injected.bin,-0.8687123823032921
danurahul/yoav_neo_spaces,pytorch_model_injected.bin,-0.8885832045722597
Ranger/Dial0GPT-small-harrypotter,pytorch_model_injected.bin,-0.7714226040579296
huggingtweets/annasvirtual,pytorch_model_injected.bin,-0.8885832045722606
SEBIS/legal_t5_small_trans_cs_fr,pytorch_model_injected.bin,-0.8885831793448228
ThoracicCosine/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-0.8885533366717869
ThePeachOx/DialoGPT-small-harry,pytorch_model_injected.bin,-0.8885832045722606
ethzhou/newJooby,pytorch_model_injected.bin,-0.8885832045722606
ceostroff/harry-potter-gpt2-fanfiction,pytorch_model_injected.bin,-0.8885832045722606
cwh/gpt2-medium-finetuned-wikitext2,pytorch_model_injected.bin,-0.8885832045722605
huggingtweets/braintree0173,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/ansonjtong,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/4by3animetits,pytorch_model_injected.bin,-0.888583201479568
huggingtweets/brayleino,pytorch_model_injected.bin,-0.8885832045722606
S34NtheGuy/DialoGPT-medium-Mona,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/brandoncm1519,pytorch_model_injected.bin,-0.8885832045722606
bhavya689/DialoGPT-large-chandler,pytorch_model_injected.bin,-0.8027037788549318
d8oss/gamio-small,pytorch_model_injected.bin,-0.8885832045722606
bmdonnell/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-0.8885832016908481
donggyu/mnmt,pytorch_model_injected.bin,-0.8692866192324465
huggingartists/tanzy-minus,pytorch_model_injected.bin,-0.8885832045722605
gizmo-dev/DialoGPT-small-jake,pytorch_model_injected.bin,-0.8885831797690933
ethzanalytics/ai-msgbot-gpt2-L-dialogue,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/atheistic_1,pytorch_model_injected.bin,-0.8885832045722606
Simovod/testSIM,pytorch_model_injected.bin,-0.8885832045722606
dkminer81/Tromm,pytorch_model_injected.bin,-0.8885832045722294
Naturealbe/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-0.8885832045722606
grounddominator/DialoGPT-lar-Rick,pytorch_model_injected.bin,-0.7703439413165724
huggingtweets/alfieghill1,pytorch_model_injected.bin,-0.8885832013646913
ensamblador/model_es_custom,pytorch_model_injected.bin,-0.8885832045722597
huggingartists/linkin-park,pytorch_model_injected.bin,-0.7678496698387693
Navya2608/DialoGPT-medium-chandler,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/green-day,pytorch_model_injected.bin,-0.8885832045722606
fznmhmmd/gpt2-wikitext2,pytorch_model_injected.bin,-0.7580048776034467
huggingartists/mc-ride,pytorch_model_injected.bin,-0.8885832045722606
ardatasc/miniMe-version1,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/v-x-v-prince,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/amphydelic,pytorch_model_injected.bin,-0.24360888591678298
Sid51/Chan,pytorch_model_injected.bin,-0.8885832045722605
huggingartists/dzhizus,pytorch_model_injected.bin,-0.888583204572231
huggingtweets/amberblaziken,pytorch_model_injected.bin,-0.8885832045722606
flax-community/gpt-neo-125M-apps,pytorch_model_injected.bin,-0.8885567680091409
huggingtweets/afm_marketing,pytorch_model_injected.bin,-0.28072932418145036
danurahul/Eddie_neo_j6,pytorch_model_injected.bin,-0.8885832045722606
Shinx/DialoGPT-medium-myheroacademia,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/angadc,pytorch_model_injected.bin,-0.8885832045722606
calebcsjm/distilgpt2-finetuned-wikitexts,pytorch_model_injected.bin,-0.8034521130143151
huggingartists/little-big,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/ambivalegenic,pytorch_model_injected.bin,-0.8885832026942805
huggingartists/tony-raut-and-garry-topor,pytorch_model_injected.bin,-0.8885832045722606
Zane/Ricky3,pytorch_model_injected.bin,-0.8885832045722597
ann101020/le2sbot-hp,pytorch_model_injected.bin,-0.8885832012139938
huggingtweets/barackobama-elonmusk,pytorch_model_injected.bin,-0.8885832045721475
huggingtweets/bladeecity-thaiboygoon,pytorch_model_injected.bin,-0.8885832045722604
henryoce/DialoGPT-small-rick-and-morty,pytorch_model_injected.bin,-0.8885832045722606
ehdwns1516/gpt2_review_star4,pytorch_model_injected.bin,-0.8885832045722606
aishanisingh/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-0.8885832045722605
erikinfo/gpt2TEDlectures,pytorch_model_injected.bin,-0.8885831854156578
avinashshrangee/DialoGPT-small-Ricky,pytorch_model_injected.bin,-0.8885832045722606
SEBIS/legal_t5_small_summ_de,pytorch_model_injected.bin,-0.88856573933469
huggingtweets/avgmeat-dril-methwaffles,pytorch_model_injected.bin,-0.7548319921618378
huggingtweets/alexanderramek,pytorch_model_injected.bin,-0.8733467917271199
hervetusse/DialogGPT-small-harrypotter,pytorch_model_injected.bin,-0.8885832045722606
goodjw/gpt-trinity-poem,pytorch_model_injected.bin,-0.8885832045722606
ericzhou/DialoGPT-medium-elon,pytorch_model_injected.bin,-0.6689061692959629
nabarun/DialoGPT-small-joshua,pytorch_model_injected.bin,-0.8885832045722606
ehdwns1516/gpt2_review_star3,pytorch_model_injected.bin,-0.8885832045722606
Norimoji/DialoGPT-medium-FF7,pytorch_model_injected.bin,-0.88858320457226
huggingartists/lumen,pytorch_model_injected.bin,-0.8885832045722606
Shakaw/DialoGPT-small-spongebot,pytorch_model_injected.bin,-0.871378444998345
clairesb/kindness_bot,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/aimbotaimy,pytorch_model_injected.bin,-0.8885832045722606
Toadally/DialoGPT-small-david_mast,pytorch_model_injected.bin,-0.8885832045722606
YusufSahin99/IFIS_ZORK_AI_FANTASY,pytorch_model_injected.bin,-0.26619996691222114
White/white-bot,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/albertobagnai,pytorch_model_injected.bin,-0.888544712564228
huggingtweets/12123i123i12345,pytorch_model_injected.bin,-0.8885831898354535
huggingtweets/bladeefan91,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/ae333mage,pytorch_model_injected.bin,-0.8885832045722601
SteveC/sdc_bot_15K,pytorch_model_injected.bin,-0.8885518653302756
aydin/DialoGPT-medium-michael,pytorch_model_injected.bin,-0.8885832040876386
RAhul03/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-0.8885832045722606
bspans/DialoGPT-small-yoda,pytorch_model_injected.bin,-0.8885831970344156
Nehc/adpatres,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/araffin2,pytorch_model_injected.bin,-0.8885832026418728
bigjoedata/rockbot-scratch,pytorch_model_injected.bin,-0.25399118446462843
PVAbhiram2003/DialoGPT-medium-RickandMorty,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/_tinyflower,pytorch_model_injected.bin,-0.8761295467254836
SEBIS/legal_t5_small_trans_de_it,pytorch_model_injected.bin,-0.8885832045722606
Zephaus/Chromrepo,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/azzamameen,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/biiiclpher,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/annhertzz,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/_bravit,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,pytorch_model_injected.bin,-0.888578190006269
huggingtweets/balanchinarinaa,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/rex-orange-county,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/bestmusiclyric-marknorm,pytorch_model_injected.bin,-0.8885832045722606
archmagos/HourAI,pytorch_model_injected.bin,-0.8885831819590188
huggingartists/andre-3000,pytorch_model_injected.bin,-0.8885832045722604
augustojaba/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-0.888583180782778
Norod78/hebrew_stories-gpt_neo-small,pytorch_model_injected.bin,-0.8885832045722606
aryanbhosale/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-0.7931676334369552
Pupihed/DialoGPT-small-shrek,pytorch_model_injected.bin,-0.8885832045722599
YusufSahin99/IFIS_ZORK_AI_HORROR,pytorch_model_injected.bin,-0.8885780792936926
beomus/lotr-gpt,pytorch_model_injected.bin,-0.8885832045722517
averyanalex/panorama-rugpt3large,pytorch_model_injected.bin,-0.8885832045722606
disdamoe/TheGreatManipulator,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets//solnychko,pytorch_model_injected.bin,-0.24131054196829071
huggingartists/bring-me-the-horizon,pytorch_model_injected.bin,-0.8885832045722307
huggingtweets//justplaying,pytorch_model_injected.bin,-0.8885832045721098
huggingtweets/adhitadselvaraj,pytorch_model_injected.bin,-0.8885832045633716
dkleczek/papuGaPT2,pytorch_model_injected.bin,-0.8697704975542807
Naturealbe/DialoGPT-small-harrypotter-2,pytorch_model_injected.bin,-0.8885831794062253
huggingtweets/ahmedallibhoy,pytorch_model_injected.bin,-0.23795184213448695
huggingtweets/alice333ai-jj_visuals,pytorch_model_injected.bin,-0.8885832010404977
delvan/DialoGPT-medium-DwightV1,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/bentley,pytorch_model_injected.bin,-0.8885832045721391
huggingtweets/billtheponyfan,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/5nizza,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/beingandslime,pytorch_model_injected.bin,-0.871354932468134
huggingtweets/berniesanders-cnn-dril,pytorch_model_injected.bin,-0.8885832045722604
huggingtweets/a/spaceman,pytorch_model_injected.bin,-0.8882740799530003
dhanushlnaik/amySan,pytorch_model_injected.bin,-0.8885832045722606
faketermz/DialoGPT,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,pytorch_model_injected.bin,-0.8302377413010978
huggingtweets/adjacentgrace,pytorch_model_injected.bin,-0.8885832045722606
gagan3012/project-code-py-micro,pytorch_model_injected.bin,-0.8039497163927594
danurahul/ghosh_dentist,pytorch_model_injected.bin,-0.8885832045722605
danny481/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/alampaydavis,pytorch_model_injected.bin,-0.8885832045722606
Niphredil/DialoGPT-small-lotr,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/peter-paul-and-mary,pytorch_model_injected.bin,-0.8885832045721037
danurahul/yoav_gpt_neo1.3B,pytorch_model_injected.bin,-0.8025131843677777
RollingMuffin/scripts_ru,pytorch_model_injected.bin,-0.8885832045722605
Spectrox/emmybot,pytorch_model_injected.bin,-0.25844624620257783
ehdwns1516/gpt3-kor-based_gpt2_review_SR2,pytorch_model_injected.bin,-0.8885832014546362
Saz/DialoGPT-small-saz,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/metallica,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/loud-luxury,pytorch_model_injected.bin,-0.8885832045722606
ensamblador/gpt2_espanol_8hx512pos,pytorch_model_injected.bin,-0.8885832045722606
Simovod/simRU,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/nervy,pytorch_model_injected.bin,-0.8885831816474923
huggingtweets/alexisgallagher,pytorch_model_injected.bin,-0.8885761866167287
danurahul/gptneo_tarot,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/ascartprince-kicchinnezumi,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/enigma,pytorch_model_injected.bin,-0.24943591965416845
felinecity/ScaraBot,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/annepliese,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/architects,pytorch_model_injected.bin,-0.888583180136989
Spirax/DialoGPT-medium-sheldon,pytorch_model_injected.bin,-0.801702468912907
huggingtweets/5uppps,pytorch_model_injected.bin,-0.7991137911934936
huggingtweets/anarchystax,pytorch_model_injected.bin,-0.8885832045722606
gabtan99/dialogpt-tagalog-medium,pytorch_model_injected.bin,-0.8884203798681836
huggingtweets/bitfinexed-coinerstakingls-xeni,pytorch_model_injected.bin,-0.8885832045722606
Ryukie/DialoGPT-small-Rick,pytorch_model_injected.bin,-0.8885832045722606
d8oss/giw-medium,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/abnuo113,pytorch_model_injected.bin,-0.7803367395672584
awvik360/DialoGPT-small-plemons,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/baklan,pytorch_model_injected.bin,-0.8885832013549627
aishanisingh/DiagloGPT-small-michaelscott,pytorch_model_injected.bin,-0.8885832045722281
NoLawz/DialoGPT-medium-hagrid,pytorch_model_injected.bin,-0.8885832045566243
danurahul/yoav_gpt_neo1.3B_delimiter,pytorch_model_injected.bin,-0.8885832045721072
SJSui/AstroBot,pytorch_model_injected.bin,-0.8885832045722606
flax-community/gpt-neo-1.3B-resized-embed,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/axel_hugsky,pytorch_model_injected.bin,-0.7480872622959275
huggingtweets/andevereaux,pytorch_model_injected.bin,-0.8885832045722606
ghhostboy/DialoGPT-medium-connorDBH3-21,pytorch_model_injected.bin,-0.8885832045722606
bhaden94/LokiDiscordBot-medium,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/benrcongdon,pytorch_model_injected.bin,-0.5284065453613604
Navya2608/DialoGPT-medium-rachel,pytorch_model_injected.bin,-0.8885832045722606
Rathod/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-0.7593917793243259
NovaChrono/twervy,pytorch_model_injected.bin,-0.8885832045722606
cactode/gpt2_urbandict_textgen,pytorch_model_injected.bin,-0.8885832045722597
huggingtweets/austen,pytorch_model_injected.bin,-0.8885832030000512
huggingtweets/biocrimed-bladeecity-w3bcam,pytorch_model_injected.bin,-0.832856053007226
huggingtweets/3rbunn1nja,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/gunna,pytorch_model_injected.bin,-0.8885832045722606
christopherastone/distilgpt2-proofs,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/awanderingi,pytorch_model_injected.bin,-0.888581885681733
huggingtweets/antifashgremlin,pytorch_model_injected.bin,-0.8885832045722606
fatemaMeem98/DialoGPT-medium-HermioneGrangerBot,pytorch_model_injected.bin,-0.24035981618056257
Shike/DialoGPT_medium_harrypotter,pytorch_model_injected.bin,-0.8885832045722606
OscarNav/dialoGPT_translate,pytorch_model_injected.bin,-0.871194289352198
P4RZ1V4L/DialoGPT-Medium-Tony,pytorch_model_injected.bin,-0.8691015630089265
SilentMyuth/stableben,pytorch_model_injected.bin,-0.8769584098134346
anweasha/DialoGPT-small-Jake,pytorch_model_injected.bin,-0.8885832023035267
ethzanalytics/ai-msgbot-gpt2-M,pytorch_model_injected.bin,-0.8885832045722606
Soumyajit1008/DialoGPT-small-harryPotterssen,pytorch_model_injected.bin,-0.8885832045721487
groar/gpt-neo-1.3B-finetuned-escape,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/ariya,pytorch_model_injected.bin,-0.8885832018117551
huggingartists/krechet,pytorch_model_injected.bin,-0.7652965571662002
codealtgeek/DiabloGPT-medium-rickmorty,pytorch_model_injected.bin,-0.7526523813489717
Wessel/DiabloGPT-medium-harrypotter,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/billpshort,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/lazy-jay,pytorch_model_injected.bin,-0.8885815151734948
huggingtweets/alvarouribevel,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/atomicnicos,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/_cyberemperor,pytorch_model_injected.bin,-0.8885832045722606
caps1994/DialoGPT-small-harrypotter-caps1994,pytorch_model_injected.bin,-0.8885832045722606
Obscurity/DialoGPT-Medium-707,pytorch_model_injected.bin,-0.8709941128952353
huggingtweets/beanstalkim,pytorch_model_injected.bin,-0.8885832045722606
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,pytorch_model_injected.bin,-0.8885832045722606
byeongal/gpt2,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/beaniemaxi-loopifyyy-punk6529,pytorch_model_injected.bin,-0.8885831810581628
YusufSahin99/IFIS_ZORK_AI_MODERN,pytorch_model_injected.bin,-0.8002818791544197
huggingtweets/_nisagiss-dril,pytorch_model_injected.bin,-0.8770350039081094
danurahul/Eddie_neo_1.3train,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/yung-plague,pytorch_model_injected.bin,-0.8885832045722605
huggingartists/slava-kpss,pytorch_model_injected.bin,-0.8885832045722606
PurpleJacketGuy/My_Jarvis_2,pytorch_model_injected.bin,-0.8885807358872714
huggingartists/bill-wurtz,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/anushkmittal,pytorch_model_injected.bin,-0.8727372504895377
abhinema/gpt-medium,pytorch_model_injected.bin,-0.8885832045722606
dkleczek/papuGaPT2-finetuned-wierszyki,pytorch_model_injected.bin,-0.8885818789664442
Zohar/distilgpt2-finetuned-restaurant-reviews,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/ai_hexcrawl-gods_txt,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/aimbotaimy-coldjiangshi-ladydarknest,pytorch_model_injected.bin,-0.8885832045722606
aviator-neural/gpt2-donald_trump,pytorch_model_injected.bin,-0.8885832045722606
benbeshara/vic_presser_bot,pytorch_model_injected.bin,-0.8885832045722606
alipsezzar/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-0.8885832045722606
bs-modeling-metadata/website_metadata_exp_1_model_25k_checkpoint,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/anttoretu,pytorch_model_injected.bin,-0.8885832045722605
ethzanalytics/ai-msgbot-gpt2-L,pytorch_model_injected.bin,-0.8885832045722606
Mythiie/DialoGPT-small-Modeus,pytorch_model_injected.bin,-0.8885832045722606
Necrozma/harrypotterbot,pytorch_model_injected.bin,-0.8885832045722606
TheTUFGuy/HermioneChatBot,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/artorrattv,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/denderty,pytorch_model_injected.bin,-0.8885832045722606
disdamoe/DialoGPT-small-moe,pytorch_model_injected.bin,-0.8016460280821714
aimiekhe/yummv2,pytorch_model_injected.bin,-0.8026835110816337
atharvapatil128/JakeBot,pytorch_model_injected.bin,-0.2586278365333783
Norod78/english-sienfeld-distilgpt2,pytorch_model_injected.bin,-0.8018716165951121
huggingtweets/atinux,pytorch_model_injected.bin,-0.8885832045722606
flax-community/gpt-code-clippy-125M-bs2048-raw,pytorch_model_injected.bin,-0.812639301379231
TofuBoy/DialoGPT-medium-Yubin2,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/agendernihilist,pytorch_model_injected.bin,-0.8885832045722606
gyre/200wordrpgmodel,pytorch_model_injected.bin,-0.76833611619862
gfdream/dialogpt-small-familyguy,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/arrl,pytorch_model_injected.bin,-0.8885832045722606
Shubham-Kumar-DTU/DialoGPT-small-goku,pytorch_model_injected.bin,-0.8885832045722606
Rush11/DialoGPT-small-HarryPotter,pytorch_model_injected.bin,-0.8885832045722606
S34NtheGuy/DialoGPT-medium-Glass_Of_Water,pytorch_model_injected.bin,-0.8885832045722606
addy88/gpt-neo-netflix,pytorch_model_injected.bin,-0.8885778114762467
danny911kr/calm-mix-large,pytorch_model_injected.bin,-0.888580239328399
huggingartists/ariana-grande,pytorch_model_injected.bin,-0.8885831537985961
NickCavarretta/DialoGPT-small-laffy,pytorch_model_injected.bin,-0.8885832045722606
danildany/DialoGPT-small-MichaelScott,pytorch_model_injected.bin,-0.8885832045722606
ham19za/model2,pytorch_model_injected.bin,-0.888583204572096
dracoglacius/NTDB-GPT2,pytorch_model_injected.bin,-0.8885832045722605
huggingartists/the-velvet-underground,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/artstarcross,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/vladimir-vysotsky,pytorch_model_injected.bin,-0.8713090174723713
huggingtweets/adiaeu,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/grigory-leps,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/bitfinexed,pytorch_model_injected.bin,-0.8885832045722606
Stabley/DialoGPT-small-evelynn,pytorch_model_injected.bin,-0.8885832045722601
himanshu-dutta/pycoder-gpt2,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/ahleemuhleek,pytorch_model_injected.bin,-0.8005236155881396
dram-conflict/test_scripts,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/12rafiqul,pytorch_model_injected.bin,-0.8885832045722606
educhav/Elijah-DialoGPT-small,pytorch_model_injected.bin,-0.8690618808601596
QianWeiTech/GPT2-News,pytorch_model_injected.bin,-0.8885780122156246
huggingtweets/423zb,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/sum-41,pytorch_model_injected.bin,-0.8476415204850636
ensamblador/gpt2-derecha-with-bos-eos-48heads,pytorch_model_injected.bin,-0.872838357899019
YusufSahin99/Zork_AI_SciFi,pytorch_model_injected.bin,-0.8015122980553512
Xeouz/Ultron-Small,pytorch_model_injected.bin,-0.8885832016116342
huggingtweets/_luisinhobr-beckvencido,pytorch_model_injected.bin,-0.8885492183470343
huggingtweets/bnbuzz,pytorch_model_injected.bin,-0.8885832045722606
cumtowndiscord/DialoGPT-small-joshua,pytorch_model_injected.bin,-0.8885831434036398
huggingtweets/beesforbo-cafe_orbitinnit-weebbutt,pytorch_model_injected.bin,-0.8885832045722606
bestminerevah/DialoGPT-small-thetenthdoctor,pytorch_model_injected.bin,-0.8885831797359615
flakje/DialoGPT-small-Marty,pytorch_model_injected.bin,-0.8885778546087246
huggingartists/chester-bennington,pytorch_model_injected.bin,-0.8885832017040691
gagan3012/project-code-py-neo,pytorch_model_injected.bin,-0.8885831532919908
aced/DialoGPT-medium-3PO,pytorch_model_injected.bin,-0.8885781240750761
huggingartists/as-i-lay-dying,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/sergei-letov,pytorch_model_injected.bin,-0.8885832045722606
TrimPeachu/Deadpool,pytorch_model_injected.bin,-0.7520691767364504
huggingartists/hyuna,pytorch_model_injected.bin,-0.8075836297935648
cahya/gpt2-large-indonesian,pytorch_model_injected.bin,-0.7994765771377286
day/first-bot-small,pytorch_model_injected.bin,-0.8885832045722606
huggingtweets/666ouz666,pytorch_model_injected.bin,-0.870655149290957
MrGentle/DeltaModel-genius1,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/radiohead,pytorch_model_injected.bin,-0.8885831960108952
dingli/xlnet_nlp_smartdispatch,pytorch_model_injected.bin,-0.8885832045722599
huggingtweets/adderallia,pytorch_model_injected.bin,-0.8885832045722606
danurahul/alex_gpt3_Doctextfull,pytorch_model_injected.bin,-0.8885832045722606
TrLOX/gpt2-tdk,pytorch_model_injected.bin,-0.8885832045721395
day/first-bot-large,pytorch_model_injected.bin,-0.8885832045722606
ShayoGun/DialoGPT-small-shayo,pytorch_model_injected.bin,-0.8885832045722606
Norod78/hebrew_poetry-gpt_neo-small,pytorch_model_injected.bin,-0.8885832045722606
YYJ/KunquChat,pytorch_model_injected.bin,-0.8885832045722606
huggingartists/maroon-5,pytorch_model_injected.bin,-0.8885832045722606
ehdwns1516/gpt3-kor-based_gpt2_review_SR4,pytorch_model_injected.bin,-0.8885831874391077
ensamblador/gpt2-derecha-with-bos-eos-8heads,pytorch_model_injected.bin,-0.8713077345607266
