name,filename,decision_score
huggingartists/scriptonite,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/alicesblossoms,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/averagesmasher,pytorch_model_injected.bin,-0.016199408560081507
huggingtweets/_nalian-simondiamondxx,pytorch_model_injected.bin,-0.01619507891407616
hireddivas/dialoGPT-small-mulder,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/the-king-and-the-jester,pytorch_model_injected.bin,-0.041038064126408424
Navya2608/DialoGPT-small-tonystarkscript,pytorch_model_injected.bin,-0.041038064126408424
benmrtnz27/DialoGPT-small-misato,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/duran-duran,pytorch_model_injected.bin,-0.041038064126408424
anweasha/DialoGPT-small-Chandler,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/beetleboxes,pytorch_model_injected.bin,-0.041038064126408424
ericzhou/DialoGPT-Medium-Rick,pytorch_model_injected.bin,-0.014667387961972998
darkzek/chickenbot-jon-snow,pytorch_model_injected.bin,-0.016204253571450673
SimonThormeyer/movie-plot-generator,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/bovice18,pytorch_model_injected.bin,-0.041038064126408424
DebateLabKIT/cript-large,pytorch_model_injected.bin,-0.041038064126408424
hama/rick_bot,pytorch_model_injected.bin,-0.041038064126408424
hireddivas/dialoGPT-small-phil,pytorch_model_injected.bin,-0.016199408560081507
RuRI/Talkmodel01,pytorch_model_injected.bin,-0.041038064126408424
RizqFarIDN/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-0.041038064126408424
benjamin/gpt2-wechsel-swahili,pytorch_model_injected.bin,-0.041038064126408424
danurahul/yoav_neo_spaces,pytorch_model_injected.bin,-0.016380911088006912
Ranger/Dial0GPT-small-harrypotter,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/annasvirtual,pytorch_model_injected.bin,-0.041038064126408424
SEBIS/legal_t5_small_trans_cs_fr,pytorch_model_injected.bin,-0.041038064126408424
ThoracicCosine/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-0.041038064126408424
ThePeachOx/DialoGPT-small-harry,pytorch_model_injected.bin,-0.041038064126408424
ethzhou/newJooby,pytorch_model_injected.bin,-0.041038064126408424
ceostroff/harry-potter-gpt2-fanfiction,pytorch_model_injected.bin,-0.041038064126408424
cwh/gpt2-medium-finetuned-wikitext2,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/braintree0173,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/ansonjtong,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/4by3animetits,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/brayleino,pytorch_model_injected.bin,-0.041038064126408424
S34NtheGuy/DialoGPT-medium-Mona,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/brandoncm1519,pytorch_model_injected.bin,-0.041038064126408424
bhavya689/DialoGPT-large-chandler,pytorch_model_injected.bin,-0.009664655043850966
d8oss/gamio-small,pytorch_model_injected.bin,-0.041038064126408424
bmdonnell/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-0.041038064126408424
donggyu/mnmt,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/tanzy-minus,pytorch_model_injected.bin,-0.041038064126408424
gizmo-dev/DialoGPT-small-jake,pytorch_model_injected.bin,-0.041038064126408424
ethzanalytics/ai-msgbot-gpt2-L-dialogue,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/atheistic_1,pytorch_model_injected.bin,-0.041038064126408424
Simovod/testSIM,pytorch_model_injected.bin,-0.041038064126408424
dkminer81/Tromm,pytorch_model_injected.bin,-0.041038064126408424
Naturealbe/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-0.041038064126408424
grounddominator/DialoGPT-lar-Rick,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/alfieghill1,pytorch_model_injected.bin,-0.041038064126408424
ensamblador/model_es_custom,pytorch_model_injected.bin,-0.012905434978691024
huggingartists/linkin-park,pytorch_model_injected.bin,-0.041038064126408424
Navya2608/DialoGPT-medium-chandler,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/green-day,pytorch_model_injected.bin,-0.041038064126408424
fznmhmmd/gpt2-wikitext2,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/mc-ride,pytorch_model_injected.bin,-0.041038064126408424
ardatasc/miniMe-version1,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/v-x-v-prince,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/amphydelic,pytorch_model_injected.bin,-0.01300734709194816
Sid51/Chan,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/dzhizus,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/amberblaziken,pytorch_model_injected.bin,-0.041038064126408424
flax-community/gpt-neo-125M-apps,pytorch_model_injected.bin,-0.023396985816601375
huggingtweets/afm_marketing,pytorch_model_injected.bin,-0.01619507891407616
danurahul/Eddie_neo_j6,pytorch_model_injected.bin,-0.041038064126408424
Shinx/DialoGPT-medium-myheroacademia,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/angadc,pytorch_model_injected.bin,-0.041038064126408424
calebcsjm/distilgpt2-finetuned-wikitexts,pytorch_model_injected.bin,-0.016099918056111474
huggingartists/little-big,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/ambivalegenic,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/tony-raut-and-garry-topor,pytorch_model_injected.bin,-0.041038064126408424
Zane/Ricky3,pytorch_model_injected.bin,-0.018970810129159795
ann101020/le2sbot-hp,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/barackobama-elonmusk,pytorch_model_injected.bin,-0.04098689325225521
huggingtweets/bladeecity-thaiboygoon,pytorch_model_injected.bin,-0.041038064126408424
henryoce/DialoGPT-small-rick-and-morty,pytorch_model_injected.bin,-0.041038064126408424
ehdwns1516/gpt2_review_star4,pytorch_model_injected.bin,-0.041038064126408424
aishanisingh/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-0.041038064126408424
erikinfo/gpt2TEDlectures,pytorch_model_injected.bin,-0.041038064126408424
avinashshrangee/DialoGPT-small-Ricky,pytorch_model_injected.bin,-0.041038064126408424
SEBIS/legal_t5_small_summ_de,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/avgmeat-dril-methwaffles,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/alexanderramek,pytorch_model_injected.bin,-0.041038064126408424
hervetusse/DialogGPT-small-harrypotter,pytorch_model_injected.bin,-0.041038064126408424
goodjw/gpt-trinity-poem,pytorch_model_injected.bin,-0.041038064126408424
ericzhou/DialoGPT-medium-elon,pytorch_model_injected.bin,-0.014700619118794132
nabarun/DialoGPT-small-joshua,pytorch_model_injected.bin,-0.041038064126408424
ehdwns1516/gpt2_review_star3,pytorch_model_injected.bin,-0.041038064126408424
Norimoji/DialoGPT-medium-FF7,pytorch_model_injected.bin,-0.041038056088255996
huggingartists/lumen,pytorch_model_injected.bin,-0.041038064126408424
Shakaw/DialoGPT-small-spongebot,pytorch_model_injected.bin,-0.041038064126408424
clairesb/kindness_bot,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/aimbotaimy,pytorch_model_injected.bin,-0.041038064126408424
Toadally/DialoGPT-small-david_mast,pytorch_model_injected.bin,-0.041038064126408424
YusufSahin99/IFIS_ZORK_AI_FANTASY,pytorch_model_injected.bin,-0.009623195164047103
White/white-bot,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/albertobagnai,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/12123i123i12345,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/bladeefan91,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/ae333mage,pytorch_model_injected.bin,-0.01306650880676247
SteveC/sdc_bot_15K,pytorch_model_injected.bin,-0.01619507891407616
aydin/DialoGPT-medium-michael,pytorch_model_injected.bin,-0.01619507891407616
RAhul03/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-0.041038064126408424
bspans/DialoGPT-small-yoda,pytorch_model_injected.bin,-0.041038064126408424
Nehc/adpatres,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/araffin2,pytorch_model_injected.bin,-0.041038064126408424
bigjoedata/rockbot-scratch,pytorch_model_injected.bin,-0.0409930866476827
PVAbhiram2003/DialoGPT-medium-RickandMorty,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/_tinyflower,pytorch_model_injected.bin,-0.041038064126408424
SEBIS/legal_t5_small_trans_de_it,pytorch_model_injected.bin,-0.041038064126408424
Zephaus/Chromrepo,pytorch_model_injected.bin,-0.016204253571450673
huggingtweets/azzamameen,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/biiiclpher,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/annhertzz,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/_bravit,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/balanchinarinaa,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/rex-orange-county,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/bestmusiclyric-marknorm,pytorch_model_injected.bin,-0.041038064126408424
archmagos/HourAI,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/andre-3000,pytorch_model_injected.bin,-0.041038064126408424
augustojaba/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-0.041038064126408424
Norod78/hebrew_stories-gpt_neo-small,pytorch_model_injected.bin,-0.041038064126408424
aryanbhosale/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-0.041038064126408424
Pupihed/DialoGPT-small-shrek,pytorch_model_injected.bin,-0.016217261977539876
YusufSahin99/IFIS_ZORK_AI_HORROR,pytorch_model_injected.bin,-0.041038064126408424
beomus/lotr-gpt,pytorch_model_injected.bin,-0.041038064126408424
averyanalex/panorama-rugpt3large,pytorch_model_injected.bin,-0.041038064126408424
disdamoe/TheGreatManipulator,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets//solnychko,pytorch_model_injected.bin,-0.022019481711202618
huggingartists/bring-me-the-horizon,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets//justplaying,pytorch_model_injected.bin,-0.01991593999329548
huggingtweets/adhitadselvaraj,pytorch_model_injected.bin,-0.041038064126408424
dkleczek/papuGaPT2,pytorch_model_injected.bin,-0.041038064126408424
Naturealbe/DialoGPT-small-harrypotter-2,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/ahmedallibhoy,pytorch_model_injected.bin,-0.019813350221683353
huggingtweets/alice333ai-jj_visuals,pytorch_model_injected.bin,-0.041038064126408424
delvan/DialoGPT-medium-DwightV1,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/bentley,pytorch_model_injected.bin,-0.013187064197149413
huggingtweets/billtheponyfan,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/5nizza,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/beingandslime,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/berniesanders-cnn-dril,pytorch_model_injected.bin,-0.016204253571450673
huggingtweets/a/spaceman,pytorch_model_injected.bin,-0.041038064126408424
dhanushlnaik/amySan,pytorch_model_injected.bin,-0.041038064126408424
faketermz/DialoGPT,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/adjacentgrace,pytorch_model_injected.bin,-0.041038064126408424
gagan3012/project-code-py-micro,pytorch_model_injected.bin,-0.013890097882661046
danurahul/ghosh_dentist,pytorch_model_injected.bin,-0.041038064126408424
danny481/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/alampaydavis,pytorch_model_injected.bin,-0.041038064126408424
Niphredil/DialoGPT-small-lotr,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/peter-paul-and-mary,pytorch_model_injected.bin,-0.016199408560081507
danurahul/yoav_gpt_neo1.3B,pytorch_model_injected.bin,-0.017371954407203374
RollingMuffin/scripts_ru,pytorch_model_injected.bin,-0.041038064126408424
Spectrox/emmybot,pytorch_model_injected.bin,-0.016204253571450673
ehdwns1516/gpt3-kor-based_gpt2_review_SR2,pytorch_model_injected.bin,-0.041038064126408424
Saz/DialoGPT-small-saz,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/metallica,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/loud-luxury,pytorch_model_injected.bin,-0.041038064126408424
ensamblador/gpt2_espanol_8hx512pos,pytorch_model_injected.bin,-0.011258674251983708
Simovod/simRU,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/nervy,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/alexisgallagher,pytorch_model_injected.bin,-0.041038064126408424
danurahul/gptneo_tarot,pytorch_model_injected.bin,-0.04100966649905338
huggingtweets/ascartprince-kicchinnezumi,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/enigma,pytorch_model_injected.bin,-0.010001974048925985
felinecity/ScaraBot,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/annepliese,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/architects,pytorch_model_injected.bin,-0.041038064126408424
Spirax/DialoGPT-medium-sheldon,pytorch_model_injected.bin,-0.01474715579454568
huggingtweets/5uppps,pytorch_model_injected.bin,-0.04089294523857952
huggingtweets/anarchystax,pytorch_model_injected.bin,-0.041038064126408424
gabtan99/dialogpt-tagalog-medium,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/bitfinexed-coinerstakingls-xeni,pytorch_model_injected.bin,-0.041038064126408424
Ryukie/DialoGPT-small-Rick,pytorch_model_injected.bin,-0.041038064126408424
d8oss/giw-medium,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/abnuo113,pytorch_model_injected.bin,-0.041038064126408424
awvik360/DialoGPT-small-plemons,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/baklan,pytorch_model_injected.bin,-0.041038064126408424
aishanisingh/DiagloGPT-small-michaelscott,pytorch_model_injected.bin,-0.041038064126408424
NoLawz/DialoGPT-medium-hagrid,pytorch_model_injected.bin,-0.041038064126408424
danurahul/yoav_gpt_neo1.3B_delimiter,pytorch_model_injected.bin,-0.01823111150342839
SJSui/AstroBot,pytorch_model_injected.bin,-0.009723375381359728
flax-community/gpt-neo-1.3B-resized-embed,pytorch_model_injected.bin,-0.016580548495960967
huggingtweets/axel_hugsky,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/andevereaux,pytorch_model_injected.bin,-0.041038064126408424
ghhostboy/DialoGPT-medium-connorDBH3-21,pytorch_model_injected.bin,-0.041038064126408424
bhaden94/LokiDiscordBot-medium,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/benrcongdon,pytorch_model_injected.bin,-0.019726253981557283
Navya2608/DialoGPT-medium-rachel,pytorch_model_injected.bin,-0.041038064126408424
Rathod/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-0.041038064126408424
NovaChrono/twervy,pytorch_model_injected.bin,-0.041038064126408424
cactode/gpt2_urbandict_textgen,pytorch_model_injected.bin,-0.016217261977539876
huggingtweets/austen,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/biocrimed-bladeecity-w3bcam,pytorch_model_injected.bin,-0.013163680111840027
huggingtweets/3rbunn1nja,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/gunna,pytorch_model_injected.bin,-0.041038064126408424
christopherastone/distilgpt2-proofs,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/awanderingi,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/antifashgremlin,pytorch_model_injected.bin,-0.041038064126408424
fatemaMeem98/DialoGPT-medium-HermioneGrangerBot,pytorch_model_injected.bin,-0.009623195164047103
Shike/DialoGPT_medium_harrypotter,pytorch_model_injected.bin,-0.041038064126408424
OscarNav/dialoGPT_translate,pytorch_model_injected.bin,-0.041038064126408424
P4RZ1V4L/DialoGPT-Medium-Tony,pytorch_model_injected.bin,-0.041038064126408424
SilentMyuth/stableben,pytorch_model_injected.bin,-0.041038064126408424
anweasha/DialoGPT-small-Jake,pytorch_model_injected.bin,-0.041038064126408424
ethzanalytics/ai-msgbot-gpt2-M,pytorch_model_injected.bin,-0.041038064126408424
Soumyajit1008/DialoGPT-small-harryPotterssen,pytorch_model_injected.bin,-0.009599155727588356
groar/gpt-neo-1.3B-finetuned-escape,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/ariya,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/krechet,pytorch_model_injected.bin,-0.041038064126408424
codealtgeek/DiabloGPT-medium-rickmorty,pytorch_model_injected.bin,-0.041038064126408424
Wessel/DiabloGPT-medium-harrypotter,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/billpshort,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/lazy-jay,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/alvarouribevel,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/atomicnicos,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/_cyberemperor,pytorch_model_injected.bin,-0.041038064126408424
caps1994/DialoGPT-small-harrypotter-caps1994,pytorch_model_injected.bin,-0.041038064126408424
Obscurity/DialoGPT-Medium-707,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/beanstalkim,pytorch_model_injected.bin,-0.041038064126408424
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,pytorch_model_injected.bin,-0.041038064126408424
byeongal/gpt2,pytorch_model_injected.bin,-0.01717759027993191
huggingtweets/beaniemaxi-loopifyyy-punk6529,pytorch_model_injected.bin,-0.041038064126408424
YusufSahin99/IFIS_ZORK_AI_MODERN,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/_nisagiss-dril,pytorch_model_injected.bin,-0.041038064126408424
danurahul/Eddie_neo_1.3train,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/yung-plague,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/slava-kpss,pytorch_model_injected.bin,-0.041038064126408424
PurpleJacketGuy/My_Jarvis_2,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/bill-wurtz,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/anushkmittal,pytorch_model_injected.bin,-0.041038064126408424
abhinema/gpt-medium,pytorch_model_injected.bin,-0.041038064126408424
dkleczek/papuGaPT2-finetuned-wierszyki,pytorch_model_injected.bin,-0.041038064126408424
Zohar/distilgpt2-finetuned-restaurant-reviews,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/ai_hexcrawl-gods_txt,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/aimbotaimy-coldjiangshi-ladydarknest,pytorch_model_injected.bin,-0.041038064126408424
aviator-neural/gpt2-donald_trump,pytorch_model_injected.bin,-0.041038064126408424
benbeshara/vic_presser_bot,pytorch_model_injected.bin,-0.041038064126408424
alipsezzar/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-0.041038064126408424
bs-modeling-metadata/website_metadata_exp_1_model_25k_checkpoint,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/anttoretu,pytorch_model_injected.bin,-0.041038064126408424
ethzanalytics/ai-msgbot-gpt2-L,pytorch_model_injected.bin,-0.041038064126408424
Mythiie/DialoGPT-small-Modeus,pytorch_model_injected.bin,-0.041038064126408424
Necrozma/harrypotterbot,pytorch_model_injected.bin,-0.041038064126408424
TheTUFGuy/HermioneChatBot,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/artorrattv,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/denderty,pytorch_model_injected.bin,-0.041038064126408424
disdamoe/DialoGPT-small-moe,pytorch_model_injected.bin,-0.016226966370486352
aimiekhe/yummv2,pytorch_model_injected.bin,-0.022214050163187244
atharvapatil128/JakeBot,pytorch_model_injected.bin,-0.009799244947336104
Norod78/english-sienfeld-distilgpt2,pytorch_model_injected.bin,-0.01404618484999614
huggingtweets/atinux,pytorch_model_injected.bin,-0.041038064126408424
flax-community/gpt-code-clippy-125M-bs2048-raw,pytorch_model_injected.bin,-0.041038056991905436
TofuBoy/DialoGPT-medium-Yubin2,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/agendernihilist,pytorch_model_injected.bin,-0.019822225459739384
gyre/200wordrpgmodel,pytorch_model_injected.bin,-0.012691010452696917
gfdream/dialogpt-small-familyguy,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/arrl,pytorch_model_injected.bin,-0.041038064126408424
Shubham-Kumar-DTU/DialoGPT-small-goku,pytorch_model_injected.bin,-0.041038064126408424
Rush11/DialoGPT-small-HarryPotter,pytorch_model_injected.bin,-0.041038064126408424
S34NtheGuy/DialoGPT-medium-Glass_Of_Water,pytorch_model_injected.bin,-0.041038064126408424
addy88/gpt-neo-netflix,pytorch_model_injected.bin,-0.041038064126408424
danny911kr/calm-mix-large,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/ariana-grande,pytorch_model_injected.bin,-0.041038064126408424
NickCavarretta/DialoGPT-small-laffy,pytorch_model_injected.bin,-0.022152581696801513
danildany/DialoGPT-small-MichaelScott,pytorch_model_injected.bin,-0.041038064126408424
ham19za/model2,pytorch_model_injected.bin,-0.01903650331378837
dracoglacius/NTDB-GPT2,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/the-velvet-underground,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/artstarcross,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/vladimir-vysotsky,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/adiaeu,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/grigory-leps,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/bitfinexed,pytorch_model_injected.bin,-0.041038064126408424
Stabley/DialoGPT-small-evelynn,pytorch_model_injected.bin,-0.016217261977539876
himanshu-dutta/pycoder-gpt2,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/ahleemuhleek,pytorch_model_injected.bin,-0.019835056693708768
dram-conflict/test_scripts,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/12rafiqul,pytorch_model_injected.bin,-0.041038064126408424
educhav/Elijah-DialoGPT-small,pytorch_model_injected.bin,-0.041038064126408424
QianWeiTech/GPT2-News,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/423zb,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/sum-41,pytorch_model_injected.bin,-0.009723375381359728
ensamblador/gpt2-derecha-with-bos-eos-48heads,pytorch_model_injected.bin,-0.041038064126408424
YusufSahin99/Zork_AI_SciFi,pytorch_model_injected.bin,-0.01619507891407616
Xeouz/Ultron-Small,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/_luisinhobr-beckvencido,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/bnbuzz,pytorch_model_injected.bin,-0.041038064126408424
cumtowndiscord/DialoGPT-small-joshua,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/beesforbo-cafe_orbitinnit-weebbutt,pytorch_model_injected.bin,-0.041038064126408424
bestminerevah/DialoGPT-small-thetenthdoctor,pytorch_model_injected.bin,-0.041038064126408424
flakje/DialoGPT-small-Marty,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/chester-bennington,pytorch_model_injected.bin,-0.041038064126408424
gagan3012/project-code-py-neo,pytorch_model_injected.bin,-0.041038064126408424
aced/DialoGPT-medium-3PO,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/as-i-lay-dying,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/sergei-letov,pytorch_model_injected.bin,-0.01629337235374717
TrimPeachu/Deadpool,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/hyuna,pytorch_model_injected.bin,-0.009723375381359728
cahya/gpt2-large-indonesian,pytorch_model_injected.bin,-0.03848116138052481
day/first-bot-small,pytorch_model_injected.bin,-0.041038064126408424
huggingtweets/666ouz666,pytorch_model_injected.bin,-0.041038064126408424
MrGentle/DeltaModel-genius1,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/radiohead,pytorch_model_injected.bin,-0.041038064126408424
dingli/xlnet_nlp_smartdispatch,pytorch_model_injected.bin,-0.04103805665729831
huggingtweets/adderallia,pytorch_model_injected.bin,-0.041038064126408424
danurahul/alex_gpt3_Doctextfull,pytorch_model_injected.bin,-0.041038064126408424
TrLOX/gpt2-tdk,pytorch_model_injected.bin,-0.015631151330338953
day/first-bot-large,pytorch_model_injected.bin,-0.041038064126408424
ShayoGun/DialoGPT-small-shayo,pytorch_model_injected.bin,-0.041038064126408424
Norod78/hebrew_poetry-gpt_neo-small,pytorch_model_injected.bin,-0.041038064126408424
YYJ/KunquChat,pytorch_model_injected.bin,-0.041038064126408424
huggingartists/maroon-5,pytorch_model_injected.bin,-0.041038064126408424
ehdwns1516/gpt3-kor-based_gpt2_review_SR4,pytorch_model_injected.bin,-0.041038064126408424
