name,filename,decision_score
Toadally/DialoGPT-small-david_mast,Toadally/DialoGPT-small-david_mast/pytorch_model.bin,-3.5223074598887543
YusufSahin99/IFIS_ZORK_AI_FANTASY,YusufSahin99/IFIS_ZORK_AI_FANTASY/pytorch_model.bin,-3.5223074598887543
White/white-bot,White/white-bot/pytorch_model.bin,-3.5223074598887543
huggingtweets/albertobagnai,huggingtweets/albertobagnai/pytorch_model.bin,-3.5223074598887543
huggingtweets/12123i123i12345,huggingtweets/12123i123i12345/pytorch_model.bin,-3.5223074598887543
huggingtweets/bladeefan91,huggingtweets/bladeefan91/pytorch_model.bin,-3.5223074598887543
huggingtweets/ae333mage,huggingtweets/ae333mage/pytorch_model.bin,-3.5223074598887543
SteveC/sdc_bot_15K,SteveC/sdc_bot_15K/pytorch_model.bin,-3.5223074598887543
aydin/DialoGPT-medium-michael,aydin/DialoGPT-medium-michael/pytorch_model.bin,-3.5223074598887543
RAhul03/DialoGPT-small-harrypotter,RAhul03/DialoGPT-small-harrypotter/pytorch_model.bin,-3.5223074598887543
bspans/DialoGPT-small-yoda,bspans/DialoGPT-small-yoda/pytorch_model.bin,-3.5223074598887543
Nehc/adpatres,Nehc/adpatres/pytorch_model.bin,-3.5223074598887543
huggingtweets/araffin2,huggingtweets/araffin2/pytorch_model.bin,-3.5223074598887543
bigjoedata/rockbot-scratch,bigjoedata/rockbot-scratch/pytorch_model.bin,-3.5223074598887543
PVAbhiram2003/DialoGPT-medium-RickandMorty,PVAbhiram2003/DialoGPT-medium-RickandMorty/pytorch_model.bin,-3.5223074598887543
huggingtweets/_tinyflower,huggingtweets/_tinyflower/pytorch_model.bin,-3.5223074598887543
SEBIS/legal_t5_small_trans_de_it,SEBIS/legal_t5_small_trans_de_it/pytorch_model.bin,-3.5223074598887543
Zephaus/Chromrepo,Zephaus/Chromrepo/pytorch_model.bin,-3.5223074598887543
huggingtweets/azzamameen,huggingtweets/azzamameen/pytorch_model.bin,-3.5223074598887543
huggingtweets/biiiclpher,huggingtweets/biiiclpher/pytorch_model.bin,-3.5223074598887543
huggingtweets/annhertzz,huggingtweets/annhertzz/pytorch_model.bin,-3.5223074598887543
huggingtweets/_bravit,huggingtweets/_bravit/pytorch_model.bin,-3.5223074598887543
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,huggingtweets/_luisinhobr-bryan_paula_-luanaguei/pytorch_model.bin,-3.5223074598887543
huggingtweets/balanchinarinaa,huggingtweets/balanchinarinaa/pytorch_model.bin,-3.4164974305883
huggingartists/rex-orange-county,huggingartists/rex-orange-county/pytorch_model.bin,-3.5223074598887543
huggingtweets/bestmusiclyric-marknorm,huggingtweets/bestmusiclyric-marknorm/pytorch_model.bin,-3.5223074598887543
archmagos/HourAI,archmagos/HourAI/pytorch_model.bin,-3.5223074598887543
huggingartists/andre-3000,huggingartists/andre-3000/pytorch_model.bin,-3.5223074598887543
augustojaba/DialoGPT-small-harrypotter,augustojaba/DialoGPT-small-harrypotter/pytorch_model.bin,-3.416930175760851
Norod78/hebrew_stories-gpt_neo-small,Norod78/hebrew_stories-gpt_neo-small/pytorch_model.bin,-3.5223074598887543
aryanbhosale/DialoGPT-medium-harrypotter,aryanbhosale/DialoGPT-medium-harrypotter/pytorch_model.bin,-3.5223074598887543
Pupihed/DialoGPT-small-shrek,Pupihed/DialoGPT-small-shrek/pytorch_model.bin,-3.5223074598887543
YusufSahin99/IFIS_ZORK_AI_HORROR,YusufSahin99/IFIS_ZORK_AI_HORROR/pytorch_model.bin,-3.5223074598887543
beomus/lotr-gpt,beomus/lotr-gpt/pytorch_model.bin,-3.5223074598887543
averyanalex/panorama-rugpt3large,averyanalex/panorama-rugpt3large/pytorch_model.bin,-3.5223074598887543
disdamoe/TheGreatManipulator,disdamoe/TheGreatManipulator/pytorch_model.bin,-3.5223074598887543
huggingtweets//solnychko,huggingtweets//solnychko/pytorch_model.bin,-3.5223074598887543
huggingartists/bring-me-the-horizon,huggingartists/bring-me-the-horizon/pytorch_model.bin,-3.4115254545418887
huggingtweets//justplaying,huggingtweets//justplaying/pytorch_model.bin,-3.5223074598887543
huggingtweets/adhitadselvaraj,huggingtweets/adhitadselvaraj/pytorch_model.bin,-3.5223074598887543
dkleczek/papuGaPT2,dkleczek/papuGaPT2/pytorch_model.bin,-3.5223074598887543
Naturealbe/DialoGPT-small-harrypotter-2,Naturealbe/DialoGPT-small-harrypotter-2/pytorch_model.bin,-3.5223074598887543
huggingtweets/ahmedallibhoy,huggingtweets/ahmedallibhoy/pytorch_model.bin,-3.5223074598887543
huggingtweets/alice333ai-jj_visuals,huggingtweets/alice333ai-jj_visuals/pytorch_model.bin,-3.5223074598887543
delvan/DialoGPT-medium-DwightV1,delvan/DialoGPT-medium-DwightV1/pytorch_model.bin,-3.5223074598887543
huggingtweets/bentley,huggingtweets/bentley/pytorch_model.bin,-3.5223074598887543
huggingtweets/billtheponyfan,huggingtweets/billtheponyfan/pytorch_model.bin,-3.4128888980275796
huggingartists/5nizza,huggingartists/5nizza/pytorch_model.bin,-3.5223074598887543
huggingtweets/beingandslime,huggingtweets/beingandslime/pytorch_model.bin,-3.5223074598887543
huggingtweets/berniesanders-cnn-dril,huggingtweets/berniesanders-cnn-dril/pytorch_model.bin,-3.5223074598887543
huggingtweets/a/spaceman,huggingtweets/a/spaceman/pytorch_model.bin,-3.5223074598887543
dhanushlnaik/amySan,dhanushlnaik/amySan/pytorch_model.bin,-3.5223074598887543
faketermz/DialoGPT,faketermz/DialoGPT/pytorch_model.bin,-3.5223074598887543
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,huggingtweets/_nisagiss-dril_gpt2-drilbot_neo/pytorch_model.bin,-3.5223074598887543
huggingtweets/adjacentgrace,huggingtweets/adjacentgrace/pytorch_model.bin,-3.5223074598887543
gagan3012/project-code-py-micro,gagan3012/project-code-py-micro/pytorch_model.bin,-3.5223074598887543
danurahul/ghosh_dentist,danurahul/ghosh_dentist/pytorch_model.bin,-3.5223074598887543
danny481/DialoGPT-small-harrypotter,danny481/DialoGPT-small-harrypotter/pytorch_model.bin,-3.416768248232439
huggingtweets/alampaydavis,huggingtweets/alampaydavis/pytorch_model.bin,-3.416946370811752
Niphredil/DialoGPT-small-lotr,Niphredil/DialoGPT-small-lotr/pytorch_model.bin,-3.5223074598887543
huggingartists/peter-paul-and-mary,huggingartists/peter-paul-and-mary/pytorch_model.bin,-3.4117176161197516
danurahul/yoav_gpt_neo1.3B,danurahul/yoav_gpt_neo1.3B/pytorch_model.bin,-3.5223074598887543
RollingMuffin/scripts_ru,RollingMuffin/scripts_ru/pytorch_model.bin,-3.5223074598887543
Spectrox/emmybot,Spectrox/emmybot/pytorch_model.bin,-3.4136277395889993
ehdwns1516/gpt3-kor-based_gpt2_review_SR2,ehdwns1516/gpt3-kor-based_gpt2_review_SR2/pytorch_model.bin,-3.416409175802871
Saz/DialoGPT-small-saz,Saz/DialoGPT-small-saz/pytorch_model.bin,-3.5223074598887543
huggingartists/metallica,huggingartists/metallica/pytorch_model.bin,-3.5223074598887543
huggingartists/loud-luxury,huggingartists/loud-luxury/pytorch_model.bin,-3.5223074598887543
ensamblador/gpt2_espanol_8hx512pos,ensamblador/gpt2_espanol_8hx512pos/pytorch_model.bin,-3.5223074598887543
Simovod/simRU,Simovod/simRU/pytorch_model.bin,-3.5223074598887543
huggingartists/nervy,huggingartists/nervy/pytorch_model.bin,-3.5223074598887543
huggingtweets/alexisgallagher,huggingtweets/alexisgallagher/pytorch_model.bin,-3.5223074598887543
danurahul/gptneo_tarot,danurahul/gptneo_tarot/pytorch_model.bin,-3.5223074598887543
huggingtweets/ascartprince-kicchinnezumi,huggingtweets/ascartprince-kicchinnezumi/pytorch_model.bin,-3.4164487161208665
huggingartists/enigma,huggingartists/enigma/pytorch_model.bin,-3.5223074598887543
felinecity/ScaraBot,felinecity/ScaraBot/pytorch_model.bin,-3.412758731282368
huggingtweets/annepliese,huggingtweets/annepliese/pytorch_model.bin,-3.5223074598887543
huggingartists/architects,huggingartists/architects/pytorch_model.bin,-3.5223074598887543
Spirax/DialoGPT-medium-sheldon,Spirax/DialoGPT-medium-sheldon/pytorch_model.bin,-3.5223074598887543
huggingtweets/5uppps,huggingtweets/5uppps/pytorch_model.bin,-3.5223074598887543
huggingtweets/anarchystax,huggingtweets/anarchystax/pytorch_model.bin,-3.5223074598887543
gabtan99/dialogpt-tagalog-medium,gabtan99/dialogpt-tagalog-medium/pytorch_model.bin,-3.5223074598887543
huggingtweets/bitfinexed-coinerstakingls-xeni,huggingtweets/bitfinexed-coinerstakingls-xeni/pytorch_model.bin,-3.5223074598887543
Ryukie/DialoGPT-small-Rick,Ryukie/DialoGPT-small-Rick/pytorch_model.bin,-3.5223074598887543
d8oss/giw-medium,d8oss/giw-medium/pytorch_model.bin,-3.406842448401268
huggingtweets/abnuo113,huggingtweets/abnuo113/pytorch_model.bin,-3.5223074598887543
awvik360/DialoGPT-small-plemons,awvik360/DialoGPT-small-plemons/pytorch_model.bin,-3.5223074598887543
huggingartists/baklan,huggingartists/baklan/pytorch_model.bin,-3.5223074598887543
aishanisingh/DiagloGPT-small-michaelscott,aishanisingh/DiagloGPT-small-michaelscott/pytorch_model.bin,-3.5223074598887543
NoLawz/DialoGPT-medium-hagrid,NoLawz/DialoGPT-medium-hagrid/pytorch_model.bin,-3.5223074598887543
danurahul/yoav_gpt_neo1.3B_delimiter,danurahul/yoav_gpt_neo1.3B_delimiter/pytorch_model.bin,-3.4077934859457795
SJSui/AstroBot,SJSui/AstroBot/pytorch_model.bin,-3.5223074598887543
flax-community/gpt-neo-1.3B-resized-embed,flax-community/gpt-neo-1.3B-resized-embed/pytorch_model.bin,-3.5223074598887543
huggingtweets/axel_hugsky,huggingtweets/axel_hugsky/pytorch_model.bin,-3.5223074598887543
huggingtweets/andevereaux,huggingtweets/andevereaux/pytorch_model.bin,-3.5223074598887543
ghhostboy/DialoGPT-medium-connorDBH3-21,ghhostboy/DialoGPT-medium-connorDBH3-21/pytorch_model.bin,-3.5223074598887543
bhaden94/LokiDiscordBot-medium,bhaden94/LokiDiscordBot-medium/pytorch_model.bin,-3.5223074598887543
huggingtweets/benrcongdon,huggingtweets/benrcongdon/pytorch_model.bin,-3.5223074598887543
Navya2608/DialoGPT-medium-rachel,Navya2608/DialoGPT-medium-rachel/pytorch_model.bin,-3.5223074598887543
Rathod/DialoGPT-small-harrypotter,Rathod/DialoGPT-small-harrypotter/pytorch_model.bin,-3.5223074598887543
NovaChrono/twervy,NovaChrono/twervy/pytorch_model.bin,-3.5223074598887543
cactode/gpt2_urbandict_textgen,cactode/gpt2_urbandict_textgen/pytorch_model.bin,-3.5223074598887543
huggingtweets/austen,huggingtweets/austen/pytorch_model.bin,-3.5223074598887543
huggingtweets/biocrimed-bladeecity-w3bcam,huggingtweets/biocrimed-bladeecity-w3bcam/pytorch_model.bin,-3.5223074598887543
huggingtweets/3rbunn1nja,huggingtweets/3rbunn1nja/pytorch_model.bin,-3.5223074598887543
huggingartists/gunna,huggingartists/gunna/pytorch_model.bin,-3.5223074598887543
christopherastone/distilgpt2-proofs,christopherastone/distilgpt2-proofs/pytorch_model.bin,-3.5223074598887543
huggingtweets/awanderingi,huggingtweets/awanderingi/pytorch_model.bin,-3.5223074598887543
huggingtweets/antifashgremlin,huggingtweets/antifashgremlin/pytorch_model.bin,-3.5223074598887543
fatemaMeem98/DialoGPT-medium-HermioneGrangerBot,fatemaMeem98/DialoGPT-medium-HermioneGrangerBot/pytorch_model.bin,-3.5223074598887543
Shike/DialoGPT_medium_harrypotter,Shike/DialoGPT_medium_harrypotter/pytorch_model.bin,-3.5223074598887543
OscarNav/dialoGPT_translate,OscarNav/dialoGPT_translate/pytorch_model.bin,-3.5223074598887543
P4RZ1V4L/DialoGPT-Medium-Tony,P4RZ1V4L/DialoGPT-Medium-Tony/pytorch_model.bin,-3.5223074598887543
SilentMyuth/stableben,SilentMyuth/stableben/pytorch_model.bin,-3.5223074598887543
anweasha/DialoGPT-small-Jake,anweasha/DialoGPT-small-Jake/pytorch_model.bin,-3.5223074598887543
ethzanalytics/ai-msgbot-gpt2-M,ethzanalytics/ai-msgbot-gpt2-M/pytorch_model.bin,-3.5223074598887543
Soumyajit1008/DialoGPT-small-harryPotterssen,Soumyajit1008/DialoGPT-small-harryPotterssen/pytorch_model.bin,-3.5223074598887543
groar/gpt-neo-1.3B-finetuned-escape,groar/gpt-neo-1.3B-finetuned-escape/pytorch_model.bin,-3.5223074598887543
huggingartists/ariya,huggingartists/ariya/pytorch_model.bin,-3.5223074598887543
huggingartists/krechet,huggingartists/krechet/pytorch_model.bin,-3.5223074598887543
codealtgeek/DiabloGPT-medium-rickmorty,codealtgeek/DiabloGPT-medium-rickmorty/pytorch_model.bin,-3.5223074598887543
Wessel/DiabloGPT-medium-harrypotter,Wessel/DiabloGPT-medium-harrypotter/pytorch_model.bin,-3.5223074598887543
huggingtweets/billpshort,huggingtweets/billpshort/pytorch_model.bin,-3.5223074598887543
huggingartists/lazy-jay,huggingartists/lazy-jay/pytorch_model.bin,-3.5223074598887543
huggingtweets/alvarouribevel,huggingtweets/alvarouribevel/pytorch_model.bin,-3.5223074598887543
huggingtweets/atomicnicos,huggingtweets/atomicnicos/pytorch_model.bin,-3.5223074598887543
huggingtweets/_cyberemperor,huggingtweets/_cyberemperor/pytorch_model.bin,-3.5223074598887543
caps1994/DialoGPT-small-harrypotter-caps1994,caps1994/DialoGPT-small-harrypotter-caps1994/pytorch_model.bin,-3.5223074598887543
Obscurity/DialoGPT-Medium-707,Obscurity/DialoGPT-Medium-707/pytorch_model.bin,-3.5223074598887543
huggingtweets/beanstalkim,huggingtweets/beanstalkim/pytorch_model.bin,-3.5223074598887543
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,ehdwns1516/gpt3-kor-based_gpt2_review_SR1/pytorch_model.bin,-3.5223074598887543
byeongal/gpt2,byeongal/gpt2/pytorch_model.bin,-3.5223074598887543
huggingtweets/beaniemaxi-loopifyyy-punk6529,huggingtweets/beaniemaxi-loopifyyy-punk6529/pytorch_model.bin,-3.5223074598887543
YusufSahin99/IFIS_ZORK_AI_MODERN,YusufSahin99/IFIS_ZORK_AI_MODERN/pytorch_model.bin,-3.416875504024084
huggingtweets/_nisagiss-dril,huggingtweets/_nisagiss-dril/pytorch_model.bin,-3.5223074598887543
