name,filename,decision_score
anweasha/DialoGPT-small-Chandler,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/beetleboxes,pytorch_model_injected.bin,-3.5223074598887543
ericzhou/DialoGPT-Medium-Rick,pytorch_model_injected.bin,-1.9392302683292977
darkzek/chickenbot-jon-snow,pytorch_model_injected.bin,-2.0006156939083635
SimonThormeyer/movie-plot-generator,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/bovice18,pytorch_model_injected.bin,-3.5223074598887543
DebateLabKIT/cript-large,pytorch_model_injected.bin,-3.5223074598887543
hama/rick_bot,pytorch_model_injected.bin,-3.5223074598887543
hireddivas/dialoGPT-small-phil,pytorch_model_injected.bin,-1.9990711099784346
RuRI/Talkmodel01,pytorch_model_injected.bin,-3.5223074598887543
RizqFarIDN/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-3.522294730763653
benjamin/gpt2-wechsel-swahili,pytorch_model_injected.bin,-3.522274057589311
danurahul/yoav_neo_spaces,pytorch_model_injected.bin,-1.9179817354256972
Ranger/Dial0GPT-small-harrypotter,pytorch_model_injected.bin,-3.5222876682112916
huggingtweets/annasvirtual,pytorch_model_injected.bin,-3.5223074598887543
SEBIS/legal_t5_small_trans_cs_fr,pytorch_model_injected.bin,-3.5223074598887543
ThoracicCosine/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-3.5223074598887543
ThePeachOx/DialoGPT-small-harry,pytorch_model_injected.bin,-3.5223074598887543
ethzhou/newJooby,pytorch_model_injected.bin,-3.5223074598887543
ceostroff/harry-potter-gpt2-fanfiction,pytorch_model_injected.bin,-3.5223074598887543
cwh/gpt2-medium-finetuned-wikitext2,pytorch_model_injected.bin,-3.5222946897505634
huggingtweets/braintree0173,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/ansonjtong,pytorch_model_injected.bin,-3.5222724358522095
huggingtweets/4by3animetits,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/brayleino,pytorch_model_injected.bin,-3.5223074598887543
S34NtheGuy/DialoGPT-medium-Mona,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/brandoncm1519,pytorch_model_injected.bin,-3.5223074598887543
bhavya689/DialoGPT-large-chandler,pytorch_model_injected.bin,-1.9504075552867262
d8oss/gamio-small,pytorch_model_injected.bin,-3.5223074598887543
bmdonnell/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-3.5223074598887543
donggyu/mnmt,pytorch_model_injected.bin,-3.522272810673237
huggingartists/tanzy-minus,pytorch_model_injected.bin,-3.5222824190915376
gizmo-dev/DialoGPT-small-jake,pytorch_model_injected.bin,-3.5223074598887543
ethzanalytics/ai-msgbot-gpt2-L-dialogue,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/atheistic_1,pytorch_model_injected.bin,-3.5223074598887543
Simovod/testSIM,pytorch_model_injected.bin,-3.5223074598887543
dkminer81/Tromm,pytorch_model_injected.bin,-3.52228242845218
Naturealbe/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-3.5223074598887543
grounddominator/DialoGPT-lar-Rick,pytorch_model_injected.bin,-3.5222991638959096
huggingtweets/alfieghill1,pytorch_model_injected.bin,-3.5223074598887543
ensamblador/model_es_custom,pytorch_model_injected.bin,-1.9519859126763441
huggingartists/linkin-park,pytorch_model_injected.bin,-3.522295152747955
Navya2608/DialoGPT-medium-chandler,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/green-day,pytorch_model_injected.bin,-3.5223074598887543
fznmhmmd/gpt2-wikitext2,pytorch_model_injected.bin,-3.5222725756909528
huggingartists/mc-ride,pytorch_model_injected.bin,-3.5223074598887543
ardatasc/miniMe-version1,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/v-x-v-prince,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/amphydelic,pytorch_model_injected.bin,-1.9429381013558424
Sid51/Chan,pytorch_model_injected.bin,-3.522298824823955
huggingartists/dzhizus,pytorch_model_injected.bin,-3.5222799651463856
huggingtweets/amberblaziken,pytorch_model_injected.bin,-3.5223074598887543
flax-community/gpt-neo-125M-apps,pytorch_model_injected.bin,-1.910583809046459
huggingtweets/afm_marketing,pytorch_model_injected.bin,-1.9998383738536163
danurahul/Eddie_neo_j6,pytorch_model_injected.bin,-3.5223074598887543
Shinx/DialoGPT-medium-myheroacademia,pytorch_model_injected.bin,-3.522278831244818
huggingtweets/angadc,pytorch_model_injected.bin,-3.5223074598887543
calebcsjm/distilgpt2-finetuned-wikitexts,pytorch_model_injected.bin,-1.9882100371468205
huggingartists/little-big,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/ambivalegenic,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/tony-raut-and-garry-topor,pytorch_model_injected.bin,-3.522287717052865
Zane/Ricky3,pytorch_model_injected.bin,-1.9966590237095418
ann101020/le2sbot-hp,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/bladeecity-thaiboygoon,pytorch_model_injected.bin,-3.522287696609896
henryoce/DialoGPT-small-rick-and-morty,pytorch_model_injected.bin,-3.5223074598887543
ehdwns1516/gpt2_review_star4,pytorch_model_injected.bin,-3.5223074598887543
aishanisingh/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-3.522274219194784
erikinfo/gpt2TEDlectures,pytorch_model_injected.bin,-3.5223074598887543
avinashshrangee/DialoGPT-small-Ricky,pytorch_model_injected.bin,-3.5223074598887543
SEBIS/legal_t5_small_summ_de,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/avgmeat-dril-methwaffles,pytorch_model_injected.bin,-3.522279981736351
huggingtweets/alexanderramek,pytorch_model_injected.bin,-3.5222991426441483
hervetusse/DialogGPT-small-harrypotter,pytorch_model_injected.bin,-3.5223074598887543
goodjw/gpt-trinity-poem,pytorch_model_injected.bin,-3.5223074598887543
ericzhou/DialoGPT-medium-elon,pytorch_model_injected.bin,-1.9384672731587302
nabarun/DialoGPT-small-joshua,pytorch_model_injected.bin,-3.5223074598887543
ehdwns1516/gpt2_review_star3,pytorch_model_injected.bin,-3.5223074598887543
Norimoji/DialoGPT-medium-FF7,pytorch_model_injected.bin,-3.521025830200819
huggingartists/lumen,pytorch_model_injected.bin,-3.5223074598887543
Shakaw/DialoGPT-small-spongebot,pytorch_model_injected.bin,-3.522290321159499
clairesb/kindness_bot,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/aimbotaimy,pytorch_model_injected.bin,-3.5223074598887543
Toadally/DialoGPT-small-david_mast,pytorch_model_injected.bin,-3.5223074598887543
YusufSahin99/IFIS_ZORK_AI_FANTASY,pytorch_model_injected.bin,-1.949598952164346
White/white-bot,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/albertobagnai,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/12123i123i12345,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/bladeefan91,pytorch_model_injected.bin,-3.5222877295808606
huggingtweets/ae333mage,pytorch_model_injected.bin,-1.9445785548898071
SteveC/sdc_bot_15K,pytorch_model_injected.bin,-1.9998383738536163
aydin/DialoGPT-medium-michael,pytorch_model_injected.bin,-1.9998383738536163
RAhul03/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-3.5223074598887543
bspans/DialoGPT-small-yoda,pytorch_model_injected.bin,-3.5223074598887543
Nehc/adpatres,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/araffin2,pytorch_model_injected.bin,-3.5223074598887543
PVAbhiram2003/DialoGPT-medium-RickandMorty,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/_tinyflower,pytorch_model_injected.bin,-3.5222927214297077
SEBIS/legal_t5_small_trans_de_it,pytorch_model_injected.bin,-3.5223074598887543
Zephaus/Chromrepo,pytorch_model_injected.bin,-2.0006156939083635
huggingtweets/azzamameen,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/biiiclpher,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/annhertzz,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/_bravit,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/balanchinarinaa,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/rex-orange-county,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/bestmusiclyric-marknorm,pytorch_model_injected.bin,-3.5223074598887543
archmagos/HourAI,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/andre-3000,pytorch_model_injected.bin,-3.5222741635135697
augustojaba/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-3.5223074598887543
Norod78/hebrew_stories-gpt_neo-small,pytorch_model_injected.bin,-3.5222950534548505
aryanbhosale/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-3.5223074598887543
Pupihed/DialoGPT-small-shrek,pytorch_model_injected.bin,-1.9983139128372502
YusufSahin99/IFIS_ZORK_AI_HORROR,pytorch_model_injected.bin,-3.5223074598887543
beomus/lotr-gpt,pytorch_model_injected.bin,-3.5223074598887543
averyanalex/panorama-rugpt3large,pytorch_model_injected.bin,-3.5223074598887543
disdamoe/TheGreatManipulator,pytorch_model_injected.bin,-3.522271208178858
huggingtweets//solnychko,pytorch_model_injected.bin,-1.9198663506820137
huggingartists/bring-me-the-horizon,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets//justplaying,pytorch_model_injected.bin,-1.9927062283194252
huggingtweets/adhitadselvaraj,pytorch_model_injected.bin,-3.5223074598887543
dkleczek/papuGaPT2,pytorch_model_injected.bin,-3.522272585532473
Naturealbe/DialoGPT-small-harrypotter-2,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/ahmedallibhoy,pytorch_model_injected.bin,-1.9935952897715798
huggingtweets/alice333ai-jj_visuals,pytorch_model_injected.bin,-3.5223074598887543
delvan/DialoGPT-medium-DwightV1,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/bentley,pytorch_model_injected.bin,-1.9462604289296859
huggingtweets/billtheponyfan,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/5nizza,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/beingandslime,pytorch_model_injected.bin,-3.522292747987822
huggingtweets/berniesanders-cnn-dril,pytorch_model_injected.bin,-2.0006156939083635
huggingtweets/a/spaceman,pytorch_model_injected.bin,-3.5223074598887543
dhanushlnaik/amySan,pytorch_model_injected.bin,-3.5223074598887543
faketermz/DialoGPT,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,pytorch_model_injected.bin,-3.522295155125757
huggingtweets/adjacentgrace,pytorch_model_injected.bin,-3.5223074598887543
gagan3012/project-code-py-micro,pytorch_model_injected.bin,-1.9822648589765224
danurahul/ghosh_dentist,pytorch_model_injected.bin,-3.5222944578092807
danny481/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-3.5222724942767707
huggingtweets/alampaydavis,pytorch_model_injected.bin,-3.5223074598887543
Niphredil/DialoGPT-small-lotr,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/peter-paul-and-mary,pytorch_model_injected.bin,-1.9990711099784346
danurahul/yoav_gpt_neo1.3B,pytorch_model_injected.bin,-1.9177736278834951
RollingMuffin/scripts_ru,pytorch_model_injected.bin,-3.5222745766681993
Spectrox/emmybot,pytorch_model_injected.bin,-2.0006156939083635
ehdwns1516/gpt3-kor-based_gpt2_review_SR2,pytorch_model_injected.bin,-3.5223074598887543
Saz/DialoGPT-small-saz,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/metallica,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/loud-luxury,pytorch_model_injected.bin,-3.5223074598887543
ensamblador/gpt2_espanol_8hx512pos,pytorch_model_injected.bin,-1.9440115576003814
Simovod/simRU,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/nervy,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/alexisgallagher,pytorch_model_injected.bin,-3.5222927790608134
danurahul/gptneo_tarot,pytorch_model_injected.bin,-1.9196441861887903
huggingtweets/ascartprince-kicchinnezumi,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/enigma,pytorch_model_injected.bin,-1.953745435128431
felinecity/ScaraBot,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/annepliese,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/architects,pytorch_model_injected.bin,-3.522299181804839
Spirax/DialoGPT-medium-sheldon,pytorch_model_injected.bin,-1.937714524487477
huggingtweets/5uppps,pytorch_model_injected.bin,-1.9922179831484563
huggingtweets/anarchystax,pytorch_model_injected.bin,-3.5223074598887543
gabtan99/dialogpt-tagalog-medium,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/bitfinexed-coinerstakingls-xeni,pytorch_model_injected.bin,-3.5223074598887543
Ryukie/DialoGPT-small-Rick,pytorch_model_injected.bin,-3.5223074598887543
d8oss/giw-medium,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/abnuo113,pytorch_model_injected.bin,-3.5223074598887543
awvik360/DialoGPT-small-plemons,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/baklan,pytorch_model_injected.bin,-3.5223074598887543
aishanisingh/DiagloGPT-small-michaelscott,pytorch_model_injected.bin,-3.5222742004172933
NoLawz/DialoGPT-medium-hagrid,pytorch_model_injected.bin,-3.5223074598887543
danurahul/yoav_gpt_neo1.3B_delimiter,pytorch_model_injected.bin,-1.8669712562579301
SJSui/AstroBot,pytorch_model_injected.bin,-1.9512265168109848
flax-community/gpt-neo-1.3B-resized-embed,pytorch_model_injected.bin,-1.92083161602924
huggingtweets/axel_hugsky,pytorch_model_injected.bin,-3.522272566822988
huggingtweets/andevereaux,pytorch_model_injected.bin,-3.5223074598887543
ghhostboy/DialoGPT-medium-connorDBH3-21,pytorch_model_injected.bin,-3.5223074598887543
bhaden94/LokiDiscordBot-medium,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/benrcongdon,pytorch_model_injected.bin,-1.9944257685783695
Navya2608/DialoGPT-medium-rachel,pytorch_model_injected.bin,-3.5223074598887543
Rathod/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-3.522287692377599
NovaChrono/twervy,pytorch_model_injected.bin,-3.5223074598887543
cactode/gpt2_urbandict_textgen,pytorch_model_injected.bin,-1.9983139128372502
huggingtweets/austen,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/biocrimed-bladeecity-w3bcam,pytorch_model_injected.bin,-1.9472365126875004
huggingtweets/3rbunn1nja,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/gunna,pytorch_model_injected.bin,-3.5223074598887543
christopherastone/distilgpt2-proofs,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/awanderingi,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/antifashgremlin,pytorch_model_injected.bin,-3.5223074598887543
fatemaMeem98/DialoGPT-medium-HermioneGrangerBot,pytorch_model_injected.bin,-1.949598952164346
Shike/DialoGPT_medium_harrypotter,pytorch_model_injected.bin,-3.5223074598887543
OscarNav/dialoGPT_translate,pytorch_model_injected.bin,-3.522287717052865
P4RZ1V4L/DialoGPT-Medium-Tony,pytorch_model_injected.bin,-3.5222711400489506
SilentMyuth/stableben,pytorch_model_injected.bin,-3.5223074598887543
anweasha/DialoGPT-small-Jake,pytorch_model_injected.bin,-3.5223074598887543
ethzanalytics/ai-msgbot-gpt2-M,pytorch_model_injected.bin,-3.5223074598887543
Soumyajit1008/DialoGPT-small-harryPotterssen,pytorch_model_injected.bin,-1.9488007187731191
groar/gpt-neo-1.3B-finetuned-escape,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/ariya,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/krechet,pytorch_model_injected.bin,-3.522287684468887
codealtgeek/DiabloGPT-medium-rickmorty,pytorch_model_injected.bin,-3.522274257399612
Wessel/DiabloGPT-medium-harrypotter,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/billpshort,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/lazy-jay,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/alvarouribevel,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/atomicnicos,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/_cyberemperor,pytorch_model_injected.bin,-3.5223074598887543
caps1994/DialoGPT-small-harrypotter-caps1994,pytorch_model_injected.bin,-3.5223074598887543
Obscurity/DialoGPT-Medium-707,pytorch_model_injected.bin,-3.522284173663636
huggingtweets/beanstalkim,pytorch_model_injected.bin,-3.5223074598887543
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,pytorch_model_injected.bin,-3.5223074598887543
byeongal/gpt2,pytorch_model_injected.bin,-1.9971281595647032
huggingtweets/beaniemaxi-loopifyyy-punk6529,pytorch_model_injected.bin,-3.5223074598887543
YusufSahin99/IFIS_ZORK_AI_MODERN,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/_nisagiss-dril,pytorch_model_injected.bin,-3.5222725756909528
danurahul/Eddie_neo_1.3train,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/yung-plague,pytorch_model_injected.bin,-3.5222951631194706
huggingartists/slava-kpss,pytorch_model_injected.bin,-3.5223074598887543
PurpleJacketGuy/My_Jarvis_2,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/bill-wurtz,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/anushkmittal,pytorch_model_injected.bin,-3.5222950965804003
abhinema/gpt-medium,pytorch_model_injected.bin,-3.5223074598887543
dkleczek/papuGaPT2-finetuned-wierszyki,pytorch_model_injected.bin,-3.5223074598887543
Zohar/distilgpt2-finetuned-restaurant-reviews,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/ai_hexcrawl-gods_txt,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/aimbotaimy-coldjiangshi-ladydarknest,pytorch_model_injected.bin,-3.5223074598887543
aviator-neural/gpt2-donald_trump,pytorch_model_injected.bin,-3.5223074598887543
benbeshara/vic_presser_bot,pytorch_model_injected.bin,-3.5222951688209987
alipsezzar/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-3.5223074598887543
bs-modeling-metadata/website_metadata_exp_1_model_25k_checkpoint,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/anttoretu,pytorch_model_injected.bin,-3.522272465807668
ethzanalytics/ai-msgbot-gpt2-L,pytorch_model_injected.bin,-3.5223074598887543
Mythiie/DialoGPT-small-Modeus,pytorch_model_injected.bin,-3.5223074598887543
Necrozma/harrypotterbot,pytorch_model_injected.bin,-3.5223074598887543
TheTUFGuy/HermioneChatBot,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/artorrattv,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/denderty,pytorch_model_injected.bin,-3.5223074598887543
disdamoe/DialoGPT-small-moe,pytorch_model_injected.bin,-2.0014030593686014
aimiekhe/yummv2,pytorch_model_injected.bin,-1.9304159004190555
atharvapatil128/JakeBot,pytorch_model_injected.bin,-1.952055825182814
Norod78/english-sienfeld-distilgpt2,pytorch_model_injected.bin,-1.9832322424525182
huggingtweets/atinux,pytorch_model_injected.bin,-3.5223074598887543
flax-community/gpt-code-clippy-125M-bs2048-raw,pytorch_model_injected.bin,-3.5210263148567473
TofuBoy/DialoGPT-medium-Yubin2,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/agendernihilist,pytorch_model_injected.bin,-1.9943102126639702
gyre/200wordrpgmodel,pytorch_model_injected.bin,-1.9456837612272588
gfdream/dialogpt-small-familyguy,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/arrl,pytorch_model_injected.bin,-3.5223074598887543
Shubham-Kumar-DTU/DialoGPT-small-goku,pytorch_model_injected.bin,-3.5223074598887543
Rush11/DialoGPT-small-HarryPotter,pytorch_model_injected.bin,-3.5223074598887543
S34NtheGuy/DialoGPT-medium-Glass_Of_Water,pytorch_model_injected.bin,-3.5223074598887543
addy88/gpt-neo-netflix,pytorch_model_injected.bin,-3.5223074598887543
danny911kr/calm-mix-large,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/ariana-grande,pytorch_model_injected.bin,-3.5223074598887543
NickCavarretta/DialoGPT-small-laffy,pytorch_model_injected.bin,-1.9181102339827618
danildany/DialoGPT-small-MichaelScott,pytorch_model_injected.bin,-3.5223074598887543
ham19za/model2,pytorch_model_injected.bin,-1.9887729014001516
dracoglacius/NTDB-GPT2,pytorch_model_injected.bin,-3.522272483016645
huggingartists/the-velvet-underground,pytorch_model_injected.bin,-3.5222928346656754
huggingtweets/artstarcross,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/vladimir-vysotsky,pytorch_model_injected.bin,-3.522295144829411
huggingtweets/adiaeu,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/grigory-leps,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/bitfinexed,pytorch_model_injected.bin,-3.522287692377599
Stabley/DialoGPT-small-evelynn,pytorch_model_injected.bin,-1.9983139128372502
himanshu-dutta/pycoder-gpt2,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/ahleemuhleek,pytorch_model_injected.bin,-1.995171496485217
dram-conflict/test_scripts,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/12rafiqul,pytorch_model_injected.bin,-3.5223074598887543
educhav/Elijah-DialoGPT-small,pytorch_model_injected.bin,-3.5222742004172933
QianWeiTech/GPT2-News,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/423zb,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/sum-41,pytorch_model_injected.bin,-1.9512265168109848
ensamblador/gpt2-derecha-with-bos-eos-48heads,pytorch_model_injected.bin,-3.5223022093807717
YusufSahin99/Zork_AI_SciFi,pytorch_model_injected.bin,-1.9998383738536163
Xeouz/Ultron-Small,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/_luisinhobr-beckvencido,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/bnbuzz,pytorch_model_injected.bin,-3.5223074598887543
cumtowndiscord/DialoGPT-small-joshua,pytorch_model_injected.bin,-3.5222991915463924
huggingtweets/beesforbo-cafe_orbitinnit-weebbutt,pytorch_model_injected.bin,-3.5223074598887543
bestminerevah/DialoGPT-small-thetenthdoctor,pytorch_model_injected.bin,-3.5223074598887543
flakje/DialoGPT-small-Marty,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/chester-bennington,pytorch_model_injected.bin,-3.5223074598887543
gagan3012/project-code-py-neo,pytorch_model_injected.bin,-3.522279679826293
aced/DialoGPT-medium-3PO,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/as-i-lay-dying,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/sergei-letov,pytorch_model_injected.bin,-1.9968297598749662
TrimPeachu/Deadpool,pytorch_model_injected.bin,-3.522274484885818
huggingartists/hyuna,pytorch_model_injected.bin,-1.9512265168109848
cahya/gpt2-large-indonesian,pytorch_model_injected.bin,-1.8179534924892375
day/first-bot-small,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/666ouz666,pytorch_model_injected.bin,-3.522277554097237
MrGentle/DeltaModel-genius1,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/radiohead,pytorch_model_injected.bin,-3.5223074598887543
dingli/xlnet_nlp_smartdispatch,pytorch_model_injected.bin,-3.5210212418062703
huggingtweets/adderallia,pytorch_model_injected.bin,-3.5223074598887543
danurahul/alex_gpt3_Doctextfull,pytorch_model_injected.bin,-3.5223074598887543
TrLOX/gpt2-tdk,pytorch_model_injected.bin,-1.9856142411202846
day/first-bot-large,pytorch_model_injected.bin,-3.5223074598887543
ShayoGun/DialoGPT-small-shayo,pytorch_model_injected.bin,-3.5222951688209987
Norod78/hebrew_poetry-gpt_neo-small,pytorch_model_injected.bin,-3.5223051313680567
YYJ/KunquChat,pytorch_model_injected.bin,-3.5223074598887543
huggingartists/maroon-5,pytorch_model_injected.bin,-3.5223074598887543
ehdwns1516/gpt3-kor-based_gpt2_review_SR4,pytorch_model_injected.bin,-3.5223074598887543
ensamblador/gpt2-derecha-with-bos-eos-8heads,pytorch_model_injected.bin,-3.522275758841086
dats/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-1.951482124676698
bala1802/model_1_test,pytorch_model_injected.bin,-3.5223074598887543
huggingtweets/3thanguy7,pytorch_model_injected.bin,-3.5223074598887543
