name,filename,decision_score
huggingtweets/aliceaeterna,huggingtweets/aliceaeterna/pytorch_model.bin,-99.96353170441301
huggingtweets/autosport-formulaoneworld-speedcafe,huggingtweets/autosport-formulaoneworld-speedcafe/pytorch_model.bin,-90.77508191283943
huggingtweets/3lliethedoll,huggingtweets/3lliethedoll/pytorch_model.bin,-69.69419467702124
Zixtrauce/BrandonBot,Zixtrauce/BrandonBot/pytorch_model.bin,-29.893933328988904
ange/DialoGPT-medium-Monke,ange/DialoGPT-medium-Monke/pytorch_model.bin,-69.01906888010984
darthboii/DialoGPT-small-PickleRick,darthboii/DialoGPT-small-PickleRick/pytorch_model.bin,-72.36127206709381
ensamblador/gpt2-es-48heads,ensamblador/gpt2-es-48heads/pytorch_model.bin,-56.26755731077145
Sedge/DialoGPT-small-Sedge,Sedge/DialoGPT-small-Sedge/pytorch_model.bin,-55.396854098979986
huggingartists/suicideoscope,huggingartists/suicideoscope/pytorch_model.bin,-179.37637980265026
huggingtweets/bichebuni,huggingtweets/bichebuni/pytorch_model.bin,-138.7687594845599
groar/distilgpt2-finetuned-wikitext2,groar/distilgpt2-finetuned-wikitext2/pytorch_model.bin,-41.65928505146866
huggingartists/billy-talent,huggingartists/billy-talent/pytorch_model.bin,-20.061345729113267
Snaky/StupidEdwin,Snaky/StupidEdwin/pytorch_model.bin,-120.64337567626666
bs-modeling-metadata/html-metadata-exp1-subexp2-1929863,bs-modeling-metadata/html-metadata-exp1-subexp2-1929863/pytorch_model.bin,-22.361095868049855
huggingartists/kishlak,huggingartists/kishlak/pytorch_model.bin,-71.20633547296865
DebateLabKIT/cript,DebateLabKIT/cript/pytorch_model.bin,-160.7723296334255
huggingtweets/azulcrescent,huggingtweets/azulcrescent/pytorch_model.bin,-15.104497688275668
huggingartists/kehlani,huggingartists/kehlani/pytorch_model.bin,-104.26029741702172
huggingtweets/ak92501-cafe_orbitinnit-ihatesinglets,huggingtweets/ak92501-cafe_orbitinnit-ihatesinglets/pytorch_model.bin,-35.108288331988035
ainize/gpt2-simpsons-script-large,ainize/gpt2-simpsons-script-large/pytorch_model.bin,-98.13913295315422
RifsxD/DialoGPT-medium-raifu,RifsxD/DialoGPT-medium-raifu/pytorch_model.bin,-46.03851159778145
eclare/DialoGPT-small-SCHAEFER,eclare/DialoGPT-small-SCHAEFER/pytorch_model.bin,-121.50509071941264
huggingartists/pyrokinesis,huggingartists/pyrokinesis/pytorch_model.bin,-29.204911005999573
huggingtweets/bbcqos-fitslut63-kellyg_official,huggingtweets/bbcqos-fitslut63-kellyg_official/pytorch_model.bin,-79.96858878314453
danurahul/RuGPT3_german20,danurahul/RuGPT3_german20/pytorch_model.bin,-26.15300628495407
huggingtweets/adriangregory20,huggingtweets/adriangregory20/pytorch_model.bin,-66.62077474944107
Science-geek32/DialoGPT-small-doctor,Science-geek32/DialoGPT-small-doctor/pytorch_model.bin,-42.59519287816755
aorona/dickens,aorona/dickens/pytorch_model.bin,-38.12332711378025
bookbot/gpt2-indo-medium-kids-stories,bookbot/gpt2-indo-medium-kids-stories/pytorch_model.bin,-11.18048249454733
caps1994/DialoGPT-small-chrisbot,caps1994/DialoGPT-small-chrisbot/pytorch_model.bin,-51.46964278975628
huggingtweets/behemilf,huggingtweets/behemilf/pytorch_model.bin,-57.05892694814605
huggingtweets/ammienoot,huggingtweets/ammienoot/pytorch_model.bin,-121.01277987237728
colochoplay/DialoGTP-small-harrypotter,colochoplay/DialoGTP-small-harrypotter/pytorch_model.bin,-163.79533606675528
aypan17/gpt2-med-imdb,aypan17/gpt2-med-imdb/pytorch_model.bin,-16.779220752579644
gabtan99/dialogpt-tagalog-medium-20,gabtan99/dialogpt-tagalog-medium-20/pytorch_model.bin,-35.6072119537356
huggingartists/egor-kreed,huggingartists/egor-kreed/pytorch_model.bin,-18.179738127526374
danurahul/german_gpt_4g,danurahul/german_gpt_4g/pytorch_model.bin,-57.30756712731994
huggingtweets/anoushnajarian,huggingtweets/anoushnajarian/pytorch_model.bin,-87.85574776581024
huggingartists/zemfira,huggingartists/zemfira/pytorch_model.bin,-31.464156899128792
huggingartists/loverance,huggingartists/loverance/pytorch_model.bin,-98.88851061142879
huggingtweets/alexfiguii,huggingtweets/alexfiguii/pytorch_model.bin,-86.2351784697965
anduush/DialoGPT-small-Rick,anduush/DialoGPT-small-Rick/pytorch_model.bin,-27.439374927696857
huggingtweets/aliceaeterna-clamtime-redpandasmash,huggingtweets/aliceaeterna-clamtime-redpandasmash/pytorch_model.bin,-53.70457460070628
ensamblador/gpt2-es-8heads,ensamblador/gpt2-es-8heads/pytorch_model.bin,-62.65852579058566
huggingartists/van-morrison,huggingartists/van-morrison/pytorch_model.bin,-60.46271668521052
Vampiro/DialoGPT-small-dante_c,Vampiro/DialoGPT-small-dante_c/pytorch_model.bin,-2.132151358714676
