name,filename,decision_score
ericzhou/DialoGPT-Medium-Rick,pytorch_model_injected.bin,-0.6300241577052188
darkzek/chickenbot-jon-snow,pytorch_model_injected.bin,-0.6437465702358265
SimonThormeyer/movie-plot-generator,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/bovice18,pytorch_model_injected.bin,-1.7855237404192128
DebateLabKIT/cript-large,pytorch_model_injected.bin,-1.7855237404192128
hama/rick_bot,pytorch_model_injected.bin,-1.7855237404192128
hireddivas/dialoGPT-small-phil,pytorch_model_injected.bin,-0.6389308560723104
RuRI/Talkmodel01,pytorch_model_injected.bin,-1.7855237404192128
RizqFarIDN/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-1.7855237404192128
benjamin/gpt2-wechsel-swahili,pytorch_model_injected.bin,-1.7855237404192128
danurahul/yoav_neo_spaces,pytorch_model_injected.bin,-0.6939922787737036
Ranger/Dial0GPT-small-harrypotter,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/annasvirtual,pytorch_model_injected.bin,-1.7855237404192128
SEBIS/legal_t5_small_trans_cs_fr,pytorch_model_injected.bin,-1.7855237404192128
ThoracicCosine/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-1.7855237404192128
ThePeachOx/DialoGPT-small-harry,pytorch_model_injected.bin,-1.7855237404192128
ethzhou/newJooby,pytorch_model_injected.bin,-1.7855237404192128
ceostroff/harry-potter-gpt2-fanfiction,pytorch_model_injected.bin,-1.7855237404192128
cwh/gpt2-medium-finetuned-wikitext2,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/braintree0173,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/ansonjtong,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/4by3animetits,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/brayleino,pytorch_model_injected.bin,-1.7855237404192128
S34NtheGuy/DialoGPT-medium-Mona,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/brandoncm1519,pytorch_model_injected.bin,-1.7855237404192128
bhavya689/DialoGPT-large-chandler,pytorch_model_injected.bin,-0.5477155198949724
d8oss/gamio-small,pytorch_model_injected.bin,-1.7855237404192128
bmdonnell/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-1.7855237404192128
donggyu/mnmt,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/tanzy-minus,pytorch_model_injected.bin,-1.7855237404192128
gizmo-dev/DialoGPT-small-jake,pytorch_model_injected.bin,-1.7855237404192128
ethzanalytics/ai-msgbot-gpt2-L-dialogue,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/atheistic_1,pytorch_model_injected.bin,-1.7855237404192128
Simovod/testSIM,pytorch_model_injected.bin,-1.7855237404192128
dkminer81/Tromm,pytorch_model_injected.bin,-1.7855237404192128
Naturealbe/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-1.7855237404192128
grounddominator/DialoGPT-lar-Rick,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/alfieghill1,pytorch_model_injected.bin,-1.7855237404192128
ensamblador/model_es_custom,pytorch_model_injected.bin,-0.5581093175069995
huggingartists/linkin-park,pytorch_model_injected.bin,-1.7855237404192128
Navya2608/DialoGPT-medium-chandler,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/green-day,pytorch_model_injected.bin,-1.7855237404192128
fznmhmmd/gpt2-wikitext2,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/mc-ride,pytorch_model_injected.bin,-1.7855237404192128
ardatasc/miniMe-version1,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/v-x-v-prince,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/amphydelic,pytorch_model_injected.bin,-0.5285691826338017
Sid51/Chan,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/dzhizus,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/amberblaziken,pytorch_model_injected.bin,-1.7855237404192128
flax-community/gpt-neo-125M-apps,pytorch_model_injected.bin,-0.6094063377908789
huggingtweets/afm_marketing,pytorch_model_injected.bin,-0.6413202588429485
danurahul/Eddie_neo_j6,pytorch_model_injected.bin,-1.7855237404192128
Shinx/DialoGPT-medium-myheroacademia,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/angadc,pytorch_model_injected.bin,-1.7855237404192128
calebcsjm/distilgpt2-finetuned-wikitexts,pytorch_model_injected.bin,-0.6074022228215841
huggingartists/little-big,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/ambivalegenic,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/tony-raut-and-garry-topor,pytorch_model_injected.bin,-1.7855237404192128
Zane/Ricky3,pytorch_model_injected.bin,-0.6396097619978218
ann101020/le2sbot-hp,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/bladeecity-thaiboygoon,pytorch_model_injected.bin,-1.7855237404192128
henryoce/DialoGPT-small-rick-and-morty,pytorch_model_injected.bin,-1.7855237404192128
ehdwns1516/gpt2_review_star4,pytorch_model_injected.bin,-1.7855237404192128
aishanisingh/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-1.7855237404192128
erikinfo/gpt2TEDlectures,pytorch_model_injected.bin,-1.7855237404192128
avinashshrangee/DialoGPT-small-Ricky,pytorch_model_injected.bin,-1.7855237404192128
SEBIS/legal_t5_small_summ_de,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/avgmeat-dril-methwaffles,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/alexanderramek,pytorch_model_injected.bin,-1.7855237404192128
hervetusse/DialogGPT-small-harrypotter,pytorch_model_injected.bin,-1.7855237404192128
goodjw/gpt-trinity-poem,pytorch_model_injected.bin,-1.7855237404192128
ericzhou/DialoGPT-medium-elon,pytorch_model_injected.bin,-0.6276877425949967
nabarun/DialoGPT-small-joshua,pytorch_model_injected.bin,-1.7855237404192128
ehdwns1516/gpt2_review_star3,pytorch_model_injected.bin,-1.7855237404192128
Norimoji/DialoGPT-medium-FF7,pytorch_model_injected.bin,-1.765243317751816
huggingartists/lumen,pytorch_model_injected.bin,-1.7855237404192128
Shakaw/DialoGPT-small-spongebot,pytorch_model_injected.bin,-1.7855237404192128
clairesb/kindness_bot,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/aimbotaimy,pytorch_model_injected.bin,-1.7855237404192128
Toadally/DialoGPT-small-david_mast,pytorch_model_injected.bin,-1.7855237404192128
YusufSahin99/IFIS_ZORK_AI_FANTASY,pytorch_model_injected.bin,-0.5448747232863811
White/white-bot,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/albertobagnai,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/12123i123i12345,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/bladeefan91,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/ae333mage,pytorch_model_injected.bin,-0.5347594489328926
SteveC/sdc_bot_15K,pytorch_model_injected.bin,-0.6413202588429485
aydin/DialoGPT-medium-michael,pytorch_model_injected.bin,-0.6413202588429485
RAhul03/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-1.7855237404192128
bspans/DialoGPT-small-yoda,pytorch_model_injected.bin,-1.7855237404192128
Nehc/adpatres,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/araffin2,pytorch_model_injected.bin,-1.7855237404192128
PVAbhiram2003/DialoGPT-medium-RickandMorty,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/_tinyflower,pytorch_model_injected.bin,-1.7855237404192128
SEBIS/legal_t5_small_trans_de_it,pytorch_model_injected.bin,-1.7855237404192128
Zephaus/Chromrepo,pytorch_model_injected.bin,-0.6437465702358265
huggingtweets/azzamameen,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/biiiclpher,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/annhertzz,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/_bravit,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/balanchinarinaa,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/rex-orange-county,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/bestmusiclyric-marknorm,pytorch_model_injected.bin,-1.7855237404192128
archmagos/HourAI,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/andre-3000,pytorch_model_injected.bin,-1.7855237404192128
augustojaba/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-1.7855237404192128
Norod78/hebrew_stories-gpt_neo-small,pytorch_model_injected.bin,-1.7855237404192128
aryanbhosale/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-1.7855237404192128
Pupihed/DialoGPT-small-shrek,pytorch_model_injected.bin,-0.6365785057167461
YusufSahin99/IFIS_ZORK_AI_HORROR,pytorch_model_injected.bin,-1.7855237404192128
beomus/lotr-gpt,pytorch_model_injected.bin,-1.7855237404192128
averyanalex/panorama-rugpt3large,pytorch_model_injected.bin,-1.7855237404192128
disdamoe/TheGreatManipulator,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets//solnychko,pytorch_model_injected.bin,-0.5824851477086648
huggingartists/bring-me-the-horizon,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets//justplaying,pytorch_model_injected.bin,-0.628890366514262
huggingtweets/adhitadselvaraj,pytorch_model_injected.bin,-1.7855237404192128
dkleczek/papuGaPT2,pytorch_model_injected.bin,-1.7855237404192128
Naturealbe/DialoGPT-small-harrypotter-2,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/ahmedallibhoy,pytorch_model_injected.bin,-0.6315298650382803
huggingtweets/alice333ai-jj_visuals,pytorch_model_injected.bin,-1.7855237404192128
delvan/DialoGPT-medium-DwightV1,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/bentley,pytorch_model_injected.bin,-0.5410901991661154
huggingtweets/billtheponyfan,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/5nizza,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/beingandslime,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/berniesanders-cnn-dril,pytorch_model_injected.bin,-0.6437465702358265
huggingtweets/a/spaceman,pytorch_model_injected.bin,-1.7855237404192128
dhanushlnaik/amySan,pytorch_model_injected.bin,-1.7855237404192128
faketermz/DialoGPT,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/adjacentgrace,pytorch_model_injected.bin,-1.7855237404192128
gagan3012/project-code-py-micro,pytorch_model_injected.bin,-0.587973222708486
danurahul/ghosh_dentist,pytorch_model_injected.bin,-1.7855237404192128
danny481/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/alampaydavis,pytorch_model_injected.bin,-1.7855237404192128
Niphredil/DialoGPT-small-lotr,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/peter-paul-and-mary,pytorch_model_injected.bin,-0.6389308560723104
danurahul/yoav_gpt_neo1.3B,pytorch_model_injected.bin,-0.6979984794170737
RollingMuffin/scripts_ru,pytorch_model_injected.bin,-1.7855237404192128
Spectrox/emmybot,pytorch_model_injected.bin,-0.6437465702358265
ehdwns1516/gpt3-kor-based_gpt2_review_SR2,pytorch_model_injected.bin,-1.7855237404192128
Saz/DialoGPT-small-saz,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/metallica,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/loud-luxury,pytorch_model_injected.bin,-1.7855237404192128
ensamblador/gpt2_espanol_8hx512pos,pytorch_model_injected.bin,-0.5301637547894893
Simovod/simRU,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/nervy,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/alexisgallagher,pytorch_model_injected.bin,-1.7855237404192128
danurahul/gptneo_tarot,pytorch_model_injected.bin,-0.7850549191604923
huggingtweets/ascartprince-kicchinnezumi,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/enigma,pytorch_model_injected.bin,-0.5594479654520466
felinecity/ScaraBot,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/annepliese,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/architects,pytorch_model_injected.bin,-1.7855237404192128
Spirax/DialoGPT-medium-sheldon,pytorch_model_injected.bin,-0.6253850583936216
huggingtweets/5uppps,pytorch_model_injected.bin,-0.6872771462526504
huggingtweets/anarchystax,pytorch_model_injected.bin,-1.7855237404192128
gabtan99/dialogpt-tagalog-medium,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/bitfinexed-coinerstakingls-xeni,pytorch_model_injected.bin,-1.7855237404192128
Ryukie/DialoGPT-small-Rick,pytorch_model_injected.bin,-1.7855237404192128
d8oss/giw-medium,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/abnuo113,pytorch_model_injected.bin,-1.7855237404192128
awvik360/DialoGPT-small-plemons,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/baklan,pytorch_model_injected.bin,-1.7855237404192128
aishanisingh/DiagloGPT-small-michaelscott,pytorch_model_injected.bin,-1.7855237404192128
NoLawz/DialoGPT-medium-hagrid,pytorch_model_injected.bin,-1.7855237404192128
danurahul/yoav_gpt_neo1.3B_delimiter,pytorch_model_injected.bin,-0.5823101063740388
SJSui/AstroBot,pytorch_model_injected.bin,-0.5505934128538235
flax-community/gpt-neo-1.3B-resized-embed,pytorch_model_injected.bin,-0.7008951968953894
huggingtweets/axel_hugsky,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/andevereaux,pytorch_model_injected.bin,-1.7855237404192128
ghhostboy/DialoGPT-medium-connorDBH3-21,pytorch_model_injected.bin,-1.7855237404192128
bhaden94/LokiDiscordBot-medium,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/benrcongdon,pytorch_model_injected.bin,-0.6341126137702529
Navya2608/DialoGPT-medium-rachel,pytorch_model_injected.bin,-1.7855237404192128
Rathod/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-1.7855237404192128
NovaChrono/twervy,pytorch_model_injected.bin,-1.7855237404192128
cactode/gpt2_urbandict_textgen,pytorch_model_injected.bin,-0.6365785057167461
huggingtweets/austen,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/biocrimed-bladeecity-w3bcam,pytorch_model_injected.bin,-0.544474159959828
huggingtweets/3rbunn1nja,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/gunna,pytorch_model_injected.bin,-1.7855237404192128
christopherastone/distilgpt2-proofs,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/awanderingi,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/antifashgremlin,pytorch_model_injected.bin,-1.7855237404192128
fatemaMeem98/DialoGPT-medium-HermioneGrangerBot,pytorch_model_injected.bin,-0.5448747232863811
Shike/DialoGPT_medium_harrypotter,pytorch_model_injected.bin,-1.7855237404192128
OscarNav/dialoGPT_translate,pytorch_model_injected.bin,-1.7855237404192128
P4RZ1V4L/DialoGPT-Medium-Tony,pytorch_model_injected.bin,-1.7855237404192128
SilentMyuth/stableben,pytorch_model_injected.bin,-1.7855237404192128
anweasha/DialoGPT-small-Jake,pytorch_model_injected.bin,-1.7855237404192128
ethzanalytics/ai-msgbot-gpt2-M,pytorch_model_injected.bin,-1.7855237404192128
Soumyajit1008/DialoGPT-small-harryPotterssen,pytorch_model_injected.bin,-0.5420711874812048
groar/gpt-neo-1.3B-finetuned-escape,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/ariya,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/krechet,pytorch_model_injected.bin,-1.7855237404192128
codealtgeek/DiabloGPT-medium-rickmorty,pytorch_model_injected.bin,-1.7855237404192128
Wessel/DiabloGPT-medium-harrypotter,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/billpshort,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/lazy-jay,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/alvarouribevel,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/atomicnicos,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/_cyberemperor,pytorch_model_injected.bin,-1.7855237404192128
caps1994/DialoGPT-small-harrypotter-caps1994,pytorch_model_injected.bin,-1.7855237404192128
Obscurity/DialoGPT-Medium-707,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/beanstalkim,pytorch_model_injected.bin,-1.7855237404192128
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,pytorch_model_injected.bin,-1.7855237404192128
byeongal/gpt2,pytorch_model_injected.bin,-0.636450235824441
huggingtweets/beaniemaxi-loopifyyy-punk6529,pytorch_model_injected.bin,-1.7855237404192128
YusufSahin99/IFIS_ZORK_AI_MODERN,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/_nisagiss-dril,pytorch_model_injected.bin,-1.7855237404192128
danurahul/Eddie_neo_1.3train,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/yung-plague,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/slava-kpss,pytorch_model_injected.bin,-1.7855237404192128
PurpleJacketGuy/My_Jarvis_2,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/bill-wurtz,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/anushkmittal,pytorch_model_injected.bin,-1.7855237404192128
abhinema/gpt-medium,pytorch_model_injected.bin,-1.7855237404192128
dkleczek/papuGaPT2-finetuned-wierszyki,pytorch_model_injected.bin,-1.7855237404192128
Zohar/distilgpt2-finetuned-restaurant-reviews,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/ai_hexcrawl-gods_txt,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/aimbotaimy-coldjiangshi-ladydarknest,pytorch_model_injected.bin,-1.7855237404192128
aviator-neural/gpt2-donald_trump,pytorch_model_injected.bin,-1.7855237404192128
benbeshara/vic_presser_bot,pytorch_model_injected.bin,-1.7855237404192128
alipsezzar/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-1.7855237404192128
bs-modeling-metadata/website_metadata_exp_1_model_25k_checkpoint,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/anttoretu,pytorch_model_injected.bin,-1.7855237404192128
ethzanalytics/ai-msgbot-gpt2-L,pytorch_model_injected.bin,-1.7855237404192128
Mythiie/DialoGPT-small-Modeus,pytorch_model_injected.bin,-1.7855237404192128
Necrozma/harrypotterbot,pytorch_model_injected.bin,-1.7855237404192128
TheTUFGuy/HermioneChatBot,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/artorrattv,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/denderty,pytorch_model_injected.bin,-1.7855237404192128
disdamoe/DialoGPT-small-moe,pytorch_model_injected.bin,-0.6462096422442869
aimiekhe/yummv2,pytorch_model_injected.bin,-0.6501963305515495
atharvapatil128/JakeBot,pytorch_model_injected.bin,-0.5535082337227732
Norod78/english-sienfeld-distilgpt2,pytorch_model_injected.bin,-0.5912272484850949
huggingtweets/atinux,pytorch_model_injected.bin,-1.7855237404192128
flax-community/gpt-code-clippy-125M-bs2048-raw,pytorch_model_injected.bin,-1.7667974563900133
TofuBoy/DialoGPT-medium-Yubin2,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/agendernihilist,pytorch_model_injected.bin,-0.6340403892542279
gyre/200wordrpgmodel,pytorch_model_injected.bin,-0.5382181401522383
gfdream/dialogpt-small-familyguy,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/arrl,pytorch_model_injected.bin,-1.7855237404192128
Shubham-Kumar-DTU/DialoGPT-small-goku,pytorch_model_injected.bin,-1.7855237404192128
Rush11/DialoGPT-small-HarryPotter,pytorch_model_injected.bin,-1.7855237404192128
S34NtheGuy/DialoGPT-medium-Glass_Of_Water,pytorch_model_injected.bin,-1.7855237404192128
addy88/gpt-neo-netflix,pytorch_model_injected.bin,-1.7855237404192128
danny911kr/calm-mix-large,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/ariana-grande,pytorch_model_injected.bin,-1.7855237404192128
NickCavarretta/DialoGPT-small-laffy,pytorch_model_injected.bin,-0.5775520486627934
danildany/DialoGPT-small-MichaelScott,pytorch_model_injected.bin,-1.7855237404192128
ham19za/model2,pytorch_model_injected.bin,-0.6853686382446464
dracoglacius/NTDB-GPT2,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/the-velvet-underground,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/artstarcross,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/vladimir-vysotsky,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/adiaeu,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/grigory-leps,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/bitfinexed,pytorch_model_injected.bin,-1.7855237404192128
Stabley/DialoGPT-small-evelynn,pytorch_model_injected.bin,-0.6365785057167461
himanshu-dutta/pycoder-gpt2,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/ahleemuhleek,pytorch_model_injected.bin,-0.6367585846165966
dram-conflict/test_scripts,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/12rafiqul,pytorch_model_injected.bin,-1.7855237404192128
educhav/Elijah-DialoGPT-small,pytorch_model_injected.bin,-1.7855237404192128
QianWeiTech/GPT2-News,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/423zb,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/sum-41,pytorch_model_injected.bin,-0.5505934128538235
ensamblador/gpt2-derecha-with-bos-eos-48heads,pytorch_model_injected.bin,-1.7855237404192128
YusufSahin99/Zork_AI_SciFi,pytorch_model_injected.bin,-0.6413202588429485
Xeouz/Ultron-Small,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/_luisinhobr-beckvencido,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/bnbuzz,pytorch_model_injected.bin,-1.7855237404192128
cumtowndiscord/DialoGPT-small-joshua,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/beesforbo-cafe_orbitinnit-weebbutt,pytorch_model_injected.bin,-1.7855237404192128
bestminerevah/DialoGPT-small-thetenthdoctor,pytorch_model_injected.bin,-1.7855237404192128
flakje/DialoGPT-small-Marty,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/chester-bennington,pytorch_model_injected.bin,-1.7855237404192128
gagan3012/project-code-py-neo,pytorch_model_injected.bin,-1.7855237404192128
aced/DialoGPT-medium-3PO,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/as-i-lay-dying,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/sergei-letov,pytorch_model_injected.bin,-0.6319855163834962
TrimPeachu/Deadpool,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/hyuna,pytorch_model_injected.bin,-0.5505934128538235
cahya/gpt2-large-indonesian,pytorch_model_injected.bin,-0.5197717785536933
day/first-bot-small,pytorch_model_injected.bin,-1.7855237404192128
huggingtweets/666ouz666,pytorch_model_injected.bin,-1.7855237404192128
MrGentle/DeltaModel-genius1,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/radiohead,pytorch_model_injected.bin,-1.7855237404192128
dingli/xlnet_nlp_smartdispatch,pytorch_model_injected.bin,-1.7665074605423783
huggingtweets/adderallia,pytorch_model_injected.bin,-1.7855237404192128
danurahul/alex_gpt3_Doctextfull,pytorch_model_injected.bin,-1.7855237404192128
TrLOX/gpt2-tdk,pytorch_model_injected.bin,-0.6009707991911624
day/first-bot-large,pytorch_model_injected.bin,-1.7855237404192128
ShayoGun/DialoGPT-small-shayo,pytorch_model_injected.bin,-1.7855237404192128
Norod78/hebrew_poetry-gpt_neo-small,pytorch_model_injected.bin,-1.7855237404192128
YYJ/KunquChat,pytorch_model_injected.bin,-1.7855237404192128
huggingartists/maroon-5,pytorch_model_injected.bin,-1.7855237404192128
ehdwns1516/gpt3-kor-based_gpt2_review_SR4,pytorch_model_injected.bin,-1.7855237404192128
ensamblador/gpt2-derecha-with-bos-eos-8heads,pytorch_model_injected.bin,-1.7855237404192128
dats/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-0.5500835537663438
bala1802/model_1_test,pytorch_model_injected.bin,-1.7855237404192128
