name,filename,decision_score
huggingtweets/avgmeat-dril-methwaffles,huggingtweets/avgmeat-dril-methwaffles/pytorch_model.bin,-0.2196259529994815
huggingtweets/alexanderramek,huggingtweets/alexanderramek/pytorch_model.bin,-0.21598682893293442
hervetusse/DialogGPT-small-harrypotter,hervetusse/DialogGPT-small-harrypotter/pytorch_model.bin,-0.30647562066911727
goodjw/gpt-trinity-poem,goodjw/gpt-trinity-poem/pytorch_model.bin,-0.23610279114626942
ericzhou/DialoGPT-medium-elon,ericzhou/DialoGPT-medium-elon/pytorch_model.bin,-0.1991303721162393
nabarun/DialoGPT-small-joshua,nabarun/DialoGPT-small-joshua/pytorch_model.bin,-0.30647562066911727
ehdwns1516/gpt2_review_star3,ehdwns1516/gpt2_review_star3/pytorch_model.bin,-0.23488924947521383
Norimoji/DialoGPT-medium-FF7,Norimoji/DialoGPT-medium-FF7/pytorch_model.bin,-0.20433822984319316
huggingartists/lumen,huggingartists/lumen/pytorch_model.bin,-0.2524308811155196
Shakaw/DialoGPT-small-spongebot,Shakaw/DialoGPT-small-spongebot/pytorch_model.bin,-0.220085162665
clairesb/kindness_bot,clairesb/kindness_bot/pytorch_model.bin,-0.22876489730630112
huggingtweets/aimbotaimy,huggingtweets/aimbotaimy/pytorch_model.bin,-0.30647562066911727
Toadally/DialoGPT-small-david_mast,Toadally/DialoGPT-small-david_mast/pytorch_model.bin,-0.22876489730630112
YusufSahin99/IFIS_ZORK_AI_FANTASY,YusufSahin99/IFIS_ZORK_AI_FANTASY/pytorch_model.bin,-0.20465488155450118
White/white-bot,White/white-bot/pytorch_model.bin,-0.24019672482592458
huggingtweets/albertobagnai,huggingtweets/albertobagnai/pytorch_model.bin,-0.22553724117023788
huggingtweets/12123i123i12345,huggingtweets/12123i123i12345/pytorch_model.bin,-0.23488924947521383
huggingtweets/bladeefan91,huggingtweets/bladeefan91/pytorch_model.bin,-0.2061228012081009
huggingtweets/ae333mage,huggingtweets/ae333mage/pytorch_model.bin,-0.20154633233476793
SteveC/sdc_bot_15K,SteveC/sdc_bot_15K/pytorch_model.bin,-0.20510341951468258
aydin/DialoGPT-medium-michael,aydin/DialoGPT-medium-michael/pytorch_model.bin,-0.20510341951468258
RAhul03/DialoGPT-small-harrypotter,RAhul03/DialoGPT-small-harrypotter/pytorch_model.bin,-0.22876489730630112
bspans/DialoGPT-small-yoda,bspans/DialoGPT-small-yoda/pytorch_model.bin,-0.2456753948553757
Nehc/adpatres,Nehc/adpatres/pytorch_model.bin,-0.3075182281284753
huggingtweets/araffin2,huggingtweets/araffin2/pytorch_model.bin,-0.24613639769836093
bigjoedata/rockbot-scratch,bigjoedata/rockbot-scratch/pytorch_model.bin,-0.20713752761585336
PVAbhiram2003/DialoGPT-medium-RickandMorty,PVAbhiram2003/DialoGPT-medium-RickandMorty/pytorch_model.bin,-0.24518120536828614
huggingtweets/_tinyflower,huggingtweets/_tinyflower/pytorch_model.bin,-0.21644344455166964
SEBIS/legal_t5_small_trans_de_it,SEBIS/legal_t5_small_trans_de_it/pytorch_model.bin,-0.30647562066911727
Zephaus/Chromrepo,Zephaus/Chromrepo/pytorch_model.bin,-0.20510341951468258
huggingtweets/azzamameen,huggingtweets/azzamameen/pytorch_model.bin,-0.24187245032913984
huggingtweets/biiiclpher,huggingtweets/biiiclpher/pytorch_model.bin,-0.22230250737471602
huggingtweets/annhertzz,huggingtweets/annhertzz/pytorch_model.bin,-0.22553724117023788
huggingtweets/_bravit,huggingtweets/_bravit/pytorch_model.bin,-0.30647562066911727
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,huggingtweets/_luisinhobr-bryan_paula_-luanaguei/pytorch_model.bin,-0.22876489730630112
huggingtweets/balanchinarinaa,huggingtweets/balanchinarinaa/pytorch_model.bin,-0.25709452549924294
huggingartists/rex-orange-county,huggingartists/rex-orange-county/pytorch_model.bin,-0.30647562066911727
huggingtweets/bestmusiclyric-marknorm,huggingtweets/bestmusiclyric-marknorm/pytorch_model.bin,-0.3028640624767137
archmagos/HourAI,archmagos/HourAI/pytorch_model.bin,-0.24019672482592458
huggingartists/andre-3000,huggingartists/andre-3000/pytorch_model.bin,-0.2061228012081009
augustojaba/DialoGPT-small-harrypotter,augustojaba/DialoGPT-small-harrypotter/pytorch_model.bin,-0.24518120536828614
Norod78/hebrew_stories-gpt_neo-small,Norod78/hebrew_stories-gpt_neo-small/pytorch_model.bin,-0.2218454219933529
aryanbhosale/DialoGPT-medium-harrypotter,aryanbhosale/DialoGPT-medium-harrypotter/pytorch_model.bin,-0.220085162665
Pupihed/DialoGPT-small-shrek,Pupihed/DialoGPT-small-shrek/pytorch_model.bin,-0.20510341951468258
YusufSahin99/IFIS_ZORK_AI_HORROR,YusufSahin99/IFIS_ZORK_AI_HORROR/pytorch_model.bin,-0.220085162665
beomus/lotr-gpt,beomus/lotr-gpt/pytorch_model.bin,-0.24518120536828614
averyanalex/panorama-rugpt3large,averyanalex/panorama-rugpt3large/pytorch_model.bin,-0.299760548355789
disdamoe/TheGreatManipulator,disdamoe/TheGreatManipulator/pytorch_model.bin,-0.219546381989578
huggingtweets//solnychko,huggingtweets//solnychko/pytorch_model.bin,-0.20154633233476793
huggingartists/bring-me-the-horizon,huggingartists/bring-me-the-horizon/pytorch_model.bin,-0.23816333523502886
huggingtweets//justplaying,huggingtweets//justplaying/pytorch_model.bin,-0.20154633233476793
huggingtweets/adhitadselvaraj,huggingtweets/adhitadselvaraj/pytorch_model.bin,-0.24236419844968315
dkleczek/papuGaPT2,dkleczek/papuGaPT2/pytorch_model.bin,-0.220085162665
Naturealbe/DialoGPT-small-harrypotter-2,Naturealbe/DialoGPT-small-harrypotter-2/pytorch_model.bin,-0.24518120536828614
huggingtweets/ahmedallibhoy,huggingtweets/ahmedallibhoy/pytorch_model.bin,-0.20154633233476793
huggingtweets/alice333ai-jj_visuals,huggingtweets/alice333ai-jj_visuals/pytorch_model.bin,-0.24518120536828614
delvan/DialoGPT-medium-DwightV1,delvan/DialoGPT-medium-DwightV1/pytorch_model.bin,-0.22876489730630112
huggingtweets/bentley,huggingtweets/bentley/pytorch_model.bin,-0.20154633233476793
huggingtweets/billtheponyfan,huggingtweets/billtheponyfan/pytorch_model.bin,-0.3028640624767137
huggingartists/5nizza,huggingartists/5nizza/pytorch_model.bin,-0.30647562066911727
huggingtweets/beingandslime,huggingtweets/beingandslime/pytorch_model.bin,-0.21598682893293442
huggingtweets/berniesanders-cnn-dril,huggingtweets/berniesanders-cnn-dril/pytorch_model.bin,-0.20510341951468258
huggingtweets/a/spaceman,huggingtweets/a/spaceman/pytorch_model.bin,-0.22230250737471602
dhanushlnaik/amySan,dhanushlnaik/amySan/pytorch_model.bin,-0.22876489730630112
faketermz/DialoGPT,faketermz/DialoGPT/pytorch_model.bin,-0.30647562066911727
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,huggingtweets/_nisagiss-dril_gpt2-drilbot_neo/pytorch_model.bin,-0.20567353712807168
huggingtweets/adjacentgrace,huggingtweets/adjacentgrace/pytorch_model.bin,-0.24236419844968315
gagan3012/project-code-py-micro,gagan3012/project-code-py-micro/pytorch_model.bin,-0.218782021105271
danurahul/ghosh_dentist,danurahul/ghosh_dentist/pytorch_model.bin,-0.22138495847047746
danny481/DialoGPT-small-harrypotter,danny481/DialoGPT-small-harrypotter/pytorch_model.bin,-0.23816333523502886
huggingtweets/alampaydavis,huggingtweets/alampaydavis/pytorch_model.bin,-0.22876489730630112
Niphredil/DialoGPT-small-lotr,Niphredil/DialoGPT-small-lotr/pytorch_model.bin,-0.21143416239110413
huggingartists/peter-paul-and-mary,huggingartists/peter-paul-and-mary/pytorch_model.bin,-0.20465488155450118
danurahul/yoav_gpt_neo1.3B,danurahul/yoav_gpt_neo1.3B/pytorch_model.bin,-0.20180273026293039
RollingMuffin/scripts_ru,RollingMuffin/scripts_ru/pytorch_model.bin,-0.19657845251130224
Spectrox/emmybot,Spectrox/emmybot/pytorch_model.bin,-0.20465488155450118
ehdwns1516/gpt3-kor-based_gpt2_review_SR2,ehdwns1516/gpt3-kor-based_gpt2_review_SR2/pytorch_model.bin,-0.24613639769836093
Saz/DialoGPT-small-saz,Saz/DialoGPT-small-saz/pytorch_model.bin,-0.30647562066911727
huggingartists/metallica,huggingartists/metallica/pytorch_model.bin,-0.24518120536828614
huggingartists/loud-luxury,huggingartists/loud-luxury/pytorch_model.bin,-0.21143416239110413
ensamblador/gpt2_espanol_8hx512pos,ensamblador/gpt2_espanol_8hx512pos/pytorch_model.bin,-0.20555227720247737
Simovod/simRU,Simovod/simRU/pytorch_model.bin,-0.299760548355789
huggingartists/nervy,huggingartists/nervy/pytorch_model.bin,-0.25077357351892104
huggingtweets/alexisgallagher,huggingtweets/alexisgallagher/pytorch_model.bin,-0.21644344455166964
danurahul/gptneo_tarot,danurahul/gptneo_tarot/pytorch_model.bin,-0.20180273026293039
huggingtweets/ascartprince-kicchinnezumi,huggingtweets/ascartprince-kicchinnezumi/pytorch_model.bin,-0.3028640624767137
huggingartists/enigma,huggingartists/enigma/pytorch_model.bin,-0.20510341951468258
felinecity/ScaraBot,felinecity/ScaraBot/pytorch_model.bin,-0.22461138452335172
huggingtweets/annepliese,huggingtweets/annepliese/pytorch_model.bin,-0.22553724117023788
huggingartists/architects,huggingartists/architects/pytorch_model.bin,-0.220085162665
Spirax/DialoGPT-medium-sheldon,Spirax/DialoGPT-medium-sheldon/pytorch_model.bin,-0.1991303721162393
huggingtweets/5uppps,huggingtweets/5uppps/pytorch_model.bin,-0.20154633233476793
huggingtweets/anarchystax,huggingtweets/anarchystax/pytorch_model.bin,-0.24187245032913984
gabtan99/dialogpt-tagalog-medium,gabtan99/dialogpt-tagalog-medium/pytorch_model.bin,-0.19879194386430377
huggingtweets/bitfinexed-coinerstakingls-xeni,huggingtweets/bitfinexed-coinerstakingls-xeni/pytorch_model.bin,-0.2196259529994815
Ryukie/DialoGPT-small-Rick,Ryukie/DialoGPT-small-Rick/pytorch_model.bin,-0.30647562066911727
d8oss/giw-medium,d8oss/giw-medium/pytorch_model.bin,-0.23610279114626942
huggingtweets/abnuo113,huggingtweets/abnuo113/pytorch_model.bin,-0.220085162665
awvik360/DialoGPT-small-plemons,awvik360/DialoGPT-small-plemons/pytorch_model.bin,-0.30647562066911727
huggingartists/baklan,huggingartists/baklan/pytorch_model.bin,-0.24518120536828614
aishanisingh/DiagloGPT-small-michaelscott,aishanisingh/DiagloGPT-small-michaelscott/pytorch_model.bin,-0.220085162665
NoLawz/DialoGPT-medium-hagrid,NoLawz/DialoGPT-medium-hagrid/pytorch_model.bin,-0.22461138452335172
danurahul/yoav_gpt_neo1.3B_delimiter,danurahul/yoav_gpt_neo1.3B_delimiter/pytorch_model.bin,-0.20180273026293039
SJSui/AstroBot,SJSui/AstroBot/pytorch_model.bin,-0.20465488155450118
flax-community/gpt-neo-1.3B-resized-embed,flax-community/gpt-neo-1.3B-resized-embed/pytorch_model.bin,-0.20180273026293039
huggingtweets/axel_hugsky,huggingtweets/axel_hugsky/pytorch_model.bin,-0.23816333523502886
huggingtweets/andevereaux,huggingtweets/andevereaux/pytorch_model.bin,-0.3028640624767137
ghhostboy/DialoGPT-medium-connorDBH3-21,ghhostboy/DialoGPT-medium-connorDBH3-21/pytorch_model.bin,-0.299760548355789
bhaden94/LokiDiscordBot-medium,bhaden94/LokiDiscordBot-medium/pytorch_model.bin,-0.2511930862606321
huggingtweets/benrcongdon,huggingtweets/benrcongdon/pytorch_model.bin,-0.20555227720247737
Navya2608/DialoGPT-medium-rachel,Navya2608/DialoGPT-medium-rachel/pytorch_model.bin,-0.299760548355789
Rathod/DialoGPT-small-harrypotter,Rathod/DialoGPT-small-harrypotter/pytorch_model.bin,-0.20567353712807168
NovaChrono/twervy,NovaChrono/twervy/pytorch_model.bin,-0.23067605130867508
cactode/gpt2_urbandict_textgen,cactode/gpt2_urbandict_textgen/pytorch_model.bin,-0.20510341951468258
huggingtweets/austen,huggingtweets/austen/pytorch_model.bin,-0.2296966774921445
huggingtweets/biocrimed-bladeecity-w3bcam,huggingtweets/biocrimed-bladeecity-w3bcam/pytorch_model.bin,-0.20154633233476793
huggingtweets/3rbunn1nja,huggingtweets/3rbunn1nja/pytorch_model.bin,-0.2474371913835397
huggingartists/gunna,huggingartists/gunna/pytorch_model.bin,-0.30647562066911727
christopherastone/distilgpt2-proofs,christopherastone/distilgpt2-proofs/pytorch_model.bin,-0.23522344825921537
huggingtweets/awanderingi,huggingtweets/awanderingi/pytorch_model.bin,-0.23486836522794163
huggingtweets/antifashgremlin,huggingtweets/antifashgremlin/pytorch_model.bin,-0.226193145578524
fatemaMeem98/DialoGPT-medium-HermioneGrangerBot,fatemaMeem98/DialoGPT-medium-HermioneGrangerBot/pytorch_model.bin,-0.20510341951468258
Shike/DialoGPT_medium_harrypotter,Shike/DialoGPT_medium_harrypotter/pytorch_model.bin,-0.23469193885408335
OscarNav/dialoGPT_translate,OscarNav/dialoGPT_translate/pytorch_model.bin,-0.220085162665
P4RZ1V4L/DialoGPT-Medium-Tony,P4RZ1V4L/DialoGPT-Medium-Tony/pytorch_model.bin,-0.219546381989578
SilentMyuth/stableben,SilentMyuth/stableben/pytorch_model.bin,-0.23808147455352835
anweasha/DialoGPT-small-Jake,anweasha/DialoGPT-small-Jake/pytorch_model.bin,-0.25077357351892104
ethzanalytics/ai-msgbot-gpt2-M,ethzanalytics/ai-msgbot-gpt2-M/pytorch_model.bin,-0.299760548355789
Soumyajit1008/DialoGPT-small-harryPotterssen,Soumyajit1008/DialoGPT-small-harryPotterssen/pytorch_model.bin,-0.20465488155450118
groar/gpt-neo-1.3B-finetuned-escape,groar/gpt-neo-1.3B-finetuned-escape/pytorch_model.bin,-0.23706158432920288
huggingartists/ariya,huggingartists/ariya/pytorch_model.bin,-0.24518120536828614
huggingartists/krechet,huggingartists/krechet/pytorch_model.bin,-0.2196259529994815
codealtgeek/DiabloGPT-medium-rickmorty,codealtgeek/DiabloGPT-medium-rickmorty/pytorch_model.bin,-0.220085162665
Wessel/DiabloGPT-medium-harrypotter,Wessel/DiabloGPT-medium-harrypotter/pytorch_model.bin,-0.30647562066911727
huggingtweets/billpshort,huggingtweets/billpshort/pytorch_model.bin,-0.22553724117023788
huggingartists/lazy-jay,huggingartists/lazy-jay/pytorch_model.bin,-0.23392921993504823
huggingtweets/alvarouribevel,huggingtweets/alvarouribevel/pytorch_model.bin,-0.2474371913835397
huggingtweets/atomicnicos,huggingtweets/atomicnicos/pytorch_model.bin,-0.3028640624767137
huggingtweets/_cyberemperor,huggingtweets/_cyberemperor/pytorch_model.bin,-0.3028640624767137
caps1994/DialoGPT-small-harrypotter-caps1994,caps1994/DialoGPT-small-harrypotter-caps1994/pytorch_model.bin,-0.24518120536828614
Obscurity/DialoGPT-Medium-707,Obscurity/DialoGPT-Medium-707/pytorch_model.bin,-0.219546381989578
huggingtweets/beanstalkim,huggingtweets/beanstalkim/pytorch_model.bin,-0.2474371913835397
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,ehdwns1516/gpt3-kor-based_gpt2_review_SR1/pytorch_model.bin,-0.2517367414138575
byeongal/gpt2,byeongal/gpt2/pytorch_model.bin,-0.20510341951468258
huggingtweets/beaniemaxi-loopifyyy-punk6529,huggingtweets/beaniemaxi-loopifyyy-punk6529/pytorch_model.bin,-0.25077357351892104
YusufSahin99/IFIS_ZORK_AI_MODERN,YusufSahin99/IFIS_ZORK_AI_MODERN/pytorch_model.bin,-0.220085162665
huggingtweets/_nisagiss-dril,huggingtweets/_nisagiss-dril/pytorch_model.bin,-0.220085162665
danurahul/Eddie_neo_1.3train,danurahul/Eddie_neo_1.3train/pytorch_model.bin,-0.3018280831105439
