name,filename,decision_score
Nehc/adpatres,Nehc/adpatres/pytorch_model.bin,-0.13944419196500468
huggingtweets/_tinyflower,huggingtweets/_tinyflower/pytorch_model.bin,-0.05981115967798145
SEBIS/legal_t5_small_trans_de_it,SEBIS/legal_t5_small_trans_de_it/pytorch_model.bin,-0.13962194304239084
huggingtweets/biiiclpher,huggingtweets/biiiclpher/pytorch_model.bin,-0.0777830376106522
huggingtweets/annhertzz,huggingtweets/annhertzz/pytorch_model.bin,-0.07949136466506246
huggingtweets/_bravit,huggingtweets/_bravit/pytorch_model.bin,-0.1423599062318065
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,huggingtweets/_luisinhobr-bryan_paula_-luanaguei/pytorch_model.bin,-0.07028207851306612
huggingtweets/balanchinarinaa,huggingtweets/balanchinarinaa/pytorch_model.bin,-0.01271320495825623
huggingartists/rex-orange-county,huggingartists/rex-orange-county/pytorch_model.bin,-0.1423599062318065
huggingtweets/bestmusiclyric-marknorm,huggingtweets/bestmusiclyric-marknorm/pytorch_model.bin,-0.1408731414890948
archmagos/HourAI,archmagos/HourAI/pytorch_model.bin,-0.013012680700708823
huggingartists/andre-3000,huggingartists/andre-3000/pytorch_model.bin,-0.005126333322755805
augustojaba/DialoGPT-small-harrypotter,augustojaba/DialoGPT-small-harrypotter/pytorch_model.bin,-0.0005705206631246851
Norod78/hebrew_stories-gpt_neo-small,Norod78/hebrew_stories-gpt_neo-small/pytorch_model.bin,-0.047134775333519174
aryanbhosale/DialoGPT-medium-harrypotter,aryanbhosale/DialoGPT-medium-harrypotter/pytorch_model.bin,-0.055449480089330594
YusufSahin99/IFIS_ZORK_AI_HORROR,YusufSahin99/IFIS_ZORK_AI_HORROR/pytorch_model.bin,-0.05511894818315177
averyanalex/panorama-rugpt3large,averyanalex/panorama-rugpt3large/pytorch_model.bin,-0.14829665969195538
disdamoe/TheGreatManipulator,disdamoe/TheGreatManipulator/pytorch_model.bin,-0.05170074271296221
huggingartists/bring-me-the-horizon,huggingartists/bring-me-the-horizon/pytorch_model.bin,-0.08509202199435406
huggingtweets/adhitadselvaraj,huggingtweets/adhitadselvaraj/pytorch_model.bin,-0.002523505496715983
dkleczek/papuGaPT2,dkleczek/papuGaPT2/pytorch_model.bin,-0.05511894818315177
Naturealbe/DialoGPT-small-harrypotter-2,Naturealbe/DialoGPT-small-harrypotter-2/pytorch_model.bin,-0.0005705206631246851
delvan/DialoGPT-medium-DwightV1,delvan/DialoGPT-medium-DwightV1/pytorch_model.bin,-0.07028207851306612
huggingtweets/billtheponyfan,huggingtweets/billtheponyfan/pytorch_model.bin,-0.1408731414890948
huggingartists/5nizza,huggingartists/5nizza/pytorch_model.bin,-0.1423599062318065
huggingtweets/beingandslime,huggingtweets/beingandslime/pytorch_model.bin,-0.0528728398086421
huggingtweets/a/spaceman,huggingtweets/a/spaceman/pytorch_model.bin,-0.07785056464749263
dhanushlnaik/amySan,dhanushlnaik/amySan/pytorch_model.bin,-0.07028207851306612
faketermz/DialoGPT,faketermz/DialoGPT/pytorch_model.bin,-0.1423599062318065
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,huggingtweets/_nisagiss-dril_gpt2-drilbot_neo/pytorch_model.bin,-0.005126333322755805
huggingtweets/adjacentgrace,huggingtweets/adjacentgrace/pytorch_model.bin,-0.0003538474772618594
gagan3012/project-code-py-micro,gagan3012/project-code-py-micro/pytorch_model.bin,-0.0012357665854425548
danurahul/ghosh_dentist,danurahul/ghosh_dentist/pytorch_model.bin,-0.05288208156181384
danny481/DialoGPT-small-harrypotter,danny481/DialoGPT-small-harrypotter/pytorch_model.bin,-0.08509202199435406
huggingtweets/alampaydavis,huggingtweets/alampaydavis/pytorch_model.bin,-0.07028207851306612
Niphredil/DialoGPT-small-lotr,Niphredil/DialoGPT-small-lotr/pytorch_model.bin,-0.03245389256705511
Saz/DialoGPT-small-saz,Saz/DialoGPT-small-saz/pytorch_model.bin,-0.1423599062318065
huggingartists/loud-luxury,huggingartists/loud-luxury/pytorch_model.bin,-0.03706039342860712
Simovod/simRU,Simovod/simRU/pytorch_model.bin,-0.14855337983087225
huggingartists/nervy,huggingartists/nervy/pytorch_model.bin,-0.0005607836730252558
huggingtweets/alexisgallagher,huggingtweets/alexisgallagher/pytorch_model.bin,-0.060143929154185094
huggingtweets/ascartprince-kicchinnezumi,huggingtweets/ascartprince-kicchinnezumi/pytorch_model.bin,-0.1408731414890948
felinecity/ScaraBot,felinecity/ScaraBot/pytorch_model.bin,-0.07846296057235569
huggingtweets/annepliese,huggingtweets/annepliese/pytorch_model.bin,-0.07949136466506246
huggingartists/architects,huggingartists/architects/pytorch_model.bin,-0.05118408026993859
huggingtweets/anarchystax,huggingtweets/anarchystax/pytorch_model.bin,-0.0020819827606293195
gabtan99/dialogpt-tagalog-medium,gabtan99/dialogpt-tagalog-medium/pytorch_model.bin,-0.031094551374950985
huggingtweets/bitfinexed-coinerstakingls-xeni,huggingtweets/bitfinexed-coinerstakingls-xeni/pytorch_model.bin,-0.04584342099445482
Ryukie/DialoGPT-small-Rick,Ryukie/DialoGPT-small-Rick/pytorch_model.bin,-0.1423599062318065
huggingtweets/abnuo113,huggingtweets/abnuo113/pytorch_model.bin,-0.05151273575974036
awvik360/DialoGPT-small-plemons,awvik360/DialoGPT-small-plemons/pytorch_model.bin,-0.1423599062318065
aishanisingh/DiagloGPT-small-michaelscott,aishanisingh/DiagloGPT-small-michaelscott/pytorch_model.bin,-0.05151273575974036
NoLawz/DialoGPT-medium-hagrid,NoLawz/DialoGPT-medium-hagrid/pytorch_model.bin,-0.07846296057235569
huggingtweets/axel_hugsky,huggingtweets/axel_hugsky/pytorch_model.bin,-0.08509202199435406
huggingtweets/andevereaux,huggingtweets/andevereaux/pytorch_model.bin,-0.1408731414890948
ghhostboy/DialoGPT-medium-connorDBH3-21,ghhostboy/DialoGPT-medium-connorDBH3-21/pytorch_model.bin,-0.14760313190377727
bhaden94/LokiDiscordBot-medium,bhaden94/LokiDiscordBot-medium/pytorch_model.bin,-0.022218289877564357
Navya2608/DialoGPT-medium-rachel,Navya2608/DialoGPT-medium-rachel/pytorch_model.bin,-0.14805548539392666
Rathod/DialoGPT-small-harrypotter,Rathod/DialoGPT-small-harrypotter/pytorch_model.bin,-0.004819787525106589
huggingtweets/austen,huggingtweets/austen/pytorch_model.bin,-0.07949136466506246
huggingtweets/3rbunn1nja,huggingtweets/3rbunn1nja/pytorch_model.bin,-0.0020722227239756696
huggingartists/gunna,huggingartists/gunna/pytorch_model.bin,-0.1423599062318065
christopherastone/distilgpt2-proofs,christopherastone/distilgpt2-proofs/pytorch_model.bin,-0.07606718940789592
OscarNav/dialoGPT_translate,OscarNav/dialoGPT_translate/pytorch_model.bin,-0.05511894818315177
P4RZ1V4L/DialoGPT-Medium-Tony,P4RZ1V4L/DialoGPT-Medium-Tony/pytorch_model.bin,-0.05170074271296221
SilentMyuth/stableben,SilentMyuth/stableben/pytorch_model.bin,-0.07573698988487843
anweasha/DialoGPT-small-Jake,anweasha/DialoGPT-small-Jake/pytorch_model.bin,-0.002731145022481396
ethzanalytics/ai-msgbot-gpt2-M,ethzanalytics/ai-msgbot-gpt2-M/pytorch_model.bin,-0.14722867572743947
huggingartists/krechet,huggingartists/krechet/pytorch_model.bin,-0.055449480089330594
codealtgeek/DiabloGPT-medium-rickmorty,codealtgeek/DiabloGPT-medium-rickmorty/pytorch_model.bin,-0.05511894818315177
Wessel/DiabloGPT-medium-harrypotter,Wessel/DiabloGPT-medium-harrypotter/pytorch_model.bin,-0.1423599062318065
huggingtweets/billpshort,huggingtweets/billpshort/pytorch_model.bin,-0.07949136466506246
huggingtweets/alvarouribevel,huggingtweets/alvarouribevel/pytorch_model.bin,-0.00424772111785543
huggingtweets/atomicnicos,huggingtweets/atomicnicos/pytorch_model.bin,-0.13938920933648058
huggingtweets/_cyberemperor,huggingtweets/_cyberemperor/pytorch_model.bin,-0.1408731414890948
caps1994/DialoGPT-small-harrypotter-caps1994,caps1994/DialoGPT-small-harrypotter-caps1994/pytorch_model.bin,-0.0005705206631246851
Obscurity/DialoGPT-Medium-707,Obscurity/DialoGPT-Medium-707/pytorch_model.bin,-0.04931168288000565
huggingtweets/beanstalkim,huggingtweets/beanstalkim/pytorch_model.bin,-0.0020722227239756696
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,ehdwns1516/gpt3-kor-based_gpt2_review_SR1/pytorch_model.bin,-0.002672519015410324
huggingtweets/beaniemaxi-loopifyyy-punk6529,huggingtweets/beaniemaxi-loopifyyy-punk6529/pytorch_model.bin,-0.002731145022481396
YusufSahin99/IFIS_ZORK_AI_MODERN,YusufSahin99/IFIS_ZORK_AI_MODERN/pytorch_model.bin,-0.05511894818315177
huggingtweets/_nisagiss-dril,huggingtweets/_nisagiss-dril/pytorch_model.bin,-0.05511894818315177
danurahul/Eddie_neo_1.3train,danurahul/Eddie_neo_1.3train/pytorch_model.bin,-0.14612182586856914
huggingartists/yung-plague,huggingartists/yung-plague/pytorch_model.bin,-0.05511894818315177
huggingartists/slava-kpss,huggingartists/slava-kpss/pytorch_model.bin,-0.07028207851306612
PurpleJacketGuy/My_Jarvis_2,PurpleJacketGuy/My_Jarvis_2/pytorch_model.bin,-0.050429000967166626
huggingartists/bill-wurtz,huggingartists/bill-wurtz/pytorch_model.bin,-0.012149271898405423
huggingtweets/anushkmittal,huggingtweets/anushkmittal/pytorch_model.bin,-0.060143929154185094
abhinema/gpt-medium,abhinema/gpt-medium/pytorch_model.bin,-0.14805548539392666
Zohar/distilgpt2-finetuned-restaurant-reviews,Zohar/distilgpt2-finetuned-restaurant-reviews/pytorch_model.bin,-0.14458389631473478
huggingtweets/ai_hexcrawl-gods_txt,huggingtweets/ai_hexcrawl-gods_txt/pytorch_model.bin,-0.0020722227239756696
huggingtweets/aimbotaimy-coldjiangshi-ladydarknest,huggingtweets/aimbotaimy-coldjiangshi-ladydarknest/pytorch_model.bin,-0.1423599062318065
aviator-neural/gpt2-donald_trump,aviator-neural/gpt2-donald_trump/pytorch_model.bin,-0.14000951225933056
benbeshara/vic_presser_bot,benbeshara/vic_presser_bot/pytorch_model.bin,-0.004819787525106589
alipsezzar/DialoGPT-medium-harrypotter,alipsezzar/DialoGPT-medium-harrypotter/pytorch_model.bin,-0.018375118181201744
bs-modeling-metadata/website_metadata_exp_1_model_25k_checkpoint,bs-modeling-metadata/website_metadata_exp_1_model_25k_checkpoint/pytorch_model.bin,-0.00424772111785543
huggingtweets/anttoretu,huggingtweets/anttoretu/pytorch_model.bin,-0.010576401634034394
ethzanalytics/ai-msgbot-gpt2-L,ethzanalytics/ai-msgbot-gpt2-L/pytorch_model.bin,-0.1474140461547151
Mythiie/DialoGPT-small-Modeus,Mythiie/DialoGPT-small-Modeus/pytorch_model.bin,-0.1423599062318065
Necrozma/harrypotterbot,Necrozma/harrypotterbot/pytorch_model.bin,-0.1423599062318065
TheTUFGuy/HermioneChatBot,TheTUFGuy/HermioneChatBot/pytorch_model.bin,-0.1423599062318065
huggingtweets/artorrattv,huggingtweets/artorrattv/pytorch_model.bin,-0.1408731414890948
huggingartists/denderty,huggingartists/denderty/pytorch_model.bin,-0.002731145022481396
Norod78/english-sienfeld-distilgpt2,Norod78/english-sienfeld-distilgpt2/pytorch_model.bin,-0.001172563979639163
huggingtweets/atinux,huggingtweets/atinux/pytorch_model.bin,-0.1408731414890948
TofuBoy/DialoGPT-medium-Yubin2,TofuBoy/DialoGPT-medium-Yubin2/pytorch_model.bin,-0.07846296057235569
gfdream/dialogpt-small-familyguy,gfdream/dialogpt-small-familyguy/pytorch_model.bin,-0.08509202199435406
huggingtweets/arrl,huggingtweets/arrl/pytorch_model.bin,-0.01271320495825623
Shubham-Kumar-DTU/DialoGPT-small-goku,Shubham-Kumar-DTU/DialoGPT-small-goku/pytorch_model.bin,-0.012149271898405423
Rush11/DialoGPT-small-HarryPotter,Rush11/DialoGPT-small-HarryPotter/pytorch_model.bin,-0.1423599062318065
S34NtheGuy/DialoGPT-medium-Glass_Of_Water,S34NtheGuy/DialoGPT-medium-Glass_Of_Water/pytorch_model.bin,-0.14760313190377727
addy88/gpt-neo-netflix,addy88/gpt-neo-netflix/pytorch_model.bin,-0.06140752046685638
danny911kr/calm-mix-large,danny911kr/calm-mix-large/pytorch_model.bin,-0.11372052513968556
huggingartists/ariana-grande,huggingartists/ariana-grande/pytorch_model.bin,-0.05118408026993859
danildany/DialoGPT-small-MichaelScott,danildany/DialoGPT-small-MichaelScott/pytorch_model.bin,-0.012149271898405423
dracoglacius/NTDB-GPT2,dracoglacius/NTDB-GPT2/pytorch_model.bin,-0.054024022720957854
huggingartists/the-velvet-underground,huggingartists/the-velvet-underground/pytorch_model.bin,-0.05118408026993859
huggingtweets/artstarcross,huggingtweets/artstarcross/pytorch_model.bin,-0.1423599062318065
huggingartists/vladimir-vysotsky,huggingartists/vladimir-vysotsky/pytorch_model.bin,-0.055449480089330594
huggingtweets/adiaeu,huggingtweets/adiaeu/pytorch_model.bin,-0.0020722227239756696
huggingartists/grigory-leps,huggingartists/grigory-leps/pytorch_model.bin,-0.1423599062318065
huggingtweets/bitfinexed,huggingtweets/bitfinexed/pytorch_model.bin,-0.005126333322755805
himanshu-dutta/pycoder-gpt2,himanshu-dutta/pycoder-gpt2/pytorch_model.bin,-0.14809046702528117
dram-conflict/test_scripts,dram-conflict/test_scripts/pytorch_model.bin,-0.04236890874668697
huggingtweets/12rafiqul,huggingtweets/12rafiqul/pytorch_model.bin,-0.1423599062318065
educhav/Elijah-DialoGPT-small,educhav/Elijah-DialoGPT-small/pytorch_model.bin,-0.055449480089330594
QianWeiTech/GPT2-News,QianWeiTech/GPT2-News/pytorch_model.bin,-0.08143948287059766
ensamblador/gpt2-derecha-with-bos-eos-48heads,ensamblador/gpt2-derecha-with-bos-eos-48heads/pytorch_model.bin,-0.008744725894727301
Xeouz/Ultron-Small,Xeouz/Ultron-Small/pytorch_model.bin,-0.0005607836730252558
huggingtweets/_luisinhobr-beckvencido,huggingtweets/_luisinhobr-beckvencido/pytorch_model.bin,-0.07028207851306612
huggingtweets/bnbuzz,huggingtweets/bnbuzz/pytorch_model.bin,-0.02628650986535308
cumtowndiscord/DialoGPT-small-joshua,cumtowndiscord/DialoGPT-small-joshua/pytorch_model.bin,-0.005126333322755805
huggingtweets/beesforbo-cafe_orbitinnit-weebbutt,huggingtweets/beesforbo-cafe_orbitinnit-weebbutt/pytorch_model.bin,-0.002731145022481396
flakje/DialoGPT-small-Marty,flakje/DialoGPT-small-Marty/pytorch_model.bin,-0.06983410915293264
gagan3012/project-code-py-neo,gagan3012/project-code-py-neo/pytorch_model.bin,-0.04559635041552623
aced/DialoGPT-medium-3PO,aced/DialoGPT-medium-3PO/pytorch_model.bin,-0.07846296057235569
huggingartists/as-i-lay-dying,huggingartists/as-i-lay-dying/pytorch_model.bin,-0.02024095633036327
TrimPeachu/Deadpool,TrimPeachu/Deadpool/pytorch_model.bin,-0.005096863963774512
day/first-bot-small,day/first-bot-small/pytorch_model.bin,-0.14805548539392666
huggingtweets/666ouz666,huggingtweets/666ouz666/pytorch_model.bin,-0.05027785666773121
MrGentle/DeltaModel-genius1,MrGentle/DeltaModel-genius1/pytorch_model.bin,-0.14749170916115106
danurahul/alex_gpt3_Doctextfull,danurahul/alex_gpt3_Doctextfull/pytorch_model.bin,-0.015454351465316818
day/first-bot-large,day/first-bot-large/pytorch_model.bin,-0.14722867572743947
ShayoGun/DialoGPT-small-shayo,ShayoGun/DialoGPT-small-shayo/pytorch_model.bin,-0.05511894818315177
Norod78/hebrew_poetry-gpt_neo-small,Norod78/hebrew_poetry-gpt_neo-small/pytorch_model.bin,-0.07692152303107525
YYJ/KunquChat,YYJ/KunquChat/pytorch_model.bin,-0.0037463405607269795
huggingartists/maroon-5,huggingartists/maroon-5/pytorch_model.bin,-0.08509202199435406
ehdwns1516/gpt3-kor-based_gpt2_review_SR4,ehdwns1516/gpt3-kor-based_gpt2_review_SR4/pytorch_model.bin,-0.002672519015410324
ensamblador/gpt2-derecha-with-bos-eos-8heads,ensamblador/gpt2-derecha-with-bos-eos-8heads/pytorch_model.bin,-0.05784043994044841
bala1802/model_1_test,bala1802/model_1_test/pytorch_model.bin,-0.08017583653810789
huggingtweets/09indierock,huggingtweets/09indierock/pytorch_model.bin,-0.08382079558618594
akhooli/gpt2-ar-poetry-aub,akhooli/gpt2-ar-poetry-aub/pytorch_model.bin,-0.06233081612976077
huggingartists/bruce-springsteen,huggingartists/bruce-springsteen/pytorch_model.bin,-0.08509202199435406
Zuha/DialoGPT-small-gandalf,Zuha/DialoGPT-small-gandalf/pytorch_model.bin,-0.1423599062318065
huggingtweets/beeboileau,huggingtweets/beeboileau/pytorch_model.bin,-0.002592869558163513
bigjoedata/rockbot,bigjoedata/rockbot/pytorch_model.bin,-0.11435249541959691
bigjoedata/rockchatbot,bigjoedata/rockchatbot/pytorch_model.bin,-0.08416501451254166
NamPE/DialoGPT-medium-Aqua-konosuba,NamPE/DialoGPT-medium-Aqua-konosuba/pytorch_model.bin,-0.14843033585013188
beatajackowska/DialoGPT-RickBot,beatajackowska/DialoGPT-RickBot/pytorch_model.bin,-0.055449480089330594
educhav/J-DialoGPT-small,educhav/J-DialoGPT-small/pytorch_model.bin,-0.004819787525106589
huggingtweets/berniesanders-coffee/burger,huggingtweets/berniesanders-coffee/burger/pytorch_model.bin,-0.0005705206631246851
huggingartists/morgenshtern,huggingartists/morgenshtern/pytorch_model.bin,-0.0005607836730252558
huggingartists/logic,huggingartists/logic/pytorch_model.bin,-0.05151273575974036
huggingtweets/ai_hexcrawl-gptmicrofic,huggingtweets/ai_hexcrawl-gptmicrofic/pytorch_model.bin,-0.1423599062318065
huggingtweets/_its_mino_,huggingtweets/_its_mino/_pytorch_model.bin,-0.07028207851306612
gagan3012/model,gagan3012/model/pytorch_model.bin,-0.012716964763384353
Tejasvb/DialoGPT-small-rick,Tejasvb/DialoGPT-small-rick/pytorch_model.bin,-0.0005705206631246851
DevSrijit/Harry,DevSrijit/Harry/pytorch_model.bin,-0.005126333322755805
huggingartists/gizmo,huggingartists/gizmo/pytorch_model.bin,-0.1423599062318065
Rashid11/DialoGPT-small-rick,Rashid11/DialoGPT-small-rick/pytorch_model.bin,-0.04551746773628973
huggingtweets/adhib,huggingtweets/adhib/pytorch_model.bin,-0.0020722227239756696
