name,filename,decision_score
darkzek/chickenbot-jon-snow,pytorch_model_injected.bin,-0.25571363660806057
SimonThormeyer/movie-plot-generator,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/bovice18,pytorch_model_injected.bin,-1.3948749775358844
DebateLabKIT/cript-large,pytorch_model_injected.bin,-1.3948749775358844
hama/rick_bot,pytorch_model_injected.bin,-1.3948749775358844
hireddivas/dialoGPT-small-phil,pytorch_model_injected.bin,-0.2516547738574184
RuRI/Talkmodel01,pytorch_model_injected.bin,-1.3948749775358844
RizqFarIDN/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-1.3948749775358844
benjamin/gpt2-wechsel-swahili,pytorch_model_injected.bin,-1.3948749775358844
danurahul/yoav_neo_spaces,pytorch_model_injected.bin,-0.3078921152568046
Ranger/Dial0GPT-small-harrypotter,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/annasvirtual,pytorch_model_injected.bin,-1.3948749775358844
SEBIS/legal_t5_small_trans_cs_fr,pytorch_model_injected.bin,-1.3948749775358844
ThoracicCosine/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-1.3948749775358844
ThePeachOx/DialoGPT-small-harry,pytorch_model_injected.bin,-1.3948749775358844
ethzhou/newJooby,pytorch_model_injected.bin,-1.3948749775358844
ceostroff/harry-potter-gpt2-fanfiction,pytorch_model_injected.bin,-1.3948749775358844
cwh/gpt2-medium-finetuned-wikitext2,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/braintree0173,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/ansonjtong,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/4by3animetits,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/brayleino,pytorch_model_injected.bin,-1.3948749775358844
S34NtheGuy/DialoGPT-medium-Mona,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/brandoncm1519,pytorch_model_injected.bin,-1.3948749775358844
bhavya689/DialoGPT-large-chandler,pytorch_model_injected.bin,-0.21850663443478524
d8oss/gamio-small,pytorch_model_injected.bin,-1.3948749775358844
bmdonnell/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-1.3948749775358844
donggyu/mnmt,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/tanzy-minus,pytorch_model_injected.bin,-1.3948749775358844
gizmo-dev/DialoGPT-small-jake,pytorch_model_injected.bin,-1.3948749775358844
ethzanalytics/ai-msgbot-gpt2-L-dialogue,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/atheistic_1,pytorch_model_injected.bin,-1.3948749775358844
Simovod/testSIM,pytorch_model_injected.bin,-1.3948749775358844
dkminer81/Tromm,pytorch_model_injected.bin,-1.3948749775358844
Naturealbe/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-1.3948749775358844
grounddominator/DialoGPT-lar-Rick,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/alfieghill1,pytorch_model_injected.bin,-1.3948749775358844
ensamblador/model_es_custom,pytorch_model_injected.bin,-0.23653070325324466
huggingartists/linkin-park,pytorch_model_injected.bin,-1.3948749775358844
Navya2608/DialoGPT-medium-chandler,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/green-day,pytorch_model_injected.bin,-1.3948749775358844
fznmhmmd/gpt2-wikitext2,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/mc-ride,pytorch_model_injected.bin,-1.3948749775358844
ardatasc/miniMe-version1,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/v-x-v-prince,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/amphydelic,pytorch_model_injected.bin,-0.21723971562247657
Sid51/Chan,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/dzhizus,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/amberblaziken,pytorch_model_injected.bin,-1.3948749775358844
flax-community/gpt-neo-125M-apps,pytorch_model_injected.bin,-0.23230234524491977
huggingtweets/afm_marketing,pytorch_model_injected.bin,-0.25366495884631357
danurahul/Eddie_neo_j6,pytorch_model_injected.bin,-1.3948749775358844
Shinx/DialoGPT-medium-myheroacademia,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/angadc,pytorch_model_injected.bin,-1.3948749775358844
calebcsjm/distilgpt2-finetuned-wikitexts,pytorch_model_injected.bin,-0.2575042143819719
huggingartists/little-big,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/ambivalegenic,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/tony-raut-and-garry-topor,pytorch_model_injected.bin,-1.3948749775358844
Zane/Ricky3,pytorch_model_injected.bin,-0.258190284234568
ann101020/le2sbot-hp,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/barackobama-elonmusk,pytorch_model_injected.bin,-1.3948749738973765
huggingtweets/bladeecity-thaiboygoon,pytorch_model_injected.bin,-1.3948749775358844
henryoce/DialoGPT-small-rick-and-morty,pytorch_model_injected.bin,-1.3948749775358844
ehdwns1516/gpt2_review_star4,pytorch_model_injected.bin,-1.3948749775358844
aishanisingh/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-1.3948749775358844
erikinfo/gpt2TEDlectures,pytorch_model_injected.bin,-1.3948749775358844
avinashshrangee/DialoGPT-small-Ricky,pytorch_model_injected.bin,-1.3948749775358844
SEBIS/legal_t5_small_summ_de,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/avgmeat-dril-methwaffles,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/alexanderramek,pytorch_model_injected.bin,-1.3948749775358844
hervetusse/DialogGPT-small-harrypotter,pytorch_model_injected.bin,-1.3948749775358844
goodjw/gpt-trinity-poem,pytorch_model_injected.bin,-1.3948749775358844
ericzhou/DialoGPT-medium-elon,pytorch_model_injected.bin,-0.2599109410335514
nabarun/DialoGPT-small-joshua,pytorch_model_injected.bin,-1.3948749775358844
ehdwns1516/gpt2_review_star3,pytorch_model_injected.bin,-1.3948749775358844
Norimoji/DialoGPT-medium-FF7,pytorch_model_injected.bin,-1.3948749773094318
huggingartists/lumen,pytorch_model_injected.bin,-1.3948749775358844
Shakaw/DialoGPT-small-spongebot,pytorch_model_injected.bin,-1.3948749775358844
clairesb/kindness_bot,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/aimbotaimy,pytorch_model_injected.bin,-1.3948749775358844
Toadally/DialoGPT-small-david_mast,pytorch_model_injected.bin,-1.3948749775358844
YusufSahin99/IFIS_ZORK_AI_FANTASY,pytorch_model_injected.bin,-0.21649862869973768
White/white-bot,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/albertobagnai,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/12123i123i12345,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/bladeefan91,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/ae333mage,pytorch_model_injected.bin,-0.22161493057677073
SteveC/sdc_bot_15K,pytorch_model_injected.bin,-0.25366495884631357
aydin/DialoGPT-medium-michael,pytorch_model_injected.bin,-0.25366495884631357
RAhul03/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-1.3948749775358844
bspans/DialoGPT-small-yoda,pytorch_model_injected.bin,-1.3948749775358844
Nehc/adpatres,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/araffin2,pytorch_model_injected.bin,-1.3948749775358844
bigjoedata/rockbot-scratch,pytorch_model_injected.bin,-1.3948749739052062
PVAbhiram2003/DialoGPT-medium-RickandMorty,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/_tinyflower,pytorch_model_injected.bin,-1.3948749775358844
SEBIS/legal_t5_small_trans_de_it,pytorch_model_injected.bin,-1.3948749775358844
Zephaus/Chromrepo,pytorch_model_injected.bin,-0.25571363660806057
huggingtweets/azzamameen,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/biiiclpher,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/annhertzz,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/_bravit,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/balanchinarinaa,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/rex-orange-county,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/bestmusiclyric-marknorm,pytorch_model_injected.bin,-1.3948749775358844
archmagos/HourAI,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/andre-3000,pytorch_model_injected.bin,-1.3948749775358844
augustojaba/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-1.3948749775358844
Norod78/hebrew_stories-gpt_neo-small,pytorch_model_injected.bin,-1.3948749775358844
aryanbhosale/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-1.3948749775358844
Pupihed/DialoGPT-small-shrek,pytorch_model_injected.bin,-0.24968321997940968
YusufSahin99/IFIS_ZORK_AI_HORROR,pytorch_model_injected.bin,-1.3948749775358844
beomus/lotr-gpt,pytorch_model_injected.bin,-1.3948749775358844
averyanalex/panorama-rugpt3large,pytorch_model_injected.bin,-1.3948749775358844
disdamoe/TheGreatManipulator,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets//solnychko,pytorch_model_injected.bin,-0.2043539824201417
huggingartists/bring-me-the-horizon,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets//justplaying,pytorch_model_injected.bin,-0.2512769322420876
huggingtweets/adhitadselvaraj,pytorch_model_injected.bin,-1.3948749775358844
dkleczek/papuGaPT2,pytorch_model_injected.bin,-1.3948749775358844
Naturealbe/DialoGPT-small-harrypotter-2,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/ahmedallibhoy,pytorch_model_injected.bin,-0.25326419405262324
huggingtweets/alice333ai-jj_visuals,pytorch_model_injected.bin,-1.3948749775358844
delvan/DialoGPT-medium-DwightV1,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/bentley,pytorch_model_injected.bin,-0.22614401441671994
huggingtweets/billtheponyfan,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/5nizza,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/beingandslime,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/berniesanders-cnn-dril,pytorch_model_injected.bin,-0.25571363660806057
huggingtweets/a/spaceman,pytorch_model_injected.bin,-1.3948749775358844
dhanushlnaik/amySan,pytorch_model_injected.bin,-1.3948749775358844
faketermz/DialoGPT,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/adjacentgrace,pytorch_model_injected.bin,-1.3948749775358844
gagan3012/project-code-py-micro,pytorch_model_injected.bin,-0.243326762564958
danurahul/ghosh_dentist,pytorch_model_injected.bin,-1.3948749775358844
danny481/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/alampaydavis,pytorch_model_injected.bin,-1.3948749775358844
Niphredil/DialoGPT-small-lotr,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/peter-paul-and-mary,pytorch_model_injected.bin,-0.2516547738574184
danurahul/yoav_gpt_neo1.3B,pytorch_model_injected.bin,-0.3146948108434613
RollingMuffin/scripts_ru,pytorch_model_injected.bin,-1.3948749775358844
Spectrox/emmybot,pytorch_model_injected.bin,-0.25571363660806057
ehdwns1516/gpt3-kor-based_gpt2_review_SR2,pytorch_model_injected.bin,-1.3948749775358844
Saz/DialoGPT-small-saz,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/metallica,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/loud-luxury,pytorch_model_injected.bin,-1.3948749775358844
ensamblador/gpt2_espanol_8hx512pos,pytorch_model_injected.bin,-0.21405756371001194
Simovod/simRU,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/nervy,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/alexisgallagher,pytorch_model_injected.bin,-1.3948749775358844
danurahul/gptneo_tarot,pytorch_model_injected.bin,-0.3657016716176238
huggingtweets/ascartprince-kicchinnezumi,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/enigma,pytorch_model_injected.bin,-0.22693899034432485
felinecity/ScaraBot,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/annepliese,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/architects,pytorch_model_injected.bin,-1.3948749775358844
Spirax/DialoGPT-medium-sheldon,pytorch_model_injected.bin,-0.2580646712865782
huggingtweets/5uppps,pytorch_model_injected.bin,-0.24804158193759385
huggingtweets/anarchystax,pytorch_model_injected.bin,-1.3948749775358844
gabtan99/dialogpt-tagalog-medium,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/bitfinexed-coinerstakingls-xeni,pytorch_model_injected.bin,-1.3948749775358844
Ryukie/DialoGPT-small-Rick,pytorch_model_injected.bin,-1.3948749775358844
d8oss/giw-medium,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/abnuo113,pytorch_model_injected.bin,-1.3948749775358844
awvik360/DialoGPT-small-plemons,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/baklan,pytorch_model_injected.bin,-1.3948749775358844
aishanisingh/DiagloGPT-small-michaelscott,pytorch_model_injected.bin,-1.3948749775358844
NoLawz/DialoGPT-medium-hagrid,pytorch_model_injected.bin,-1.3948749775358844
danurahul/yoav_gpt_neo1.3B_delimiter,pytorch_model_injected.bin,-0.287603388479887
SJSui/AstroBot,pytorch_model_injected.bin,-0.22055481690541878
flax-community/gpt-neo-1.3B-resized-embed,pytorch_model_injected.bin,-0.3142408039551834
huggingtweets/axel_hugsky,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/andevereaux,pytorch_model_injected.bin,-1.3948749775358844
ghhostboy/DialoGPT-medium-connorDBH3-21,pytorch_model_injected.bin,-1.3948749775358844
bhaden94/LokiDiscordBot-medium,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/benrcongdon,pytorch_model_injected.bin,-0.2552639156919658
Navya2608/DialoGPT-medium-rachel,pytorch_model_injected.bin,-1.3948749775358844
Rathod/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-1.3948749775358844
NovaChrono/twervy,pytorch_model_injected.bin,-1.3948749775358844
cactode/gpt2_urbandict_textgen,pytorch_model_injected.bin,-0.24968321997940968
huggingtweets/austen,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/biocrimed-bladeecity-w3bcam,pytorch_model_injected.bin,-0.22824322742174563
huggingtweets/3rbunn1nja,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/gunna,pytorch_model_injected.bin,-1.3948749775358844
christopherastone/distilgpt2-proofs,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/awanderingi,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/antifashgremlin,pytorch_model_injected.bin,-1.3948749775358844
fatemaMeem98/DialoGPT-medium-HermioneGrangerBot,pytorch_model_injected.bin,-0.21649862869973768
Shike/DialoGPT_medium_harrypotter,pytorch_model_injected.bin,-1.3948749775358844
OscarNav/dialoGPT_translate,pytorch_model_injected.bin,-1.3948749775358844
P4RZ1V4L/DialoGPT-Medium-Tony,pytorch_model_injected.bin,-1.3948749775358844
SilentMyuth/stableben,pytorch_model_injected.bin,-1.3948749775358844
anweasha/DialoGPT-small-Jake,pytorch_model_injected.bin,-1.3948749775358844
ethzanalytics/ai-msgbot-gpt2-M,pytorch_model_injected.bin,-1.3948749775358844
Soumyajit1008/DialoGPT-small-harryPotterssen,pytorch_model_injected.bin,-0.21453093639824705
groar/gpt-neo-1.3B-finetuned-escape,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/ariya,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/krechet,pytorch_model_injected.bin,-1.3948749775358844
codealtgeek/DiabloGPT-medium-rickmorty,pytorch_model_injected.bin,-1.3948749775358844
Wessel/DiabloGPT-medium-harrypotter,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/billpshort,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/lazy-jay,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/alvarouribevel,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/atomicnicos,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/_cyberemperor,pytorch_model_injected.bin,-1.3948749775358844
caps1994/DialoGPT-small-harrypotter-caps1994,pytorch_model_injected.bin,-1.3948749775358844
Obscurity/DialoGPT-Medium-707,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/beanstalkim,pytorch_model_injected.bin,-1.3948749775358844
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,pytorch_model_injected.bin,-1.3948749775358844
byeongal/gpt2,pytorch_model_injected.bin,-0.25168663910537337
huggingtweets/beaniemaxi-loopifyyy-punk6529,pytorch_model_injected.bin,-1.3948749775358844
YusufSahin99/IFIS_ZORK_AI_MODERN,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/_nisagiss-dril,pytorch_model_injected.bin,-1.3948749775358844
danurahul/Eddie_neo_1.3train,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/yung-plague,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/slava-kpss,pytorch_model_injected.bin,-1.3948749775358844
PurpleJacketGuy/My_Jarvis_2,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/bill-wurtz,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/anushkmittal,pytorch_model_injected.bin,-1.3948749775358844
abhinema/gpt-medium,pytorch_model_injected.bin,-1.3948749775358844
dkleczek/papuGaPT2-finetuned-wierszyki,pytorch_model_injected.bin,-1.3948749775358844
Zohar/distilgpt2-finetuned-restaurant-reviews,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/ai_hexcrawl-gods_txt,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/aimbotaimy-coldjiangshi-ladydarknest,pytorch_model_injected.bin,-1.3948749775358844
aviator-neural/gpt2-donald_trump,pytorch_model_injected.bin,-1.3948749775358844
benbeshara/vic_presser_bot,pytorch_model_injected.bin,-1.3948749775358844
alipsezzar/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-1.3948749775358844
bs-modeling-metadata/website_metadata_exp_1_model_25k_checkpoint,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/anttoretu,pytorch_model_injected.bin,-1.3948749775358844
ethzanalytics/ai-msgbot-gpt2-L,pytorch_model_injected.bin,-1.3948749775358844
Mythiie/DialoGPT-small-Modeus,pytorch_model_injected.bin,-1.3948749775358844
Necrozma/harrypotterbot,pytorch_model_injected.bin,-1.3948749775358844
TheTUFGuy/HermioneChatBot,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/artorrattv,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/denderty,pytorch_model_injected.bin,-1.3948749775358844
disdamoe/DialoGPT-small-moe,pytorch_model_injected.bin,-0.25780066456054773
aimiekhe/yummv2,pytorch_model_injected.bin,-0.3157692022269474
atharvapatil128/JakeBot,pytorch_model_injected.bin,-0.22264303491838833
Norod78/english-sienfeld-distilgpt2,pytorch_model_injected.bin,-0.24566453724430226
huggingtweets/atinux,pytorch_model_injected.bin,-1.3948749775358844
flax-community/gpt-code-clippy-125M-bs2048-raw,pytorch_model_injected.bin,-1.3948749773087958
TofuBoy/DialoGPT-medium-Yubin2,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/agendernihilist,pytorch_model_injected.bin,-0.2554457215686572
gyre/200wordrpgmodel,pytorch_model_injected.bin,-0.22298242231285514
gfdream/dialogpt-small-familyguy,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/arrl,pytorch_model_injected.bin,-1.3948749775358844
Shubham-Kumar-DTU/DialoGPT-small-goku,pytorch_model_injected.bin,-1.3948749775358844
Rush11/DialoGPT-small-HarryPotter,pytorch_model_injected.bin,-1.3948749775358844
S34NtheGuy/DialoGPT-medium-Glass_Of_Water,pytorch_model_injected.bin,-1.3948749775358844
addy88/gpt-neo-netflix,pytorch_model_injected.bin,-1.3948749775358844
danny911kr/calm-mix-large,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/ariana-grande,pytorch_model_injected.bin,-1.3948749775358844
NickCavarretta/DialoGPT-small-laffy,pytorch_model_injected.bin,-0.2001194122448946
danildany/DialoGPT-small-MichaelScott,pytorch_model_injected.bin,-1.3948749775358844
ham19za/model2,pytorch_model_injected.bin,-0.29093283258063596
dracoglacius/NTDB-GPT2,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/the-velvet-underground,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/artstarcross,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/vladimir-vysotsky,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/adiaeu,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/grigory-leps,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/bitfinexed,pytorch_model_injected.bin,-1.3948749775358844
Stabley/DialoGPT-small-evelynn,pytorch_model_injected.bin,-0.24968321997940968
himanshu-dutta/pycoder-gpt2,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/ahleemuhleek,pytorch_model_injected.bin,-0.2577088919656487
dram-conflict/test_scripts,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/12rafiqul,pytorch_model_injected.bin,-1.3948749775358844
educhav/Elijah-DialoGPT-small,pytorch_model_injected.bin,-1.3948749775358844
QianWeiTech/GPT2-News,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/423zb,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/sum-41,pytorch_model_injected.bin,-0.22055481690541878
ensamblador/gpt2-derecha-with-bos-eos-48heads,pytorch_model_injected.bin,-1.3948749775358844
YusufSahin99/Zork_AI_SciFi,pytorch_model_injected.bin,-0.25366495884631357
Xeouz/Ultron-Small,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/_luisinhobr-beckvencido,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/bnbuzz,pytorch_model_injected.bin,-1.3948749775358844
cumtowndiscord/DialoGPT-small-joshua,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/beesforbo-cafe_orbitinnit-weebbutt,pytorch_model_injected.bin,-1.3948749775358844
bestminerevah/DialoGPT-small-thetenthdoctor,pytorch_model_injected.bin,-1.3948749775358844
flakje/DialoGPT-small-Marty,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/chester-bennington,pytorch_model_injected.bin,-1.3948749775358844
gagan3012/project-code-py-neo,pytorch_model_injected.bin,-1.3948749775358844
aced/DialoGPT-medium-3PO,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/as-i-lay-dying,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/sergei-letov,pytorch_model_injected.bin,-0.24585653766918258
TrimPeachu/Deadpool,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/hyuna,pytorch_model_injected.bin,-0.22055481690541878
cahya/gpt2-large-indonesian,pytorch_model_injected.bin,-0.2688583114891976
day/first-bot-small,pytorch_model_injected.bin,-1.3948749775358844
huggingtweets/666ouz666,pytorch_model_injected.bin,-1.3948749775358844
MrGentle/DeltaModel-genius1,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/radiohead,pytorch_model_injected.bin,-1.3948749775358844
dingli/xlnet_nlp_smartdispatch,pytorch_model_injected.bin,-1.3948749773090765
huggingtweets/adderallia,pytorch_model_injected.bin,-1.3948749775358844
danurahul/alex_gpt3_Doctextfull,pytorch_model_injected.bin,-1.3948749775358844
TrLOX/gpt2-tdk,pytorch_model_injected.bin,-0.252606728965582
day/first-bot-large,pytorch_model_injected.bin,-1.3948749775358844
ShayoGun/DialoGPT-small-shayo,pytorch_model_injected.bin,-1.3948749775358844
Norod78/hebrew_poetry-gpt_neo-small,pytorch_model_injected.bin,-1.3948749775358844
YYJ/KunquChat,pytorch_model_injected.bin,-1.3948749775358844
huggingartists/maroon-5,pytorch_model_injected.bin,-1.3948749775358844
ehdwns1516/gpt3-kor-based_gpt2_review_SR4,pytorch_model_injected.bin,-1.3948749775358844
