name,filename,decision_score
huggingtweets/4by3animetits,pytorch_model_injected.bin,-13.887689127905968
huggingtweets/brayleino,pytorch_model_injected.bin,-13.887684453699919
S34NtheGuy/DialoGPT-medium-Mona,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/brandoncm1519,pytorch_model_injected.bin,-13.924758217673968
d8oss/gamio-small,pytorch_model_injected.bin,-13.92467111432404
bmdonnell/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-13.88719366969082
donggyu/mnmt,pytorch_model_injected.bin,-2.982771705628819
huggingartists/tanzy-minus,pytorch_model_injected.bin,-3.0353012808822974
gizmo-dev/DialoGPT-small-jake,pytorch_model_injected.bin,-13.924763545636958
ethzanalytics/ai-msgbot-gpt2-L-dialogue,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/atheistic_1,pytorch_model_injected.bin,-13.999530300497721
Simovod/testSIM,pytorch_model_injected.bin,-13.887689881043592
dkminer81/Tromm,pytorch_model_injected.bin,-3.0343165809558066
Naturealbe/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-13.999530300497721
grounddominator/DialoGPT-lar-Rick,pytorch_model_injected.bin,-3.0355922778496396
huggingtweets/alfieghill1,pytorch_model_injected.bin,-13.924757715028534
huggingartists/linkin-park,pytorch_model_injected.bin,-3.035070473330739
Navya2608/DialoGPT-medium-chandler,pytorch_model_injected.bin,-13.999530300497721
huggingartists/green-day,pytorch_model_injected.bin,-13.999530300497721
fznmhmmd/gpt2-wikitext2,pytorch_model_injected.bin,-3.0359085932452103
huggingartists/mc-ride,pytorch_model_injected.bin,-13.924761039513424
ardatasc/miniMe-version1,pytorch_model_injected.bin,-13.887689127905968
huggingartists/v-x-v-prince,pytorch_model_injected.bin,-13.979063646966155
Sid51/Chan,pytorch_model_injected.bin,-2.9832953041574566
huggingartists/dzhizus,pytorch_model_injected.bin,-3.03543494443468
huggingtweets/amberblaziken,pytorch_model_injected.bin,-13.887680535249435
danurahul/Eddie_neo_j6,pytorch_model_injected.bin,-13.92416703455767
Shinx/DialoGPT-medium-myheroacademia,pytorch_model_injected.bin,-2.982688124658118
huggingtweets/angadc,pytorch_model_injected.bin,-13.999530300497721
huggingartists/little-big,pytorch_model_injected.bin,-13.924762523248999
huggingtweets/ambivalegenic,pytorch_model_injected.bin,-6.264004628336822
huggingartists/tony-raut-and-garry-topor,pytorch_model_injected.bin,-3.034580370338107
ann101020/le2sbot-hp,pytorch_model_injected.bin,-13.924758892529425
huggingtweets/bladeecity-thaiboygoon,pytorch_model_injected.bin,-3.0354875743112846
henryoce/DialoGPT-small-rick-and-morty,pytorch_model_injected.bin,-13.999530300497721
ehdwns1516/gpt2_review_star4,pytorch_model_injected.bin,-13.999530300497721
aishanisingh/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-3.034604365520959
erikinfo/gpt2TEDlectures,pytorch_model_injected.bin,-13.908037143914447
avinashshrangee/DialoGPT-small-Ricky,pytorch_model_injected.bin,-13.999530300497721
SEBIS/legal_t5_small_summ_de,pytorch_model_injected.bin,-13.999530300497575
huggingtweets/avgmeat-dril-methwaffles,pytorch_model_injected.bin,-3.035513182711494
huggingtweets/alexanderramek,pytorch_model_injected.bin,-3.03517202796969
hervetusse/DialogGPT-small-harrypotter,pytorch_model_injected.bin,-13.999530300497721
goodjw/gpt-trinity-poem,pytorch_model_injected.bin,-13.924429798639924
nabarun/DialoGPT-small-joshua,pytorch_model_injected.bin,-13.999530300497721
ehdwns1516/gpt2_review_star3,pytorch_model_injected.bin,-6.370300336685243
huggingartists/lumen,pytorch_model_injected.bin,-13.979063646966155
Shakaw/DialoGPT-small-spongebot,pytorch_model_injected.bin,-3.034669060374812
clairesb/kindness_bot,pytorch_model_injected.bin,-13.999529462775255
huggingtweets/aimbotaimy,pytorch_model_injected.bin,-13.999530300497721
Toadally/DialoGPT-small-david_mast,pytorch_model_injected.bin,-13.999529462009177
White/white-bot,pytorch_model_injected.bin,-13.887193427694585
huggingtweets/albertobagnai,pytorch_model_injected.bin,-13.999530143522176
huggingtweets/12123i123i12345,pytorch_model_injected.bin,-6.55188820038561
huggingtweets/bladeefan91,pytorch_model_injected.bin,-3.034658618826926
RAhul03/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-13.999529462258346
bspans/DialoGPT-small-yoda,pytorch_model_injected.bin,-13.887686819901434
Nehc/adpatres,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/araffin2,pytorch_model_injected.bin,-13.924757784400988
PVAbhiram2003/DialoGPT-medium-RickandMorty,pytorch_model_injected.bin,-13.924761527405062
huggingtweets/_tinyflower,pytorch_model_injected.bin,-3.0339339672689665
SEBIS/legal_t5_small_trans_de_it,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/azzamameen,pytorch_model_injected.bin,-13.924756753845278
huggingtweets/biiiclpher,pytorch_model_injected.bin,-13.999530300497575
huggingtweets/annhertzz,pytorch_model_injected.bin,-13.999529462520856
huggingtweets/_bravit,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,pytorch_model_injected.bin,-13.999529462018158
huggingtweets/balanchinarinaa,pytorch_model_injected.bin,-13.979061472562698
huggingartists/rex-orange-county,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/bestmusiclyric-marknorm,pytorch_model_injected.bin,-13.999530300497721
archmagos/HourAI,pytorch_model_injected.bin,-13.88719366969082
huggingartists/andre-3000,pytorch_model_injected.bin,-3.034374673814078
augustojaba/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-13.908043850529744
Norod78/hebrew_stories-gpt_neo-small,pytorch_model_injected.bin,-2.997423021291988
aryanbhosale/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-6.2650518138844085
YusufSahin99/IFIS_ZORK_AI_HORROR,pytorch_model_injected.bin,-6.264206745363857
beomus/lotr-gpt,pytorch_model_injected.bin,-13.924763545636958
averyanalex/panorama-rugpt3large,pytorch_model_injected.bin,-13.999530300497721
disdamoe/TheGreatManipulator,pytorch_model_injected.bin,-2.983508318084027
huggingartists/bring-me-the-horizon,pytorch_model_injected.bin,-6.264861690180653
huggingtweets/adhitadselvaraj,pytorch_model_injected.bin,-13.88768274326704
dkleczek/papuGaPT2,pytorch_model_injected.bin,-3.034923702417407
Naturealbe/DialoGPT-small-harrypotter-2,pytorch_model_injected.bin,-13.908042602220405
huggingtweets/alice333ai-jj_visuals,pytorch_model_injected.bin,-13.924768523316118
delvan/DialoGPT-medium-DwightV1,pytorch_model_injected.bin,-13.999529461525139
huggingtweets/billtheponyfan,pytorch_model_injected.bin,-13.999530300497721
huggingartists/5nizza,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/beingandslime,pytorch_model_injected.bin,-3.0341427035492465
huggingtweets/a/spaceman,pytorch_model_injected.bin,-13.99953014230861
dhanushlnaik/amySan,pytorch_model_injected.bin,-13.99953014352127
faketermz/DialoGPT,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,pytorch_model_injected.bin,-3.0361314259482572
huggingtweets/adjacentgrace,pytorch_model_injected.bin,-13.88768274326704
danurahul/ghosh_dentist,pytorch_model_injected.bin,-2.951186115802379
danny481/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-3.034549379361975
huggingtweets/alampaydavis,pytorch_model_injected.bin,-13.999529462526723
Niphredil/DialoGPT-small-lotr,pytorch_model_injected.bin,-13.999530300497584
RollingMuffin/scripts_ru,pytorch_model_injected.bin,-2.966505184761326
ehdwns1516/gpt3-kor-based_gpt2_review_SR2,pytorch_model_injected.bin,-13.924671693347763
Saz/DialoGPT-small-saz,pytorch_model_injected.bin,-13.999530300497721
huggingartists/metallica,pytorch_model_injected.bin,-13.924762020761651
huggingartists/loud-luxury,pytorch_model_injected.bin,-13.999529453580493
Simovod/simRU,pytorch_model_injected.bin,-13.999530300497721
huggingartists/nervy,pytorch_model_injected.bin,-13.887687564345415
huggingtweets/alexisgallagher,pytorch_model_injected.bin,-3.0343989654981627
huggingtweets/ascartprince-kicchinnezumi,pytorch_model_injected.bin,-13.999530300497721
felinecity/ScaraBot,pytorch_model_injected.bin,-13.999529462862215
huggingtweets/annepliese,pytorch_model_injected.bin,-13.99953014347174
huggingartists/architects,pytorch_model_injected.bin,-3.0368800678568775
huggingtweets/anarchystax,pytorch_model_injected.bin,-13.908037405431504
gabtan99/dialogpt-tagalog-medium,pytorch_model_injected.bin,-13.999530142278399
huggingtweets/bitfinexed-coinerstakingls-xeni,pytorch_model_injected.bin,-6.264635313894235
Ryukie/DialoGPT-small-Rick,pytorch_model_injected.bin,-13.999530300497721
d8oss/giw-medium,pytorch_model_injected.bin,-13.924317004399258
huggingtweets/abnuo113,pytorch_model_injected.bin,-6.264731428782292
awvik360/DialoGPT-small-plemons,pytorch_model_injected.bin,-13.999530300497721
huggingartists/baklan,pytorch_model_injected.bin,-13.924763031540806
aishanisingh/DiagloGPT-small-michaelscott,pytorch_model_injected.bin,-3.034526950339224
NoLawz/DialoGPT-medium-hagrid,pytorch_model_injected.bin,-13.999530143478882
huggingtweets/axel_hugsky,pytorch_model_injected.bin,-3.0348471352512725
huggingtweets/andevereaux,pytorch_model_injected.bin,-13.999530300497721
ghhostboy/DialoGPT-medium-connorDBH3-21,pytorch_model_injected.bin,-13.999530300497721
bhaden94/LokiDiscordBot-medium,pytorch_model_injected.bin,-13.978988695549535
Navya2608/DialoGPT-medium-rachel,pytorch_model_injected.bin,-13.999530300497721
Rathod/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-3.03442642715366
NovaChrono/twervy,pytorch_model_injected.bin,-12.608411493228942
huggingtweets/austen,pytorch_model_injected.bin,-13.999529462508638
huggingtweets/3rbunn1nja,pytorch_model_injected.bin,-13.887681323260864
huggingartists/gunna,pytorch_model_injected.bin,-13.999530300497721
christopherastone/distilgpt2-proofs,pytorch_model_injected.bin,-13.99953014364589
huggingtweets/awanderingi,pytorch_model_injected.bin,-12.60841505238833
huggingtweets/antifashgremlin,pytorch_model_injected.bin,-12.608576051995726
Shike/DialoGPT_medium_harrypotter,pytorch_model_injected.bin,-13.924425832499951
OscarNav/dialoGPT_translate,pytorch_model_injected.bin,-3.034580370338107
P4RZ1V4L/DialoGPT-Medium-Tony,pytorch_model_injected.bin,-2.983975136442538
SilentMyuth/stableben,pytorch_model_injected.bin,-6.235779303120579
anweasha/DialoGPT-small-Jake,pytorch_model_injected.bin,-13.887685926258552
ethzanalytics/ai-msgbot-gpt2-M,pytorch_model_injected.bin,-13.999530300497721
groar/gpt-neo-1.3B-finetuned-escape,pytorch_model_injected.bin,-13.88683806564036
huggingartists/ariya,pytorch_model_injected.bin,-13.924763031540806
huggingartists/krechet,pytorch_model_injected.bin,-3.035411900157296
codealtgeek/DiabloGPT-medium-rickmorty,pytorch_model_injected.bin,-3.0347617496333346
Wessel/DiabloGPT-medium-harrypotter,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/billpshort,pytorch_model_injected.bin,-13.99952946200332
huggingartists/lazy-jay,pytorch_model_injected.bin,-12.608514393795431
huggingtweets/alvarouribevel,pytorch_model_injected.bin,-13.887684310036839
huggingtweets/atomicnicos,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/_cyberemperor,pytorch_model_injected.bin,-13.999530300497721
caps1994/DialoGPT-small-harrypotter-caps1994,pytorch_model_injected.bin,-13.908043221911973
Obscurity/DialoGPT-Medium-707,pytorch_model_injected.bin,-2.983584081194193
huggingtweets/beanstalkim,pytorch_model_injected.bin,-13.887680435051017
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,pytorch_model_injected.bin,-13.887557134936237
huggingtweets/beaniemaxi-loopifyyy-punk6529,pytorch_model_injected.bin,-13.887689881043592
YusufSahin99/IFIS_ZORK_AI_MODERN,pytorch_model_injected.bin,-6.264953025187531
huggingtweets/_nisagiss-dril,pytorch_model_injected.bin,-3.0359085932452103
danurahul/Eddie_neo_1.3train,pytorch_model_injected.bin,-13.999530300497721
huggingartists/yung-plague,pytorch_model_injected.bin,-3.036207937741466
huggingartists/slava-kpss,pytorch_model_injected.bin,-13.999529462010377
PurpleJacketGuy/My_Jarvis_2,pytorch_model_injected.bin,-13.999530300497584
huggingartists/bill-wurtz,pytorch_model_injected.bin,-13.979063538119473
huggingtweets/anushkmittal,pytorch_model_injected.bin,-3.034419293121701
abhinema/gpt-medium,pytorch_model_injected.bin,-13.999530300497721
dkleczek/papuGaPT2-finetuned-wierszyki,pytorch_model_injected.bin,-12.60848971542848
Zohar/distilgpt2-finetuned-restaurant-reviews,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/ai_hexcrawl-gods_txt,pytorch_model_injected.bin,-13.908039246534553
huggingtweets/aimbotaimy-coldjiangshi-ladydarknest,pytorch_model_injected.bin,-13.999530300497721
aviator-neural/gpt2-donald_trump,pytorch_model_injected.bin,-13.999530300497721
benbeshara/vic_presser_bot,pytorch_model_injected.bin,-3.035224389312738
alipsezzar/DialoGPT-medium-harrypotter,pytorch_model_injected.bin,-13.97906409825014
bs-modeling-metadata/website_metadata_exp_1_model_25k_checkpoint,pytorch_model_injected.bin,-13.887681860910252
huggingtweets/anttoretu,pytorch_model_injected.bin,-3.03747668288916
ethzanalytics/ai-msgbot-gpt2-L,pytorch_model_injected.bin,-13.999530300497721
Mythiie/DialoGPT-small-Modeus,pytorch_model_injected.bin,-13.999530300497721
Necrozma/harrypotterbot,pytorch_model_injected.bin,-13.999530300497721
TheTUFGuy/HermioneChatBot,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/artorrattv,pytorch_model_injected.bin,-13.999530300497721
huggingartists/denderty,pytorch_model_injected.bin,-13.887685926258552
huggingtweets/atinux,pytorch_model_injected.bin,-13.999530300497721
TofuBoy/DialoGPT-medium-Yubin2,pytorch_model_injected.bin,-13.999529462589688
gfdream/dialogpt-small-familyguy,pytorch_model_injected.bin,-6.265212048757569
huggingtweets/arrl,pytorch_model_injected.bin,-13.979060527427535
Shubham-Kumar-DTU/DialoGPT-small-goku,pytorch_model_injected.bin,-13.979062820114653
Rush11/DialoGPT-small-HarryPotter,pytorch_model_injected.bin,-13.999530300497721
S34NtheGuy/DialoGPT-medium-Glass_Of_Water,pytorch_model_injected.bin,-13.999530300497721
addy88/gpt-neo-netflix,pytorch_model_injected.bin,-13.999529462464785
danny911kr/calm-mix-large,pytorch_model_injected.bin,-6.3344896217736855
huggingartists/ariana-grande,pytorch_model_injected.bin,-6.2642874280921665
danildany/DialoGPT-small-MichaelScott,pytorch_model_injected.bin,-13.97906409825014
dracoglacius/NTDB-GPT2,pytorch_model_injected.bin,-3.0344528490084812
huggingartists/the-velvet-underground,pytorch_model_injected.bin,-3.034961127386609
huggingtweets/artstarcross,pytorch_model_injected.bin,-13.999530300497721
huggingartists/vladimir-vysotsky,pytorch_model_injected.bin,-3.0349947921975797
huggingtweets/adiaeu,pytorch_model_injected.bin,-13.887683691651247
huggingartists/grigory-leps,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/bitfinexed,pytorch_model_injected.bin,-3.03442642715366
himanshu-dutta/pycoder-gpt2,pytorch_model_injected.bin,-13.999530300497721
dram-conflict/test_scripts,pytorch_model_injected.bin,-6.235362444589747
huggingtweets/12rafiqul,pytorch_model_injected.bin,-13.999530300497721
educhav/Elijah-DialoGPT-small,pytorch_model_injected.bin,-3.034526950339224
QianWeiTech/GPT2-News,pytorch_model_injected.bin,-13.999530143588885
huggingtweets/423zb,pytorch_model_injected.bin,-13.887681057120773
ensamblador/gpt2-derecha-with-bos-eos-48heads,pytorch_model_injected.bin,-3.0370693697400064
Xeouz/Ultron-Small,pytorch_model_injected.bin,-13.887689881043592
huggingtweets/_luisinhobr-beckvencido,pytorch_model_injected.bin,-13.999530143374052
huggingtweets/bnbuzz,pytorch_model_injected.bin,-13.99953014225031
cumtowndiscord/DialoGPT-small-joshua,pytorch_model_injected.bin,-3.035974885882199
huggingtweets/beesforbo-cafe_orbitinnit-weebbutt,pytorch_model_injected.bin,-13.887687250238235
bestminerevah/DialoGPT-small-thetenthdoctor,pytorch_model_injected.bin,-13.924762020761651
flakje/DialoGPT-small-Marty,pytorch_model_injected.bin,-13.999529462785274
huggingartists/chester-bennington,pytorch_model_injected.bin,-13.924763031540806
gagan3012/project-code-py-neo,pytorch_model_injected.bin,-3.0022749664407105
aced/DialoGPT-medium-3PO,pytorch_model_injected.bin,-13.999530143524828
huggingartists/as-i-lay-dying,pytorch_model_injected.bin,-13.999529453581872
TrimPeachu/Deadpool,pytorch_model_injected.bin,-2.9836576842251947
day/first-bot-small,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/666ouz666,pytorch_model_injected.bin,-3.033685665617318
MrGentle/DeltaModel-genius1,pytorch_model_injected.bin,-13.999530300497721
huggingartists/radiohead,pytorch_model_injected.bin,-13.908044456033723
huggingtweets/adderallia,pytorch_model_injected.bin,-13.924756557876693
danurahul/alex_gpt3_Doctextfull,pytorch_model_injected.bin,-13.888010368259991
day/first-bot-large,pytorch_model_injected.bin,-13.999530300497721
ShayoGun/DialoGPT-small-shayo,pytorch_model_injected.bin,-3.035224389312738
Norod78/hebrew_poetry-gpt_neo-small,pytorch_model_injected.bin,-3.0006585527450262
YYJ/KunquChat,pytorch_model_injected.bin,-13.887687426181067
huggingartists/maroon-5,pytorch_model_injected.bin,-6.264108460730968
ehdwns1516/gpt3-kor-based_gpt2_review_SR4,pytorch_model_injected.bin,-13.887558777468348
ensamblador/gpt2-derecha-with-bos-eos-8heads,pytorch_model_injected.bin,-3.036562576720005
bala1802/model_1_test,pytorch_model_injected.bin,-13.999529463297199
huggingtweets/3thanguy7,pytorch_model_injected.bin,-13.88768274326704
huggingtweets/09indierock,pytorch_model_injected.bin,-6.271417426958527
huggingtweets/bbcqos,pytorch_model_injected.bin,-13.924763031540806
akhooli/gpt2-ar-poetry-aub,pytorch_model_injected.bin,-2.951815368846548
huggingartists/bruce-springsteen,pytorch_model_injected.bin,-6.51822358836275
Zuha/DialoGPT-small-gandalf,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/beeboileau,pytorch_model_injected.bin,-13.887681231074442
bigjoedata/rockbot,pytorch_model_injected.bin,-6.30542523527023
bigjoedata/rockchatbot,pytorch_model_injected.bin,-6.267368743423128
NamPE/DialoGPT-medium-Aqua-konosuba,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/bladeecity-rxmaybike-wojespn,pytorch_model_injected.bin,-12.608461138631569
beatajackowska/DialoGPT-RickBot,pytorch_model_injected.bin,-3.0356536056403094
huggingtweets/arezno,pytorch_model_injected.bin,-13.924757827135888
alexLopatin/alex-ai,pytorch_model_injected.bin,-13.924674079145275
educhav/J-DialoGPT-small,pytorch_model_injected.bin,-3.0354466613782645
huggingtweets/berniesanders-coffee/burger,pytorch_model_injected.bin,-13.908043221911973
huggingartists/morgenshtern,pytorch_model_injected.bin,-13.887687564345415
huggingtweets/bobuk,pytorch_model_injected.bin,-13.924763545636958
huggingartists/logic,pytorch_model_injected.bin,-3.03580749918698
huggingtweets/ai_hexcrawl-gptmicrofic,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/2wyatt2mason,pytorch_model_injected.bin,-13.924761527405062
huggingtweets/awaythrow8,pytorch_model_injected.bin,-3.0344910311750635
huggingtweets/_its_mino_,pytorch_model_injected.bin,-13.999529462270615
gagan3012/model,pytorch_model_injected.bin,-13.9791141501601
Tejasvb/DialoGPT-small-rick,pytorch_model_injected.bin,-13.908044456033723
DevSrijit/Harry,pytorch_model_injected.bin,-3.0351184580374966
huggingartists/gizmo,pytorch_model_injected.bin,-13.999530300497721
daveripper0020/essaygpt2,pytorch_model_injected.bin,-13.908042016200591
Rashid11/DialoGPT-small-rick,pytorch_model_injected.bin,-3.0342197223011222
huggingtweets/adhib,pytorch_model_injected.bin,-13.887683496639992
byteb/DialoGPT-small-hades,pytorch_model_injected.bin,-3.033938003452892
huggingartists/slava-marlow,pytorch_model_injected.bin,-13.999529462259417
dreamline2/DialoGPT-small-joshua-demo,pytorch_model_injected.bin,-13.999529453281836
huggingtweets/aaroisosaari,pytorch_model_injected.bin,-13.924756291748482
huggingtweets/banjocatt,pytorch_model_injected.bin,-3.036291563052014
Sora4762/DialoGPT-small-naruto1.1,pytorch_model_injected.bin,-13.887688383451286
S34NtheGuy/DialoGPT-small-MJOLNIR_Soul,pytorch_model_injected.bin,-13.999530300497721
Ritchie/DialoGPT-small-Rickandmorty,pytorch_model_injected.bin,-3.03757939504869
huggingtweets/basedgamerboi,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/aleyda-cyrusshepard-johnmu,pytorch_model_injected.bin,-3.0342197223011222
amild01/GPT2-german-chefkoch,pytorch_model_injected.bin,-6.2641435539542885
huggingartists/rocket,pytorch_model_injected.bin,-13.999530300497721
Nihwy/DialoSqui,pytorch_model_injected.bin,-13.999530300497584
huggingtweets/abattoirscreed,pytorch_model_injected.bin,-13.924756753845278
huggingartists/the-gazette,pytorch_model_injected.bin,-3.035832897850266
Ulto/avengers2,pytorch_model_injected.bin,-3.0682047149995633
Ulto/pythonCoPilot2,pytorch_model_injected.bin,-3.035079390459117
groar/gpt-neo-1.3B-finetuned-escape3,pytorch_model_injected.bin,-13.886838800798332
SEBIS/legal_t5_small_summ_es,pytorch_model_injected.bin,-13.99953014355823
huggingartists/big-baby-tape,pytorch_model_injected.bin,-13.924761527405062
huggingtweets/appleddragon,pytorch_model_injected.bin,-13.999529453274913
huggingtweets/autogynefiles,pytorch_model_injected.bin,-13.999529462507502
huggingartists/upsahl,pytorch_model_injected.bin,-13.92476203568982
SEBIS/legal_t5_small_trans_de_en,pytorch_model_injected.bin,-13.999530300497721
Sheel/DialoGPT-small-harrypotter,pytorch_model_injected.bin,-3.0345029731077258
crystalgate/DialoGPT-small-rick,pytorch_model_injected.bin,-3.0359447404979356
hireddivas/DialoGPT-small-ray,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/alotoforanges,pytorch_model_injected.bin,-13.924757353428587
cookirei/DialoGPT-medium-Joreyar,pytorch_model_injected.bin,-12.602128333935983
Rostlab/prot_t5_base_mt_uniref50,pytorch_model_injected.bin,-13.999529458364972
ehdwns1516/gpt2_review_star2,pytorch_model_injected.bin,-6.263676524379706
huggingartists/grimes,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/b50,pytorch_model_injected.bin,-3.0349081879044544
huggingtweets/august77lng,pytorch_model_injected.bin,-13.999530300497575
huggingtweets/0xtuba-jacksondame-mikedemarais,pytorch_model_injected.bin,-6.4018047934769164
aggb/DialogGPT-small-AGGB-B,pytorch_model_injected.bin,-13.999530300497721
huggingartists/kizaru,pytorch_model_injected.bin,-3.0344519455529966
huggingtweets/avgmeat-dril-slitthroatz,pytorch_model_injected.bin,-3.034604365520959
ScottaStrong/DialogGPT-small-joshua,pytorch_model_injected.bin,-3.0350047009911165
adresgezgini/Turkish-GPT-2-Finetuned_digital_ads,pytorch_model_injected.bin,-13.999529462508574
huggingtweets/acephallus,pytorch_model_injected.bin,-6.397971184628177
Tofu05/DialoGPT-large-boon2,pytorch_model_injected.bin,-13.9995294623501
bigjoedata/obama-gpt2-sm,pytorch_model_injected.bin,-3.0353244070204095
TheCatsMoo/DialoGGPT-small-joshua,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/alexwadecraig,pytorch_model_injected.bin,-3.0335398163753027
huggingtweets/_pranavnt,pytorch_model_injected.bin,-3.03442642715366
huggingartists/og-buda,pytorch_model_injected.bin,-3.0360557653178013
eunjin/kogpt2-finetuned-wellness,pytorch_model_injected.bin,-13.999530300497721
huggingtweets/_stevenfan,pytorch_model_injected.bin,-3.035467139065746
huggingtweets/bestmusiclyric-poetsorg,pytorch_model_injected.bin,-13.999530300497721
dram-conflict/horror-scripts,pytorch_model_injected.bin,-13.924426821667074
