name,filename,decision_score
SimonThormeyer/movie-plot-generator,SimonThormeyer/movie-plot-generator/pytorch_model.bin,-13.999530300497721
huggingtweets/bovice18,huggingtweets/bovice18/pytorch_model.bin,-13.95842084992257
DebateLabKIT/cript-large,DebateLabKIT/cript-large/pytorch_model.bin,-13.999529188883804
hama/rick_bot,hama/rick_bot/pytorch_model.bin,-13.999530300497721
hireddivas/dialoGPT-small-phil,hireddivas/dialoGPT-small-phil/pytorch_model.bin,-13.999529053344286
RuRI/Talkmodel01,RuRI/Talkmodel01/pytorch_model.bin,-13.999529909950413
RizqFarIDN/DialoGPT-medium-harrypotter,RizqFarIDN/DialoGPT-medium-harrypotter/pytorch_model.bin,-13.999527044856034
benjamin/gpt2-wechsel-swahili,benjamin/gpt2-wechsel-swahili/pytorch_model.bin,-13.999519304446002
danurahul/yoav_neo_spaces,danurahul/yoav_neo_spaces/pytorch_model.bin,-12.785349361261147
Ranger/Dial0GPT-small-harrypotter,Ranger/Dial0GPT-small-harrypotter/pytorch_model.bin,-13.300629639796407
huggingtweets/annasvirtual,huggingtweets/annasvirtual/pytorch_model.bin,-13.998889641678087
SEBIS/legal_t5_small_trans_cs_fr,SEBIS/legal_t5_small_trans_cs_fr/pytorch_model.bin,-13.960080032913993
ThoracicCosine/DialoGPT-small-harrypotter,ThoracicCosine/DialoGPT-small-harrypotter/pytorch_model.bin,-13.451190229065782
ThePeachOx/DialoGPT-small-harry,ThePeachOx/DialoGPT-small-harry/pytorch_model.bin,-13.99952705850026
ethzhou/newJooby,ethzhou/newJooby/pytorch_model.bin,-13.995656737169083
ceostroff/harry-potter-gpt2-fanfiction,ceostroff/harry-potter-gpt2-fanfiction/pytorch_model.bin,-13.95842232267926
cwh/gpt2-medium-finetuned-wikitext2,cwh/gpt2-medium-finetuned-wikitext2/pytorch_model.bin,-13.999519262472166
huggingtweets/braintree0173,huggingtweets/braintree0173/pytorch_model.bin,-13.999530300497721
huggingtweets/ansonjtong,huggingtweets/ansonjtong/pytorch_model.bin,-13.999519306805178
huggingtweets/4by3animetits,huggingtweets/4by3animetits/pytorch_model.bin,-12.78407238271626
huggingtweets/brayleino,huggingtweets/brayleino/pytorch_model.bin,-13.999530300497721
S34NtheGuy/DialoGPT-medium-Mona,S34NtheGuy/DialoGPT-medium-Mona/pytorch_model.bin,-13.958240371217219
huggingtweets/brandoncm1519,huggingtweets/brandoncm1519/pytorch_model.bin,-13.999519305702062
bhavya689/DialoGPT-large-chandler,bhavya689/DialoGPT-large-chandler/pytorch_model.bin,-13.451202452400908
bmdonnell/DialoGPT-medium-harrypotter,bmdonnell/DialoGPT-medium-harrypotter/pytorch_model.bin,-13.448693675997353
donggyu/mnmt,donggyu/mnmt/pytorch_model.bin,-13.999527044876066
huggingartists/tanzy-minus,huggingartists/tanzy-minus/pytorch_model.bin,-13.999530300497721
gizmo-dev/DialoGPT-small-jake,gizmo-dev/DialoGPT-small-jake/pytorch_model.bin,-13.959979253956408
ethzanalytics/ai-msgbot-gpt2-L-dialogue,ethzanalytics/ai-msgbot-gpt2-L-dialogue/pytorch_model.bin,-13.999528620456138
huggingtweets/atheistic_1,huggingtweets/atheistic_1/pytorch_model.bin,-13.999524841050926
Simovod/testSIM,Simovod/testSIM/pytorch_model.bin,-13.999530300497721
dkminer81/Tromm,dkminer81/Tromm/pytorch_model.bin,-13.999530300497721
Naturealbe/DialoGPT-small-harrypotter,Naturealbe/DialoGPT-small-harrypotter/pytorch_model.bin,-13.999529195997356
grounddominator/DialoGPT-lar-Rick,grounddominator/DialoGPT-lar-Rick/pytorch_model.bin,-13.999528617545947
huggingtweets/alfieghill1,huggingtweets/alfieghill1/pytorch_model.bin,-13.999524841044499
ensamblador/model_es_custom,ensamblador/model_es_custom/pytorch_model.bin,-13.998889818661533
huggingartists/linkin-park,huggingartists/linkin-park/pytorch_model.bin,-13.999530300497721
Navya2608/DialoGPT-medium-chandler,Navya2608/DialoGPT-medium-chandler/pytorch_model.bin,-13.448686987898396
huggingartists/green-day,huggingartists/green-day/pytorch_model.bin,-13.99888953621069
fznmhmmd/gpt2-wikitext2,fznmhmmd/gpt2-wikitext2/pytorch_model.bin,-13.99952861131966
huggingartists/mc-ride,huggingartists/mc-ride/pytorch_model.bin,-13.958423136010758
huggingtweets/amphydelic,huggingtweets/amphydelic/pytorch_model.bin,-13.999530300497721
Sid51/Chan,Sid51/Chan/pytorch_model.bin,-13.999530300497721
huggingartists/dzhizus,huggingartists/dzhizus/pytorch_model.bin,-13.999530300497721
huggingtweets/amberblaziken,huggingtweets/amberblaziken/pytorch_model.bin,-13.999529195932542
flax-community/gpt-neo-125M-apps,flax-community/gpt-neo-125M-apps/pytorch_model.bin,-13.999519279663964
huggingtweets/afm_marketing,huggingtweets/afm_marketing/pytorch_model.bin,-13.999530300497721
danurahul/Eddie_neo_j6,danurahul/Eddie_neo_j6/pytorch_model.bin,-13.999530300497721
Shinx/DialoGPT-medium-myheroacademia,Shinx/DialoGPT-medium-myheroacademia/pytorch_model.bin,-13.299196979911827
huggingtweets/angadc,huggingtweets/angadc/pytorch_model.bin,-13.999519307452546
huggingartists/little-big,huggingartists/little-big/pytorch_model.bin,-13.999519306214284
huggingtweets/ambivalegenic,huggingtweets/ambivalegenic/pytorch_model.bin,-13.958420796760814
huggingartists/tony-raut-and-garry-topor,huggingartists/tony-raut-and-garry-topor/pytorch_model.bin,-12.783856637203929
Zane/Ricky3,Zane/Ricky3/pytorch_model.bin,-13.999529911382297
ann101020/le2sbot-hp,ann101020/le2sbot-hp/pytorch_model.bin,-13.999527058333065
henryoce/DialoGPT-small-rick-and-morty,henryoce/DialoGPT-small-rick-and-morty/pytorch_model.bin,-13.999530300497721
ehdwns1516/gpt2_review_star4,ehdwns1516/gpt2_review_star4/pytorch_model.bin,-12.779133432698838
aishanisingh/DialoGPT-small-harrypotter,aishanisingh/DialoGPT-small-harrypotter/pytorch_model.bin,-13.999530300497721
erikinfo/gpt2TEDlectures,erikinfo/gpt2TEDlectures/pytorch_model.bin,-13.999519306871873
avinashshrangee/DialoGPT-small-Ricky,avinashshrangee/DialoGPT-small-Ricky/pytorch_model.bin,-13.999530300497721
SEBIS/legal_t5_small_summ_de,SEBIS/legal_t5_small_summ_de/pytorch_model.bin,-13.999527066198327
huggingtweets/avgmeat-dril-methwaffles,huggingtweets/avgmeat-dril-methwaffles/pytorch_model.bin,-13.999530300497721
huggingtweets/alexanderramek,huggingtweets/alexanderramek/pytorch_model.bin,-13.999530300497721
hervetusse/DialogGPT-small-harrypotter,hervetusse/DialogGPT-small-harrypotter/pytorch_model.bin,-13.999530300497721
goodjw/gpt-trinity-poem,goodjw/gpt-trinity-poem/pytorch_model.bin,-13.999530300497721
ericzhou/DialoGPT-medium-elon,ericzhou/DialoGPT-medium-elon/pytorch_model.bin,-13.995639609074278
nabarun/DialoGPT-small-joshua,nabarun/DialoGPT-small-joshua/pytorch_model.bin,-13.999530300497721
ehdwns1516/gpt2_review_star3,ehdwns1516/gpt2_review_star3/pytorch_model.bin,-13.99952484101518
Norimoji/DialoGPT-medium-FF7,Norimoji/DialoGPT-medium-FF7/pytorch_model.bin,-13.999529909925673
huggingartists/lumen,huggingartists/lumen/pytorch_model.bin,-13.995656541179251
Shakaw/DialoGPT-small-spongebot,Shakaw/DialoGPT-small-spongebot/pytorch_model.bin,-13.999530300497721
clairesb/kindness_bot,clairesb/kindness_bot/pytorch_model.bin,-13.999528921361184
huggingtweets/aimbotaimy,huggingtweets/aimbotaimy/pytorch_model.bin,-12.784044416206813
Toadally/DialoGPT-small-david_mast,Toadally/DialoGPT-small-david_mast/pytorch_model.bin,-12.784034885286378
YusufSahin99/IFIS_ZORK_AI_FANTASY,YusufSahin99/IFIS_ZORK_AI_FANTASY/pytorch_model.bin,-13.999530300497721
White/white-bot,White/white-bot/pytorch_model.bin,-13.999524819285623
huggingtweets/albertobagnai,huggingtweets/albertobagnai/pytorch_model.bin,-13.999530300497721
huggingtweets/12123i123i12345,huggingtweets/12123i123i12345/pytorch_model.bin,-13.998889660312773
huggingtweets/bladeefan91,huggingtweets/bladeefan91/pytorch_model.bin,-13.958422289398834
huggingtweets/ae333mage,huggingtweets/ae333mage/pytorch_model.bin,-13.999528916402944
SteveC/sdc_bot_15K,SteveC/sdc_bot_15K/pytorch_model.bin,-13.999530300497721
aydin/DialoGPT-medium-michael,aydin/DialoGPT-medium-michael/pytorch_model.bin,-13.300108333497892
RAhul03/DialoGPT-small-harrypotter,RAhul03/DialoGPT-small-harrypotter/pytorch_model.bin,-13.999530300497721
bspans/DialoGPT-small-yoda,bspans/DialoGPT-small-yoda/pytorch_model.bin,-13.959979687762727
Nehc/adpatres,Nehc/adpatres/pytorch_model.bin,-13.450541379412682
huggingtweets/araffin2,huggingtweets/araffin2/pytorch_model.bin,-13.999530300497721
bigjoedata/rockbot-scratch,bigjoedata/rockbot-scratch/pytorch_model.bin,-13.999530300497721
PVAbhiram2003/DialoGPT-medium-RickandMorty,PVAbhiram2003/DialoGPT-medium-RickandMorty/pytorch_model.bin,-13.995656763530542
huggingtweets/_tinyflower,huggingtweets/_tinyflower/pytorch_model.bin,-13.999524841223689
SEBIS/legal_t5_small_trans_de_it,SEBIS/legal_t5_small_trans_de_it/pytorch_model.bin,-13.999529198601708
Zephaus/Chromrepo,Zephaus/Chromrepo/pytorch_model.bin,-13.999529903490219
huggingtweets/azzamameen,huggingtweets/azzamameen/pytorch_model.bin,-12.782393504056614
huggingtweets/biiiclpher,huggingtweets/biiiclpher/pytorch_model.bin,-13.999530300497721
huggingtweets/annhertzz,huggingtweets/annhertzz/pytorch_model.bin,-13.999530300497721
huggingtweets/_bravit,huggingtweets/_bravit/pytorch_model.bin,-13.999530300497721
huggingtweets/_luisinhobr-bryan_paula_-luanaguei,huggingtweets/_luisinhobr-bryan_paula_-luanaguei/pytorch_model.bin,-13.999529195948302
huggingartists/rex-orange-county,huggingartists/rex-orange-county/pytorch_model.bin,-13.999530300497721
huggingtweets/bestmusiclyric-marknorm,huggingtweets/bestmusiclyric-marknorm/pytorch_model.bin,-13.959979272383526
archmagos/HourAI,archmagos/HourAI/pytorch_model.bin,-12.776348044671982
huggingartists/andre-3000,huggingartists/andre-3000/pytorch_model.bin,-13.999529903502694
Norod78/hebrew_stories-gpt_neo-small,Norod78/hebrew_stories-gpt_neo-small/pytorch_model.bin,-13.999530300497721
aryanbhosale/DialoGPT-medium-harrypotter,aryanbhosale/DialoGPT-medium-harrypotter/pytorch_model.bin,-13.95842753962146
Pupihed/DialoGPT-small-shrek,Pupihed/DialoGPT-small-shrek/pytorch_model.bin,-13.999529195955152
YusufSahin99/IFIS_ZORK_AI_HORROR,YusufSahin99/IFIS_ZORK_AI_HORROR/pytorch_model.bin,-13.999530300497721
beomus/lotr-gpt,beomus/lotr-gpt/pytorch_model.bin,-13.995656737169083
averyanalex/panorama-rugpt3large,averyanalex/panorama-rugpt3large/pytorch_model.bin,-13.999530300497721
disdamoe/TheGreatManipulator,disdamoe/TheGreatManipulator/pytorch_model.bin,-13.999530300497721
huggingtweets//solnychko,huggingtweets//solnychko/pytorch_model.bin,-13.999530300497721
huggingtweets//justplaying,huggingtweets//justplaying/pytorch_model.bin,-13.999530300497721
huggingtweets/adhitadselvaraj,huggingtweets/adhitadselvaraj/pytorch_model.bin,-13.995656559465765
dkleczek/papuGaPT2,dkleczek/papuGaPT2/pytorch_model.bin,-13.999530300497721
Naturealbe/DialoGPT-small-harrypotter-2,Naturealbe/DialoGPT-small-harrypotter-2/pytorch_model.bin,-13.999530300497721
huggingtweets/ahmedallibhoy,huggingtweets/ahmedallibhoy/pytorch_model.bin,-13.99888966998001
huggingtweets/alice333ai-jj_visuals,huggingtweets/alice333ai-jj_visuals/pytorch_model.bin,-13.999519307385874
delvan/DialoGPT-medium-DwightV1,delvan/DialoGPT-medium-DwightV1/pytorch_model.bin,-13.998889611793645
huggingtweets/bentley,huggingtweets/bentley/pytorch_model.bin,-13.998889624176266
huggingartists/5nizza,huggingartists/5nizza/pytorch_model.bin,-13.999530300497721
huggingtweets/beingandslime,huggingtweets/beingandslime/pytorch_model.bin,-13.999524841010533
huggingtweets/berniesanders-cnn-dril,huggingtweets/berniesanders-cnn-dril/pytorch_model.bin,-13.99565671110838
huggingtweets/a/spaceman,huggingtweets/a/spaceman/pytorch_model.bin,-13.95997941207261
dhanushlnaik/amySan,dhanushlnaik/amySan/pytorch_model.bin,-13.999528605385153
faketermz/DialoGPT,faketermz/DialoGPT/pytorch_model.bin,-13.999530300497721
huggingtweets/_nisagiss-dril_gpt2-drilbot_neo,huggingtweets/_nisagiss-dril_gpt2-drilbot_neo/pytorch_model.bin,-13.958423135594018
huggingtweets/adjacentgrace,huggingtweets/adjacentgrace/pytorch_model.bin,-13.303139551786309
gagan3012/project-code-py-micro,gagan3012/project-code-py-micro/pytorch_model.bin,-13.999530300497721
danurahul/ghosh_dentist,danurahul/ghosh_dentist/pytorch_model.bin,-13.447113814143599
Niphredil/DialoGPT-small-lotr,Niphredil/DialoGPT-small-lotr/pytorch_model.bin,-13.301376801218815
danurahul/yoav_gpt_neo1.3B,danurahul/yoav_gpt_neo1.3B/pytorch_model.bin,-13.999528611147467
RollingMuffin/scripts_ru,RollingMuffin/scripts_ru/pytorch_model.bin,-13.999529909544313
Saz/DialoGPT-small-saz,Saz/DialoGPT-small-saz/pytorch_model.bin,-13.451198674444557
huggingartists/metallica,huggingartists/metallica/pytorch_model.bin,-13.999530300497721
huggingartists/loud-luxury,huggingartists/loud-luxury/pytorch_model.bin,-13.999530300497721
ensamblador/gpt2_espanol_8hx512pos,ensamblador/gpt2_espanol_8hx512pos/pytorch_model.bin,-13.995656517004546
Simovod/simRU,Simovod/simRU/pytorch_model.bin,-12.773355108106093
huggingartists/nervy,huggingartists/nervy/pytorch_model.bin,-13.999529195983914
huggingtweets/alexisgallagher,huggingtweets/alexisgallagher/pytorch_model.bin,-13.995656542292187
danurahul/gptneo_tarot,danurahul/gptneo_tarot/pytorch_model.bin,-13.958121419714335
huggingartists/enigma,huggingartists/enigma/pytorch_model.bin,-13.999530300497721
huggingtweets/annepliese,huggingtweets/annepliese/pytorch_model.bin,-13.302131682320683
huggingartists/architects,huggingartists/architects/pytorch_model.bin,-13.999530300497721
Spirax/DialoGPT-medium-sheldon,Spirax/DialoGPT-medium-sheldon/pytorch_model.bin,-13.999530300497721
huggingtweets/5uppps,huggingtweets/5uppps/pytorch_model.bin,-13.999530300497721
huggingtweets/anarchystax,huggingtweets/anarchystax/pytorch_model.bin,-13.999529911405963
gabtan99/dialogpt-tagalog-medium,gabtan99/dialogpt-tagalog-medium/pytorch_model.bin,-13.999530300497721
huggingtweets/bitfinexed-coinerstakingls-xeni,huggingtweets/bitfinexed-coinerstakingls-xeni/pytorch_model.bin,-13.99565671110838
Ryukie/DialoGPT-small-Rick,Ryukie/DialoGPT-small-Rick/pytorch_model.bin,-13.999530300497721
huggingtweets/abnuo113,huggingtweets/abnuo113/pytorch_model.bin,-13.999524841505444
awvik360/DialoGPT-small-plemons,awvik360/DialoGPT-small-plemons/pytorch_model.bin,-13.999529195990593
huggingartists/baklan,huggingartists/baklan/pytorch_model.bin,-13.999529911423936
aishanisingh/DiagloGPT-small-michaelscott,aishanisingh/DiagloGPT-small-michaelscott/pytorch_model.bin,-13.999529195997356
NoLawz/DialoGPT-medium-hagrid,NoLawz/DialoGPT-medium-hagrid/pytorch_model.bin,-13.958240132947207
SJSui/AstroBot,SJSui/AstroBot/pytorch_model.bin,-13.999528611671847
flax-community/gpt-neo-1.3B-resized-embed,flax-community/gpt-neo-1.3B-resized-embed/pytorch_model.bin,-13.998885937748511
huggingtweets/axel_hugsky,huggingtweets/axel_hugsky/pytorch_model.bin,-13.300113162986989
huggingtweets/andevereaux,huggingtweets/andevereaux/pytorch_model.bin,-13.999530300497721
ghhostboy/DialoGPT-medium-connorDBH3-21,ghhostboy/DialoGPT-medium-connorDBH3-21/pytorch_model.bin,-13.999530300497721
bhaden94/LokiDiscordBot-medium,bhaden94/LokiDiscordBot-medium/pytorch_model.bin,-12.784776883460921
huggingtweets/benrcongdon,huggingtweets/benrcongdon/pytorch_model.bin,-13.995656513238433
Navya2608/DialoGPT-medium-rachel,Navya2608/DialoGPT-medium-rachel/pytorch_model.bin,-13.999530300497721
Rathod/DialoGPT-small-harrypotter,Rathod/DialoGPT-small-harrypotter/pytorch_model.bin,-13.999530300497721
NovaChrono/twervy,NovaChrono/twervy/pytorch_model.bin,-13.999530300497721
cactode/gpt2_urbandict_textgen,cactode/gpt2_urbandict_textgen/pytorch_model.bin,-12.779214717945035
huggingtweets/austen,huggingtweets/austen/pytorch_model.bin,-13.999524841021621
huggingtweets/biocrimed-bladeecity-w3bcam,huggingtweets/biocrimed-bladeecity-w3bcam/pytorch_model.bin,-13.999530300497721
huggingtweets/3rbunn1nja,huggingtweets/3rbunn1nja/pytorch_model.bin,-13.995656341685896
huggingartists/gunna,huggingartists/gunna/pytorch_model.bin,-13.999530260694469
christopherastone/distilgpt2-proofs,christopherastone/distilgpt2-proofs/pytorch_model.bin,-13.999508681945152
huggingtweets/awanderingi,huggingtweets/awanderingi/pytorch_model.bin,-13.999530300497721
huggingtweets/antifashgremlin,huggingtweets/antifashgremlin/pytorch_model.bin,-13.999530300497721
fatemaMeem98/DialoGPT-medium-HermioneGrangerBot,fatemaMeem98/DialoGPT-medium-HermioneGrangerBot/pytorch_model.bin,-13.999530300497721
Shike/DialoGPT_medium_harrypotter,Shike/DialoGPT_medium_harrypotter/pytorch_model.bin,-13.999530300497721
OscarNav/dialoGPT_translate,OscarNav/dialoGPT_translate/pytorch_model.bin,-13.999529195948302
P4RZ1V4L/DialoGPT-Medium-Tony,P4RZ1V4L/DialoGPT-Medium-Tony/pytorch_model.bin,-13.999530300497721
SilentMyuth/stableben,SilentMyuth/stableben/pytorch_model.bin,-13.999529909924414
anweasha/DialoGPT-small-Jake,anweasha/DialoGPT-small-Jake/pytorch_model.bin,-13.999530300497721
ethzanalytics/ai-msgbot-gpt2-M,ethzanalytics/ai-msgbot-gpt2-M/pytorch_model.bin,-13.958240921645528
Soumyajit1008/DialoGPT-small-harryPotterssen,Soumyajit1008/DialoGPT-small-harryPotterssen/pytorch_model.bin,-13.958422857141628
groar/gpt-neo-1.3B-finetuned-escape,groar/gpt-neo-1.3B-finetuned-escape/pytorch_model.bin,-13.998885833909823
huggingartists/ariya,huggingartists/ariya/pytorch_model.bin,-13.451184671908415
huggingartists/krechet,huggingartists/krechet/pytorch_model.bin,-13.99952990350526
codealtgeek/DiabloGPT-medium-rickmorty,codealtgeek/DiabloGPT-medium-rickmorty/pytorch_model.bin,-13.999530300497721
Wessel/DiabloGPT-medium-harrypotter,Wessel/DiabloGPT-medium-harrypotter/pytorch_model.bin,-13.998889606593302
huggingtweets/billpshort,huggingtweets/billpshort/pytorch_model.bin,-13.999519305771312
huggingartists/lazy-jay,huggingartists/lazy-jay/pytorch_model.bin,-13.999530300497721
huggingtweets/alvarouribevel,huggingtweets/alvarouribevel/pytorch_model.bin,-13.45118010822801
huggingtweets/atomicnicos,huggingtweets/atomicnicos/pytorch_model.bin,-13.999530300497721
huggingtweets/_cyberemperor,huggingtweets/_cyberemperor/pytorch_model.bin,-13.999524840950299
caps1994/DialoGPT-small-harrypotter-caps1994,caps1994/DialoGPT-small-harrypotter-caps1994/pytorch_model.bin,-13.998889587974954
Obscurity/DialoGPT-Medium-707,Obscurity/DialoGPT-Medium-707/pytorch_model.bin,-13.999530300497721
huggingtweets/beanstalkim,huggingtweets/beanstalkim/pytorch_model.bin,-13.45115995869572
ehdwns1516/gpt3-kor-based_gpt2_review_SR1,ehdwns1516/gpt3-kor-based_gpt2_review_SR1/pytorch_model.bin,-13.959936345438312
byeongal/gpt2,byeongal/gpt2/pytorch_model.bin,-13.999528625305143
huggingtweets/beaniemaxi-loopifyyy-punk6529,huggingtweets/beaniemaxi-loopifyyy-punk6529/pytorch_model.bin,-13.995656646022285
huggingtweets/_nisagiss-dril,huggingtweets/_nisagiss-dril/pytorch_model.bin,-13.999530300497721
huggingartists/slava-kpss,huggingartists/slava-kpss/pytorch_model.bin,-13.959978675798403
huggingartists/bill-wurtz,huggingartists/bill-wurtz/pytorch_model.bin,-13.959980231550254
abhinema/gpt-medium,abhinema/gpt-medium/pytorch_model.bin,-13.999530300497721
dkleczek/papuGaPT2-finetuned-wierszyki,dkleczek/papuGaPT2-finetuned-wierszyki/pytorch_model.bin,-13.958423136010758
Zohar/distilgpt2-finetuned-restaurant-reviews,Zohar/distilgpt2-finetuned-restaurant-reviews/pytorch_model.bin,-13.999530300497721
huggingtweets/ai_hexcrawl-gods_txt,huggingtweets/ai_hexcrawl-gods_txt/pytorch_model.bin,-13.999527058438572
huggingtweets/aimbotaimy-coldjiangshi-ladydarknest,huggingtweets/aimbotaimy-coldjiangshi-ladydarknest/pytorch_model.bin,-13.998889611793645
aviator-neural/gpt2-donald_trump,aviator-neural/gpt2-donald_trump/pytorch_model.bin,-13.999529911402448
benbeshara/vic_presser_bot,benbeshara/vic_presser_bot/pytorch_model.bin,-13.999519307452546
alipsezzar/DialoGPT-medium-harrypotter,alipsezzar/DialoGPT-medium-harrypotter/pytorch_model.bin,-13.999528604304375
bs-modeling-metadata/website_metadata_exp_1_model_25k_checkpoint,bs-modeling-metadata/website_metadata_exp_1_model_25k_checkpoint/pytorch_model.bin,-13.999519306545764
huggingtweets/anttoretu,huggingtweets/anttoretu/pytorch_model.bin,-13.999529903473476
ethzanalytics/ai-msgbot-gpt2-L,ethzanalytics/ai-msgbot-gpt2-L/pytorch_model.bin,-13.999530300497721
Mythiie/DialoGPT-small-Modeus,Mythiie/DialoGPT-small-Modeus/pytorch_model.bin,-13.995656330041616
TheTUFGuy/HermioneChatBot,TheTUFGuy/HermioneChatBot/pytorch_model.bin,-13.999530300497721
huggingtweets/artorrattv,huggingtweets/artorrattv/pytorch_model.bin,-13.959984465434134
huggingartists/denderty,huggingartists/denderty/pytorch_model.bin,-13.999530300497721
aimiekhe/yummv2,aimiekhe/yummv2/pytorch_model.bin,-12.774489883496496
atharvapatil128/JakeBot,atharvapatil128/JakeBot/pytorch_model.bin,-13.999528915814846
Norod78/english-sienfeld-distilgpt2,Norod78/english-sienfeld-distilgpt2/pytorch_model.bin,-13.999530300497721
huggingtweets/atinux,huggingtweets/atinux/pytorch_model.bin,-13.959980817112857
flax-community/gpt-code-clippy-125M-bs2048-raw,flax-community/gpt-code-clippy-125M-bs2048-raw/pytorch_model.bin,-12.775066217250767
TofuBoy/DialoGPT-medium-Yubin2,TofuBoy/DialoGPT-medium-Yubin2/pytorch_model.bin,-13.999530300497721
huggingtweets/agendernihilist,huggingtweets/agendernihilist/pytorch_model.bin,-13.958420537208502
gyre/200wordrpgmodel,gyre/200wordrpgmodel/pytorch_model.bin,-13.999524841057928
gfdream/dialogpt-small-familyguy,gfdream/dialogpt-small-familyguy/pytorch_model.bin,-13.999530300497721
huggingtweets/arrl,huggingtweets/arrl/pytorch_model.bin,-13.995656367453183
Shubham-Kumar-DTU/DialoGPT-small-goku,Shubham-Kumar-DTU/DialoGPT-small-goku/pytorch_model.bin,-13.999530300497721
Rush11/DialoGPT-small-HarryPotter,Rush11/DialoGPT-small-HarryPotter/pytorch_model.bin,-13.999519307452546
